verse,source_text,target_text,pred_text
GEN 13:16,"and i will make your children like the dust of the earth, so that if the dust of the earth may be numbered, then will your children be numbered.","èèna na ja'a paj'aj'i ana-èpu èu ae sama sèmi salae dhasi, toke dhèu ige rare boe.","Jaꞌa tao ana-èpu èu sama sèmi kabodho ètu rai-haha. Ladhe abhu kabodho ètu rai-haha, ana-èpu èu aaꞌi-aaꞌi ra abhu kahèi."
GEN 13:17,"come, go through all the land from one end to the other for i will give it to you.","de lamu kako palème madhutu madhera dènge bhabhèla na. te rai se aa'i-aa'i ra, ja'a hia mi èu.","Èu hudꞌi laꞌe laꞌe-lai ètu rai-haha ne, nèti mia-mia toke mia-mia, te Jaꞌa ka dhu hia èu rai-haha ne. De èu hudꞌi laꞌe laꞌe-lai ètu rai-haha ne, sèna ka jꞌajꞌi dhèu unu Ama Lamatua. De èu hudꞌi laꞌe laꞌe-lai ètu rai-haha ne, sèna ka jꞌajꞌi dhèu unu Ama Lamatua. De èu hudꞌi laꞌe laꞌe-lai ètu rai-haha ne, sèna ka jꞌajꞌi dhèu unu Ama Lamatua. De jaꞌa hia èu rai-haha ne, sèna ka jꞌajꞌi hak ho jꞌajꞌi dhèu unu Ama Lamatua. De èu hudꞌi laꞌi jꞌajꞌi rai-haha ne, sèna ka jꞌajꞌi rai-haha ne, sèna ka jꞌajꞌi rai-haha ne, sèna ka jꞌajꞌi dhèu unu Ama Lamatua, sèna ka jꞌajꞌi mi Ama Lamatua."""
GEN 13:18,"and abram, moving his tent, came and made his living-place by the holy tree of mamre, which is in hebron, and made an altar there to the lord.","hèia abram si lèpa hari asa era pea ra, dhu dètu dènge aj'u-aj'u aae ètu mamre, dhu padètu dènge hebron. èle èèna ka, na pudhi hadhu tao mei korban ho na mangaj'i lamatua ètu èèna.","Èle èèna ka, Abram puru nèti dꞌara hèbꞌa na, ka laꞌe pea ètu era èèna, ètu madha ajꞌu mamre dhu mola-mèci ètu Hebron. Ètu era neꞌe, Abram tao mei pajuu-paleha mi Lamatua."
GEN 14:1,"now in the days of amraphel, king of shinar, arioch, king of ellasar, chedorlaomer, king of elam, and tidal, king of goiim,","tèu èèna, dhèu aae èpa dhu pa'èci. rèngu se ka: amrafel, dhèu aae rai sinear. ariok, dhèu aae rai elasar, kedarlaomer, dhèu aae rai elam. dènge tideal, dhèu aae rai goyim.","dꞌai lodꞌo Amalel, dhèu nèti propensi Shinar. Ariok, dhèu nèti propensi Elasar. Kedorlaomer, dhèu nèti propensi Elam. Tidal, dhèu nèti propensi Goyim."
GEN 14:2,"they made war with bera, king of sodom, and with birsha, king of gomorrah, shinab, king of admah, and shemeber, king of zeboiim, and the king of bela which is zoar.","lod'o èèna, dhèu aae leo dhèu lèmi, pa'èci kahèi. nuka: bera, dhèu aae rai sodom. birsa, dhèu aae rai gomora. sinab, dhèu aae rai adema. semeber, dhèu aae rai seboim. dènge bela, dhèu aae rai soar. ka èpa dhèu aae se, lasi pamusu dènge lèmi dhèu aae sèra.","Ra paraga dènge Bera, dhèu aae Sodom. Ra paraga dènge Birsa, dhèu aae Gomora. Ra paraga dènge Sinab, dhèu aae Adma. Ra paraga dènge Semeber, dhèu aae Zeboim. Ra paraga dènge Birsa, dhèu aae Zoar."
GEN 14:3,all these came together in the valley of siddim which is the salt sea.,"dhèu aae, dhèu lèmi sèra pakaboko dènge sordad'u ra, ètu d'ara mamoo sidim, dhu limuri ne, ngara na dhasi madhe.","Rèngu aaꞌi-aaꞌi ra pakaboko ètu dꞌara sebhe dhasi, ngara na Sidim."
GEN 14:4,"for twelve years they were under the rule of chedorlaomer, but in the thirteenth year they put off his control.","j'aj'aj'i pamusu na, sèmi ne'e ka: uru èèna, dhèu aae, dhèu lèmi se dhu ta'alo mi dhèu aae kedarlaomer, canguru dua tèu kèna. te d'ai tèu ka canguru tèlu, ka rèngu aa'i-aa'i ra lab'a ne.","Lodꞌo èèna, Kedorlaomer jꞌajꞌi dhèu aaꞌi-aaꞌi mi jꞌajꞌi dhèu aaꞌi-aaꞌi. Te ngaa dꞌai tèlu tèu, dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi."
GEN 14:5,"and in the fourteenth year, chedorlaomer and the kings who were on his side, overcame the rephaim in ashteroth-karnaim, and the zuzim in ham, and the emim in shaveh-kiriathaim,","ka maso tèu ka canguru èpa, kedarlaomer dènge angalai na dhèu aae dhèu tèlu sera, mai dènge sordad'u ra. hèia ra pamusu ka, ka ra segi pèri-pèri rai. nuka: dhèu refaim ètu rai asterot-karnaim; dhèu susim ètu rai ham; dhèu emim ètu rai sawe-kiryataim,","Èle èèna ka, bèli-camèdꞌa dhèu aae Kedorlaomer dènge dhèu aae rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu èdhi."
GEN 14:6,"and the horites in their mountain seir, driving them as far as el-paran, which is near the waste land.","dènge dhèu hori dhu ètu ledhe seir, d'ai sebhe mamoo el paran.","Èle èèna ka, Ama Lamatua pajꞌujꞌu dhèu-dhèu heka-dhèu heka-dhèu heka-dhèu heka-dhèu heka-dhèu heka-dhèu heka-dhèu heka. Èle èèna ka, Ama Lamatua pajꞌujꞌu dhèu heka-dhèu heka-dhèu heka-dhèu heka-dhèu heka-dhèu heka-dhèu heka-dhèu heka-dhèu heka-dhèu heka-dhèu heka-dhèu heka-dhèu heka."
GEN 14:7,"then they came back to en-mishpat which is kadesh, making waste all the country of the amalekites and of the amorites living in hazazon-tamar.","èle èèna ka, ra lèpa hari asa en mispat dhu limuri ne ngara na kades. ka ra segi rai dhèu amalek, dènge dhèu amori dhu pea ètu rae haseson-tamar.","Èle èèna ka, rèngu lèpa hari asa rae En-Mishpat, dhu ngara na Kadesh. Ètu era neꞌe, dhèu Amalek dènge dhèu Amor dhu pea ètu Hazon-Tamar, reꞌa, na, rai èèna jꞌajꞌi kapodꞌe-kabèli."
GEN 14:8-9,"and the king of sodom with the king of gomorrah and the king of admah and the king of zeboiim and the king of bela that is zoar, went out, and put their forces in position in the valley of siddim, against chedorlaomer, king of elam, and tidal, king of goiim, and amraphel, king of shinar, and arioch, king of ellasar: four kings against the five.","hèia, lèmi dhèu aae se ator sordad'u ra ètu d'ara mamoo sidim, ka lasi pamusu dènge dhèu aae dhèu èpa sèra.","ka dhèu aae Sodom, dènge dhèu aae Gomora, dènge dhèu aae Adma, dènge dhèu aae Zeboim, dènge dhèu aae Soar, lasi paraga dènge sordadꞌu rèngu ètu dꞌara bèdho Sidim, ho lasi paraga dènge Kedorlaomer, dènge dhèu aae Elam, dènge dhèu aae Tidal, dènge dhèu aae Goim, dènge dhèu aae Amrafel, dènge dhèu aae Shinar, dènge dhèu aae Ariok, dènge dhèu aae Ellesar."
GEN 14:10,"now the valley of siddim was full of holes of sticky earth; and the kings of sodom and gomorrah were put to flight and came to their end there, but the rest got away to the mountain.","ètu d'ara mamoo èèna, dhu abhu mananga èi dama pèri-pèri. ropa ra pamusu, dhèu aae sodom dènge dhèu aae gomora dènge sordad'u ra, rai. ka cahag'e manahu asa d'ara mananga èi dama se. aa cahag'e hari rai asa ledhe lasi.","Èle èèna ka, dhèu aaꞌi-aaꞌi nèti dhèu aae Sodom dènge dhèu aaꞌi-aaꞌi nèti kota Gomora rai-haha ne, reꞌa mèu-mèu. Rèngu aaꞌi-aaꞌi ra rai-haha ètu sebhe sebhe sebhe sebhe sebhe. Èle èèna ka, dhèu aaꞌi-aaꞌi ra rai-haha ètu sebhe sebhe sebhe sebhe sebhe. Rèngu aaꞌi-aaꞌi ra rai-haha ètu sebhe sebhe sebhe sebhe sebhe sebhe. Ka dhèu aaꞌi-aaꞌi ra rai-haha ètu sebhe sebhe sebhe sebhe sebhe."
GEN 14:11,and the four kings took all the goods and food from sodom and gomorrah and went on their way.,"ka èpa dhèu aae dhu segi se, lasi parame rèti mèdha-panyau dènge nganga'a-nginu nèti sodom dènge gomora. èèna ka, ra lèpa dènge ka.","Èle èèna ka, dhèu aae nèti kota Sodom dènge kota Gomora reꞌa mèdha-panyau aaꞌi-aaꞌi ra, aa raꞌa-rinu aaꞌi-aaꞌi ra. Èle èèna ka, dhèu aae nèti kota Sodom dènge kota Gomora reꞌa mèdha-panyau aaꞌi-aaꞌi ra. Èle èèna ka, rèngu tèke eele jꞌara-jꞌara aaꞌi-aaꞌi ra."
GEN 14:12,"and in addition they took lot, abram's brother's son, who was living in sodom, and all his goods.","te ngaa lot, ana ari abram, dhu pea ètu sodom. ka èpa dhèu aae sèra, ère rèti lot si, dènge mèdha-panyau ra aa'i-aa'i.","Èle èèna ka, dhèu aae-dhèu aae abhu mèdha-panyau nèti dhèu èci, ngara na Abram. Abhu mèdha-panyau na aaꞌi-aaꞌi ra ètu dꞌara kota Sodom. Nèti èèna ka, dhèu aae abhu mèdha-panyau na aaꞌi-aaꞌi ra ètu dꞌara kota Sodom, aa abhu mèdha-panyau na aaꞌi-aaꞌi ra ètu dꞌara kota Sodom. Èle èèna ka, dhèu aae abhu mèdha-panyau na aaꞌi-aaꞌi ra ètu dꞌara kota Sodom, aa abhu mèdha-panyau na aaꞌi-aaꞌi ra ètu dꞌara kota Sodom, aa abhu mèdha-panyau na aaꞌi-aaꞌi ra ètu dꞌara kota Sodom."
GEN 14:13,"and one who had got away from the fight came and gave word of it to abram the hebrew, who was living by the holy tree of mamre, the amorite, the brother of eshcol and aner, who were friends of abram.","te ngaa dhèu èci rai nèti era èèna. ka la'e lolo dènge abram, dhèu ibrani èèna. lod'o èèna, dhèu amori èci, ngara na mamre. aa abram pea dètu dènge aj'u-aj'u aae unu mamre. a'ari mamre dhèu dua, ngara na eskol dènge aner. rèngu se dhu pa'anga dènge abram.","Ètu dꞌara jꞌajꞌèra èèna, abhu dhèu èci dhu patao-palaha nèti dꞌara jꞌajꞌèra èèna, ka laꞌe padhai lii dènge dhèu Ibrani èci, ngara na Abram, dhu pea ètu sebhe ajꞌu mamre dhu mola-mèci ètu dꞌara èmu Ama Lamatua. Nèngu ne, ari nèti Eshkol dènge Aner, dhu paꞌèci dènge Abram."
GEN 14:14,"and abram, hearing that his brother's son had been made a prisoner, took a band of his trained men, three hundred and eighteen of them, sons of his house, and went after them as far as dan.","ropa abram tadèngi na dhèu kèpe rèti le lot, ana ari na, ka abram pakaboko nare dhèu-dhèu sab'a na dhu re'a pamusu. aa'i-aa'i ra tèlu ngasu canguru aru dhèu. ka lasi magèla èpa dhèu aae sèra, asa badae aae lasi d'ai rae dan.","Ropa Abram tadèngi, na, ana aꞌari na ètu dꞌara bèdho, hèia na maso asa dꞌara bèdho. Ka na kèpe dhèu-dhèu dhu dꞌèlu-mèu ètu dꞌara bèdho na, tèlu nguru tèlu canguru, dhèu èmu na, toke dꞌai dꞌai dꞌara rae."
GEN 14:15,"and separating his forces by night, he overcame them, putting them to flight and going after them as far as hobah, which is on the north side of damascus.","ètu era èèna, abram hag'e dhèu na sèra, mi pèri-pèri kaboko. d'ara mèda èèna kahèi, lasi age si, dènge j'ara pa'oke. ka abram si lasi bate dhèu se d'ai rae hoba, ètu bèka badae kota damsik.","Lodꞌo èèna, sordadꞌu ètu dꞌara dꞌara dꞌara dꞌara kota Damsik, lasi paraga dènge sordadꞌu sèra. Ka sordadꞌu ètu dꞌara dꞌara kota èèna, lasi paraga dènge sordadꞌu sèra. Ka sordadꞌu ètu dꞌara kota èèna, lasi paraga dènge sordadꞌu sèra. Nèti èèna ka, na lasi paraga dènge sordadꞌu sèra, toke dꞌai rae Habos, ètu sebhe kota Damsik. Nèti èèna ka, sordadꞌu ètu dꞌara kota èèna, dꞌara kota èèna, dꞌara kota èèna, abhu sordadꞌu ètu dꞌara kota dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌ"
GEN 14:16,"and he got back all the goods, and lot, his brother's son, with his goods and the women and the people.","hèia abram abhu hari lot, dènge dhèu-dhèu nèngu, aa dènge mèdha-panyau ra aa'i-aa'i. na abhu kahèi dhèu-dhèu leo.","Hèia na lèpa hari mèdha-panyau na aaꞌi-aaꞌi. Aa na lèpa hari Lot, dènge mèdha-panyau na, dènge dhèu aaꞌi-aaꞌi, dènge dhèu-dhèu aaꞌi-aaꞌi ra."
GEN 14:17,"and when he was coming back after putting to flight chedorlaomer and the other kings, he had a meeting with the king of sodom in the valley of shaveh, that is, the king's valley.","ropa abram segi nare dhèu aae èpa sèra, ka na lèpa. hèia dhèu aae sodom mai soru ne ètu d'ara mamoo sawe dhu dhèu biasa peka na, mamoo dhèu aae.","Èle èèna ka, bèli-camèdꞌa dhèu aae Sodom lèpa hari nèti kajꞌèu Kedorlaomer dènge dhèu aae leo sèra. Ropa na lèpa hari, ka na paraga dènge dhèu aae Sodom ètu sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe."
GEN 14:18,"and melchizedek, king of salem, the priest of the most high god, took bread and wine,","tèu èèna, melkisedek, j'aj'i dhèu aae kota salem. aa nèngu ne j'aj'i kahèi ama agama nèti ama lamatua dhu dedha risi eele. na mai soru abram, nèti roti dènge èi hua anggor.","Dhèu èci, ngara na Melkisedek. Nèngu ne, dhèu aae Salem. Nèngu ne, kètu kapai Ama Lamatua ètu sorga. Nèngu ne, kètu kapai Ama Lamatua ètu sorga."
GEN 14:19-20,"and blessing him, said, may the blessing of the most high god, maker of heaven and earth, be on abram: and let the most high god be praised, who has given into your hands those who were against you. then abram gave him a tenth of all the goods he had taken.","ka na padhai lii ho hia berkat mi abram, aku nèngu na, ja'a sanao sèna ka ama lamatua, dhu dedha risi eele èèna, dhu paj'aj'i dedha-liru dènge rai-haha ne, hia mèngi-nale mi dedha èu. koa-kio ama lamatua dhu hia le èu segi musu. èle èèna ka, abram bagi hia melkisedek ca pala nèti canguru pala mèdha-panyau dhu na abhu hari sèra.","Hèia na manèngi-mangajꞌi dènge manèngi-mangajꞌi, aku nèngu na, ""Sèmi neꞌe: Ama Lamatua ètu dedha-liru, dhu pajꞌajꞌi dedha-liru dènge rai-haha. Jaꞌa manèngi-mangajꞌi dènge Ama Lamatua ètu dedha-liru. Jaꞌa manèngi-mangajꞌi dènge Ama Lamatua ètu dedha-liru. Jaꞌa manèngi-mangajꞌi dènge Ama Lamatua ètu dedha-liru. Jaꞌa manèngi-mangajꞌi dènge Ama Lamatua ètu dedha-liru. Nèti èèna ka, Ama Lamatua pajꞌajꞌi mèdha-panyau èu aaꞌi-aaꞌi ra ètu dꞌara èu."" Èle èèna ka, Abram bꞌala mi Abram. Hèia na bꞌala aaꞌi-aaꞌi mèdha-panyau aaꞌi-aaꞌi ra."
GEN 14:21,"and the king of sodom said to abram, give me the prisoners and take the goods for yourself.","hèia dhèu aae sodom èèna pahaha iisi na mi abram, peka na, ama. mèdha-panyau dhu èu abhu hari nèti musu ja'a sèra, hud'i laa ama ku abhu aa'i si. te ngaa dhu ja'a manèngi hari, dhoka dhèu-dhèu ja'a sèra.","Èle èèna ka, dhèu aae Sodom paredha Abram, aku nèngu na, ""Bèli-camèdꞌa dhèu bèdho sèra hia jaꞌa, te ngaa mèdha-panyau sèra hia èu."""
GEN 14:22,"but abram said to the king of sodom, i have taken an oath to the lord, the most high god, maker of heaven and earth,","hèia abram b'ala ne, peka na, ja'a subha ètu madha ama lamatua dhu dedha risi eele, dhu tao dedha-liru dènge rai-haha,","Hèia Abram peka dènge dhèu aae Sodom, aku nèngu na, ""Jaꞌa jꞌajꞌi paꞌèci dènge Lamatua, Ama Lamatua dhu kapai risi, dhu pajꞌajꞌi dedha-liru dènge rai-haha."
GEN 14:23,"that i will not take so much as a thread or the cord of a shoe of yours; so that you may not say, i have given wealth to abram:","na, ja'a kore boe mèdha-panyau èu, masi ka ciki èèna ka. masi ka loa hèngu ca'èta sa, ja'a kore boe. dènge j'ara sèmi ne'e, èu baku peka na, ‘kakaja abram sèra mai nèti ja'a. '","te ngaa jaꞌa neꞌa boe ngaa-ngaa nèti èu. Ladhe èu padhai lii sèmi èèna, èu bisa boe peka, na, 'Jaꞌa ka dhu paꞌèki dènge dhèu aaꞌi-aaꞌi, aa abhu mèdha-panyau nèti dhèu aaꞌi-aaꞌi, abhu mèdha-panyau nèti dhèu aaꞌi-aaꞌi, abhu mèdha-panyau nèti dhèu aaꞌi-aaꞌi, dhu abhu mèdha-panyau nèti dhèu aaꞌi-aaꞌi, dhu abhu mèdha-panyau nèti dhèu aaꞌi-aaꞌi, dènge abhu mèdha-panyau nèti dhèu aaꞌi-aaꞌi, sèna ka abhu mèdha-panyau nèti dhèu aaꞌi-aaꞌi, sèna ka abhu mèdha-panyau nèti dhèu aaꞌi-aaꞌi."
GEN 14:24,give me nothing but the food which the fighting-men who went with me have had; but let aner and eshcol and mamre have their part of the goods.,"ja'a parluu boe ngaa-ngaa. dhoka mia dhu dhèu ja'a se pake le, sèra èle le, ale ia ka. aa hud'i laa, angalai ja'a dhèu tèlu se: aner, eskol dènge mamre, hag'e rare unu rèngu di.","Jaꞌa manèngi sèna ka dhèu sordadꞌu aaꞌi-aaꞌi dhu madhutu jaꞌa raꞌa-rinu sèra, raꞌa-rinu sèra. Jaꞌa manèngi sèna ka sordadꞌu aaꞌi-aaꞌi dhu madhutu jaꞌa raꞌa-rinu sèra, raꞌa-rinu sèra. Jaꞌa manèngi sèna ka sordadꞌu aaꞌi-aaꞌi dhu madhutu jaꞌa raꞌa-rinu sèra, raꞌa-rinu sèra. Jaꞌa manèngi sèna ka sordadꞌu aaꞌi-aaꞌi raꞌa-rinu sèra, aa sordadꞌu aaꞌi-aaꞌi raꞌa-rinu sèra."""
GEN 15:1,"after these things, the word of the lord came to abram in a vision, saying, have no fear, abram: i will keep you safe, and great will be your reward.","èle èèna ka, lamatua pad'elo iisi na mi abram. ka na peka, aku nèngu na, abram! èu baku madha'u. lula ja'a ka dhu j'aj'i mi tami ho bhiri èu nèti musu. aa ja'a hia a'oto mi dedha èu.","Èle èèna ka, Lamatua padhai lii dènge Abram ètu madha jꞌara, aku Nèngu na, ""Ama Abram! Baku madhaꞌu! Te Jaꞌa ka dhu patabuli èu, aa Jaꞌa ka dhu bꞌala èu."""
GEN 15:2-3,"and abram said, what will you give me? for i have no child and this eliezer of damascus will have all my wealth after me. and abram said, you have given me no child, and a servant in my house will get the heritage.","te ngaa, aku abram na, masi ka ama lamatua hia ae-ae èèna ka, j'aj'i boe mi ngaa sa èci. lula ja'a ne dènge boe ana matana, ho hia ja'a ana-èpu. de dhu neo unu ae-ae sèmi èèna, tao mi ngaa? neu-neu ka, noto mi ènu ja'a elieser, dhèu damsik èèna. nèngu ka dhu sèmi nare aa'i-aa'i.","Hèia Abram karèi, aku nèngu na, ""Èu neo hia jaꞌa ngaa? Jaꞌa dènge boe ana-èpu, te ngaa dhèu èci nèti kota Damsik èèna ka dhu jꞌajꞌi dhèu unu jaꞌa aaꞌi-aaꞌi."" Hèia Abram dhaa, aku nèngu na, ""Ama hia jaꞌa boe ana-èpu, te ngaa jaꞌa neo hia dhèu sabꞌa èci ètu dꞌara èmu jaꞌa, ho jꞌajꞌi dhèu unu jaꞌa aaꞌi-aaꞌi."""
GEN 15:4,"then said the lord, this man will not get the heritage, but a son of your body will have your property after you.","te ngaa lamatua dhaa na, j'ara na sèmi boe èèna! ana d'èlu èu ku, dhu unu pusaka sèra. ènu èu abhu boe.","Hèia lamatua na dhaa, aku nèngu na, 'Bèli-camèdꞌa, dhèu aaꞌi-aaꞌi èèna ka dhu jꞌajꞌi dhèu unu na. Te ngaa èèna na jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi ana-èpu èu, sèna ka jꞌajꞌi dhèu unu na kahèi. De jaꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi."
