verse,source_text,target_text,pred_text
GEN 7:21-23,"all living beings that moved upon the earth died-birds, livestock, wild animals, all the living creatures that lived in great numbers upon the earth, and all mankind. all living creatures who lived on the land, who breathed the breath of life through their noses, died. so every living thing that was on the surface of the earth was wiped out, from mankind to the larger animals, to creeping things, and to birds of the sky. they were all destroyed from the earth. only noah and those with him in the ark were left.","dènge j'ara èèna, ngaa-ngaa dhu mamuri ètu dedha-rai sèra, madhe aa'i mèu-mèu. nuka: dhèu, badha ani, badha hui, badha dhu rod'o, dènge manu-bhui aa'i-aa'i ra. ate dhoka noh dènge aa'i-aa'i dhu ètu dedha kapa.","Hèia badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi-aaꞌi, aaꞌi-aaꞌi-"
GEN 7:24,the waters stayed upon the earth for a hundred and fifty days.,"èi na, kura boe toke ca ngasu lèmi nguru lod'o.","Bèli-camèdꞌa dhèu aaꞌi-aaꞌi pea ètu rai-haha, toke dꞌai èpa nguru nguru nguru lodꞌo."
GEN 8:1,"god considered noah, all the wild animals, and all the livestock that were with him in the ark. god made a wind blow over the earth, and the waters started going down.","masi ka sèmi èèna, ama lamatua bhèlu boe noh si dènge badha-manu aa'i-aa'i dhu ètu dedha kapa. hèia na hia ngèlu g'oro, ka èi na kura ka noo-noo.","Èle èèna ka, Ama Lamatua peka dènge Noh, dènge badha aaꞌi-aaꞌi dènge badha aaꞌi-aaꞌi dhu ètu dꞌara kapa. Hèia Ama Lamatua hagꞌe nare dꞌara èi, sèna ka dꞌara èi ele-hoꞌa ètu rai-haha ne."
GEN 8:2,"the fountains of the deep and the windows of heaven were closed, and it stopped raining.","na katange èi madha aa'i-aa'i ètu rai-haha ne, aa na taha èj'i kahèi.","Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa."
GEN 8:3,"the flood waters went down slowly from the earth, and after the end of a hundred and fifty days the waters had gone down.","ka èi kura noo-noo ka. d'ai cangasu lèmi nguru lod'o, èi marèma heka.","Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa. Èle èèna ka, hèia bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa."
GEN 8:4,"the ark came to rest in the seventh month, on the seventeenth day of the month, upon the mountains of ararat.","lèke dènge hèru ka pidhu, risi canguru pidhu lod'o, kapa eta ètu kolo ledhe aae èci, ngara na ararat.","Èle èèna ka, bèli-camèdꞌa, dꞌai lodꞌo pèri-pèri lodꞌo pèri-pèri hèru èèna, dꞌai ledhe sèra, ètu ledhe-ledhe Ararat."
GEN 8:5,"the waters continued to go down until the tenth month. on the first day of the month, the tops of the mountains appeared.","èi kura taruu toke lod'o ka èci, hèru ka canguru, ka kolo-kolo ledhe cèu noo-noo.","Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa. Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa."
GEN 8:6,it came about after forty days that noah opened the window of the ark which he had made.,"risi nèti èpa nguru lod'o, hèia noh bhoke jendela èci.","Èle èèna ka, lodꞌo èpa nguru lodꞌo, Noh bhoke jꞌajꞌèra kapa dhu na tao."
GEN 8:7,he sent out a raven and it flew back and forth until the waters were dried up from the earth.,"ka na patalale lakaa ci'u. manu-bhui ne lela la'e-mai, toke èi puru. ka na lèpa heka asa kapa.","Èle èèna ka, Ama Lamatua pua ana pajuu èci mai. Hèia pajuu-paleha, toke èi aaꞌi-aaꞌi dhu ètu rai-haha ètu dꞌara roꞌa aae aaꞌi-aaꞌi ètu rai-haha ne kèdꞌi-kèdꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi."
GEN 8:8,"then he sent out a dove to see if the waters had gone down from the surface of the earth,","hèia noh patabuli hari, koro j'aha ci'u, sèna ka neo ne'a èi na puru le, do dhae.","Èle èèna ka, Ama Lamatua pua hua-hela mai, sèna ka neꞌa, ladhe èi èle le nèti rai-haha, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo?"
GEN 8:9,"but the dove found no place to rest her foot, and she returned to him in the ark, for the waters were still covering the whole earth. he reached out with his hand, and took and brought her into the ark with him.","te ngaa, lula èi hutu nare dedha-rai era, ka koro ne abhu boe era tèka. ka lèpa hari asa kapa. hèia noh j'ole ai na, kèpe nare, ka na pamaso hari asa d'ara kapa.","Te ngaa hèbꞌa ne abhu boe dꞌara. Nèti èèna ka, hèbꞌa ne lèpa hari asa dꞌara kapa. Hèia hèbꞌa ne lèpa hari asa dꞌara kapa. Hèia hèbꞌa ne dènge kacui-aai na, hèbꞌa ne asa dꞌara kapa."
GEN 8:10,he waited another seven days and again he sent out the dove from the ark.,"ka noh tatae hari d'ai pidhu lod'o, hèia na patabuli hari koro j'aha deo na.","Èle èèna ka, bèli-camèdꞌa, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu dꞌara dedha èpa lodꞌo. Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu dedha èpa lodꞌo. Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi èle nèti dedha èpa dedha èpa èpa lodꞌo. Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu dꞌara èpa dedha èpa."
GEN 8:11,the dove returned to him in the evening. look! in her mouth was a freshly plucked olive leaf. so noah knew that the waters had gone down from the earth.,"d'ara lod'o nihia sa, koro ne lèpa hari la'e asa noh, tutu nèti dènge rèu saitun ca rèu dhu heka tutu nare kèna. nèti èèna ka, noh heka ne'a kèna, èi na dhu puru le tare'a di.","Èle èèna ka, hèia hèbꞌa ne lèpa hari asa dꞌara madha dhèu aae, ka na ladhe nèdhi hèbꞌa saitun èci ètu dꞌara hèbꞌa na. Èle èèna ka, nèngu reꞌa, na, èi ele le nèti rai-haha ne."
GEN 8:12,"he waited another seven days, and sent out the dove again. she did not return again to him.","ka na mate hari d'ai pidhu lod'o, hèia na patalale hari koro j'aha ca hari ni. te ngaa ca tèka ne, koro ne lèpa heka.","Èle èèna ka, na pea hari èpa lodꞌo hari. Hèia na pua hualaa ne lèpa hari. Te ngaa hualaa ne lèpa hari boe asa dhèu èmu na."
GEN 8:13,"it came about in the six hundred and first year, in the first month, on the first day of the month, that the waters were dried up from off the earth. noah removed the covering of the ark, looked out, and saw that, behold, the surface of the ground was dry.","lod'o noh mamuri d'ai èna ngasu ca tèu, lèke lod'o ka èci hèru èci, èi mèti aa'i le. hèia noh bhoke jendela, ka na ladhe palème, nèdhi rai dhu mango le.","Èle èèna ka, dꞌai lodꞌo èèna, dꞌai lodꞌo èci, dꞌai lodꞌo kapodꞌe-kabèli, dꞌai lodꞌo èèna, dꞌai madha lodꞌo èèna, èi leko-monya ètu rai-haha. Nèti èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne kèdꞌi le. Nèti èèna ka, Noh tèke eele mèdha-papake nèti dedha kapa. Hèia na ladhe nèdhi, na, rai-haha ne, leko-monya."
GEN 8:14,"in the second month, on the twenty-seventh day of the month, the earth was dry.","d'ai hèru ka dua, lod'o ka dua nguru pidhu, dedha-rai ne dhu mango meto le.","Èle èèna ka, bèli-camèdꞌa, bèli-camèdꞌa dꞌai lodꞌo èpa nguru tèu ètu rai-haha ne."
GEN 8:15,"god said to noah,","ka ama lamatua peka dènge noh,","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na,"
GEN 8:16,"go out of the ark, you, your wife, your sons, and your sons' wives with you.",noh! aa'i-aa'i mi puru ka nèti dedha kapa èèna.,"Èle èèna ka, èu, dhèu èmu èu, ana-èpu èu, dènge dhèu èmu èu, lèpa nèti dedha kapa."
GEN 8:17,"take out with you every living creature of all flesh that is with you-the birds, the animals, and every creeping thing that creeps upon the earth-so that they may grow unto very large numbers of living creatures throughout the earth, be fruitful, and multiply upon the earth.","papuru aa'i badha-manu sèra! nuka: badha ani, badha hui, badha dhu rod'o, dènge manu-bhui aa'i-aa'i ra. hud'i si, sèna ka ra bèba, papènu rai-haha ne.",Èu hudꞌi pamadhe aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Èu hudꞌi pamadhe aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Èu hudꞌi pamadhe aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Èu hudꞌi pamadhe aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Èu hudꞌi pamadhe aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Èu hudꞌi pamadhe aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Èu hudꞌi pamadhe aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne.
GEN 8:18-19,"so noah went out with his sons, his wife, and his sons' wives with him. every living creature, every creeping thing, and every bird, everything that moves on the earth, according to their families, left the ark.","èle èèna ka, noh dènge dhèu èmu na, dènge ana-ana na, aa dènge dhèu èmu ana na sèra, aa'i-aa'i ra puru nèti dedha kapa èèna. badha se, aa'i-aa'i ra, kalua ka madhutu anga ra èci-èci.","Èle èèna ka, Nuh dènge ana-ana na, dhèu èmu-kamali na, dènge dhèu-dhèu èmu-kamali na, rai-haha aaꞌi-aaꞌi, manu-bhui aaꞌi-aaꞌi, aaꞌi-aaꞌi dhu raꞌa-rinu ètu rai-haha. Rèngu kalua nèti dedha kapa."
GEN 8:20,"noah built an altar to yahweh. he took some of the clean animals and some of the clean birds, and offered burnt offerings on the altar.","hèia noh pudhi hadhu, tao mei korban hia lamatua. nèti badha-badha dhu bisa ra'a sèra, noh nare ci'u-ci'u, ka na roro, tunu ètu dedha mei deo na, ho j'aj'i mi tadha makasi mi lamatua.","Èle èèna ka, dhèu aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi dhu lèke, nèti badha aaꞌi-aaꞌi dhu lèke, nèti manu-bhui dhu lèke, nèti badha aaꞌi-aaꞌi dhu lèke, nèti badha aaꞌi-aaꞌi dhu lèke, nèti badha aaꞌi-aaꞌi dhu lèke, nèti badha aaꞌi-aaꞌi dhu lèke, nèti badha aaꞌi-aaꞌi dhu nèti badha aaꞌi-aaꞌi, nèti badha aaꞌi-aaꞌi dhu lèke, nèti badha aaꞌi-aaꞌi dhu nèti badha aaꞌi-aaꞌi dhu nèti badha aaꞌi-aaꞌi ètu dedha mei ne."
GEN 8:21,"yahweh smelled the pleasing aroma and said in his heart, i will not again curse the ground because of mankind, even though the intentions of their hearts is evil from childhood. nor will i again destroy everything living, as i have done.","ropa lamatua sangèd'u nare hèu gèmu korban deo na, d'ara na karej'e. ka na ngee na, nèti deo ne'e ne, ja'a huku heka rai-haha ne, lula bhabhelu-katub'a dhèu. masi ka rèngu dhoka ngee bhabhelu di, ja'a pa'ele iie heka ngaa-ngaa dhu mamuri, sèmi dhu ja'a heka tao kore èèna.","Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi reꞌa mèu mèu mèu. Hèia Lamatua peka dènge dꞌara na, aku Nèngu na, ""Jaꞌa paꞌele iie le rai-haha ne, lula dhèu aaꞌi-aaꞌi reꞌa mèu-mèu. Jaꞌa paꞌele iie boe aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, nuka sèmi dhèu aaꞌi-aaꞌi. Jaꞌa paꞌele iie boe aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, nuka sèmi dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Jaꞌa paꞌele iie le aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, nuka sèmi dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne."
GEN 8:22,"while the earth remains, seed time and harvest, cold and heat, summer and winter, and day and night will not cease.","lod'o rai-haha ne era, hèru dènge tèu, kako madhutu atora. sèmi: hèru sèla dènge hèru puu-g'ètu, hèru pacuhi dènge hèru sagoro, hèru hadhu dènge hèru èj'i lai, mèu dènge mèda.","Lodꞌo aaꞌi-aaꞌi ètu rai-haha ne, èèna jꞌajꞌi lodꞌo aaꞌi-aaꞌi ra. Èèna jꞌajꞌi lodꞌo aaꞌi-aaꞌi ra. Èèna jꞌajꞌi lodꞌo aaꞌi-aaꞌi ra. Èèna jꞌajꞌi lodꞌo aaꞌi-aaꞌi ra. Èèna jꞌajꞌi lodꞌo aaꞌi-aaꞌi ra. Èèna jꞌajꞌi lodꞌo aaꞌi-aaꞌi ra. Èèna jꞌajꞌi lodꞌo aaꞌi-aaꞌi ra. Èèna jꞌajꞌi lodꞌo aaꞌi-aaꞌi ra. Èèna jꞌajꞌi lodꞌo aaꞌi-aaꞌi ra."
GEN 9:1,"then god blessed noah and his sons, and said to them, be fruitful, multiply, and fill the earth.","hèia ama lamatua pala-bagi berkat mi noh dènge ana-ana na, peka na, miu matana pa'ae-ae, sèna ka papènu rai-haha ne.","Èle èèna ka, Ama Lamatua bꞌala Noh dènge ana-èpu na, ka Na peka dènge ra, aku Nèngu na, ""Bèli-camèdꞌa miu jꞌajꞌi dhèu ae-ae ètu rai-haha ne. Bèli-camèdꞌa miu jꞌajꞌi dhèu ae-ae ètu rai-haha ne."
GEN 9:2,"the fear of you and the dread of you will be upon every living animal on the earth, upon every bird of the sky, upon everything that goes low on the ground, and upon all the fish of the sea. they are given into your hand.","ladhe èèna na, badha hui, manu-bhui dènge i'a aa'i-aa'i ra madha'u dènge miu. miu ka dhu ator si.","Bèli-bèli badha aaꞌi-aaꞌi ètu rai-haha, manu-bhui aaꞌi-aaꞌi ètu dedha-liru, dènge iꞌa aaꞌi-aaꞌi ètu dedha-liru, aaꞌi-aaꞌi ètu dedha-liru, aaꞌi-aaꞌi ètu dedha-liru, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra madhaꞌu dènge miu. Bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu dedha-liru, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu dedha-liru, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu dedha-liru, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu dꞌara miu."
GEN 9:3,"every moving thing that lives will be food for you. just as i gave you the green plants, i now give you everything.","sisi badha aa'i-aa'i, miu bisa mi'a, sèmi dhu mi'a hua-hela, dènge rèu ana aaj'u se. aa'i-aa'i se, ja'a hia miu.","aa aaꞌi-aaꞌi dhu mamuri, aaꞌi-aaꞌi dhu mamuri, aaꞌi-aaꞌi dhu mamuri, aaꞌi-aaꞌi dhu mamuri, aaꞌi-aaꞌi dhu mamuri, aaꞌi-aaꞌi dhu mamuri, aaꞌi-aaꞌi dhu mamuri, aaꞌi-aaꞌi dhu mamuri, aaꞌi-aaꞌi dhu mamuri, aaꞌi-aaꞌi dhu mamuri, aaꞌi-aaꞌi dhu mamuri, aaꞌi-aaꞌi dhu mamuri, aaꞌi-aaꞌi dhu jaꞌa hia miu."
GEN 9:4,but you must not eat meat with its life-that is its blood-in it.,"dhoka sisi dhu dènge raa era, miu madha mèu mi'a, lula samanga badha ètu raa na.","Te ngaa miu baku raꞌa ngiꞌu dhu mamuri na ètu dꞌara na, dhu ètu dꞌara na, dhu ètu dꞌara na, dhu ètu dꞌara na, dhu ètu dꞌara na, dhu ètu dꞌara na, dhu ètu dꞌara na, dhu ètu dꞌara na, dhu ètu dꞌara na, dhu ètu dꞌara na, dhu ètu dꞌara na, dhu ètu dꞌara na."
GEN 9:5-6,"but for your blood, the life that is in your blood, i will require payment. from the hand of every animal i will require it. from the hand of any man, that is, from the hand of one who has murdered his brother, i will require an accounting for the life of that man. whoever sheds man's blood, by man will his blood be shed, for it was in the image of god that he made man.","ja'a paj'aj'i dhèu madhutu raropa ja'a. nèti èèna ka, baku pamadhe dhèu. ladhe abhu dhèu, do badha, dhu pamadhe dhèu, na, pamadhe ne kahèi. ne'e, lii paredha nèti ja'a.","Te ngaa ladhe abhu dhèu dhu pamadhe aꞌari na, bèli-camèdꞌa abhu dhèu dhu pamadhe aꞌari na. Ladhe abhu dhèu dhu pamadhe aꞌari na, bèli-camèdꞌa abhu dhèu dhu pamadhe aꞌari na, bèli-camèdꞌa abhu dhèu dhu pamadhe aꞌari na. Ladhe abhu dhèu dhu pamadhe aꞌari na, bèli-camèdꞌa dhèu aaꞌi-aaꞌi hudꞌi pamadhe aꞌari na, lula dhèu aaꞌi-aaꞌi ka dhu pajꞌajꞌi dhèu aaꞌi-aaꞌi, nuka sèmi dhèu aaꞌi-aaꞌi."
GEN 9:7,"as for you, be fruitful and multiply, spread throughout the earth and multiply on it.","miu se hud'i matana pa'ae-ae ku, sèna ka papènu hari rai-haha ne.","De miu hudꞌi jꞌajꞌi dhèu ae-ae, sèna ka jꞌajꞌi dhèu ae-ae ètu rai-haha ne. De miu hudꞌi jꞌajꞌi dhèu ae-ae, sèna ka jꞌajꞌi dhèu ae-ae ètu rai-haha ne."
GEN 9:8,"then god spoke to noah and to his sons with him, saying,","ka ama lamatua tuhu hari lii padhai lii na,","Èle èèna ka, Ama Lamatua peka dènge Noh dènge ana-èpu na, aku Nèngu na,"
GEN 9:9,"as for me, listen! i am going to confirm my covenant with you and with your descendants after you,","de ne'e ne, ja'a pajaji dènge miu, toke d'ai lai ana lai èpu.","Nèti èèna ka, Jaꞌa paꞌèki lii pajaji Jaꞌa dènge èu, dènge ana-èpu èu aaꞌi-aaꞌi dhu bèli-camèdꞌa mai."
GEN 9:10,"and with every living creature that is with you, with the birds, the livestock, and every creature of the earth with you, from all that came out of the ark, to every living creature on the earth.","lii pajaji ne, lèke kahèi mi aa'i-aa'i dhu mamuri, sèmi: badha ani, badha hui, dènge manu-bhui. peka ka laa, lèke aa'i-aa'i dhu kalua palere-lere dènge miu nèti dedha kapa.","dènge badha aaꞌi-aaꞌi dhu mai nèti dedha kapa, dènge badha aaꞌi-aaꞌi dhu mai nèti dedha kapa, dènge manu-bhui, dènge badha aaꞌi-aaꞌi dhu mai nèti dedha kapa, dènge badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha."
GEN 9:11,"i hereby confirm my covenant with you, that never again will all flesh be destroyed by the waters of a flood. never again will there be a flood to destroy the earth.","lii pajaji ja'a sèmi ne'e: ja'a hia heka èi aae lala, ho pamadhe aa'i ngaa-ngaa dhu mamuri, aa dènge pa'ele iie rai-haha ne.","Nèti èèna ka, Jaꞌa paꞌèki lii pajaji dènge miu, peka na, 'Bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu rai-haha ne.'"
GEN 9:12-13,"god said, this is the sign of the covenant which i am making between me and you and every living creature that is with you, for all future generations: i have set my rainbow in the cloud, and it will be the sign of the covenant between me and the earth.","ja'a pasa saroo ètu dedha-liru, sèna ka j'aj'i tadha pasanèd'e lii pajaji ja'a dhu ma'ète boe dènge miu, dènge aa'i-aa'i dhu mamuri, aa dènge rai-haha ne.","Èle èèna ka, Ama Lamatua peka dènge jiꞌi, aku Nèngu na, ""Nèti èèna ka, Jaꞌa paꞌèki lii pajaji dènge dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi dhu paꞌèki dènge miu, toke dꞌai sange neꞌe. Jaꞌa pajꞌujꞌu aae Jaꞌa ètu dedha raꞌi-liru, sèna ka jꞌajꞌi tadha, na, Jaꞌa paꞌèki lii pajaji ètu dedha rai-haha ne dènge dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka jꞌajꞌi tadha, na, Jaꞌa paꞌèki dènge dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka jꞌajꞌi paꞌèki lii pajaji ètu talora Jaꞌa dènge dhèu aaꞌi-aaꞌi-aaꞌi ètu rai-haha ne."""
