verse,source_text,target_text,pred_text
GEN 7:1,"and the lord said vnto noah, enter thou and all thine house into the arke: for thee haue i seene righteous before me in this age.","èle èèna ka, lamatua peka dènge noh, ja'a ladhe le palème, te ngaa abhu dhoka èu di dhu d'ara mola. nèti èèna ka, èu dènge bhèni-ana niki èu, lami ka asa d'ara kapa.","Èle èèna ka, Lamatua peka dènge Noh, aku Nèngu na, ""Èu dènge aꞌari èu aaꞌi-aaꞌi mi hudꞌi maso asa dꞌara kapa, lula èu ne jꞌajꞌi dhèu mola-mèci ètu madha Jaꞌa."
GEN 7:2-3,"of euery cleane beast thou shalt take to thee by seuens, the male and his female: but of vncleane beastes by couples, the male and his female. of the foules also of the heauen by seuens, male and female, to keepe seede aliue vpon the whole earth.","mèti dènge badha-badha dhu bisa mi'a, aa bisa hia ja'a kahèi, de mèti pidhu-pidhu pasa asa d'ara kapa. mèti kahèi rupa-rupa manu-bhui pidhu-pidhu pasa. te ngaa badha dhu leo, mèti dhoka ca pasa-ca pasa di. sèna ka badha dènge manu-bhui se, j'aj'i hini, ho baku ma'ète.","Bèli-bèli aaꞌi-aaꞌi dhu mola-mèci, bèli-camèdꞌa dènge badha aaꞌi-aaꞌi dhu mola-mèci, bèli-camèdꞌa dènge badha aaꞌi-aaꞌi dhu mola-mèci. Bèli-camèdꞌa badha aaꞌi-aaꞌi dhu mola-mèci, bèli-camèdꞌa dènge badha aaꞌi-aaꞌi ètu dedha-liru, bèli-camèdꞌa dènge badha aaꞌi-aaꞌi ètu dedha-liru, bèli-camèdꞌa dènge badha aaꞌi-aaꞌi ètu rai-haha."
GEN 7:4,"for seuen dayes hence i will cause it raine vpon the earth fourtie dayes and fourtie nightes, and all the substance that i haue made, will i destroy from off the earth.","sanèd'e paie-iie, oo! di pidhu lod'o ka, ja'a papuru èj'i aae mai dhu bhoka boe ca lod'o sa, toke d'ai èpa nguru lod'o mèu-mèda. dènge sèmi ne'e, ja'a pamadhe aa'i ngaa-ngaa dhu mamuri ètu dedha-rai, dhu ja'a paj'aj'i kore le.","Bèli-camèdꞌa Jaꞌa hia uuru tèlu lodꞌo èpa lodꞌo ètu rai-haha ne. Èèna na Jaꞌa pamadhe aaꞌi mèdha-panyau aaꞌi-aaꞌi dhu Jaꞌa tao ètu rai-haha ne."""
GEN 7:5,noah therefore did according vnto all that the lord commanded him.,ka noh tao aa'i sèmi lii paredha lamatua.,"Èle èèna ka, Noh tao madhutu aaꞌi-aaꞌi dhu Lamatua paredha ne."
GEN 7:6,"and noah was sixe hundreth yeeres olde, when the flood of waters was vpon the earth.","lod'o èi aae lala, umur noh èna ngasu tèu.","Lodꞌo èèna, dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi dhèu aaꞌi-aaꞌi. Lodꞌo èèna, dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi dhèu aaꞌi-aaꞌi ra."
GEN 7:7,"so noah entred and his sonnes, and his wife, and his sonnes wiues with him into the arke, because of the waters of the flood.","noh dènge dhèu èmu na, dènge ana niki na, aa dènge dhèu èmu ana ra di, lasi asa d'ara kapa, ho ra abhu mamuri.","Èle èèna ka, Noh dènge ana-ana na, dènge dhèu èmu na, maso asa dꞌara kapa, sèna ka dꞌai èi neꞌe."
GEN 7:8-9,"of the cleane beastes, and of the vncleane beastes, and of the foules, and of all that creepeth vpon the earth, there came two and two vnto noah into the arke, male and female, as god had commanded noah.","madhutu lii paredha lamatua, ka noh pamaso manu-bhui dènge badha leo sèra, èci-èci ka dènge pasa na, nèti dhu bisa ra'a, dènge dhu bisa boe ra'a.","Nèti badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, dènge manu-bhui aaꞌi-aaꞌi, aaꞌi-aaꞌi dhu pakajꞌèu ètu rai-haha ne, dhèu dua-dua maso asa dꞌara kapa, sèna ka madhutu paredha Ama Lamatua mi Noh."
GEN 7:10,and so after seuen dayes the waters of the flood were vpon the earth.,"ropa èle pidhu lod'o, cag'ag'a laa èi aae lala, ka rai-haha ne, mulai cène.","Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu rai-haha ne aaꞌi-aaꞌi ra."
GEN 7:11,"in the sixe hundreth yeere of noahs life in the second moneth, the seuetenth day of the moneth, in the same day were all the fountaines of the great deepe broken vp, and the windowes of heauen were opened,","lèke dènge umur noh èna ngasu tèu, risi dua hèru, canguru pidhu lod'o, ka mulai èi aae lala. lod'o èèna, sèmi babèdho liru dhu bhoke eele sa, ka èi na tao sabhori mai. aa èi madha-èi madha ètu rai-haha sabhoka, ka sèmi tao sabhuu sa dedha.","Èle èèna ka, dꞌai hèru ka dua, lodꞌo èèna, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa."
GEN 7:12,and the raine was vpon the earth fourtie dayes and fourtie nightes.,ka èj'i bhori mai loe boe èpa nguru lod'o mèu-mèda.,"Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu rai-haha."
GEN 7:13,"in the selfe same day entred noah with shem, and ham and iapheth, the sonnes of noah, and noahs wife, and the three wiues of his sonnes with them into the arke.","te ngaa lod'o èèna, noh dènge dhèu èmu na, dènge ana mone na dhèu tèlu: sem, yafet dènge ham, dènge dhèu èmu ra, maso lasi asa d'ara kapa.","Lodꞌo èèna, Noh dènge ana-ana na, Sem, Yafet, dènge dhèu èmu-kamali na, maso asa dꞌara kapa."
GEN 7:14,"they and euery beast after his kinde, and all cattell after their kinde, and euery thing that creepeth and moueth vpon the earth after his kinde, and euery foule after his kinde, euen euery bird of euery fether.","lasi palere dènge badha aa'i-aa'i ra, sèmi: badha ani, badha hui, badha dhu rod'o, manu-bhui, dènge badha-badha leo dhu dènge èla sèra.","Bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra, dènge badha badha aaꞌi-aaꞌi ra, dènge manu-bhui aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, dènge badha aaꞌi-aaꞌi ra, bèli-camèdꞌa ra, dènge badha aaꞌi-aaꞌi ra, bèli-camèdꞌa ra, dènge badha aaꞌi-aaꞌi ra."
GEN 7:15-16,"for they came to noah into ye arke, two and two, of all flesh wherein is ye breath of life. and they entring in, came male and female of all flesh, as god had commanded him: and the lord shut him in.","ca pasa-ca pasa nèti aa'i-aa'i dhu mamuri, lasi asa d'ara kapa palere dènge noh, madhutu sèmi lii paredha ama lamatua. ropa aa'i-aa'i ra d'ai d'ara kapa, lamatua bèdho babèdho kapa èèna.","Dhèu aaꞌi-aaꞌi, dhèu bhèni dènge dhèu bhèni, maso asa dꞌara kapa, sama sèmi dhu Ama Lamatua peka dènge ne. Èle èèna ka, Lamatua dedꞌe dhèu aaꞌi-aaꞌi maso asa dꞌara kapa, sèna ka dhèu aaꞌi-aaꞌi bisa mamuri. Nèti èèna ka, dhèu aaꞌi-aaꞌi maso asa dꞌara kapa. Èle èèna ka, Lamatua dedꞌe dhèu aaꞌi-aaꞌi maso asa dꞌara kapa, sèna ka dhèu aaꞌi-aaꞌi bisa mamuri."
GEN 7:17-19,"then ye flood was fourtie dayes vpon the earth, and the waters were increased, and bare vp the arke, which was lift vp aboue the earth. the waters also waxed strong, and were increased exceedingly vpon the earth, and the arke went vpon the waters. the waters preuailed so exceedingly vpon the earth, that all the high mountaines, that are vnder the whole heauen, were couered.",èj'i aae puru ma'ète boe d'ai èpa nguru lod'o. hèia kapa èèna taleb'o. èi ca'e loe boe toke hutu nare kolo ledhe dhu dedha aae.,"Èle èèna ka, bèli-bèli èpa lodꞌo ètu rai-haha ne. Rèngu aaꞌi-aaꞌi dhu ètu dedha-liru aaꞌi-aaꞌi ètu dedha-liru. Rèngu aaꞌi-aaꞌi dhu ètu dedha-liru aaꞌi-aaꞌi dhu ètu dedha-liru. Rèngu aaꞌi-aaꞌi dhu ètu dedha-liru aaꞌi-aaꞌi dhu ètu dedha-liru aaꞌi-aaꞌi dhu ètu dedha-liru aaꞌi-aaꞌi, hèia ètu dedha-liru aaꞌi-aaꞌi dhu ètu dedha-liru aaꞌi-aaꞌi dhu ètu dedha-liru aaꞌi-aaꞌi."
GEN 7:20,"fifteene cubites vpwarde did the waters preuaile, when the mountaines were couered.","èi ca'e taruu, ka marèma na seli èpa rèpa risi nèti kolo ledhe sèra.","Bèli-camèdꞌa èèna, bèli-camèdꞌa èèna, bèli-camèdꞌa èèna, bèli-camèdꞌa èèna, bèli-camèdꞌa èèna, bèli-camèdꞌa èèna, bèli-camèdꞌa èèna, bèli-camèdꞌa èèna, bèli-camèdꞌa èèna, bèli-camèdꞌa bèli-camèdꞌa."
GEN 7:21-23,"then all flesh perished that moued vpon the earth, both foule and cattell and beast, and euery thing that creepeth and moueth vpon the earth, and euery man. euery thing in whose nostrels the spirit of life did breathe, whatsoeuer they were in the drie land, they died. so he destroyed euery thing that was vpon the earth, from man to beast, to ye creeping thing, and to the foule of the heauen: they were euen destroyed from the earth. and noah onely remained; and they that were with him in ye arke.","dènge j'ara èèna, ngaa-ngaa dhu mamuri ètu dedha-rai sèra, madhe aa'i mèu-mèu. nuka: dhèu, badha ani, badha hui, badha dhu rod'o, dènge manu-bhui aa'i-aa'i ra. ate dhoka noh dènge aa'i-aa'i dhu ètu dedha kapa.","Èle èèna ka, dhèu aaꞌi-aaꞌi, nuka sèmi badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, aa badha aaꞌi-aaꞌi, aa badha aaꞌi-aaꞌi, aa badha aaꞌi-aaꞌi, aa badha aaꞌi-aaꞌi, aa badha aaꞌi-aaꞌi, aa badha aaꞌi-aaꞌi, aa badha aaꞌi-aaꞌi, aa badha aaꞌi-aaꞌi, aa badha aaꞌi-aaꞌi, aa badha aaꞌi-aaꞌi, aa badha aaꞌi-aaꞌi, aa badha aaꞌi-aaꞌi, aa badha aaꞌi-aaꞌi, aa badha aaꞌi-aaꞌi, aa badha aaꞌi-aaꞌi, aa badha aaꞌi-aaꞌi, aa badha aaꞌi-aaꞌi, aa badha aaꞌi-aaꞌi, aa badha aaꞌi-aaꞌi-aaꞌi, aa badha aaꞌi-aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi-aaꞌi, aaꞌi-aaꞌi-aaꞌi. Nèti èèna ka dhu mamuri ètu dꞌara aaꞌi-aaꞌi-aaꞌi-aaꞌi."
GEN 7:24,and the waters preuailed vpon the earth an hundreth and fiftie dayes.,"èi na, kura boe toke ca ngasu lèmi nguru lod'o.","Bèli-camèdꞌa dhèu aaꞌi-aaꞌi pea ètu rai-haha, toke dꞌai lèmi lodꞌo."
GEN 8:1,"now god remembred noah and euery beast, and all the cattell that was with him in the arke: therefore god made a winde to passe vpon the earth, and the waters ceased.","masi ka sèmi èèna, ama lamatua bhèlu boe noh si dènge badha-manu aa'i-aa'i dhu ètu dedha kapa. hèia na hia ngèlu g'oro, ka èi na kura ka noo-noo.","Èle èèna ka, Ama Lamatua bhèlu eele aaꞌi-aaꞌi dènge badha aaꞌi-aaꞌi dhu ètu dꞌara kapa. Ka Ama Lamatua pajꞌujꞌu dꞌara dꞌara, sèna ka dꞌara titu kèna."
GEN 8:2,"the fountaines also of the deepe and the windowes of heauen were stopped and the raine from heauen was restrained,","na katange èi madha aa'i-aa'i ètu rai-haha ne, aa na taha èj'i kahèi.","Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa. Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa."
GEN 8:3,"and the waters returned from aboue the earth, going and returning: and after the ende of the hundreth and fiftieth day the waters abated.","ka èi kura noo-noo ka. d'ai cangasu lèmi nguru lod'o, èi marèma heka.","Bèli-camèdꞌa èèna, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa. Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa. Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa."
GEN 8:4,"and in the seuenth moneth, in the seuenteenth day of the moneth, the arke rested vpon the mountaines of ararat.","lèke dènge hèru ka pidhu, risi canguru pidhu lod'o, kapa eta ètu kolo ledhe aae èci, ngara na ararat.","Èle èèna ka, bèli-camèdꞌa dꞌai hèru hèru, heka ètu ledhe sèra, ètu ledhe-ledhe Ararat."
GEN 8:5,"and the waters were going and decreasing vntill the tenth moneth: in the tenth moneth, and in the first day of the moneth were the toppes of the mountaines seene.","èi kura taruu toke lod'o ka èci, hèru ka canguru, ka kolo-kolo ledhe cèu noo-noo.","Èle èèna ka, bèli-camèdꞌa, bèli-camèdꞌa dꞌai bèli-camèdꞌa. Èle èèna ka, bèli-camèdꞌa dꞌai bèli-camèdꞌa, bèli-camèdꞌa dꞌai bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa dꞌai bèli-camèdꞌa."
GEN 8:6,"so after fourtie dayes, noah opened the windowe of the arke, which he had made,","risi nèti èpa nguru lod'o, hèia noh bhoke jendela èci.","Èle èèna ka, lodꞌo èpa lodꞌo, Noh bhoke jꞌajꞌèra èci, dhu na tao ètu dꞌara kapa."
GEN 8:7,"and sent forth a rauen, which went out going forth and returning, vntill the waters were dried vp vpon the earth.","ka na patalale lakaa ci'u. manu-bhui ne lela la'e-mai, toke èi puru. ka na lèpa heka asa kapa.","Èle èèna ka, Ama Lamatua pua ana iiki ètu rai-haha ne, sèna ka jꞌajꞌi ana iiki ètu rai-haha ne. Nèti èèna ka, ana iiki ètu rai-haha ne jꞌajꞌi ana iiki ètu rai-haha ne. Hèia ana iiki ètu rai-haha ne jꞌajꞌi ana iiki ètu rai-haha ne. Ka ana iiki ètu rai-haha ne jꞌajꞌi ana iiki ètu rai-haha ne, hèia ana iiki ètu rai-haha ne jꞌajꞌi ana iiki ètu rai-haha ne. Hèia na jꞌajꞌi ana iiki ètu rai-haha ne, hèia na jꞌajꞌi ètu rai-haha ne."
GEN 8:8,"againe he sent a doue from him, that he might see if the waters were diminished from off the earth.","hèia noh patabuli hari, koro j'aha ci'u, sèna ka neo ne'a èi na puru le, do dhae.","Èle èèna ka, Ama Lamatua pua ana pajuu èci, ho laꞌe paraga dènge dhèu aae, sèna ka neꞌa, na, bèli-camèdꞌa èi èle nèti rai-haha ne, do aadꞌo? Aa ladhe èi èle nèti rai-haha ne, do aadꞌo. Èle èèna ka, Ama Lamatua pua ana pajuu ne, sèna ka neꞌa, na, bèli-camèdꞌa èi èle nèti rai-haha ne, do aadꞌo."
GEN 8:9,"but the doue found no rest for the sole of her foote: therefore she returned vnto him into the arke for the waters were vpon the whole earth and he put forth his hand, and receiued her, and tooke her to him into the arke.","te ngaa, lula èi hutu nare dedha-rai era, ka koro ne abhu boe era tèka. ka lèpa hari asa kapa. hèia noh j'ole ai na, kèpe nare, ka na pamaso hari asa d'ara kapa.","Te ngaa ana bhèni ne dènge boe dꞌara. Nèti èèna ka, ana bhèni ne lèpa hari asa dedha dedha koha. Ka ana bhèni ne lèpa hari asa dedha koha."
GEN 8:10,"and he abode yet other seuen dayes, and againe he sent forth the doue out of the arke.","ka noh tatae hari d'ai pidhu lod'o, hèia na patabuli hari koro j'aha deo na.","Èle èèna ka, Paulus pea ètu dꞌara èpa lodꞌo. Èle èèna ka, na pua ana pajuu ne kalua nèti dedha dedha kapa."
GEN 8:11,"and the doue came to him in ye euening, and loe, in her mouth was an oliue leafe that she had pluckt: whereby noah knewe that the waters were abated from off the earth.","d'ara lod'o nihia sa, koro ne lèpa hari la'e asa noh, tutu nèti dènge rèu saitun ca rèu dhu heka tutu nare kèna. nèti èèna ka, noh heka ne'a kèna, èi na dhu puru le tare'a di.","Ètu dꞌara hèbꞌa na, na ladhe nèti ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu."
GEN 8:12,"notwithstanding he wayted yet other seuen dayes, and sent forth the doue, which returned not againe vnto him any more.","ka na mate hari d'ai pidhu lod'o, hèia na patalale hari koro j'aha ca hari ni. te ngaa ca tèka ne, koro ne lèpa heka.","Èle èèna ka, lamatua oka ne lèpa hari dènge lodꞌo. Ka lamatua oka ne lèpa hari. Te ngaa oka na lèpa hari boe."
GEN 8:13,"and in the sixe hundreth and one yeere, in the first day of the first moneth the waters were dryed vp from off the earth: and noah remoued the couering of the arke and looked, and beholde, the vpper part of the ground was drie.","lod'o noh mamuri d'ai èna ngasu ca tèu, lèke lod'o ka èci hèru èci, èi mèti aa'i le. hèia noh bhoke jendela, ka na ladhe palème, nèdhi rai dhu mango le.","Èle èèna ka, dꞌai hèru lodꞌo èèna, dꞌai hèru lodꞌo èèna, dꞌai hèru lodꞌo èèna, bèli-camèdꞌa èi aaꞌi-aaꞌi ètu rai-haha. Nèti èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne rai-haha."
GEN 8:14,"and in the second moneth, in the seuen and twentieth day of the moneth was the earth drie.","d'ai hèru ka dua, lod'o ka dua nguru pidhu, dedha-rai ne dhu mango meto le.","Èle èèna ka, bèli-camèdꞌa, bèli-camèdꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, bèli-camèdꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, bèli-camèdꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, bèli-camèdꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, bèli-camèdꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, bèli-camèdꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi."
GEN 8:15,"then god spake to noah, saying,","ka ama lamatua peka dènge noh,","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na,"
GEN 8:16,"goe forth of the arke, thou and thy wife, and thy sonnes and thy sonnes wiues with thee.",noh! aa'i-aa'i mi puru ka nèti dedha kapa èèna.,"Èle èèna ka, èu, ana-èpu èu, dènge dhèu èmu èu, lèpa nèti kapa ne."
GEN 8:17,"bring forth with thee euery beast that is with thee, of all flesh, both foule and cattell, and euery thing that creepeth and moueth vpon the earth, that they may breede abundantly in ye earth, and bring forth fruite and increase vpon ye earth.","papuru aa'i badha-manu sèra! nuka: badha ani, badha hui, badha dhu rod'o, dènge manu-bhui aa'i-aa'i ra. hud'i si, sèna ka ra bèba, papènu rai-haha ne.","Bèli-camèdꞌa aaꞌi-aaꞌi dhu ètu rai-haha, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, aa badha aaꞌi-aaꞌi dhu pakajꞌèu ètu rai-haha, aa badha aaꞌi-aaꞌi dhu pakajꞌèu ètu rai-haha. Bèli-camèdꞌa aaꞌi-aaꞌi ètu rai-haha ne, jꞌajꞌi dhèu aaꞌi-aaꞌi, aa jꞌajꞌi dhèu aaꞌi-aaꞌi, aa jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, aa jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi."
GEN 8:18-19,"so noah came forth, and his sonnes, and his wife, and his sonnes wiues with him. euery beast, euery creeping thing, and euery foule, all that moueth vpon the earth after their kindes went out of the arke.","èle èèna ka, noh dènge dhèu èmu na, dènge ana-ana na, aa dènge dhèu èmu ana na sèra, aa'i-aa'i ra puru nèti dedha kapa èèna. badha se, aa'i-aa'i ra, kalua ka madhutu anga ra èci-èci.","Èle èèna ka, Noh dènge ana-ana na, dènge dhèu èmu na, dènge badha aaꞌi-aaꞌi, dènge manu-bhui aaꞌi-aaꞌi, dènge badha aaꞌi-aaꞌi dhu mai nèti dedha kapa."
GEN 8:20,"then noah built an altar to the lord and tooke of euery cleane beast, and of euery cleane foule, and offered burnt offerings vpon the altar.","hèia noh pudhi hadhu, tao mei korban hia lamatua. nèti badha-badha dhu bisa ra'a sèra, noh nare ci'u-ci'u, ka na roro, tunu ètu dedha mei deo na, ho j'aj'i mi tadha makasi mi lamatua.","Èle èèna ka, dhèu aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi."
GEN 8:21,"and the lord smellled a sauour of rest, and the lord said in his heart, i will hencefoorth curse the ground no more for mans cause: for the imagination of mans heart is euill, euen from his youth: neither will i smite any more all things liuing, as i haue done.","ropa lamatua sangèd'u nare hèu gèmu korban deo na, d'ara na karej'e. ka na ngee na, nèti deo ne'e ne, ja'a huku heka rai-haha ne, lula bhabhelu-katub'a dhèu. masi ka rèngu dhoka ngee bhabhelu di, ja'a pa'ele iie heka ngaa-ngaa dhu mamuri, sèmi dhu ja'a heka tao kore èèna.","Èle èèna ka, dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi. Ka dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi, jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi. Nèti èèna ka, jaꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi. Jaꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi."
