verse,source_text,target_text,pred_text
GEN 8:8,"also he sent forth a dove from him, to see if the waters were abated from off the face of the ground;","hèia noh patabuli hari, koro j'aha ci'u, sèna ka neo ne'a èi na puru le, do dhae.","Èle èèna ka, Ama Lamatua pua ana pajuu èci mai, sèna ka neꞌa, na, bèli-camèdꞌa èi aaꞌi-aaꞌi èle nèti rai-haha ne, do aadꞌo, do aadꞌo. Èle èèna ka, Ama Lamatua pua ana pajuu ètu rai-haha ne, sèna ka neꞌa, na, bèli-camèdꞌa èi aaꞌi-aaꞌi èle nèti rai-haha ne, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo?"
GEN 8:9,"but the dove found no rest for the sole of her foot, and she returned unto him into the ark, for the waters were on the face of the whole earth: then he put forth his hand, and took her, and pulled her in unto him into the ark.","te ngaa, lula èi hutu nare dedha-rai era, ka koro ne abhu boe era tèka. ka lèpa hari asa kapa. hèia noh j'ole ai na, kèpe nare, ka na pamaso hari asa d'ara kapa.","Te ngaa hèbꞌa ne abhu boe ètu dꞌara kapa. Nèti èèna ka, hèbꞌa ne lèpa hari asa dꞌara kapa. Hèia Yesus hèbꞌa kacui-aai Na, hèbꞌa ne dènge hèbꞌa na, sèna ka na kèpe ne asa dꞌara kapa."
GEN 8:10,and he stayed yet other seven days; and again he sent forth the dove out of the ark;,"ka noh tatae hari d'ai pidhu lod'o, hèia na patabuli hari koro j'aha deo na.","Èle èèna ka, Musa pea ètu dꞌara dedha èpa lodꞌo. Èle èèna ka, Lamatua pua ana pajuu ne mai hari nèti dedha kapa."
GEN 8:11,"and the dove came in to him in the evening; and, lo, in her mouth was an olive leaf pluckt off: so noah knew that the waters were abated from off the earth.","d'ara lod'o nihia sa, koro ne lèpa hari la'e asa noh, tutu nèti dènge rèu saitun ca rèu dhu heka tutu nare kèna. nèti èèna ka, noh heka ne'a kèna, èi na dhu puru le tare'a di.","Èle èèna ka, lodꞌo dꞌai madha lodꞌo neꞌe, hèia hèbꞌa ne mai paraga dènge ne. Na ladhe nèdhi, na, ètu dꞌara hèbꞌa hèbꞌa èci, hèbꞌa èci nèti hèbꞌa hèbꞌa èci. Ètu dꞌara hèbꞌa hèbꞌa èci, hèbꞌa èci nèti hèbꞌa hèbꞌa hèbꞌa èci nèti hèbꞌa hèbꞌa èci nèti hèbꞌa hèbꞌa èci. Nèti èèna ka, hèbꞌa ne ladhe nèdhi, na, èi ele le èi nèti rai-haha ne."
GEN 8:12,and he stayed yet other seven days; and sent forth the dove; which returned not again unto him any more.,"ka na mate hari d'ai pidhu lod'o, hèia na patalale hari koro j'aha ca hari ni. te ngaa ca tèka ne, koro ne lèpa heka.",Hèia na pea hari pidhu lodꞌo hari. Hèia na pua hualaa laꞌe. Te ngaa hualaa laꞌe heka lèpa hari asa nèi.
GEN 8:13,"¶ and it came to pass in the six hundredth and first year, in the first month, the first day of the month, the waters were dried up from off the earth: and noah removed the covering of the ark, and looked, and, behold, the face of the ground was dry.","lod'o noh mamuri d'ai èna ngasu ca tèu, lèke lod'o ka èci hèru èci, èi mèti aa'i le. hèia noh bhoke jendela, ka na ladhe palème, nèdhi rai dhu mango le.","Èle èèna ka, dꞌai lodꞌo ca lodꞌo, dꞌai lodꞌo ca lodꞌo, dꞌai lodꞌo ca lodꞌo, dꞌai lodꞌo ca lodꞌo, dꞌai lodꞌo ca lodꞌo, dꞌai lodꞌo ca lodꞌo, dꞌai lodꞌo ca lodꞌo, dꞌai lodꞌo ca lodꞌo, dꞌai lodꞌo ca lodꞌo, dꞌai lodꞌo. Nèti èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne kèpe boe."
GEN 8:14,"and in the second month, on the seven and twentieth day of the month, was the earth dried.","d'ai hèru ka dua, lod'o ka dua nguru pidhu, dedha-rai ne dhu mango meto le.","Èle èèna ka, bèli-camèdꞌa, dꞌai lodꞌo èpa nguru dua lodꞌo èèna, rai-haha ètu rai-haha ne aaꞌi-aaꞌi ra."
GEN 8:15,"¶ and god spake unto noah, saying,","ka ama lamatua peka dènge noh,","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na,"
GEN 8:16,"go forth of the ark, thou, and thy wife, and thy sons, and thy sons' wives with thee.",noh! aa'i-aa'i mi puru ka nèti dedha kapa èèna.,"Èle èèna ka, èu, ana-èpu èu, dènge dhèu èmu èu, lèpa nèti kapa ne."""
GEN 8:17,"bring forth with thee every living thing that is with thee, of all flesh, both of fowl, and of cattle, and of every creeping thing that creepeth upon the earth; that they may breed abundantly in the earth, and be fruitful, and multiply upon the earth.","papuru aa'i badha-manu sèra! nuka: badha ani, badha hui, badha dhu rod'o, dènge manu-bhui aa'i-aa'i ra. hud'i si, sèna ka ra bèba, papènu rai-haha ne.","Bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, manu-bhui, dènge badha aaꞌi-aaꞌi dhu pakajꞌèu ètu rai-haha ne. Bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne jꞌajꞌi dhèu aaꞌi-aaꞌi. Bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu rai-haha ne, aa jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne. Bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu rai-haha ne, aa jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne."
GEN 8:18-19,"and noah went forth, and his sons, and his wife, and his sons' wives with him: every beast, every creeping thing, and every fowl, and whatsoever creepeth upon the earth, after their kinds, went forth out of the ark.","èle èèna ka, noh dènge dhèu èmu na, dènge ana-ana na, aa dènge dhèu èmu ana na sèra, aa'i-aa'i ra puru nèti dedha kapa èèna. badha se, aa'i-aa'i ra, kalua ka madhutu anga ra èci-èci.","Èle èèna ka, dhèu aaꞌi-aaꞌi, nuka sèmi badha aaꞌi-aaꞌi, manu-bhui, dènge badha aaꞌi-aaꞌi dhu pakajꞌèu ètu rai-haha. Dhèu aaꞌi-aaꞌi, nuka sèmi ana-ana na, dhèu èmu na, dènge dhèu èmu-kamali na, kalua nèti dedha kapa."
GEN 8:20,"¶ and noah builded an altar unto the lord; and took of every clean beast, and of every clean fowl, and offered burnt offerings on the altar.","hèia noh pudhi hadhu, tao mei korban hia lamatua. nèti badha-badha dhu bisa ra'a sèra, noh nare ci'u-ci'u, ka na roro, tunu ètu dedha mei deo na, ho j'aj'i mi tadha makasi mi lamatua.","Èle èèna ka, dhèu aaꞌi-aaꞌi nèti aaꞌi-aaꞌi dhu mola-mèci, nèti badha aaꞌi-aaꞌi dhu mola-mèci, nèti badha aaꞌi-aaꞌi dhu mola-mèci, nèti manu-bhui aaꞌi-aaꞌi dhu mola-mèci. Nèti èèna ka, nèngu pajꞌujꞌu korban aaꞌi-aaꞌi ètu dedha mei ne."
GEN 8:21,"and the lord smelled a sweet savour; and the lord said in his heart, i will not again curse the ground any more for man's sake; for the imagination of man's heart is evil from his youth; neither will i again smite any more every thing living, as i have done.","ropa lamatua sangèd'u nare hèu gèmu korban deo na, d'ara na karej'e. ka na ngee na, nèti deo ne'e ne, ja'a huku heka rai-haha ne, lula bhabhelu-katub'a dhèu. masi ka rèngu dhoka ngee bhabhelu di, ja'a pa'ele iie heka ngaa-ngaa dhu mamuri, sèmi dhu ja'a heka tao kore èèna.","Èle èèna ka, dhèu aae ne reꞌa mèu mèu mèu mèu. Hèia na peka dènge dꞌara na, aku nèngu na, ""Jaꞌa paꞌele iie le rai ne, lula dhèu aaꞌi-aaꞌi dꞌèi tao bhabhelu-katubꞌa. Jaꞌa paꞌele iie le aaꞌi-aaꞌi ètu rai-haha ne, sama sèmi jaꞌa paꞌele iie le aaꞌi-aaꞌi ètu rai-haha ne, nèti èèna ka, dhèu aaꞌi-aaꞌi dꞌèi tao bhabhelu-katubꞌa ètu rai-haha ne. De jaꞌa paꞌele iie le aaꞌi-aaꞌi ètu rai-haha ne, sama sèmi jaꞌa paꞌele iie le aaꞌi-aaꞌi ètu rai-haha ne."""
GEN 8:22,"while the earth remaineth, seedtime and harvest, and cold and heat, and summer and winter, and day and night shall not cease.","lod'o rai-haha ne era, hèru dènge tèu, kako madhutu atora. sèmi: hèru sèla dènge hèru puu-g'ètu, hèru pacuhi dènge hèru sagoro, hèru hadhu dènge hèru èj'i lai, mèu dènge mèda.","Lodꞌo èèna jꞌajꞌi ètu rai-haha ne, èèna jꞌajꞌi ètu rai-haha ne. Lodꞌo èèna jꞌajꞌi ètu rai-haha ne, èèna jꞌajꞌi ètu rai-haha ne. Lodꞌo èèna jꞌajꞌi ètu rai-haha ne, èèna jꞌajꞌi ètu rai-haha ne. Lodꞌo èèna jꞌajꞌi ètu rai-haha ne, èèna jꞌajꞌi ètu rai-haha ne. Lodꞌo èèna jꞌajꞌi ètu rai-haha ne, èèna jꞌajꞌi ètu rai-haha ne. Lodꞌo èèna jꞌajꞌi ètu rai-haha ne, èèna jꞌajꞌi ètu rai-haha ne."
GEN 9:1,"and god blessed noah and his sons, and said unto them, be fruitful, and multiply, and replenish the earth.","hèia ama lamatua pala-bagi berkat mi noh dènge ana-ana na, peka na, miu matana pa'ae-ae, sèna ka papènu rai-haha ne.","Èle èèna ka, Ama Lamatua hia mèngi-nale Noh dènge ana-ana na. Ka Na peka dènge si, aku Nèngu na, ""Bèli-camèdꞌa miu jꞌajꞌi dhèu ae-ae ètu rai-haha ne."
GEN 9:2,"and the fear of you and the dread of you shall be upon every beast of the earth, and upon every fowl of the air, upon all that moveth upon the earth, and upon all the fishes of the sea; into your hand are they delivered.","ladhe èèna na, badha hui, manu-bhui dènge i'a aa'i-aa'i ra madha'u dènge miu. miu ka dhu ator si.","Bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu rai-haha, manu-bhui aaꞌi-aaꞌi dhu pakajꞌèu ètu rai-haha, dènge iꞌa aaꞌi-aaꞌi dhu ètu dꞌara dhasi, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra madhaꞌu dènge miu. Lamatua hia si jꞌajꞌi mi dedha miu."
GEN 9:3,every moving thing that liveth shall be meat for you; even as the green herb have i given you all things.,"sisi badha aa'i-aa'i, miu bisa mi'a, sèmi dhu mi'a hua-hela, dènge rèu ana aaj'u se. aa'i-aa'i se, ja'a hia miu.",Bèli-camèdꞌa aaꞌi-aaꞌi dhu mamuri aaꞌi-aaꞌi bisa jꞌajꞌi miꞌa. Jaꞌa pangèdꞌu miꞌa aaꞌi-aaꞌi dhu hua-hela aaꞌi-aaꞌi ètu rai-haha ne.
GEN 9:4,"but flesh with the life thereof, which is the blood thereof, shall ye not eat.","dhoka sisi dhu dènge raa era, miu madha mèu mi'a, lula samanga badha ètu raa na.",Te ngaa baku raꞌa ngiꞌu dhu dènge raa na.
GEN 9:5-6,"and surely your blood of your lives will i require; at the hand of every beast will i require it, and at the hand of man; at the hand of every man's brother will i require the life of man. whoso sheddeth man's blood, by man shall his blood be shed: for in the image of god made he man.","ja'a paj'aj'i dhèu madhutu raropa ja'a. nèti èèna ka, baku pamadhe dhèu. ladhe abhu dhèu, do badha, dhu pamadhe dhèu, na, pamadhe ne kahèi. ne'e, lii paredha nèti ja'a.","Dhèu aaꞌi-aaꞌi dhu pamadhe dhèu rai-haha, bèli-camèdꞌa Ama Lamatua pajꞌajꞌi dhèu rai-haha, nuka sèmi dhèu rai-haha. Ladhe dhèu pamadhe dhèu rai-haha, bèli-camèdꞌa Ama Lamatua pajꞌajꞌi dhèu rai-haha. Nèti èèna ka, Lamatua pajꞌajꞌi dhèu rai-haha, sèna ka jꞌajꞌi dhèu rai-haha. Nèti èèna ka, Lamatua pajꞌajꞌi dhèu rai-haha, sèna ka jꞌajꞌi dhèu rai-haha. De ladhe dhèu pamadhe dhèu rai-haha, bèli-camèdꞌa Ama Lamatua pajꞌajꞌi dhèu rai-haha, sèna ka jꞌajꞌi dhèu rai-haha, sèna ka Lamatua pajꞌajꞌi dhèu rai-haha, sèna ka jꞌajꞌi dhèu rai-haha, sèna ka jꞌajꞌi dhèu rai-haha."""
GEN 9:7,"and you, be ye fruitful, and multiply; bring forth abundantly in the earth, and multiply therein.","miu se hud'i matana pa'ae-ae ku, sèna ka papènu hari rai-haha ne.","Bèli-camèdꞌa miu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka jꞌajꞌi dhèu ae-ae, aa jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne."
GEN 9:8,"¶ and god spake unto noah, and to his sons with him, saying,","ka ama lamatua tuhu hari lii padhai lii na,","Èle èèna ka, Ama Lamatua peka dènge Noh dènge ana-èpu na, aku Nèngu na,"
GEN 9:9,"and i, behold, i establish my covenant with you, and with your seed after you;","de ne'e ne, ja'a pajaji dènge miu, toke d'ai lai ana lai èpu.","Nèti èèna ka, Jaꞌa paꞌèki lii pajaji Jaꞌa dènge miu dènge ana-èpu miu aaꞌi-aaꞌi dhu bèli-camèdꞌa jꞌajꞌi dhèu unu Jaꞌa."
GEN 9:10,"and with every living creature that is with you, of the fowl, of the cattle, and of every beast of the earth with you; from all that go out of the ark, to every beast of the earth.","lii pajaji ne, lèke kahèi mi aa'i-aa'i dhu mamuri, sèmi: badha ani, badha hui, dènge manu-bhui. peka ka laa, lèke aa'i-aa'i dhu kalua palere-lere dènge miu nèti dedha kapa.","dènge aaꞌi-aaꞌi dènge badha aaꞌi-aaꞌi dhu mai nèti kapa ne, aaꞌi-aaꞌi dhu mai nèti rai-haha, manu-bhui, dènge badha badha aaꞌi-aaꞌi dhu ètu rai-haha ne, aaꞌi-aaꞌi dhu ètu rai-haha ne, aaꞌi-aaꞌi dhu ètu rai-haha ne, aaꞌi-aaꞌi dhu ètu rai-haha ne."
GEN 9:11,and i will establish my covenant with you; neither shall all flesh be cut off any more by the waters of a flood; neither shall there any more be a flood to destroy the earth.,"lii pajaji ja'a sèmi ne'e: ja'a hia heka èi aae lala, ho pamadhe aa'i ngaa-ngaa dhu mamuri, aa dènge pa'ele iie rai-haha ne.","Nèti èèna ka, Jaꞌa tao paꞌèki paꞌèci dènge miu, peka na, bèli-camèdꞌa bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa nèti rai-haha ne."""
GEN 9:12-13,"and god said, this is the token of the covenant which i make between me and you and every living creature that is with you, for perpetual generations: i do set my bow in the cloud, and it shall be for a token of a covenant between me and the earth.","ja'a pasa saroo ètu dedha-liru, sèna ka j'aj'i tadha pasanèd'e lii pajaji ja'a dhu ma'ète boe dènge miu, dènge aa'i-aa'i dhu mamuri, aa dènge rai-haha ne.","Èle èèna ka, Ama Lamatua peka dènge jiꞌi, aku Nèngu na, ""Nèti èèna ka, Jaꞌa paꞌèki lii pajaji dènge miu, dènge aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, toke dꞌai mia-mia, toke dꞌai mia-mia. Jaꞌa tao ajꞌu-jꞌuꞌu Jaꞌa ètu dedha-liru, sèna ka jꞌajꞌi tadha, na, Jaꞌa paꞌèki lii pajaji dènge rai-haha ne dènge dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka jꞌajꞌi tadha, na, Jaꞌa paꞌèki dènge dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne."""
GEN 9:14-17,"and it shall come to pass, when i bring a cloud over the earth, that the bow shall be seen in the cloud: and i will remember my covenant, which is between me and you and every living creature of all flesh; and the waters shall no more become a flood to destroy all flesh. and the bow shall be in the cloud; and i will look upon it, that i may remember the everlasting covenant between god and every living creature of all flesh that is upon the earth. and god said unto noah, this is the token of the covenant, which i have established between me and all flesh that is upon the earth.","ladhe abhu ra'i-liru, ho saroo cèu, èèna na pasanèd'e ja'a nèti lii pajaji èèna. na peka na, èi aae pa'ele iie heka aa'i-aa'i dhu mamuri. dènge j'ara ne'e ne ka, lii pajaji ja'a dhu ma'ète boe, pa'èki tèke le dènge miu, aa dènge aa'i-aa'i dhu mamuri.","Èle èèna ka, bèli-camèdꞌa Jaꞌa pajꞌujꞌu mèdha-panyau ètu dꞌara mèdha-panyau, sèna ka Jaꞌa sanèdꞌe lii pajaji dhu Jaꞌa paꞌèki dènge dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, toke dꞌai mia-mia. De Jaꞌa sanèdꞌe lii pajaji dhu Jaꞌa paꞌèki dènge dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, toke dꞌai mia-mia. Jaꞌa sanèdꞌe lii pajaji dhu Jaꞌa paꞌèki dènge dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, toke dꞌai mia-mia. Jaꞌa sanèdꞌe lii pajaji dhu Jaꞌa paꞌèki dènge dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, toke dꞌai mia-mia."" Hèia Lamatua peka dènge Noh, aku Nèngu na, ""Nèti èèna ka, Jaꞌa paꞌèki dènge dhèu aaꞌi-aaꞌi-aaꞌi dhu Jaꞌi paꞌèki dènge dhèu aaꞌi-aaꞌi-aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, toke dꞌai mia-mia."""
GEN 9:18,"¶ and the sons of noah, that went forth of the ark, were shem, and ham, and japheth: and ham is the father of canaan.","ana-ana noh dhu puru nèti dedha kapa, sem, yafet dènge ham ham èèna, ama kana'an.","Ham jꞌajꞌi le dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi ètu rai-haha ne, nuka: Sem, Ham, dènge Yafet. Ham jꞌajꞌi le dhèu aaꞌi-aaꞌi ètu rai-haha ne, nuka dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi ètu rai-haha ne. Nèngu ka dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne, nuka dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne. Nèngu ka dhu jꞌajꞌi le dhèu aaꞌi-aaꞌi ètu rai-haha ne, nuka dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne."
GEN 9:19,these are the three sons of noah: and of them was the whole earth overspread.,"dhèu aa'i-aa'i ra ètu rai-haha ne, j'aj'i nèti ana noh dhèu tèlu sèra.","Ètu rai-haha ne, dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne. Dhèu aaꞌi-aaꞌi se, nuka ana-èpu Noh tèlu. Nèti èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne."
GEN 9:20,"and noah began to be an husbandman, and he planted a vineyard:","noh èèna, dhèu sab'a oka-tedhe. nèngu ka dhu uru j'ara tao oka anggor.","Èle èèna ka, Noh jꞌajꞌi dhèu sabꞌa ètu dꞌara oka na. Nèngu jꞌajꞌi dhèu sabꞌa ètu dꞌara oka na. Nèti èèna ka, nèngu jꞌajꞌi dhèu sabꞌa ètu dꞌara oka na. Nèngu jꞌajꞌi dhèu sabꞌa ètu dꞌara oka na. Nèngu jꞌajꞌi dhèu sabꞌa ètu dꞌara oka na. Nèngu jꞌajꞌi dhèu sabꞌa ètu dꞌara oka na. Nèngu jꞌajꞌi dhèu sabꞌa ètu dꞌara oka na."
GEN 9:21,"and he drank of the wine, and was drunken; and he was uncovered within his tent.","ca tèka, na ninu èi anggor, ka na mahu titu kèna. hèia na puru eele mèdha-papake nèti ua na. ka na j'unu lega-loli dènge boe mèdha-papake ètu d'ara paleo na.","Èle èèna ka, na maso asa dꞌara hèbꞌa na, hèia na maso asa dꞌara hèbꞌa na."
GEN 9:22,"and ham, the father of canaan, saw the nakedness of his father, and told his two brethren without.","ropa ham ladhe nèdhi era makae ama na, ka rai li'u la'e, lolo dènge a'a na, sem dènge yafet.","Hèia Ham ladhe nèdhi ama na, hèia laꞌe peka dènge ari na dua ra ètu liꞌu."
GEN 9:23,"and shem and japheth took a garment, and laid it upon both their shoulders, and went backward, and covered the nakedness of their father; and their faces were backward, and they saw not their father's nakedness.","hèia dua ra rare sig'i-kalolo ca bèla, ka ra bhoke mema ètu kabela-kao ra. ka dua ra kako kabodho lasi asa d'ara paleo ama ra, sèna ka ra pahutu mi ngi'u na. dènge sèmi èèna, rèdhi boe era makae ama ra. èle èèna ka, ra kalua sa li'u.","Èle èèna ka, Sem dènge Yafet rèti mèdha-papake èci, ka ra pajꞌujꞌu ètu kacui-aai ra. Hèia ra lèpa hari asa dꞌara èmu, ka ra paꞌele iie mèdha-papake ama ra. Ropa rèdhi mèdha-papake ama ra, hèia rèdhi mèdha-papake ama ra."
GEN 9:24,"and noah awoke from his wine, and knew what his younger son had done unto him.","ropa noh mase'a, na ne'a tatao nèti ana limuri na, ham.","Èle èèna ka, Noh kèdꞌi nèti dꞌara anggor na, ka na ladhe nèdhi aaꞌi-aaꞌi dhu ana na kapai adꞌu-ue jꞌajꞌi."
GEN 9:25,"and he said, cursed be canaan; a servant of servants shall he be unto his brethren.","ka na peka, aku nèngu na, he! ama kana'an! ja'a dhoo èu! èu ne, èèna na j'aj'i ènu nèti a'a mu si!","Hèia Musa dhaa, aku nèngu na, ""Sèmi neꞌe: Ama Lamatua hagꞌe nare dhèu Kanaani sèra. Nèngu hudꞌi jꞌajꞌi dhèu sabꞌa hia aꞌari na sèra."""
GEN 9:26,"and he said, blessed be the lord god of shem; and canaan shall be his servant.","koa-kio lamatua, lula sem! te ngaa kana'an j'aj'i ènu sem.","Hèia na peka, aku nèngu na, ""Sèmi neꞌe: Ama Lamatua ka dhu dedꞌe padedha-dedha Ama Lamatua, aa Ama Lamatua ka dhu dedꞌe padedha-dedha dhèu aaꞌi-aaꞌi ètu rai-haha ne. Aa Ama Lamatua ka dhu dedꞌe padedha-dedha dhèu aaꞌi-aaꞌi ètu rai-haha ne. Aa Ama Lamatua ka dhu dedꞌe padedha-dedha dhèu aaꞌi-aaꞌi ètu rai-haha ne. Lamatua ka dhu dedꞌe padedha-dedha dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka dhèu aaꞌi-aaꞌi bisa jꞌajꞌi dhèu aaꞌi-aaꞌi."""
GEN 9:27,"god shall enlarge japheth, and he shall dwell in the tents of shem; and canaan shall be his servant.","hud'i laa, ama lamatua pataleo rai unu yafet. aa ana-èpu na mamuri mera-milu dènge ana-èpu sem. te ngaa hud'i kana'an j'aj'i ènu yafet.","Ama Lamatua hia Jafet jꞌajꞌi dhèu ae-ae. Nèngu mamuri ètu dꞌara hèbꞌa Sem, aa Kanahan jꞌajꞌi dhèu sabꞌa na."
GEN 9:28,¶ and noah lived after the flood three hundred and fifty years.,"nèti èle èi aae lala, noh mamuri era d'ai tèlu ngasu lèmi nguru tèu.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi dhèu aaꞌi-aaꞌi. Nèti èèna ka, Noh mamuri toke dꞌai tèlu nguru nguru nguru tèu."
GEN 9:29,and all the days of noah were nine hundred and fifty years: and he died.,"umur noh d'ai ceo ngasu lèmi nguru tèu, heka madhe kèna.","Nèti èèna ka, Noh mamuri dꞌai nèu nguru nguru nguru nguru nguru tèu. Èle èèna ka, na madhe."
