verse,source_text,target_text,pred_text
GEN 7:21-23,"and every living thing that moved upon the earth perished-birds, livestock, animals, every creature that swarms upon the earth, and all mankind. of all that was on dry land, everything that had the breath of life in its nostrils died. and every living thing on the face of the earth was destroyed-man and livestock, crawling creatures and birds of the air; they were blotted out from the earth, and only noah and those with him in the ark remained.","dènge j'ara èèna, ngaa-ngaa dhu mamuri ètu dedha-rai sèra, madhe aa'i mèu-mèu. nuka: dhèu, badha ani, badha hui, badha dhu rod'o, dènge manu-bhui aa'i-aa'i ra. ate dhoka noh dènge aa'i-aa'i dhu ètu dedha kapa.","Ka dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha, aaꞌi-aaꞌi dhu mamuri ètu rai-haha, aaꞌi-aaꞌi dhu mamuri ètu rai-haha, aaꞌi-aaꞌi dhu mamuri ètu rai-haha, aaꞌi-aaꞌi dhu mamuri ètu rai-haha, aaꞌi-aaꞌi dhu mamuri ètu rai-haha, aaꞌi-aaꞌi dhu mamuri ètu rai-haha, aaꞌi-aaꞌi dhu mamuri ètu rai-haha, aaꞌi-aaꞌi dhu mamuri ètu rai-haha, aaꞌi-aaꞌi dhu mamuri ètu rai-haha, aaꞌi-aaꞌi dhu mamuri ètu rai-haha, aaꞌi-aaꞌi dhu mamuri ètu rai-haha, aaꞌi-aaꞌi dhu mamuri ètu rai-haha, aaꞌi-aaꞌi dhu mamuri ètu rai-haha, aaꞌi-aaꞌi dhu mamuri ètu rai-haha, aaꞌi-aaꞌi-aaꞌi dhu mamuri ètu rai-haha, aaꞌi-aaꞌi-aaꞌi, aaꞌi-aaꞌi-aaꞌi dhu mamuri ètu rai-haha, aaꞌi-aaꞌi-aaꞌi, aaꞌi-aaꞌi-aaꞌi dhu mamuri ètu rai-haha, aaꞌi-aaꞌi-aaꞌi, aaꞌi-aaꞌi-aaꞌi-aaꞌi dhu mamuri ètu rai-aaꞌi, aaꞌi-aaꞌi-aaꞌi, aaꞌi-aaꞌi-aaꞌi, aaꞌi-aaꞌi-aa"
GEN 7:24,and the waters prevailed upon the earth for 150 days.,"èi na, kura boe toke ca ngasu lèmi nguru lod'o.","Bèli-bèli èèna, dhèu aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi."
GEN 8:1,"but god remembered noah and all the animals and livestock that were with him in the ark. and god sent a wind over the earth, and the waters began to subside.","masi ka sèmi èèna, ama lamatua bhèlu boe noh si dènge badha-manu aa'i-aa'i dhu ètu dedha kapa. hèia na hia ngèlu g'oro, ka èi na kura ka noo-noo.","Èle èèna ka, Ama Lamatua bhèlu eele aaꞌi-aaꞌi ra ètu dꞌara kapa. Èle èèna ka, Ama Lamatua pajꞌujꞌu aaꞌi-aaꞌi ra."
GEN 8:2,"the springs of the deep and the floodgates of the heavens were closed, and the rain from the sky was restrained.","na katange èi madha aa'i-aa'i ètu rai-haha ne, aa na taha èj'i kahèi.","Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa."
GEN 8:3,"the waters receded steadily from the earth, and after 150 days the waters had gone down.","ka èi kura noo-noo ka. d'ai cangasu lèmi nguru lod'o, èi marèma heka.","Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu rai-haha ne. Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu rai-haha ne."
GEN 8:4,"on the seventeenth day of the seventh month, the ark came to rest on the mountains of ararat.","lèke dènge hèru ka pidhu, risi canguru pidhu lod'o, kapa eta ètu kolo ledhe aae èci, ngara na ararat.","Èle èèna ka, bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa hèbꞌa ètu ledhe-ledhe Ararat. Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa hèbꞌa ètu ledhe-ledhe Ararat."
GEN 8:5,"and the waters continued to recede until the tenth month, and on the first day of the tenth month the tops of the mountains became visible.","èi kura taruu toke lod'o ka èci, hèru ka canguru, ka kolo-kolo ledhe cèu noo-noo.","Nèti èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa."
GEN 8:6,after forty days noah opened the window he had made in the ark,"risi nèti èpa nguru lod'o, hèia noh bhoke jendela èci.","Èle èèna ka, lodꞌo èpa nguru lodꞌo, Noh bhoke jꞌajꞌèra èci dhu na tao ètu dꞌara kapa."
GEN 8:7,and sent out a raven. it kept flying back and forth until the waters had dried up from the earth.,"ka na patalale lakaa ci'u. manu-bhui ne lela la'e-mai, toke èi puru. ka na lèpa heka asa kapa.","Èle èèna ka, ka ana pajuu èci, hèia na pua-paleha, toke èi aaꞌi-aaꞌi dhu ètu rai-haha èle aaꞌi-aaꞌi ètu rai-haha ne, kèdꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi."
GEN 8:8,then noah sent out a dove to see if the waters had receded from the surface of the ground.,"hèia noh patabuli hari, koro j'aha ci'u, sèna ka neo ne'a èi na puru le, do dhae.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu dꞌara rai-haha ne, nèti èèna ka, nèti èèna ka, dhèu aaꞌi-aaꞌi ètu dꞌara rai-haha ne, nèti èèna ka, nèti èèna ka, dhèu aaꞌi-aaꞌi mai paraga dènge dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka neꞌa, na, bèli-camèdꞌa èi ele le nèti rai-haha ne."
GEN 8:9,"but the dove found no place to rest her foot, and she returned to him in the ark, because the waters were still covering the surface of all the earth. so he reached out his hand and brought her back inside the ark.","te ngaa, lula èi hutu nare dedha-rai era, ka koro ne abhu boe era tèka. ka lèpa hari asa kapa. hèia noh j'ole ai na, kèpe nare, ka na pamaso hari asa d'ara kapa.","Te ngaa hèbꞌa ne abhu boe dꞌara. Nèti èèna ka, hèbꞌa ne lèpa hari asa dꞌara kapa. Hèia hèbꞌa ne lèpa hari asa dꞌara kapa. Ka hèbꞌa ne dènge kacui-aai na, hèbꞌa ne lèpa hari asa dꞌara kapa."
GEN 8:10,noah waited seven more days and again sent out the dove from the ark.,"ka noh tatae hari d'ai pidhu lod'o, hèia na patabuli hari koro j'aha deo na.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu dꞌara dedha-liru. Èle èèna ka, dhèu aaꞌi-aaꞌi lèpa hari nèti dedha-liru."
GEN 8:11,"and behold, the dove returned to him in the evening with a freshly plucked olive leaf in her beak. so noah knew that the waters had receded from the earth.","d'ara lod'o nihia sa, koro ne lèpa hari la'e asa noh, tutu nèti dènge rèu saitun ca rèu dhu heka tutu nare kèna. nèti èèna ka, noh heka ne'a kèna, èi na dhu puru le tare'a di.","Èle èèna ka, lodꞌo dꞌai madha lodꞌo neꞌe, hèia hèbꞌa ne lèpa hari asa neꞌe. Nèti èèna ka, nèti hèbꞌa ètu dꞌara hèbꞌa na, nèti hèbꞌa ètu dꞌara hèbꞌa na, hèbꞌa ètu dꞌara hèbꞌa na, hèbꞌa ètu dꞌara hèbꞌa na, hèbꞌa ètu dꞌara hèbꞌa na, hèbꞌa ètu dꞌara hèbꞌa na, hèbꞌa èi ele eele nèti rai-haha ne."
GEN 8:12,"and noah waited seven more days and sent out the dove again, but this time she did not return to him.","ka na mate hari d'ai pidhu lod'o, hèia na patalale hari koro j'aha ca hari ni. te ngaa ca tèka ne, koro ne lèpa heka.","Èle èèna ka, dhèu aaꞌi-aaꞌi dꞌai èpa lodꞌo hari. Èle èèna ka, dhèu aaꞌi-aaꞌi pangee, na, dhèu aaꞌi-aaꞌi ètu dꞌara rai-haha ne, lèpa hari nèti dꞌara rai-haha ne. Te ngaa èle èèna ka, dhèu aaꞌi-aaꞌi pangee, na, dhèu aaꞌi-aaꞌi ètu dꞌara rai-haha ne, te ngaa nèti dꞌara rai-haha ne, dhèu aaꞌi-aaꞌi lèpa boe."
GEN 8:13,"in noah's six hundred and first year, on the first day of the first month, the waters had dried up from the earth. so noah removed the covering from the ark and saw that the surface of the ground was dry.","lod'o noh mamuri d'ai èna ngasu ca tèu, lèke lod'o ka èci hèru èci, èi mèti aa'i le. hèia noh bhoke jendela, ka na ladhe palème, nèdhi rai dhu mango le.","Èle èèna ka, dꞌai èèna, dꞌai dꞌai èèna, dꞌai lodꞌo èci èèna, dꞌai lodꞌo ka èci èèna, dꞌai madha lodꞌo èèna, èi aaꞌi-aaꞌi dhu ètu rai-haha ne èle le. Nèti èèna ka, dhèu aaꞌi-aaꞌi roꞌo-roꞌo ètu dꞌara dedha kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi roꞌo-roꞌo aaꞌi-aaꞌi dhu ètu rai-haha ne. Nèti èèna ka, dhèu aaꞌi-aaꞌi roꞌo-roꞌo aaꞌi-aaꞌi dhu ètu rai-haha ne. Nèti èèna ka, dhèu aaꞌi-aaꞌi roꞌo-roꞌo ètu rai-haha ne."
GEN 8:14,"by the twenty-seventh day of the second month, the earth was fully dry.","d'ai hèru ka dua, lod'o ka dua nguru pidhu, dedha-rai ne dhu mango meto le.","Èle èèna ka, bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa dꞌai bèli-camèdꞌa, dꞌai dꞌai bèli-camèdꞌa."
GEN 8:15,"then god said to noah,","ka ama lamatua peka dènge noh,","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na,"
GEN 8:16,"come out of the ark, you and your wife, along with your sons and their wives.",noh! aa'i-aa'i mi puru ka nèti dedha kapa èèna.,"Èu dènge dhèu èmu-kamali èu, ana-èpu èu dènge dhèu èmu-kamali èu, hudꞌi laꞌe nèti dedha kapa ne."
GEN 8:17,"bring out all the living creatures that are with you-birds, livestock, and everything that crawls upon the ground-so that they can spread out over the earth and be fruitful and multiply upon it.","papuru aa'i badha-manu sèra! nuka: badha ani, badha hui, badha dhu rod'o, dènge manu-bhui aa'i-aa'i ra. hud'i si, sèna ka ra bèba, papènu rai-haha ne.",Èu hudꞌi pamusu dènge badha aaꞌi-aaꞌi dhu ètu rai-haha ne. Èu hudꞌi pamusu dènge badha aaꞌi-aaꞌi dhu ètu rai-haha ne. Èu hudꞌi pamusu dènge badha aaꞌi-aaꞌi dhu ètu rai-haha ne. Èu hudꞌi pamusu dènge badha aaꞌi-aaꞌi dhu ètu rai-haha ne. Èu hudꞌi pamusu dènge badha aaꞌi-aaꞌi dhu ètu rai-haha ne. Èu hudꞌi pamusu dènge badha aaꞌi-aaꞌi dhu ètu rai-haha ne. Èu hudꞌi pamusu dènge badha aaꞌi-aaꞌi dhu ètu rai-haha ne.
GEN 8:18-19,"so noah came out, along with his sons and his wife and his sons' wives. every living creature, every creeping thing, and every bird-everything that moves upon the earth-came out of the ark, kind by kind.","èle èèna ka, noh dènge dhèu èmu na, dènge ana-ana na, aa dènge dhèu èmu ana na sèra, aa'i-aa'i ra puru nèti dedha kapa èèna. badha se, aa'i-aa'i ra, kalua ka madhutu anga ra èci-èci.","Èle èèna ka, dhèu aaꞌi-aaꞌi, nuka sèmi badha aaꞌi-aaꞌi, dènge manu-bhui aaꞌi-aaꞌi dhu raꞌa-rinu ètu rai-haha."
GEN 8:20,"then noah built an altar to the lord. and taking from every kind of clean animal and clean bird, he offered burnt offerings on the altar.","hèia noh pudhi hadhu, tao mei korban hia lamatua. nèti badha-badha dhu bisa ra'a sèra, noh nare ci'u-ci'u, ka na roro, tunu ètu dedha mei deo na, ho j'aj'i mi tadha makasi mi lamatua.","Èle èèna ka, dhèu aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi dhu lèke aaꞌi-aaꞌi ra, nèti badha aaꞌi-aaꞌi dhu lèke aaꞌi-aaꞌi ra, nèti manu-bhui aaꞌi-aaꞌi dhu lèke aaꞌi-aaꞌi ra. Èle èèna ka, Noh pajꞌujꞌu mei pajuu-paleha Ama Lamatua ètu dedha mei ne. Èle èèna ka, nèti badha aaꞌi-aaꞌi dhu lèke aaꞌi-aaꞌi ra, nèti badha aaꞌi-aaꞌi dhu lèke aaꞌi-aaꞌi ra, aa nèti badha aaꞌi-aaꞌi dhu lèke aaꞌi-aaꞌi ra, nèti badha aaꞌi-aaꞌi dhu lèke aaꞌi-aaꞌi ra."
GEN 8:21,"when the lord smelled the pleasing aroma, he said in his heart, never again will i curse the ground because of man, even though every inclination of his heart is evil from his youth. and never again will i destroy all living creatures as i have done.","ropa lamatua sangèd'u nare hèu gèmu korban deo na, d'ara na karej'e. ka na ngee na, nèti deo ne'e ne, ja'a huku heka rai-haha ne, lula bhabhelu-katub'a dhèu. masi ka rèngu dhoka ngee bhabhelu di, ja'a pa'ele iie heka ngaa-ngaa dhu mamuri, sèmi dhu ja'a heka tao kore èèna.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne reꞌa mèu mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale. Hèia dhèu aaꞌi-aaꞌi ètu rai-haha ne reꞌa mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale ètu rai-haha ne."
GEN 8:22,"as long as the earth endures, seedtime and harvest, cold and heat, summer and winter, day and night shall never cease.","lod'o rai-haha ne era, hèru dènge tèu, kako madhutu atora. sèmi: hèru sèla dènge hèru puu-g'ètu, hèru pacuhi dènge hèru sagoro, hèru hadhu dènge hèru èj'i lai, mèu dènge mèda.","Lodꞌo aaꞌi-aaꞌi ètu rai-haha ne ètu rai-haha ne, aaꞌi-aaꞌi ètu rai-haha ne ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne. Ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne, ètu rai-haha ne."
GEN 9:1,"and god blessed noah and his sons and said to them, be fruitful and multiply and fill the earth.","hèia ama lamatua pala-bagi berkat mi noh dènge ana-ana na, peka na, miu matana pa'ae-ae, sèna ka papènu rai-haha ne.","Èle èèna ka, Ama Lamatua hia mèngi-nale Noh dènge ana-èpu na. Ka Na peka dènge rèngu, aku Nèngu na, ""Bèli-camèdꞌa miu jꞌajꞌi dhèu ae-ae ètu rai-haha ne. Bèli-camèdꞌa miu jꞌajꞌi dhèu ae-ae ètu rai-haha ne."
GEN 9:2,"the fear and dread of you will fall on every living creature on the earth, every bird of the air, every creature that crawls on the ground, and all the fish of the sea. they are delivered into your hand.","ladhe èèna na, badha hui, manu-bhui dènge i'a aa'i-aa'i ra madha'u dènge miu. miu ka dhu ator si.","Dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha, manu-bhui aaꞌi-aaꞌi dhu pakajꞌèu ètu dedha-liru, dènge iꞌa aaꞌi-aaꞌi dhu ètu dꞌara dhasi, rèngu aaꞌi-aaꞌi ra madhaꞌu dènge miu."
GEN 9:3,"everything that lives and moves will be food for you; just as i gave you the green plants, i now give you all things.","sisi badha aa'i-aa'i, miu bisa mi'a, sèmi dhu mi'a hua-hela, dènge rèu ana aaj'u se. aa'i-aa'i se, ja'a hia miu.","Aaꞌi-aaꞌi dhu mamuri, aaꞌi-aaꞌi dhu pakèdꞌi, aaꞌi-aaꞌi dhu pakèdꞌi, aaꞌi-aaꞌi dhu pakèdꞌi, aaꞌi-aaꞌi dhu pakèdꞌi, aaꞌi-aaꞌi dhu mamuri, èèna ka dhu Jaꞌa pangèdꞌu mi miu."
GEN 9:4,but you must not eat meat with its lifeblood still in it.,"dhoka sisi dhu dènge raa era, miu madha mèu mi'a, lula samanga badha ètu raa na.","Te ngaa èu baku raꞌa ngiꞌu dhu ètu dꞌara na, te ngaa èu baku raꞌa ngiꞌu dhu ètu dꞌara na."
GEN 9:5-6,"and surely i will require the life of any man or beast by whose hand your lifeblood is shed. i will demand an accounting from anyone who takes the life of his fellow man: whoever sheds the blood of man, by man his blood will be shed; for in his own image god has made mankind.","ja'a paj'aj'i dhèu madhutu raropa ja'a. nèti èèna ka, baku pamadhe dhèu. ladhe abhu dhèu, do badha, dhu pamadhe dhèu, na, pamadhe ne kahèi. ne'e, lii paredha nèti ja'a.","Dhèu dhu pamadhe dhèu èci, èci èèna ka dènge dhèu rai-haha, èci èèna ka dènge dhèu rai-haha. Dhèu dhu pamadhe dhèu èci, èci èèna ka dènge dhèu rai-haha, èci èèna ka dènge dhèu rai-haha. Te Ama Lamatua pajꞌajꞌi dhèu rai-haha, sèna ka madhutu dadꞌèi Na."
GEN 9:7,"but as for you, be fruitful and multiply; spread out across the earth and multiply upon it.","miu se hud'i matana pa'ae-ae ku, sèna ka papènu hari rai-haha ne.",Te ngaa miu hudꞌi jꞌajꞌi dhèu ae-ae ètu rai-haha ne. Miu hudꞌi jꞌajꞌi dhèu ae-ae ètu rai-haha ne.
GEN 9:8,"then god said to noah and his sons with him,","ka ama lamatua tuhu hari lii padhai lii na,","Èle èèna ka, Ama Lamatua peka dènge Noh dènge ana-èpu na, aku Nèngu na,"
GEN 9:9,"behold, i now establish my covenant with you and your descendants after you,","de ne'e ne, ja'a pajaji dènge miu, toke d'ai lai ana lai èpu.","Nèti èèna ka, Jaꞌa neo paꞌèki paꞌèki paꞌèki dènge èu, dènge ana-èpu èu dhu jꞌajꞌi dhèu unu Ama Lamatua."
GEN 9:10,"and with every living creature that was with you-the birds, the livestock, and every beast of the earth-every living thing that came out of the ark.","lii pajaji ne, lèke kahèi mi aa'i-aa'i dhu mamuri, sèmi: badha ani, badha hui, dènge manu-bhui. peka ka laa, lèke aa'i-aa'i dhu kalua palere-lere dènge miu nèti dedha kapa.","dènge aaꞌi-aaꞌi dènge badha aaꞌi-aaꞌi dhu mai nèti dedha kapa èèna, manu-bhui, badha aaꞌi-aaꞌi dènge badha aaꞌi-aaꞌi dhu mai nèti kapa èèna."
GEN 9:11,and i establish my covenant with you: never again will all life be cut off by the waters of a flood; never again will there be a flood to destroy the earth.,"lii pajaji ja'a sèmi ne'e: ja'a hia heka èi aae lala, ho pamadhe aa'i ngaa-ngaa dhu mamuri, aa dènge pa'ele iie rai-haha ne.","Èle èèna ka, Jaꞌa tao paꞌèki paꞌèki dènge miu, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, jꞌajꞌi mèdha-panyau aaꞌi-aaꞌi. Aa jꞌajꞌi mèdha-panyau aaꞌi-aaꞌi ètu rai-haha ne, jꞌajꞌi mèdha-panyau aaꞌi-aaꞌi."
GEN 9:12-13,"and god said, this is the sign of the covenant i am making between me and you and every living creature with you, a covenant for all generations to come: i have set my rainbow in the clouds, and it will be a sign of the covenant between me and the earth.","ja'a pasa saroo ètu dedha-liru, sèna ka j'aj'i tadha pasanèd'e lii pajaji ja'a dhu ma'ète boe dènge miu, dènge aa'i-aa'i dhu mamuri, aa dènge rai-haha ne.","Èle èèna ka, Ama Lamatua peka dènge jiꞌi, aku Nèngu na, ""Nèti èèna ka, Jaꞌa paꞌèki lii pajaji dènge miu aaꞌi-aaꞌi dènge badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, sèna ka jꞌajꞌi paꞌèki dènge miu aaꞌi-aaꞌi, toke dꞌai mia-mia. Jaꞌa pajꞌujꞌu dedha-liru Jaꞌa ètu dedha-liru, sèna ka jꞌajꞌi tadha, na, Jaꞌa paꞌèki lii pajaji dènge rai-haha ne dènge dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne."""
GEN 9:14-17,"whenever i form clouds over the earth and the rainbow appears in the clouds, i will remember my covenant between me and you and every living creature of every kind. never again will the waters become a flood to destroy all life. and whenever the rainbow appears in the clouds, i will see it and remember the everlasting covenant between god and every living creature of every kind that is on the earth. so god said to noah, this is the sign of the covenant that i have established between me and every creature on the earth.","ladhe abhu ra'i-liru, ho saroo cèu, èèna na pasanèd'e ja'a nèti lii pajaji èèna. na peka na, èi aae pa'ele iie heka aa'i-aa'i dhu mamuri. dènge j'ara ne'e ne ka, lii pajaji ja'a dhu ma'ète boe, pa'èki tèke le dènge miu, aa dènge aa'i-aa'i dhu mamuri.","Èle èèna ka, Lamatua peka dènge Noh, aku Nèngu na, ""Ladhe Jaꞌa kèdhi mèdha-panyau ètu dedha-liru, aa kèdhi mèdha-panyau ètu dedha-liru, Jaꞌa kèdhi le lii pajaji dhu Jaꞌa paꞌèki le dènge dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, toke dꞌai mia-mia, toke dꞌai mia-mia. Jaꞌa kèdhi le lii pajaji dhu Jaꞌa paꞌèki le dènge dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, toke dꞌai mia-mia. Jaꞌa kèdhi le lii pajaji dhu Jaꞌa paꞌèki le dènge dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, toke dꞌai mia-mia. Jaꞌa kèdhi le lii pajaji dhu Jaꞌa paꞌèki le dènge dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, toke dꞌai mia-mia."""
GEN 9:18,"the sons of noah who came out of the ark were shem, ham, and japheth. and ham was the father of canaan.","ana-ana noh dhu puru nèti dedha kapa, sem, yafet dènge ham ham èèna, ama kana'an.","Sem, Ham, dènge Yafet. Ham jꞌajꞌi le dhèu aae Kanaan."
GEN 9:19,"these three were the sons of noah, and from them the whole earth was populated.","dhèu aa'i-aa'i ra ètu rai-haha ne, j'aj'i nèti ana noh dhèu tèlu sèra.","Dhèu tèlu se, nuka ana-èpu Noh. Dhèu aaꞌi-aaꞌi ètu rai-haha ne, nèti rèngu ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi dhèu aaꞌi-aaꞌi."
