verse,source_text,target_text,pred_text
GEN 19:35,"and they made their father drink wine that night also: and the younger arose and lay with him; and he perceived not when she lay down, nor when she arose.","ka d'ara mèda na, dua ra hia hari ama ra ninu mahu. ka ana bhèni limuri ne, la'e ka j'unu dènge ama na. te ngaa, lula ama ra dhu mahu titu kèna, nèti èèna ka, ne'a boe ngaa dhu nèngu tao mi dedha ana bhèni na.","Èle èèna kahèi, bèli-camèdꞌa dꞌai bèli-camèdꞌa, ka ra hia ama ra jꞌajꞌi anggor. Hèia ana keledꞌei ne kèdꞌi titu kèna, ka madhèdi paꞌèci dènge ama na. Te ngaa ama na reꞌa boe, na, ana bhèni ne ètu dꞌara roꞌa, do ètu dꞌara roꞌa, na, ana ne ètu dꞌara roꞌa. Ka ana keledꞌei ne kèdꞌi titu kèna. Te ngaa ama na reꞌa boe, na, ana ne ètu dꞌara roꞌa, do ètu dꞌara roꞌa, do ètu dꞌara roꞌa."
GEN 19:36,thus were both the daughters of lot with child by their father.,"dènge j'ara ne'e ne ka, dua ra dènge babia nèti ama d'èlu rèngu.","Èle èèna ka, bèli-camèdꞌa ana bhèni Lot abhu ana nèti ama ra."
GEN 19:37,"and the first-born bore a son, and called his name moab: the same is the father of the moabites to this day.",hèia ana bhèni uru èèna nara iisi ana mone ca dhèu. ka na pangare na moab dhu sasoa na ‘mai nèti ama'. ana ne'e ka dhu j'aj'i bèi-baki nèti dhèu moab.,"Nèti èèna ka, ana bhèni èèna abhu ana mone ca dhèu, ngara na Moab. Nèngu ka dhu jꞌajꞌi ama dhèu Moab toke dꞌai sange neꞌe."
GEN 19:38,"and the younger, she also bore a son, and called his name ben-ammi: the same is the father of the children of ammon to this day.","ka ana bhèni limuri ne, nara iisi ana mone èci kahèi. na pangare na ben ami dhu sasoa na ‘mai nèti dhèu ja'a'. ana ne ka dhu j'aj'i bèi-baki nèti dhèu amon.","Ana bhèni èèna jꞌajꞌi ana mone kahèi. Hèia na paroa ne, Ben-Ammi. Nèngu jꞌajꞌi ama dhèu Amon, toke dꞌai sange neꞌe."
GEN 20:1,"and abraham journeyed from thence towards the south country, and dwelt between kadash and shur, and sojourned in gerar.","èle èèna, ka abraham nèti mamre, pidha asa rai negeb, dhu ètu re balèu, ka na pea ètu talora rae kades, dènge rae syur. te ngaa na pea nèbhu boe, ka pidha hari asa rae gerar.","Èle èèna ka, Abraham tèke eele nèti èèna, laꞌe asa rai-haha ne. Na pea ètu era èèna, ètu talora kota Kadesh dènge kota Sur. Ètu era neꞌe, Abraham pea ètu rai-haha ne."
GEN 20:2,"and abraham said of sarah his wife, she is my sister: and abimelech king of gerar sent and took sarah.","hèia na peka dènge dhèu ètu sèra, aku nèngu na, sara ne, ana hèni ja'a. nèti èèna ka, abimelek dhèu aae gerar, pua dhèu lasi lii d'ai sara. ka nèti ne mai asa d'ara èmu dhèu aae.","Hèia Abraham peka lula-nèti Sara dhèu èmu na, aku nèngu na, ""Nèngu ne, aꞌari jaꞌa."" Hèia Abimelek, dhèu aae Gerar, pua dhèu lasi paraga dènge Sara."
GEN 20:3,"but god came to abimelech in a dream by night, and said to him, behold, thou art but a dead man, on account of the woman whom thou hast taken: for she is a man's wife.","d'ara ca mèda sa, ama lamatua pad'elo iisi na dènge dhèu aae ètu d'ara nii. na peka, mamadhe èu ne dètu kèna! lula èu more dhèu èmu dhèu.","Te ngaa ètu dꞌara mèda, Ama Lamatua mai padhai lii dènge Abimelek, aku Nèngu na, ""Sèmi neꞌe! Èu dhèu madhe le, lula èu paꞌèci dènge dhèu èmu èèna."""
GEN 20:4-5,"but abimelech had not come near her: and he said, lord, wilt thou also slay a righteous nation? said he not to me, she is my sister? and she, even she herself said, he is my brother: in the integrity of my heart, and innocence of my hands have i done this.","hèia abimelek dhaa, peka na, lamatua! ja'a dhae pa'èci mèka dènge bhèni na. aa ja'a sasala aad'o. abraham unu na ka dhu peka, bhèni na, ana hèni nèngu! aa bhèni na dhaa sèmi èèna kahèi. nèti èèna ka, ja'a hia dhèu lasi lii d'ai ne, dènge d'ara mola. de lamatua baku pad'ui ja'a sasala!","Te ngaa Abimelek tadèngi boe lii padhai na. Hèia na karèi, aku nèngu na, ""Ama! Èu neo pamadhe dhèu dhu dꞌara mola, do?"" Abimelek dhaa, aku nèngu na, ""Ira ii! Nèngu ne, aꞌari jaꞌa. Jaꞌa tao jꞌara ne dènge dꞌara mola, aa jaꞌa tao jꞌara ne dènge boe sasala."""
GEN 20:6,"and god said to him in a dream, yea, i know that thou didst this in the integrity of thy heart; for i also withheld thee from sinning against me: therefore i suffered thee not to touch her.","ka lamatua dhaa, peka na, tare'a. mema ja'a ke'a d'ara èu mola. nèti èèna ka, ja'a ka dhu taha èu, ho baku pa'èci dènge ne. dènge j'ara sèmi èèna, èu tao boe sala mi ja'a hèi.","Èle èèna ka, Ama Lamatua padhai lii dènge ne, aku nèngu na, ""Jaꞌa keꞌa le, na, èu tao jꞌara ne dènge dꞌara mola-mèci. Jaꞌa ka dhu paredha èu, sèna ka èu baku tao sala mi Jaꞌa. Nèti èèna ka, jaꞌa peka dènge èu, na, èu hudꞌi tao jꞌara ne dènge dꞌara mola-mèci."""
GEN 20:7,"now therefore restore to the man his wife, for he is a prophet, and he shall pray for thee, and thou shalt live: and if thou shalt not restore her, know thou that thou shalt surely die, thou and all that are thine.","de èu mèti hari ka bhèni ne, lèpa sa dhèu èmu na. mone na ka dhu nèti lii padhue-padhai ja'a. de lamu manèngi ne, sèna ka na sabaj'a hia èu, ho èu baku madhe. sanèd'e paie! ladhe èu hia boe bhèni na lèpa, èu dènge kabarai èu madhe aa'i mèu-mèu.","Nèti èèna ka, èu hudꞌi lèpa hari asa dhèu èmu na. Nèngu ne, dhèu nèti lii padhai Ama Lamatua. Ladhe na sabajꞌa hia èu, èu bisa mamuri hari. Te ngaa ladhe èu lèpa hari asa dhèu èmu na, èu dènge dhèu aaꞌi-aaꞌi èu hudꞌi madhe."""
GEN 20:8,"therefore abimelech rose early in the morning, and called all his servants, and told all these things in their ears: and the men were greatly afraid.","bèli mad'ae aae èèna, dhèu aae pakaboko nare dhèu-dhèu kapai na aa'i-aa'i, ka na lolo lii nii na. hèia aa'i-aa'i ra madha'u.","Asa bèli madꞌae, hèia Abimelek kèdꞌi, ka na paroa dhèu sabꞌa na aaꞌi-aaꞌi ra. Hèia na peka dènge rèngu aaꞌi-aaꞌi dhu jꞌajꞌi èèna. Hèia dhèu sabꞌa se aaꞌi-aaꞌi ra madhaꞌu aaꞌi-aaꞌi ra."
GEN 20:9,"then abimelech called abraham, and said to him, what has thou done to us? and in what have i offended thee, that thou hast brought on me and on my kingdom a great sin? thou hast done deeds to me that ought not to be done.","ka dhèu aae paroa abraham. na karèi, aku nèngu na, ja'a tao sala ngaa mi èu, ka èu neo paj'èra ja'a dènge kabarai ja'a? èu ne ele-ho'a ka dènge tao madha j'ara sèmi ne'e ne.","Èle èèna ka, Abimelek paroa Abraham, ka na karèi ne, aku nèngu na, ""Èu tao jꞌara-jꞌara sèmi neꞌe, do? Jaꞌa tao jꞌara-jꞌara dhu lèke dènge èu, sèna ka èu tao sala ae-ae mi jaꞌa dènge dhèu aaꞌi-aaꞌi ètu rai-haha ne. Èu tao jꞌara-jꞌara dhu lèke boe dènge jaꞌa."""
GEN 20:10,"and abimelech said to abraham, what sawest thou, that thou hast done this thing?","ngangee èu tasamia ka, mu tao sèmi ne'e ne?","Hèia Abimelek karèi Abraham, aku nèngu na, ""Ama! Nga tao ka èu tao jꞌara ne?"""
GEN 20:11,"and abraham said, because i thought, surely the fear of god is not in this place; and they will slay me for my wife's sake.","ka abraham dhaa, peka na, ama dhèu aae! ja'a pangee na, miu aa'i-aa'i mi, kabarai ne dhèu dhu tadhe boe ama lamatua. de ele boe cahag'e neo pamadhe ja'a, sèna ka parame rare dhèu èmu ja'a.","Te ngaa Abraham dhaa, aku nèngu na, ""Tasamia ka jaꞌa pangee, na, jaꞌa neo pamadhe jaꞌa, lula jaꞌa jꞌajꞌi dhèu unu Ama Lamatua ètu rai-haha ne? Jaꞌa pangee, na, bèli-camèdꞌa dhèu neo pamadhe jaꞌa, lula jaꞌa jꞌajꞌi dhèu èmu jaꞌa."
GEN 20:12,"and yet indeed she is my sister: she is the daughter of my father, but not the daughter of my mother; and she became my wife.","mema ja'a dhu peka tare'a, nèngu ne, ana hèni ja'a. lula ji'i dua mi ca ama, te ngaa ina baka-leo. nèti èèna ka, ji'i dua mi paleo.","Masi ka sèmi èèna, te ngaa nèngu ne, aꞌari jaꞌa. Nèngu ne, ana nèti ama jaꞌa, te ngaa èci èèna ka dènge ina jaꞌa. Nèti èèna ka, jaꞌa jꞌajꞌi dènge ne, ho jꞌajꞌi dhèu èmu-kamali jaꞌa."
GEN 20:13,"and it came to pass, when god caused me to wander from my father's house, that i said to her, this is thy kindness which thou shalt show to me; at every place whither we shall come, say of me, he is my brother.","ka ropa ama lamatua pua ji'i ho tèke eele era paleo-palu'u ji'i, lod'o èèna ja'a peka dènge dhèu èmu ja'a, aku ja'a na, ‘ladhe èdhi lati asa era leo, ho dhèu karèi èu, dhu èdhi se dhèu èmu-kamali, ladhe èu dhu sue ja'a, na dhaa la, peka na èdhi se, dua ti pa'a'ari. '","Èle èèna ka, bèli-camèdꞌa Ama Lamatua pajꞌujꞌu jaꞌa nèti dꞌara èmu ama ku. Hèia jaꞌa peka dènge ne, 'Èu hudꞌi padꞌelo dꞌara hua iia mi jaꞌa. Ladhe ètu mia-mia, èu peka, na, nèngu ne, aꞌari jaꞌa.'"
GEN 20:14-16,"and abimelech took sheep, and oxen, and men-servants, and women-servants, and gave them to abraham, and restored to him sarah his wife. and abimelech said, behold, my land is before thee: dwell where it pleaseth thee. and to sarah he said, behold, i have given thy brother a thousand pieces of silver: behold, he is to thee a covering of the eyes, to all that are with thee, and with all other: thus she was reproved.","èle èèna ka, dhèu aae abimelek pangèd'u hari sara la'e asa abraham. ka na peka dènge sara, èèna na, ja'a hia ana mone mu doi iia ca riho, sèna ka j'aj'i tadha ja'a tao boe sala ngaa-ngaa mi èu. ho hud'i sène, dhèu aa'i-aa'i ra re'a! hèia dhèu aae peka dènge abraham, aku nèngu na, kabarai ja'a ne, dhu bhoke tèke hia èu. èu neo pea mi era mia èèna ka, ja'a hia èu. ka abimelek hia abraham sapi, kahib'i-ka'ia, dènge kahib'i-kalèbho. na hia kahèi ènu dhèu mone dènge dhèu bhèni.","Èle èèna ka, Abimelek kèpe rare kahibꞌi-kalèbho, sapi, dènge ana pua-paleha dènge ana bhèni na, ho na hia Abraham. Hèia na kèpe hari Sara, dhèu èmu na. Hèia Abimelek peka dènge Sara, aku nèngu na, ""Ladhe sèmi èèna, èu bisa pea ètu era dhu èu dꞌèi."" Hèia na peka dènge Sara, aku nèngu na, ""Ladhe sèmi èèna, jaꞌa hia aꞌari èu canguru sèra, sèna ka èu, aꞌari èu, dènge aꞌari èu aaꞌi-aaꞌi ètu èèna, rèngu jꞌajꞌi kètu madha èu."" Hèia na padhai lii dènge Sara, peka na, ""Ladhe sèmi èèna, jaꞌa hia aꞌari èu canguru sèra, sèna ka èu dènge dhèu aaꞌi-aaꞌi dhu dènge èu jꞌajꞌi kètu madha èu."""
GEN 20:17-18,"so abraham prayed to god: and god healed abimelech, and his wife, and his maid-servants, and they bore children. for the lord had made barren all the females of the house of abimelech, because of sarah, abraham's wife.","uru èèna, lula abimelek nare dhèu èmu abraham, ka lamatua hutu eele era ana nèti bhèni aa'i-aa'i dhu pea ètu kabarai dhèu aae èèna. te ngaa ropa abimelek hia sara lèpa hari sa dhèu èmu na, ka abraham sabaj'a ho lamatua bhoke hari era ana nèti bhèni se. ka ra abhu hari ana.","Èle èèna ka, Abraham manèngi-mangajꞌi mi Ama Lamatua. Hèia Ama Lamatua puri-paꞌèle Abimelek, dènge dhèu bhèni na, dènge ana-èpu na. Lamatua paꞌèki dènge dhèu bhèni aaꞌi-aaꞌi ètu dꞌara èmu Abimelek, lula Sara, dhèu èmu Abraham."
GEN 21:1-7,"and the lord visited sarah as he had said, and the lord did to sarah as he had spoken. for sarah conceived and bore abraham a son in his old age, at the set time of which god had spoken to him. and abraham called the name of his son that was born to him, whom sarah bore to him, isaac. and abraham circumcised his son isaac, being eight days old, as god had commanded him. and abraham was a hundred years old, when his son isaac was born to him. and sarah said, god hath made me to laugh, so that all that hear will laugh with me. and she said, who would have said to abraham, that sarah shall nurse children? for i have borne him a son in his old age.","èle èèna ka, lamatua hia sara mèngi-nale madhutu lii pajaji na. lod'o sara dènge babia, abraham dhu heka le. ropa sara nara iisi, umur abraham d'ai cangasu tèu kèna. lod'o sara d'ai hèru, ka nara iisi ana mone ca dhèu. ka abraham pangare ne, isak dhu sasoa na ‘na mari'. sara peka hèi, aku nèngu na, ama lamatua tao ja'a mari, lula ja'a karej'e. dhèu ae ka dhu pangee na, ja'a ètu d'ara heka sèmi ne'e ne, abhu heka ana. masi ka dhèu èmu ja'a heka bhoro le, te ja'a bisa kora iisi ana hia ne. èèna na, ladhe dhèu tadèngi j'ara ne'e, rèngu aa'i-aa'i ra mari kahèi dènge ja'a ne. ropa isak d'ai aru lod'o, abraham suna ne, madhutu paredha ama lamatua.","Èle èèna ka, Ama Lamatua ladhe-leru Sara, sèna ka na jꞌajꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, Abraham jꞌajꞌi dhèu aaꞌi-aaꞌi, nuka sèmi dhèu aaꞌi-aaꞌi dhu Ama Lamatua hagꞌe nare sèmi èèna. Èle èèna ka, Abraham jꞌajꞌi dhèu aaꞌi-aaꞌi, nuka sèmi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, Abraham jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi, nuka sèmi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Èle èèna ka, Abraham jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi, nuka sèmi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, Abraham jꞌajꞌi dhèu aaꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi dhèu aaꞌi-aaꞌi-aaꞌi dhu jꞌi dhèu aaꞌi-aaꞌi-aaꞌi dhu jꞌi dhèu aaꞌi-aaꞌi-aaꞌi."
GEN 21:8,"and the child grew, and was weaned: and abraham made a great feast the day that isaac was weaned.","isak kapai ka noo-noo. ropa oe d'ai lod'o luri susu, abraham tao tatao aae.","Èle èèna ka, ana ne jꞌajꞌi kapai. Hèia Abraham tao pesta kapai, toke dꞌai lodꞌo Isak jꞌajꞌi kapai."
GEN 21:9-10,"and sarah saw the son of hagar the egyptian, which she had borne to abraham, mocking. wherefore, she said to abraham, cast out this bond-woman, and her son: for the son of this bond-woman shall not be heir with my son, even with isaac.","ca tèke, sara ladhe nèdhi ismael, ana nèti dhèu èmu limuri abraham, padadisi dènge isak. ropa nèdhi sèmi èèna, sara peka dènge dhèu èmu na, bège eele ènu masir nèi dènge ana na! te, ja'a ko'o boe ana ènu èèna unu pusaka, masi ka ciki oo'e èèna ka. dhoka ana ja'a isak di, dhu abhu sèra aa'i-aa'i.","Èle èèna ka, Sara ladhe nèdhi ana na, dhèu Masir, dhu nara iisi dènge Abraham. Hèia na padhai lii dènge Abraham, aku nèngu na, ""Lamu eele bhèni ne dènge ana na. Te ana bhèni ne, heka abhu boe pusaka dènge ana jaꞌa, Isak."""
GEN 21:11,"and the thing was very grievous in abraham's sight, because of his son.","ropa abraham tadèngi lii padhai sara ne, ka d'ara na ako be'a boe, lula ismael ne, ana d'èlu na kahèi.","Èle èèna ka, bèli-camèdꞌa dhèu aae Abraham dꞌèi dꞌara, lula nèngu neo abhu ana nèti dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne. Nèti èèna ka, dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi."
GEN 21:12,"and god said to abraham, let it not be grievous in thy sight, because of the lad, and because of thy bond-woman; in all that sarah hath said to thee, hearken to her voice: for in isaac shall thy seed be called.","te ngaa ama lamatua lii dènge abraham, peka na, abraham! èu baku ngee pa'ae dhèu èmu limuri èu, dènge ana na. madhutu la dad'èi sara ne, lula bèli-camèd'a, èu abhu ana-èpu dhu ja'a moa tèke èèna, nèti isak ne'e ka.","Èle èèna ka, Ama Lamatua peka dènge Abraham, aku Nèngu na, 'Sèmi neꞌe! Baku madhaꞌu, lula ana èu èèna dènge ana bhèni èu èèna. Te ngaa èu hudꞌi nanene ku ngaa dhu Sara peka dènge èu. Te èu hudꞌi nanene ku, peka na, ana-èpu èu dhu jꞌajꞌi ana-èpu Isak, èèna ka jꞌajꞌi ana-èpu èu."
GEN 21:13,"and also of the son of the bond-woman will i make a nation, because he is thy seed.","te ngaa ja'a hia kahèi mèngi-nale mi ana nèti dhèu èmu limuri mu, lula nèngu ne, ana d'èlu èu kahèi. bèli-camèd'a, ana-èpu na j'aj'i suku èci kahèi.","Jaꞌa paꞌèki kahèi dènge ana bhèni ne, ho jꞌajꞌi dhèu unu Jaꞌa, lula nèngu jꞌajꞌi ana-èpu èu."""
GEN 21:14,"and abraham rose early in the morning, and took bread, and a bottle of water, and gave it to hagar putting it on her shoulder and the child, and sent her away; and she departed, and wandered in the wilderness of beer-sheba.","bèli mad'ae aae èèna, abraham tao gee j'ara hia hagar, aa na kadhoe èi d'ara babo'i cue mi kabela-kao na. hèia na patabuli ka bhèni ne dènge ana na ismael, ho lasi. ka ra kako palème d'ara mamoo dhu dètu dènge beer-syeba.","Èle èèna ka, bèli-camèdꞌa, Abraham kèdꞌi kèna. Hèia na kèpe roti dènge bokor èi, hèia na hia Hagar. Na kèpe ana dènge ana ne ètu katanga na, sèna ka na lèpa. Èle èèna ka, Hagar lèpa hari asa dꞌara mamoo Beer-Sheba."
GEN 21:15,"and the water was spent in the bottle, and she cast the child under one of the shrubs.","ropa èle èi rinu ra, hagar tèke eele ana na ètu d'ara mamaho aj'u iiki ca kapua.","Èle èèna ka, ana bhèni ne kèpe èi èi ètu dꞌara bokor. Hèia na core ana ne asa dꞌara ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu."
GEN 21:16,"and she went, and sat her down over against him, a good way off, as it were a bow-shot: for she said, let me not see the death of the child. and she sat over against him, and raised her voice, and wept.","ka na pangee ètu d'ara na, d'ara ja'a la'e boe, ladhe ja'a kèdhi mamadhe ana ja'a. ka na madhèdi ako kaj'èu nèti ana na, pe d'ai lèmi nguru meter sa. ka na tangi dènge lii roma iisi.","Èle èèna ka, ana bhèni ne madhèdi ètu dꞌara jꞌara. Ka na madhèdi madhèdi ètu dꞌara jꞌara, èci èèna ka dènge ana bhèni ne. Nèti èèna ka, ana bhèni ne madhèdi ètu dꞌara jꞌara, ka na tangi, peka na, ""Ira ii! Jaꞌa dhoka ladhe ana ne madhe."" Hèia ana bhèni ne madhèdi madhèdi ètu dꞌara jꞌara, ka na tangi ètu madha dhèu aae ètu dꞌara jꞌara, sèna ka jꞌajꞌi dhèu aae-aaꞌi ètu dꞌara jꞌara, sèna ka jꞌajꞌi dhèu aae-aaꞌi ètu dꞌara jꞌara-jꞌara. Hèia ana bhèni ne madhèdi ètu dꞌara jꞌara-jꞌara, ka na tangi aaꞌi-aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara-jꞌara ètu dꞌara jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-jꞌara-"
GEN 21:17,"and god heard the voice of the lad: and the angel of god called to hagar out of heaven, and said to her, what aileth thee, hagar? fear not; for god hath heard the voice of the lad where he is.","lula ama lamatua dhu tadèngi lii tangi ismael, ka ana pajuu na mai nèti sorga, ka paroa hagar, aku nèngu na, hagar! nga tao ka, èu j'èra ae sèmi ne'e ne? baku madha'u ia ka, te lamatua tadèngi le lii tangi ana èu.","Hèia Ama Lamatua tadèngi lii ana ne. Hèia ana pajuu Ama Lamatua nèti sorga paroa Hagar, aku nèngu na, ""Hagar! Baku madhaꞌu, te Ama Lamatua tadèngi lii ana ne."""
GEN 21:18,"arise, lift up the lad, and hold him in thy hand: for i will make him a great nation.","de kèd'i lamu more ana nèi. pa'èra d'ara na, te bèli-camèd'a ja'a paj'aj'i ana-èpu na, suku èci dhu kapai.","Kèdꞌi ka! Èu hudꞌi kèpe ana ne ètu dꞌara kacui-aai èu. Te Jaꞌa tao nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi, ho jꞌajꞌi dhèu unu Jaꞌa."""
