src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"and adah begat jabal, that was the father of the dwellers in tents, and of shepherds;","ana ada, ngara na yabal. ana-èpu na, j'aj'i dhèu piara badha. mamuri ra ètu boe ca era, aa ra pea dhoka ètu d'ara paleo di.","Èle èèna ka, dhèu aae ne jꞌajꞌi dhèu madhenga, aa dhèu madhenga kahibꞌi-kalèbho. Nèngu jꞌajꞌi dhèu dhu mamuri ètu dꞌara hèbꞌa, aa dhèu madhenga kahibꞌi-kalèbho ètu dꞌara hèbꞌa, aa dhèu madhenga kahibꞌi-kalèbho ètu dꞌara hèbꞌa, aa dhèu madhenga kahibꞌi-kalèbho ètu dꞌara hèbꞌa, aa dhèu madhenga kahibꞌi-kalèbho ètu dꞌara hèbꞌa.",Adah n-aj'i Jabal. Nèngu ka ama dhèu dhu mamuri ètu d'ara hèb'a dènge dhèu madhenga kahib'i-kalèbho.,eng,nfa,English,Dhao,9.6938,0.8293,2.4614
and the name of his brother was jubal; he was the father of the singers in harp and organ. and his brother's name was jubal; and he was the father of the players of harps and of organs.,"ari yabal, ngara na yubal. ana-èpu yubal, j'aj'i dhèu gai sasadhu, dènge tiu sakino.","Nèngu jꞌajꞌi ama dhèu seꞌe, ngara na Yubel. Nèngu jꞌajꞌi ama dhèu seꞌe, dhu pajꞌujꞌu hari dènge kacui-aai. Nèngu jꞌajꞌi ama dhèu seꞌe, dhu pajꞌujꞌu hari dènge kacui-aai.",Dènge ngara mone angalai na Yubel. Nèngu jꞌajꞌi ama dhèu dhu pajꞌujꞌu hari dènge kacui dènge aai. Dènge ngara mone angalai na Yubel. Dènge nèngu jꞌajꞌi ama dhèu dhu pajꞌujꞌu hari dènge kacui dènge aai.,eng,nfa,English,Dhao,-1.2012,-3.1652,-5.5952
"and zillah begat tubalcain, that was an hammer-beater, and a smith on all works of brass and of iron, or who used a hammer, and was a smith of all things made out of bronze and of iron; forsooth the sister of tubalcain was naamah.","dhèu èmu lamek èci hari, sila, nara iisi tubal kaen. ana-èpu na j'aj'i tuka bèsi, ka ra tuku mèdha ae-ae tao nèti bèsi, dènge tabaga. ana hèni tubal kaen, ngara na na'ama.","Nèti èèna ka, abhu èci, ngara na Tubalcain. Nèngu ne, aꞌari na, Naama. Nèngu ne, dhèu sabꞌa dhu sabꞌa èci-èci, nèti bèdho dènge bèdho. Nèngu ne, dhèu sabꞌa dhu sabꞌa èci-èci, nèti bèdho dènge bèdho. Nèngu ne, dhèu sabꞌa dhu sabꞌa èci-èci, nèti bèdho dènge bèdho. Nèngu ne, dhèu sabꞌa dhu sabꞌa èci-èci, nèti bèdho dènge bèdho dènge bèdho.","Zillah n-abhu Tubalcain. Nèngu ne, dhèu dhu pake palu, dènge dhèu sabꞌa èci-èci nèti doi pudhi dènge bèdho. A'ari Tubalcain ne, ngara na Naama.",eng,nfa,English,Dhao,3.2318,-0.1722,1.4807
"and lamech said to his wives, adah and zillah, ye wives of lamech, hear my voice, and harken to my words; for i have slain a man by my wounding, and a young waxing man by my violent beating, or for i have killed a man with my wounding, and a young man with my violent beatings;","ca tèka, lamek padedha iisi na ètu madha dhèu èmu dua ra, peka na, mi nanene, ee! deo na, ana mone ngèru èci neo game ja'a. te ngaa ja'a dhadhedhe ne, toke madhe.","Hèia Lamek peka dènge dhèu èmu-kamali na, aku nèngu na, ""Hudꞌi laa! Hudꞌi laa! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi nanene lii jaꞌa, aa nanene lii padhai jaꞌa. Te jaꞌa pamadhe dhèu èci dènge jꞌajꞌèra jaꞌa. Jaꞌa pamadhe dhèu èci dènge jꞌajꞌèra jaꞌa, aa jaꞌa pamadhe dhèu èci dènge jꞌajꞌèra jaꞌa.","Hèia Lamek peka dènge dhèu èmu-kamali na, Adah dènge Zillah, aku nèngu na, ""Miu dhèu èmu-kamali Lamek, nanene lii jaꞌa, aa nanene lii padhai jaꞌa. Te jaꞌa pamadhe dhèu èci dènge jꞌajꞌèra jaꞌa, aa dhèu limuri èci dènge pa-pukuru jaꞌa.""",eng,nfa,English,Dhao,0.7658,-1.2383,-0.5039
"if vengeance shall be given sevenfold of cain, forsooth of lamech seventy times seven times. if vengeance shall be given seven times for cain, then for lamech it shall be seventy-seven times.","dhèu dhu pamadhe kaen, abhu huku pidhu hari. te ngaa cee ka dhu neo b'ala ho pamadhe ja'a, abhu huku pidhu nguru pidhu hari.","""Ladhe Ama Lamatua bꞌala Kain, èèna hudꞌi jꞌajꞌi kèna pidhu nguru nguru hari. Ladhe Ama Lamatua bꞌala Kain, èèna hudꞌi jꞌajꞌi kèna pidhu nguru hari.""","Ladhe bꞌala dedha Kain hudꞌi jꞌajꞌi pidhu hari, èèna kèna dedha Lamekh hudꞌi jꞌajꞌi pidhu nguru pidhu hari.",eng,nfa,English,Dhao,13.1257,4.59,6.5209
"also yet adam knew his wife, and she childed a son, and called his name seth, and said, god hath put to me another seed for abel, whom cain killed. and adam knew his wife, and she bare a son, and named him seth, for eve said, god hath given me another child for abel, whom cain killed.","ka hawa nara iisi hari ana mone ca dhèu. hèia ra pangare ne, set dhu sasoa na, ‘hia', lula aku hawa na, ama lamatua hia ja'a ana ne, sèna ka gati madha habel, dhu kaen pamadhe ne.","Èle èèna ka, Adam jꞌajꞌi dhèu èmu na kahèi. Ka bhèni ne jꞌajꞌi dhèu ana mone èci, ngara na Set. Ka Adam peka, aku nèngu na, ""Ama Lamatua ka dhu hia jaꞌa ana-èpu ca dhèu, ho jꞌajꞌi dhèu aaꞌi-aaꞌi."" Ka Adam jꞌajꞌi dhèu èmu na kahèi, ka bhèni ne jꞌajꞌi ana mone èci, ngara na Set. Ka Hawa peka, ""Ama Lamatua ka dhu hia jaꞌa ana aaꞌi-aaꞌi, ho jꞌajꞌi dhèu aaꞌi-aaꞌi, ho jꞌajꞌi dhèu aaꞌi-aaꞌi."" Ka Kain pamadhe ne. Ka Adam jꞌajꞌi dhèu aaꞌi-aaꞌi, ka bhèni ne jꞌajꞌi ana mone èci, ngara na Set.","Èle èèna ka, Adam jꞌajꞌi dhèu èmu na kahèi. Ka bhèni ne jꞌajꞌi ana mone èci, ngara na Set. Ka Hawa peka, ""Ama Lamatua ka dhu hia jaꞌa ana ca dhèu hari ho ganti Abel, dhu Kain pamadhe."" Ka Adam jꞌajꞌi dhèu èmu na kahèi, ka bhèni ne jꞌajꞌi ana mone èci, ngara na Set. Hawa peka, ""Ama Lamatua ka dhu hia jaꞌa ana ca dhèu hari ho ganti Abel, dhu Kain pamadhe.""",eng,nfa,English,Dhao,-0.0175,4.2652,3.7667
"but also a son was born to seth, which son he called enos; this began to call inwardly the name of the lord. and a son was born to seth, whom he called enos; and his generation began to inwardly call on the lord's name.","pe d'ai nèbhu ku, set abhu ana mone ca dhèu, dhu pangare na enos. tèu èèna, dhèu mulai manèngi-mangaj'i mi ama lamatua.","nèti èèna ka, Seth abhu ca dhèu ca dhèu, ngara na Enos. Nèti èèna ka, Seth abhu ca dhèu ca dhèu, ngara na Enos. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra pahaha iisi mi Lamatua.","Dhoka Seth kahèi abhu ca ana, dhu nèngu paroa ngara na Enos. Nèti èèna ka, nèngu pahaha iisi paroa ngara Lamatua. Dènge turunan na kahèi pahaha iisi paroa ngara Lamatua.",eng,nfa,English,Dhao,-4.173,-2.6865,-3.5335
"this is the book of the generations of adam, in the day wherein god made man of nought. god made man to the image and likeness of god; this is the book of the descendants of adam. on the day when god made man out of nothing, god made man in the image and likeness of god; god formed them male and female, and blessed them, and called the name of them adam, in the day in which they were formed. god formed them male and female, and blessed them, and called their name man, on the day when they were formed.","lod'o ama lamatua paj'aj'i dhèu rai-haha, na tao si sama sèmi rupa nèngu. na paj'aj'i si, dhèu mone dènge dhèu bhèni. ka na pangare si ‘dhèu rai-haha', aa na hia si berkat. dhèu dhu uru, ngara na adam. ana-èpu adam, nuka sèmi ne'e ka:","Ètu dꞌara Sasuri Mola-Mèci Lamatua, Lamatua pajꞌajꞌi dhèu rai-haha, dhèu mone dènge dhèu bhèni. Èle èèna ka, Lamatua pajꞌajꞌi dhèu dua, ngara na Adam dènge dhèu bhèni.","Ètu buku turunan Adam. Ètu lod'o dhu Lamatua pajꞌajꞌi dhèu ngèti boe ngaa-ngaa, Lamatua pajꞌajꞌi dhèu sèmi rupa dènge sèmi Lamatua. Lamatua pajꞌajꞌi rèngu dhèu mone dènge dhèu bhèni, dènge pa-mola rèngu, dènge paroa ngara rèngu Adam, ètu lod'o dhu rèngu pajꞌajꞌi.",eng,nfa,English,Dhao,-6.9683,1.4976,-0.9265
"forsooth adam lived an hundred years and thirty, and begat a son to his image and likeness, and called his name seth. and adam lived a hundred and thirty years, and then begat a son in his image and likeness, and called his name seth.","lod'o adam d'ai ca ngasu tèlu nguru tèu, na matana ana mone ca dhèu, dhu rèhu na nare adam. ka pangare na, set.","Èle èèna ka, Adam pea ètu rai-haha ne, toke dꞌai mia tèlu nguru tèu. Hèia na nara iisi ana mone èci, nuka sèmi na. Hèia na pangare ne, Seth. Èle èèna ka, Adam pea ètu rai-haha ne, toke dꞌai mia tèlu nguru tèu.","Èle èèna ka, Adam pea ètu rai-haha ne, toke dꞌai mia tèlu nguru tèu. Hèia na nara iisi ana mone èci, nuka sèmi na. Hèia na pangare ne, Seth. Èle èèna ka, Adam pea ètu rai-haha ne, toke dꞌai mia tèlu nguru tèu. Hèia na nara iisi ana mone èci, nuka sèmi na. Hèia na pangare ne, Seth.",eng,nfa,English,Dhao,-2.087,-0.6337,-2.3205
"and the days of adam after that he begat seth were made eight hundred years, and he begat sons and daughters.","ka adam mamuri hari d'ai aru ngasu tèu, hèia na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Adam mamuri toke dꞌai 800 tèu. Èle èèna ka, na nara iisi ana mone dènge ana bhèni cahagꞌe.","Dènge lod'o-lod'o Adam pasa nèngu pa-ana Sete, nèngu mamuri aru ngasu tèu. Dènge nèngu pa-ana ana mone dènge ana bhèni.",eng,nfa,English,Dhao,5.7948,6.0138,5.7699
"and all the time in which adam lived was made nine hundred years and thirty, and he was dead. and all the time in which adam lived was nine hundred and thirty years, and then he died.","umur adam ceo ngasu tèlu nguru tèu, heka madhe kèna.","Èle èèna ka, Adam mamuri nèu nguru tèlu nguru tèu. Hèia na madhe. Èle èèna ka, Adam mamuri nèu nguru tèlu nguru tèu.","Èle èèna ka, Adam mamuri nèu aru nguru dènge tèlu nguru. Hèia na madhe.",eng,nfa,English,Dhao,-0.3052,-4.9303,-2.3946
"and seth lived an hundred and five years, and then begat enos.","lod'o set d'ai ca ngasu lèmi tèu, na abhu ana mone ca dhèu, ngara na enos.","Ropa Seth mamuri, na abhu Enos.","Ropa Seth mamuri ca ngasu lèmi tèu, na abhu Enos.",eng,nfa,English,Dhao,27.9611,26.5311,25.9258
"and seth lived after that he begat enos eight hundred and seven years, and begat sons and daughters.","ka set mamuri hari d'ai aru ngasu pidhu tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Seth mamuri toke dꞌai èpa nguru nguru nguru tèu. Èle èèna ka, na abhu ana mone dènge ana bhèni cahagꞌe.","Dènge èle èèna ka, Seth mamuri èle na abhu Enos aru ngasu dènge pidhu tèu, dènge na abhu ana mone dènge ana bhèni cahagꞌe.",eng,nfa,English,Dhao,5.737,9.2973,9.5243
"and all the days of seth were made nine hundred and twelve years, and then he was dead.","umur set ceo ngasu canguru dua tèu, heka madhe kèna.","Èle èèna ka, Seth mamuri nèu nguru dua tèu. Hèia na madhe.","Èle èèna ka, Seth mamuri nèu ngasu si'o ca nguru dua ta'u. Hèia na madhe.",eng,nfa,English,Dhao,-8.5309,5.0624,1.5718
"forsooth enos lived ninety years, and then begat cainan;","lod'o enos mamuri d'ai ceo nguru tèu, na matana ana mone ca dhèu, ngara na kenan.","Lodꞌo Enos mamuri, nèngu abhu bèi-baki.","Lodꞌo Enos pea, hèia nèngu abhu bèi-baki.",eng,nfa,English,Dhao,-3.558,-7.7819,-6.9441
"after whose birth enos lived eight hundred and fifteen years, and begat sons and daughters.","ka enos mamuri hari d'ai aru ngasu canguru lèmi tèu, na abhu hari ana mone dènge ana bhèni.","Lodꞌo Enos nara iisi na, nèngu mamuri heka nguru nguru tèlu nguru tèu. Hèia na nara iisi ana mone dènge ana bhèni.","Lodꞌo Cainan nara iisi na, Enos mamuri heka aru nguru nguru dènge lima nguru tèu. Hèia na nara iisi ana mone dènge ana bhèni.",eng,nfa,English,Dhao,1.1471,3.4742,2.522
"and all the days of enos were made nine hundred and five years, and then he was dead.","umur enos ceo ngasu lèmi tèu, heka madhe kèna.","Nèti èèna ka, Enos mamuri toke dꞌai nèu nguru nguru nguru tèu. Hèia na madhe.","Enos mamuri toke dꞌai nèu aru ngasu lèmi tèu, hèia na madhe.",eng,nfa,English,Dhao,24.1314,23.5904,23.7561
"also cainan lived seventy years, and begat mahalaleel. and cainan lived seventy years, and then begat mahalaleel.","lod'o kenan d'ai pidhu nguru tèu, na matana ana mone ca dhèu, ngara na mahalalel.","Caen mamuri dènge dhèu èpa nguru tèu, hèia na nara iisi na, hèia na nara iisi na, hèia na nara iisi na, hèia na jꞌajꞌi dhèu èpa nguru tèu, heka na jꞌajꞌi dhèu unu na. Nèti èèna ka, na nara iisi na, hèia na jꞌajꞌi dhèu unu na, hèia na jꞌajꞌi dhèu unu na, hèia na jꞌajꞌi dhèu unu na, hèia na jꞌajꞌi dhèu unu na, hèia na jꞌajꞌi dhèu unu na, hèia na jꞌajꞌi dhèu unu na, hèia na jꞌajꞌi dhèu unu na.","Cainan pun mamuri pidhu nguru taun, hèia na nara iisi Mahalaleel. Hèia Cainan mamuri pidhu nguru taun, hèia na nara iisi Mahalaleel.",eng,nfa,English,Dhao,3.5304,13.6107,13.2466
"and cainan lived after that he begat mahalaleel eight hundred and forty years, and begat sons and daughters.","ka kenan mamuri hari d'ai aru ngasu èpa nguru tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Kain mamuri èpa nguru nguru èpa nguru tèu. Èle èèna ka, na nara iisi ana mone dènge ana bhèni cahagꞌe, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Dènge Kain mamuri èle èèna ka na nara iisi Mahalaleel, aru nguru èpa nguru tèu, dènge na nara iisi ana mone dènge ana bhèni.",eng,nfa,English,Dhao,27.4499,18.3208,24.5427
"and all the days of cainan were made nine hundred and ten years, and then he was dead.","umur kenan ceo ngasu canguru tèu, heka madhe kèna.","Èle èèna ka, Naaman mamuri dꞌai nèu nguru nguru canguru. Hèia na madhe.","Èle èèna ka, Kainam mamuri dꞌai nèu aru ngasu ca nguru ta'u, hèia na madhe.",eng,nfa,English,Dhao,0.2423,11.9694,8.351
"forsooth mahalaleel lived sixty years and five, and begat jared. and mahalaleel lived sixty-five years, and then begat jared.","lod'o mahalalel d'ai èna nguru lèmi tèu, na abhu ana mone ca dhèu, ngara na yared.","Ropa tadèngi lii padhai Ama Lamatua, hèia Ama Lamatua padꞌelo jꞌara mamuri Na mi dhèu aaꞌi-aaꞌi. Ropa tadèngi lii padhai Ama Lamatua, hèia Ama Lamatua padꞌelo jꞌara mamuri Na mi dhèu aaꞌi-aaꞌi. Ropa tadèngi lii padhai Ama Lamatua, hèia Ama Lamatua padꞌelo jꞌara mamuri Na mi dhèu aaꞌi-aaꞌi. Ropa tadèngi lii padhai Ama Lamatua, hèia Ama Lamatua padꞌelo jꞌara mamuri Na mi dhèu aaꞌi-aaꞌi.","Mahalaleel pea èna nguru dènge lèmi taun, dènge pa-ana Jared. Dènge Mahalaleel pea èna nguru lèmi taun, hèia pa-ana Jared.",eng,nfa,English,Dhao,10.7441,20.6111,20.017
"and mahalaleel lived after that he begat jared eight hundred and thirty years, and begat sons and daughters.","ka mahalalel mamuri hari d'ai aru ngasu tèlu nguru tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Mahalalel mamuri toke dꞌai nguru nguru tèlu nguru tèu. Èle èèna ka, na abhu ana mone dènge ana bhèni ca dhèu.","Èle èèna ka, Mahalalel mamuri aru nguru tèlu tèu, dènge na abhu ana mone dènge ana bhèni.",eng,nfa,English,Dhao,7.328,0.3853,2.8554
"and all the days of mahalaleel were made eight hundred and ninety and five years, and then he was dead.","umur mahalalel aru ngasu ceo nguru lèmi tèu, heka na madhe kèna.","Nèti èèna ka, Mahalalel mamuri dꞌai nguru nguru nguru nguru nguru nguru nguru nguru tèu. Hèia na madhe.","Nèti èèna ka, Mahalalel mamuri dꞌai aru ngasu sanga nguru lèmi tèu. Hèia na madhe.",eng,nfa,English,Dhao,18.0054,18.3968,19.6947
"and jared lived an hundred and two and sixty years, and then begat enoch.","lod'o yared d'ai cangasu èna nguru dua tèu, na abhu ana mone ca dhèu, ngara na henok.","Rèngu mamuri toke èpa nguru dua nguru tèu. Èle èèna ka, na nara iisi ana na, Henok.","Dènge Iared mamuri toke ca ngasu èna nguru dua tèu, dènge èle èèna ka, na nara iisi ana na, Henok.",eng,nfa,English,Dhao,18.4238,16.1393,14.4458
"and jared lived after that he begat enoch eight hundred years, and begat sons and daughters.","ka yared mamuri d'ai aru ngasu tèu, na abhu hari ana mone dènge ana bhèni.","Lodꞌo èèna, Yarem pea ètu dꞌara èmu Enok, heka dꞌai 800 tèu. Nèti èèna ka, na abhu ana mone dènge ana bhèni ca dhèu.","Ha Yarem pea 800 tèu pa-ca'e nèngu abhu Enok, dènge abhu ana mone dènge ana bhèni.",eng,nfa,English,Dhao,8.1038,-3.0601,-1.7027
"and all the days of jared were made nine hundred and two and sixty years, and then he was dead.","umur yared ceo ngasu èna nguru dua tèu, heka madhe kèna.","Èle èèna ka, Yared mamuri nèu nguru dua nguru sèra. Hèia na madhe.","Èle èèna ka, Yared mamuri nèu aru ngasu nèu nguru dua taun. Hèia na madhe.",eng,nfa,English,Dhao,0.3356,3.181,2.7064
"forsooth enoch lived five and sixty years, and then begat methuselah.","ropa henok mamuri d'ai èna nguru lèmi tèu, na matana ana mone ca dhèu, ngara na metusalak.","Lodꞌo Henok mamuri, nèngu mamuri èpa nguru nguru tèu. Hèia na abhu dhèu èci, ngara na Methu.","Lodꞌo Henok mamuri èna nguru lèmi taun. Hèia na abhu dhèu èci, ngara na Methu.",eng,nfa,English,Dhao,15.4462,7.3522,7.6204
"and enoch went with god or and enoch walked with god; and enoch lived after that he begat methuselah three hundred years, and begat sons and daughters.","ele èèna, henok mamuri d'ara èci dènge ama lamatua d'ai tèlu ngasu tèu. ka na abhu hari ana mone dènge ana bhèni.","Lodꞌo èèna, Henok pea dènge Ama Lamatua. Lodꞌo èèna, nèngu mamuri toke dꞌai tèlu nguru tèu. Hèia na abhu ana mone dènge ana bhèni cahagꞌe, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Henok pea dènge Ama Lamatua. Hèia pa-dai nèngu pa-ana Metusala, nèngu mamuri tèlu nguru taun, hèia na abhu ana mone dènge ana bhèni.",eng,nfa,English,Dhao,17.4078,10.3202,15.0693
"and all the days of enoch were three hundred and five and sixty years. and enoch went with god or and enoch walked with god, and appeared not afterward, for god took him away.","na mamuri d'ara èci dènge ama lamatua. hèia lod'o na d'ai tèlu ngasu èna nguru lèmi tèu, ka na ele, lula ama lamatua paca'e ne sa dedha.","Nèti èèna ka, Henok mamuri tèlu nguru tèlu nguru tèu dènge nguru nguru tèu. Nèngu mamuri paꞌèci dènge Ama Lamatua. Nèti èèna ka, dhèu aaꞌi-aaꞌi reꞌa boe, lula Ama Lamatua dedꞌe ne.","Henok mamuri tèlu nguru dènge nguru nguru dènge lèmi tèu. Ka nèngu mamuri paꞌèci dènge Ama Lamatua. Ka dhèu aaꞌi-aaꞌi reꞌa boe nèngu, lula Ama Lamatua dedꞌe ne.",eng,nfa,English,Dhao,3.8478,2.0292,2.0551
"also methuselah lived an hundred and seven and eighty years, and begat lamech. and methuselah lived a hundred and eighty-seven years, and then begat lamech.","lod'o metusalak d'ai cangasu aru nguru pidhu tèu, na matana ana mone èci, ngara na lamek.","Èle èèna ka, Metus mamuri èpa nguru pidhu nguru tèu, hèia na nara iisi Lamek. Èle èèna ka, Metus mamuri èpa nguru tèu nguru tèu, hèia na nara iisi Lamek.","Èle èèna ka, Metus pun mamuri ca ngasu èpa nguru pidhu tèu, hèia na nara iisi Lamek. Èle èèna ka, dènge Metus mamuri ca ngasu èpa nguru pidhu tèu, hèia na nara iisi Lamek.",eng,nfa,English,Dhao,3.793,6.6999,4.6496
"and methuselah lived after that he begat lamech seven hundred and two and eighty years, and begat sons and daughters.","èle èèna ka, metusalak mamuri hari d'ai pidhu ngasu aru nguru dua tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Metus mamuri uru èèna dènge dua nguru pidhu nguru tèu. Èle èèna ka, na abhu hari ana mone dènge ana bhèni ca dhèu.","Dènge Metus mamuri pidhu ngasu walu nguru dua tèu uru na abhu Lamek, dènge na abhu ana mone dènge ana bhèni.",eng,nfa,English,Dhao,0.0511,-2.6483,-2.576
