src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"abram moved his tent, and came and lived by the oaks of mamre, which are in hebron, and built an altar there to the lord.","hèia abram si lèpa hari asa era pea ra, dhu dètu dènge aj'u-aj'u aae ètu mamre, dhu padètu dènge hebron. èle èèna ka, na pudhi hadhu tao mei korban ho na mangaj'i lamatua ètu èèna.","Èle èèna ka, Abram puru nèti dꞌara hèbꞌa na, laꞌe pea ètu sebhe ajꞌu mamre ètu hèbꞌa Hebron. Hèia na patitu ètu èèna, ho dedꞌe ajꞌu manèngi-mangajꞌi mi Ama Lamatua.","Èle èèna ka, Abram papurru hèbꞌa na, laꞌe pea ètu sebhe ajꞌu mamre ètu hèbꞌa Hebron. Hèia na patitu mei korban ètu èèna mi Ama Lamatua.",eng,nfa,English,Dhao,0.2448,-0.3328,0.6769
"in the days of amraphel, king of shinar; arioch, king of ellasar; chedorlaomer, king of elam; and tidal, king of goiim,","tèu èèna, dhèu aae èpa dhu pa'èci. rèngu se ka: amrafel, dhèu aae rai sinear. ariok, dhèu aae rai elasar, kedarlaomer, dhèu aae rai elam. dènge tideal, dhèu aae rai goyim.","ètu lodꞌo èèna, dhèu èci, ngara na Amrafel, dhèu nèti propensi Shinar. Ariok, dhèu nèti propensi Elsasar. Kedorlaomer, dhèu nèti propensi Elam. Tidal, dhèu nèti propensi Goyim.","ètu lod'o Amrafel, dhèu aae Shinar, Ariok, dhèu aae Elsasar, Kedorlaomer, dhèu aae Elam, dènge Tidal, dhèu aae Goyim.",eng,nfa,English,Dhao,6.6807,2.5974,4.0626
"they made war with bera, king of sodom; birsha, king of gomorrah; shinab, king of admah; shemeber, king of zeboiim; and the king of bela also called zoar.","lod'o èèna, dhèu aae leo dhèu lèmi, pa'èci kahèi. nuka: bera, dhèu aae rai sodom. birsa, dhèu aae rai gomora. sinab, dhèu aae rai adema. semeber, dhèu aae rai seboim. dènge bela, dhèu aae rai soar. ka èpa dhèu aae se, lasi pamusu dènge lèmi dhèu aae sèra.","Ra paraga dènge Bera, dhèu aae kota Sodom; Bersha, dhèu aae kota Gomora; Sinab, dhèu aae kota Adma; Semeber, dhèu aae kota Seboim; dènge dhèu aae kota Soar.","Ra pab'ala dènge Bera, dhèu aae kota Sodom; Bersha, dhèu aae kota Gomora; Sinab, dhèu aae kota Adma; Semeber, dhèu aae kota Seboim; dènge dhèu aae kota Bela dhu tema paroa ne Soar.",eng,nfa,English,Dhao,1.4291,1.7853,1.0506
all these joined together in the valley of siddim also called the salt sea.,"dhèu aae, dhèu lèmi sèra pakaboko dènge sordad'u ra, ètu d'ara mamoo sidim, dhu limuri ne, ngara na dhasi madhe.","Èle èèna ka, dhèu aaꞌi-aaꞌi sèra pakaboko ètu dꞌara dꞌara bèdho Sidim, dhu ra pangare dènge dhasi, èci èèna ka dènge dhèu aaꞌi-aaꞌi dhu paꞌèki dènge dhèu aaꞌi-aaꞌi ètu dꞌara bèdho Sidim, dhu ra pangare dènge dhasi, èci èèna ka dènge dhèu aaꞌi-aaꞌi dhu paꞌèki dènge dhèu aaꞌi-aaꞌi dhu paꞌèki dènge dhèu aaꞌi-aaꞌi dhu paꞌèki dènge dhèu aaꞌi-aaꞌi dhu paꞌèki dènge dhèu aaꞌi-aaꞌi.","Èle èèna ka, dhèu aa'i-aa'i sèra pakaboko ètu d'ara bèdho Sidim, dhu ra pangare dènge dhasi masi.",eng,nfa,English,Dhao,18.6628,9.0222,13.4748
"they served chedorlaomer for twelve years, and in the thirteenth year they rebelled.","j'aj'aj'i pamusu na, sèmi ne'e ka: uru èèna, dhèu aae, dhèu lèmi se dhu ta'alo mi dhèu aae kedarlaomer, canguru dua tèu kèna. te d'ai tèu ka canguru tèlu, ka rèngu aa'i-aa'i ra lab'a ne.","Rèngu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aae Kedorlaomer canguru dua tèu. Te ngaa dꞌai tèlu tèu, dhèu aaꞌi-aaꞌi roꞌo boe madhutu Ama Lamatua.","Rèngu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aae Kedorlaomer canguru dua tèu. Te ngaa d'ai tèu canguru tèlu, rèngu pusi-pahae heka ne.",eng,nfa,English,Dhao,4.0362,4.132,5.3719
"in the fourteenth year chedorlaomer and the kings who were with him came and struck the rephaim in ashteroth karnaim, the zuzim in ham, the emim in shaveh kiriathaim,","ka maso tèu ka canguru èpa, kedarlaomer dènge angalai na dhèu aae dhèu tèlu sera, mai dènge sordad'u ra. hèia ra pamusu ka, ka ra segi pèri-pèri rai. nuka: dhèu refaim ètu rai asterot-karnaim; dhèu susim ètu rai ham; dhèu emim ètu rai sawe-kiryataim,","Èle èèna ka, Kedorlaomer dènge dhèu aae nèti dhèu aae rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu èdhi.","Ètu canguru èpa tèu kèna, Kedorlaomer dènge dhèu aae-dhèu aae dhu dènge nèngu mai dènge game dhèu Rephaim ètu Ashteroth Karnaim, dhèu Zuzim ètu Ham, dènge dhèu Emim ètu Shaveh Kiriathaim.",eng,nfa,English,Dhao,9.4933,17.8427,17.5944
"and the horites in their mount seir, to el paran, which is by the wilderness.","dènge dhèu hori dhu ètu ledhe seir, d'ai sebhe mamoo el paran.","dènge hadhu-hadhu ètu ledhe Seir, ètu sebhe El Paran, dhu ètu dꞌara padètu-dètu dènge dꞌara mamoo.","dènge dhèu Horit ètu ledhe Seir, ètu sebhe El Paran, dhu ètu sebhe mamoo.",eng,nfa,English,Dhao,18.4173,11.8756,12.9133
"they returned, and came to en mishpat also called kadesh, and struck all the country of the amalekites, and also the amorites, that lived in hazazon tamar.","èle èèna ka, ra lèpa hari asa en mispat dhu limuri ne ngara na kades. ka ra segi rai dhèu amalek, dènge dhèu amori dhu pea ètu rae haseson-tamar.","Èle èèna ka, rèngu lèpa hari, ka lasi paraga dènge dhèu Amalek, dènge dhèu Amor, dhu pea ètu hèbꞌa-hèbꞌa.","Rèngu lèpa hari, ka lasi asa En Mishpat, dhu ra paroa kahèi Kadesh, hèia ra sabhuu aa'i rai dhèu Amalek, dènge dhèu Amor kahèi, dhu pea ètu Hazazon Tamar.",eng,nfa,English,Dhao,-5.887,5.5973,3.3804
"the king of sodom, and the king of gomorrah, the king of admah, the king of zeboiim, and the king of bela also called zoar went out; and they set the battle in array against them in the valley of siddim against chedorlaomer king of elam, tidal king of goiim, amraphel king of shinar, and arioch king of ellasar; four kings against the five.","hèia, lèmi dhèu aae se ator sordad'u ra ètu d'ara mamoo sidim, ka lasi pamusu dènge dhèu aae dhèu èpa sèra.","ka dhèu aae Sodom, dènge dhèu aae Gomora, dènge dhèu aae Adma, dènge dhèu aae Zeboim, dènge dhèu aae Bela, dhu ngara na Soar, lasi paraga dènge rèngu ètu dꞌara bèdho Sidim, ho ra paraga dènge Kedorlaomer, dhèu aae Elam, dènge dhèu aae Goiim, dhèu aae Amrafel, dhèu aae Senar, dènge dhèu aae Ariok, dhèu aae Elazar.","ka dhèu aae Sodom, dènge dhèu aae Gomora, dhèu aae Adma, dhèu aae Zeboim, dènge dhèu aae Bela, dhu ngara na Soar, lasi. Hèia ra paraga ètu d'ara bèdho Sidim dènge Kedorlaomer, dhèu aae Elam, dènge Tidal, dhèu aae Goiim, dènge Amrafel, dhèu aae Senar, dènge Ariok, dhèu aae Elazar. Nuka èpa dhèu aae sèra dènge lèmi dhèu aae sèra.",eng,nfa,English,Dhao,4.0683,8.3817,7.5634
"now the valley of siddim was full of tar pits; and the kings of sodom and gomorrah fled, and some fell there. those who remained fled to the hills.","ètu d'ara mamoo èèna, dhu abhu mananga èi dama pèri-pèri. ropa ra pamusu, dhèu aae sodom dènge dhèu aae gomora dènge sordad'u ra, rai. ka cahag'e manahu asa d'ara mananga èi dama se. aa cahag'e hari rai asa ledhe lasi.","Lodꞌo èèna, dhèu aae-dhèu nèti kota Sodom dènge kota Gomora rai-haha. Abhu kahèi dhèu aae-dhèu nèti kota Sodom. Abhu kahèi dhèu aae-dhèu nèti kota Sodom dènge kota Gomora. Abhu kahèi dhèu aae-dhèu dhu pea ètu sebhe ledhe.","Lod'o èèna, dhènu Sidim pènu dènge ro'a ai-bètu. Aa dhèu aae-dhèu nèti kota Sodom dènge kota Gomora rai, aa cahag'e lèke ètu nèi. Dhèu dhu ro'o sèra rai asa ledhe.",eng,nfa,English,Dhao,2.4239,3.5197,5.1247
"they took all the goods of sodom and gomorrah, and all their food, and went their way.","ka èpa dhèu aae dhu segi se, lasi parame rèti mèdha-panyau dènge nganga'a-nginu nèti sodom dènge gomora. èèna ka, ra lèpa dènge ka.","Èle èèna ka, dhèu se tèke eele mèdha-panyau dhèu-dhèu nèti kota Sodom dènge kota Gomora, dènge mèdha-panyau rèngu aaꞌi-aaꞌi ra. Èle èèna ka, rèngu lèpa hari.","Dhèu se tèke eele mèdha-panyau Sodom dènge Gomora, dènge nganga'a rèngu aa'i-aa'i ra. Èle èèna ka, rèngu lèpa hari.",eng,nfa,English,Dhao,8.851,1.7476,1.3466
"they took lot, abram's brother's son, who lived in sodom, and his goods, and departed.","te ngaa lot, ana ari abram, dhu pea ètu sodom. ka èpa dhèu aae sèra, ère rèti lot si, dènge mèdha-panyau ra aa'i-aa'i.","Èle èèna ka, dhèu se tèke eele Lot dènge mèdha-panyau na. Lot èèna, ana aꞌari Abram, dhu pea ètu kota Sodom. Èle èèna ka, dhèu se tèke eele Lot dènge mèdha-panyau na.","Dhèu se tèke eele Lot, ana a'ari Abram dhu pea ètu kota Sodom, dènge mèdha-panyau na, hèia ra lèpa.",eng,nfa,English,Dhao,2.8537,-0.6216,0.7882
"one who had escaped came and told abram, the hebrew. at that time, he lived by the oaks of mamre, the amorite, brother of eshcol and brother of aner. they were allies of abram.","te ngaa dhèu èci rai nèti era èèna. ka la'e lolo dènge abram, dhèu ibrani èèna. lod'o èèna, dhèu amori èci, ngara na mamre. aa abram pea dètu dènge aj'u-aj'u aae unu mamre. a'ari mamre dhèu dua, ngara na eskol dènge aner. rèngu se dhu pa'anga dènge abram.","Èle èèna ka, abhu dhèu èci dhu lèpa hari, ka laꞌe peka dènge Abram, dhèu Ibrani. Nèngu pea ètu sebhe ajꞌu mamre. Mamre ne, dhèu Amor, aꞌari nèti Eshkol, dènge aꞌari nèti Aner. Dua ra paꞌèci dènge Abram.","Èle èèna ka, abhu dhèu èci dhu lèpa hari, ka laꞌe peka dènge Abram, dhèu Ibrani. Nèngu pea ètu sebhe ajꞌu mamre. Mamre ne, dhèu Amor, aꞌari nèti Eshkol, dènge aꞌari nèti Aner. Rèngu sèra paꞌèci dènge Abram.",eng,nfa,English,Dhao,0.0555,0.5171,0.3477
"when abram heard that his relative was taken captive, he led out his three hundred eighteen trained men, born in his house, and pursued as far as dan.","ropa abram tadèngi na dhèu kèpe rèti le lot, ana ari na, ka abram pakaboko nare dhèu-dhèu sab'a na dhu re'a pamusu. aa'i-aa'i ra tèlu ngasu canguru aru dhèu. ka lasi magèla èpa dhèu aae sèra, asa badae aae lasi d'ai rae dan.","Ropa Abram tadèngi, na, dhèu èci èèna ka dhu kèpe ne. Hèia na pua dhèu-dhèu nèti dꞌara èmu na, canguru tèlu nguru tèlu canguru, dhèu dhu abhu mèdha-panyau nèti dꞌara èmu na, lasi paraga dènge dhèu se, toke dꞌai dꞌai dꞌara rae.","Ropa Abram tadèngi, na, a'ari na dhu kèpe ne. Hèia na pua dhèu-dhèu na dhu tèlu nguru canguru aru, dhu abhu mèdha-panyau dhu rara iisi nèti dꞌara èmu na, lasi paraga dènge dhèu se, toke dꞌai Dan.",eng,nfa,English,Dhao,0.4887,2.1802,1.8993
"he divided himself against them by night, he and his servants, and struck them, and pursued them to hobah, which is on the left hand of damascus.","ètu era èèna, abram hag'e dhèu na sèra, mi pèri-pèri kaboko. d'ara mèda èèna kahèi, lasi age si, dènge j'ara pa'oke. ka abram si lasi bate dhèu se d'ai rae hoba, ètu bèka badae kota damsik.","Ètu dꞌara mèda èèna, dhèu aae sordadꞌu ètu dꞌara kota dꞌara kota Damsik sèra, lasi paraga dènge dhèu sabꞌa na sèra. Èle èèna ka, dhèu aae sordadꞌu ètu dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota. Ka sordadꞌu ètu dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota. Ka sordadꞌu ètu dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota Damsik.","Nèngu dènge dhèu sab'a na sèra, ètu d'ara mèda, lasi paraga dènge si, ka na j'ubhu si, aa na paj'èra si asa Hobah, dhu ètu kacui-aai kiba nèti Damsik.",eng,nfa,English,Dhao,9.3475,2.9983,7.4847
"he brought back all the goods, and also brought back his relative lot and his goods, and the women also, and the other people.","hèia abram abhu hari lot, dènge dhèu-dhèu nèngu, aa dènge mèdha-panyau ra aa'i-aa'i. na abhu kahèi dhèu-dhèu leo.","Èle èèna ka, na lèpa hari mèdha-panyau na aaꞌi-aaꞌi. Na lèpa hari mèdha-panyau na, dènge mèdha-panyau na aaꞌi-aaꞌi ra, dènge dhèu bhèni aaꞌi-aaꞌi ra.","Èle èèna ka, na lèpa hari mèdha-panyau na aaꞌi-aaꞌi, dènge lèpa hari kahèi Lot, dhèu pa'a'ari na, dènge mèdha-panyau na, dènge dhèu bhèni aaꞌi-aaꞌi ra kahèi, dènge dhèu leo-leo ra kahèi.",eng,nfa,English,Dhao,-1.8223,7.6939,4.2384
"the king of sodom went out to meet him after his return from the slaughter of chedorlaomer and the kings who were with him, at the valley of shaveh that is, the king's valley.","ropa abram segi nare dhèu aae èpa sèra, ka na lèpa. hèia dhèu aae sodom mai soru ne ètu d'ara mamoo sawe dhu dhèu biasa peka na, mamoo dhèu aae.","Èle èèna ka, dhèu aae Sodom lèpa hari nèti pamadhe Kedorlaomer dènge dhèu aae dhèu aae sèra. Hèia dhèu aae Sodom laꞌe paraga dènge Neꞌe ètu dꞌara sebhe èci, dhu ra pangèdꞌu ètu dꞌara sebhe dhèu aae.","Ropa Abraham lèpa hari nèti pamadhe Kedorlaomer dènge dhèu aae-dhèu aae dhu dènge nèngu, hèia dhèu aae Sodom kalua ho la'e paraga dènge nèngu ètu d'ara sebhe Sawe, nuka sebhe dhèu aae.",eng,nfa,English,Dhao,5.9047,2.1629,1.6968
melchizedek king of salem brought out bread and wine. he was priest of god most high.,"tèu èèna, melkisedek, j'aj'i dhèu aae kota salem. aa nèngu ne j'aj'i kahèi ama agama nèti ama lamatua dhu dedha risi eele. na mai soru abram, nèti roti dènge èi hua anggor.","Melkisedek, dhèu aae Salem. Nèngu jꞌajꞌi kètu Ama Lamatua dhu kapai risi. Nèngu jꞌajꞌi kètu Ama Lamatua dhu kapai risi ètu sorga. Nèngu jꞌajꞌi kètu Ama Lamatua dhu kapai risi ètu sorga. Nèngu jꞌajꞌi kètu Ama Lamatua dhu kapai risi ètu sorga. Nèngu jꞌajꞌi kètu Ama Lamatua dhu kapai risi ètu sorga. Nèngu jꞌajꞌi kètu Ama Lamatua dhu kapai risi ètu sorga. Nèngu jꞌajꞌi kètu Ama Lamatua dhu kapai risi ètu sorga.","Melkisedek, dhèu aae Salem, rèti roti dènge èi anggor kalua. Nèngu j'aj'i kètu Ama Lamatua dhu kapai risi.",eng,nfa,English,Dhao,13.9861,7.4295,12.2968
"he blessed him, and said, blessed be abram of god most high, possessor of heaven and earth. blessed be god most high, who has delivered your enemies into your hand. abram gave him a tenth of all.","ka na padhai lii ho hia berkat mi abram, aku nèngu na, ja'a sanao sèna ka ama lamatua, dhu dedha risi eele èèna, dhu paj'aj'i dedha-liru dènge rai-haha ne, hia mèngi-nale mi dedha èu. koa-kio ama lamatua dhu hia le èu segi musu. èle èèna ka, abram bagi hia melkisedek ca pala nèti canguru pala mèdha-panyau dhu na abhu hari sèra.","Hèia na manèngi-mangajꞌi, sèna ka manèngi-mangajꞌi mi Ama Lamatua. Na manèngi-mangajꞌi mi Ama Lamatua, sèna ka Ama Lamatua hia dhèu aaꞌi-aaꞌi nèti mèdha-panyau aaꞌi-aaꞌi ra ètu dedha-liru dènge rai-haha. Na manèngi-mangajꞌi mi Ama Lamatua, sèna ka Ama Lamatua hia dhèu aaꞌi-aaꞌi nèti mèdha-panyau aaꞌi-aaꞌi ra, sèna ka abhu mèdha-panyau nèti mèdha-panyau aaꞌi-aaꞌi ra, sèna ka abhu mèdha-panyau nèti mèdha-panyau aaꞌi-aaꞌi ra, sèna ka abhu mèdha-panyau nèti mèdha-panyau aaꞌi-aaꞌi ra, sèna ka abhu mèdha-panyau nèti mèdha-panyau aaꞌi-aaꞌi ra.","Hèia na manèngi-mangajꞌi ne, na peka, na, hud'i laa Abram abhu berkat nèti Ama Lamatua dhu dedha risi eele, dhèu dhu nèd'u dedha-liru dènge rai-haha. Hud'i laa Ama Lamatua dhu dedha risi eele abhu berkat, dhu pahie musu-musu èu asa d'ara limu èu. Abram hia ne ca pala nèti canguru pala, nèti mèdha aa'i-aa'i.",eng,nfa,English,Dhao,16.0664,10.9386,13.8803
"the king of sodom said to abram, give me the people, and take the goods for yourself.","hèia dhèu aae sodom èèna pahaha iisi na mi abram, peka na, ama. mèdha-panyau dhu èu abhu hari nèti musu ja'a sèra, hud'i laa ama ku abhu aa'i si. te ngaa dhu ja'a manèngi hari, dhoka dhèu-dhèu ja'a sèra.","Èle èèna ka, dhèu aae Sodom paredha Abram, aku nèngu na, ""Bèli-camèdꞌa dhèu seꞌe hia jaꞌa, aa mèdha-panyau sèra hia èu.""","Èle èèna ka, dhèu aae Sodom paredha Abram, aku nèngu na, ""Hia dhèu se'e ja'a, aa nara mèdha-panyau sèra èu di.""",eng,nfa,English,Dhao,0.635,0.8935,1.4141
"abram said to the king of sodom, i have lifted up my hand to the lord, god most high, possessor of heaven and earth,","hèia abram b'ala ne, peka na, ja'a subha ètu madha ama lamatua dhu dedha risi eele, dhu tao dedha-liru dènge rai-haha,","Hèia Abram peka dènge dhèu aae Sodom, aku nèngu na, ""Jaꞌa pahaha iisi ku mi Lamatua, Ama Lamatua dhu dedha-liru dènge rai-haha. Nèngu ka dhu pajꞌajꞌi aaꞌi-aaꞌi ètu dedha-liru dènge rai-haha.","Hèia Abram peka dènge dhèu aae Sodom, aku nèngu na, ""Jaꞌa pahaha iisi ku mi Lamatua, Ama Lamatua dhu dedha-liru dènge rai-haha.""",eng,nfa,English,Dhao,7.2153,-1.7142,-1.0846
"that i will not take a thread nor a sandal strap nor anything that is yours, lest you should say, ‘i have made abram rich. '","na, ja'a kore boe mèdha-panyau èu, masi ka ciki èèna ka. masi ka loa hèngu ca'èta sa, ja'a kore boe. dènge j'ara sèmi ne'e, èu baku peka na, ‘kakaja abram sèra mai nèti ja'a. '","Jaꞌa neo tèke boe mèdha-panyau jaꞌa, do mèdha-panyau jaꞌa, do mèdha-panyau jaꞌa aaꞌi-aaꞌi. Te ladhe èu peka, na, 'Jaꞌa ka dhu paꞌèki dènge Abram.'","Jaꞌa neo tèke boe mèdha ca hèb'a, do ana pua-paleha, do aaꞌi-aaꞌi dhu èu dènge. Te ladhe èu peka, na, 'Jaꞌa ka dhu paꞌèki dènge Abram.'",eng,nfa,English,Dhao,-5.7925,-2.4803,-2.1001
"i will accept nothing from you except that which the young men have eaten, and the portion of the men who went with me: aner, eshcol, and mamre. let them take their portion.","ja'a parluu boe ngaa-ngaa. dhoka mia dhu dhèu ja'a se pake le, sèra èle le, ale ia ka. aa hud'i laa, angalai ja'a dhèu tèlu se: aner, eskol dènge mamre, hag'e rare unu rèngu di.",Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi.,"Ja'a neo nare boe ngaa-ngaa nèti èu, dhoka ngaa dhu dhèu iiki sèra ra'a le, dènge pala dhèu dhu kako dènge ja'a: Aner, Eshcol, dènge Mamre. Pe ra nare pala ra.",eng,nfa,English,Dhao,9.3546,23.7552,24.3454
"after these things the lord's word came to abram in a vision, saying, don't be afraid, abram. i am your shield, your exceedingly great reward.","èle èèna ka, lamatua pad'elo iisi na mi abram. ka na peka, aku nèngu na, abram! èu baku madha'u. lula ja'a ka dhu j'aj'i mi tami ho bhiri èu nèti musu. aa ja'a hia a'oto mi dedha èu.","Èle èèna ka, Lamatua padhai lii dènge Abram, aku Nèngu na, ""Ama Abram! Baku madhaꞌu! Jaꞌa jꞌajꞌi kètu èu, aa Jaꞌa bꞌala èu.","Èle èèna ka, Lamatua padhai lii dènge Abram ètu d'ara tanila, aku Nèngu na, ""Ama Abram! Baku madhaꞌu! Jaꞌa jꞌajꞌi kètu èu, aa Jaꞌa bꞌala èu dhu kab'ua titu kèna.""",eng,nfa,English,Dhao,-0.0267,4.3821,2.3767
"abram said, lord god, what will you give me, since i go childless, and he who will inherit my estate is eliezer of damascus? abram said, behold, you have given no children to me: and, behold, one born in my house is my heir.","te ngaa, aku abram na, masi ka ama lamatua hia ae-ae èèna ka, j'aj'i boe mi ngaa sa èci. lula ja'a ne dènge boe ana matana, ho hia ja'a ana-èpu. de dhu neo unu ae-ae sèmi èèna, tao mi ngaa? neu-neu ka, noto mi ènu ja'a elieser, dhèu damsik èèna. nèngu ka dhu sèmi nare aa'i-aa'i.","Hèia Abram karèi Ama Lamatua, aku nèngu na, ""Ama Lamatua! Èu neo hia jaꞌa ngaa, lula jaꞌa dènge boe ana? Dhèu èci èèna ka dhu jꞌajꞌi dhèu unu jaꞌa ètu dꞌara kota Damsik."" Hèia Abram dhaa, aku nèngu na, ""Èu hia jaꞌa boe ana. Te ngaa ladhe jaꞌa abhu dhèu èci dhu jꞌajꞌi dhèu unu jaꞌa ètu dꞌara èmu jaꞌa, èèna ka dhu jꞌajꞌi dhèu unu jaꞌa.""","Hèia Abram karèi Ama Lamatua, aku nèngu na, ""Ama Lamatua! Èu neo hia jaꞌa ngaa, lula jaꞌa dènge boe ana, aa dhèu dhu jꞌajꞌi dhèu unu jaꞌa nuka Eliezer nèti Damsik?"" Hèia Abram dhaa, aku nèngu na, ""Nanene! Èu hia jaꞌa boe ana. Aa nanene! Dhèu èci dhu rara iisi ètu d'ara èmu ja'a, èèna ka dhu j'aj'i dhèu unu ja'a.""",eng,nfa,English,Dhao,5.4296,3.0332,2.3201
