src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"and the great flood was made for forty days and forty nights on the earth, and the waters were multiplied, and raised up the ship on high from the earth. the waters flowed greatly, and filled all things in the face of the earth, or and the waters greatly flowed, and filled up all the things that were on the face of the earth. forsooth the ship was borne on the waters. and the waters had mastery greatly on the earth or and the waters had great mastery over the earth, and all the high hills under all of heaven were covered;",èj'i aae puru ma'ète boe d'ai èpa nguru lod'o. hèia kapa èèna taleb'o. èi ca'e loe boe toke hutu nare kolo ledhe dhu dedha aae.,"Èle èèna ka, bèli-camèdꞌa dꞌai èpa nguru lodꞌo dènge èpa mèda ètu rai-haha ne. Bèli-camèdꞌa dꞌai èpa lodꞌo. Bèli-camèdꞌa dꞌai èpa ledhe-ledhe aaꞌi-aaꞌi ètu dedha-liru, aa dꞌai ledhe-ledhe aaꞌi-aaꞌi ètu dedha-liru, aa dꞌai ledhe-ledhe aaꞌi-aaꞌi ètu dedha-liru, aa dꞌai ledhe-ledhe aaꞌi-aaꞌi ètu dedha-liru aaꞌi-aaꞌi ètu dedha-liru, aa dꞌai ledhe-ledhe aaꞌi-aaꞌi ètu dedha-liru, aa dꞌai ledhe-ledhe aaꞌi-aaꞌi ètu dedha-liru, aa dꞌai ledhe-ledhe aaꞌi-aaꞌi ètu dedha-liru.","Èle èèna ka, èi aae lala dꞌai èpa nguru lodꞌo dènge èpa mèda ètu rai-haha ne. Aa èi tabha ae, ka padedha kapa ètu dedha nèti rai. Èi lala ae titu kèna, ka pènu aa'i-aa'i ètu dedha rai-haha. Bèli-camèd'a kapa ne d'èd'e ètu dedha èi. Aa èi dènge koasa ae titu kèna ètu rai-haha, aa ledhe dhu dedha aae aa'i-aa'i ètu d'ara liru aa'i-aa'i ra kabhuku.",eng,nfa,English,Dhao,6.8121,13.4821,13.0914
"yea, the water was higher, by fifteen cubits, over all the hills which it covered.","èi ca'e taruu, ka marèma na seli èpa rèpa risi nèti kolo ledhe sèra.","Bèli-camèdꞌa èèna, dꞌara ledhe aaꞌi-aaꞌi ètu dedha ledhe aaꞌi-aaꞌi ètu dedha ledhe aaꞌi-aaꞌi ètu dedha ledhe aaꞌi-aaꞌi ètu dedha ledhe aaꞌi-aaꞌi ètu dedha ledhe aaꞌi-aaꞌi ètu dedha ledhe aaꞌi-aaꞌi ètu dedha ledhe aaꞌi-aaꞌi ètu dedha ledhe aaꞌi-aaꞌi ètu dedha ledhe aaꞌi-aaꞌi.","Bèli-camèdꞌa èèna, èi dedha risi canguru lèmi meter, ètu dedha ledhe aa'i-aa'i dhu na kabhie.",eng,nfa,English,Dhao,2.5681,10.4136,11.8315
"and each flesh was wasted that moved on the earth, of birds, of living beasts, of unreasonable beasts, and of all reptiles/all creeping beasts that creep on the earth. and all flesh that moved on the earth was destroyed, yea, birds, and living beasts, and unreasoning beasts, and all the reptiles that creep on the earth. all men, and all things in which the breathing of life was in the earth, were dead. and all men, and all the things on the earth in which was the breath of life, died. and god did away all the substance that was on the earth, from man till to beast, as well a creeping beast, as the birds of the heavens; and those were done away from the earth. forsooth noe dwelled alone, and they that were with him in the ship. and so god did away all the life that was on the earth, from man unto beasts, and reptiles, and the birds of the air, they were all done away from the earth. and only noah, and those who were with him in the ship, remained alive.","dènge j'ara èèna, ngaa-ngaa dhu mamuri ètu dedha-rai sèra, madhe aa'i mèu-mèu. nuka: dhèu, badha ani, badha hui, badha dhu rod'o, dènge manu-bhui aa'i-aa'i ra. ate dhoka noh dènge aa'i-aa'i dhu ètu dedha kapa.","Dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi-aaꞌi.","Aa'i-aa'i dhu mamuri ètu rai-haha ne, nuka manu-bhui, badha mamuri, badha dhu dènge boe ngangee, dènge aa'i-aa'i badha rod'o-kakara dhu kakara ètu rai-haha ne, laho aa'i. Dhèu aa'i-aa'i, dènge aa'i-aa'i dhu dènge roh mamuri ètu rai-haha ne, madhe aa'i. Ama Lamatua palaho aa'i ngaa-ngaa dhu ètu rai-haha ne, nèti dhèu toke d'ai badha, sèmi badha rod'o-kakara, dènge manu-bhui ètu liru. Rèngu laho aa'i nèti rai-haha ne. Te Ama Lamatua palaho aa'i mamuri dhu ètu rai-haha ne, nèti dhèu toke d'ai badha, dènge badha rod'o-kakara, dènge manu-bhui ètu liru. Dhodhoka Noh, dènge dhèu dhu pea dènge nèngu ètu d'ara kapa, dhu mamuri.",eng,nfa,English,Dhao,12.6167,32.0553,26.6687
and the waters of the great flood over-went the earth an hundred and fifty days. and the waters of the great flood went over the earth for a hundred and fifty days.,"èi na, kura boe toke ca ngasu lèmi nguru lod'o.","Nèti èèna ka, bèli-camèdꞌa bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu rai-haha ne, toke dꞌai èpa nguru nguru nguru èpa lodꞌo.",èi aae lala ètu dedha rai-haha toke d'ai cangasu lèmi nguru lod'o.,eng,nfa,English,Dhao,31.1808,35.3258,32.6982
"forsooth the lord had mind of noe, and of all living beasts, and of all work beasts, that were with him in the ship; and he brought a wind on the earth. and the waters were decreased, or assuaged, and the lord remembered noah, and all the living beasts, and all the work beasts, that were with him in the ship; and he brought forth a wind on the earth. and the waters decreased,","masi ka sèmi èèna, ama lamatua bhèlu boe noh si dènge badha-manu aa'i-aa'i dhu ètu dedha kapa. hèia na hia ngèlu g'oro, ka èi na kura ka noo-noo.","Èle èèna ka, Lamatua bhèlu-mèu aaꞌi-aaꞌi ètu dꞌara kapa. Nèti èèna ka, Lamatua bhèlu-mèu aaꞌi-aaꞌi dènge badha aaꞌi-aaꞌi dhu ètu dꞌara kapa. Èle èèna ka, Lamatua bhèlu-mèu aaꞌi-aaꞌi dènge badha aaꞌi-aaꞌi dhu ètu dꞌara kapa. Èle èèna ka, Lamatua bhèlu-mèu aaꞌi-aaꞌi dhu ètu dꞌara kapa. Èle èèna ka, Lamatua bhèlu-mèu aaꞌi-aaꞌi dhu ètu dꞌara kapa. Nèti èèna ka, Lamatua bhèlu-mèu aaꞌi-aaꞌi dhu ètu dꞌara kapa. Èle èèna ka, Lamatua bhèlu-mèu aaꞌi-aaꞌi dhu ètu dꞌara kapa.","Lamatua bhèlu-mèu Noh, dènge badha mamuri aa'i-aa'i, dènge badha sab'a aa'i-aa'i, dhu ètu d'ara kapa dènge nèngu; ka na hia ngèlu mai ètu rai-haha, ka èi mau. Lamatua bhèlu-mèu Noh, dènge badha mamuri aa'i-aa'i, dènge badha sab'a aa'i-aa'i, dhu ètu d'ara kapa dènge nèngu; ka na hia ngèlu mai ètu rai-haha, ka èi mau.",eng,nfa,English,Dhao,8.7021,10.8862,11.8197
"and the wells of the sea were closed, and the windows of the heavens were closed, and the rains of the heavens were ceased. and the wells of the sea were closed, and the windows of the sky were closed, and the rains from the sky ceased.","na katange èi madha aa'i-aa'i ètu rai-haha ne, aa na taha èj'i kahèi.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu dedha-liru tèke eele. Èle èèna ka, dhèu aaꞌi-aaꞌi ètu dedha-liru tèke eele.","aa madha èi dhasi tèke eele, aa jendela dedha-liru tèke eele, aa èj'i nèti dedha-liru mau dènge. aa madha èi dhasi tèke eele, aa jendela liru tèke eele, aa èj'i nèti liru mau dènge.",eng,nfa,English,Dhao,0.1075,3.8101,3.547
"and the waters turned again from off the earth, and went again, and began to be decreased, or assuaged, after an hundred and fifty days.","ka èi kura noo-noo ka. d'ai cangasu lèmi nguru lod'o, èi marèma heka.","Lodꞌo èèna dꞌai èpa nguru nguru èpa lodꞌo, èi aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi mèu-mèu aaꞌi-aaꞌi dènge jꞌajꞌi mèu-mèu aaꞌi-aaꞌi dènge jꞌajꞌi mèu-mèu aaꞌi-aaꞌi dènge jꞌajꞌi mèu-mèu aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi.","Èle lod'o cangasu lèmi nguru, èi ne suru hari nèti rai-haha, aa mulai suru.",eng,nfa,English,Dhao,23.9048,23.8889,25.3202
"and the ship rested in the seventh month, in the seven and twentieth day of the month, on the hills of armenia. and the ship rested in the seventh month, on the seventeenth day of the month, on mount ararat.","lèke dènge hèru ka pidhu, risi canguru pidhu lod'o, kapa eta ètu kolo ledhe aae èci, ngara na ararat.","Èle èèna ka, bèli-camèdꞌa dꞌai lodꞌo ka dua nguru tèlu hèru, dꞌai hèru hèru ètu dꞌara ledhe-leru ètu rai-haha ne. Èle èèna ka, dꞌai hèru hèru, dꞌai hèru hèru hèru ètu dꞌara ledhe-leru ètu rai-haha ne.","Èle kapa na ae nare d'ara d'ara hèru ka pidhu, d'ara lod'o ka dua nguru pidhu d'ara hèru ne, ètu ledhe-leru Armenia. Èle kapa na ae nare d'ara d'ara hèru ka pidhu, d'ara lod'o ka canguru pidhu d'ara hèru ne, ètu ledhe Ararat.",eng,nfa,English,Dhao,9.348,19.4507,17.6559
"and soothly the waters went and decreased till to the tenth month, for in the tenth month, in the first day of the month or on the first day of the month, the tops of the hills appeared.","èi kura taruu toke lod'o ka èci, hèru ka canguru, ka kolo-kolo ledhe cèu noo-noo.","Nèti èèna ka, dꞌai ca lodꞌo, dꞌai lodꞌo ca lodꞌo, hèia dꞌai ca lodꞌo, dꞌai ca lodꞌo, dꞌai ca lodꞌo, dꞌai ca lodꞌo, dꞌai ca lodꞌo, hèia dꞌai ca lodꞌo, hèia dꞌai ca lodꞌo, dꞌai ca lodꞌo, dꞌai ca lodꞌo, dꞌai ca lodꞌo, dꞌai ca lodꞌo, dꞌai ca lodꞌo, dꞌai ca lodꞌo, dꞌai ca lodꞌo.","Nèti èèna ka, èi turu toke d'ai hèru canguru. Te ètu d'ara hèru canguru, ètu d'ara lod'o ca nèti hèru èèna, dedha ledhe ladhe nèdhi.",eng,nfa,English,Dhao,5.4731,17.8496,18.4909
"and when forty days had passed, noe opened the window of the ship which he had made,","risi nèti èpa nguru lod'o, hèia noh bhoke jendela èci.","Èle èèna ka, dꞌai èpa nguru lodꞌo, Noh bhoke jꞌajꞌèra èci dhu na tao ètu dedha kapa.","Èle èèna ka, dꞌai èpa nguru lodꞌo, Noh bhoke jꞌajꞌèra èci dhu na tao ètu dedha kapa.",eng,nfa,English,Dhao,0.0,0.0,0.0
"and sent out a crow, which went out, and turned not again till the waters were dried on the earth. and sent out a crow, which went out, and did not return until the waters were dried up from off the earth.","ka na patalale lakaa ci'u. manu-bhui ne lela la'e-mai, toke èi puru. ka na lèpa heka asa kapa.","Èle èèna ka, ana pajuu èèna pua ana pajuu èci mai asa dꞌara rai-haha ne. Ka pajuu èèna, toke dꞌara èi aaꞌi-aaꞌi dhu ètu rai-haha ne dꞌai mèka. Nèti èèna ka, ana pajuu èèna lèpa hari asa dꞌara rai-haha ne, toke dꞌara èi aaꞌi-aaꞌi dhu ètu rai-haha ne dꞌai mèka.","Èle èèna ka, ana pajuu pua èci. Pua èci èèna kako, aa lèpa boe hari toke dꞌara èi aaꞌi-aaꞌi dhu ètu rai-haha ne dꞌai mèka.",eng,nfa,English,Dhao,1.1741,-2.5167,-0.7292
"also noe sent out a culver after him, to see if the waters had ceased then on the face of the earth; and then noah sent out a dove after him, to see if the waters had now gone from off the face of the earth;","hèia noh patabuli hari, koro j'aha ci'u, sèna ka neo ne'a èi na puru le, do dhae.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu dꞌara rai-haha ne, nèti nèi, nèti nèi, nèti nèi, nèti nèi, nèti nèi, nèti nèi, nèti nèi, nèti neꞌe ka, nèti nèi, nèti nèi, nèti èèna ka, nèti nèi, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èi, nèti èi, nèti èi, nèti èi, nèti èi, nèti èi, nèti èèna ka.","Noh pua koro j'aha èci madhutu ne, sèna ka na ladhe èi ele le nèti dedha rai-haha.",eng,nfa,English,Dhao,16.8032,18.769,21.736
"and when the culver found not where her foot should rest, she turned again to him into the ship, for the waters were on all the earth; and noe held forth his hand, and brought the culver, once taken, back into the ship. but when the dove found nowhere to rest her feet, she returned to him in the ship, for the waters were still over all the earth; and noah held forth his hand, and caught her, and brought the dove back into the ship.","te ngaa, lula èi hutu nare dedha-rai era, ka koro ne abhu boe era tèka. ka lèpa hari asa kapa. hèia noh j'ole ai na, kèpe nare, ka na pamaso hari asa d'ara kapa.","Nèti èèna ka, dhèu aae kapai ètu dꞌara dedha kapa. Nèti èèna ka, dhèu aae kapai ètu dꞌara kapa. Nèti èèna ka, dhèu aae kapai ètu dꞌara kapa. Nèti èèna ka, dhèu aae kapai ètu dꞌara kapa. Nèti èèna ka, dhèu aae kapai ètu dꞌara kapa. Nèti èèna ka, dhèu aae kapai ètu dꞌara kapa. Nèti èèna ka, dhèu aae kapai ètu dꞌara kapa. Nèti èèna ka, dhèu aae kapai ètu dꞌara kapa. Nèti èèna ka, dhèu aae kapai ètu dꞌara kapa. Nèti èèna ka, dhèu aae kapai ètu dꞌara kapa. Nèti èèna ka, dhèu aae kapai ètu dꞌara kapa.","Ropa koro j'aha ne rage boe era ho pea haga na, ka na lèpa hari asa nèngu ètu d'ara kapa, lula èi masi dènge ètu dedha rai-haha aa'i-aa'i. Hèia noh j'ole dènge ka kacui-aai na, ka na kèpe koro j'aha ne, hèia na rèti koro j'aha ne lèpa hari asa d'ara kapa.",eng,nfa,English,Dhao,17.7164,31.7379,33.1394
"soothly when other seven days were abided afterward, again he sent out a culver from the ship; and he waited another seven days, and then again he sent out the dove from the ship;","ka noh tatae hari d'ai pidhu lod'o, hèia na patabuli hari koro j'aha deo na.","Èle èèna ka, Paulus pua ana pajuu èci mai nèti dedha kapa. Èle èèna ka, Paulus pua ana pajuu èci mai nèti dedha kapa.","Èle èèna ka, nèngu tatae pidhu lod'o hari. Hèia nèngu pua koro j'aha èci mai nèti dedha kapa hari. Hèia nèngu tatae pidhu lod'o hari, hèia nèngu pua koro j'aha èci mai nèti dedha kapa hari.",eng,nfa,English,Dhao,10.2922,25.563,22.1924
"and she came back to him at eventide, and bare in her mouth a branch of an olive tree with green leaves. therefore noe understood that the waters had ceased from flowing on the earth or and so noah understood that the waters had now gone from off the face of the earth;","d'ara lod'o nihia sa, koro ne lèpa hari la'e asa noh, tutu nèti dènge rèu saitun ca rèu dhu heka tutu nare kèna. nèti èèna ka, noh heka ne'a kèna, èi na dhu puru le tare'a di.","Èle èèna ka, ana bhèni ne lèpa hari asa dꞌara hèbꞌa na. Na ladhe nèdhi ètu dꞌara hèbꞌa na, na, ètu dꞌara hèbꞌa na, èci èèna ka dènge ajꞌu saitun. Ètu dꞌara hèbꞌa na, èci èèna ka ètu dꞌara hèbꞌa na. Ètu dꞌara hèbꞌa na, ètu dꞌara hèbꞌa na, èci èèna ka ètu dꞌara hèbꞌa na, èci èèna ka dènge èci. Ètu dꞌara hèbꞌa na, èci èèna ka dènge ajꞌu saitun ètu dꞌara hèbꞌa na.","Èle èèna ka, ana bhèni ne lèpa hari asa d'ara hèb'a na ètu lod'o cèna. Aa na kèpe ètu d'ara hèb'a na dadana aj'u saitun dènge rèu dhu j'u'u. Nèti èèna ka, noh re'a, na, èi ètu rai-haha mau le nèti lala na.",eng,nfa,English,Dhao,14.0072,11.0132,13.9759
"and nevertheless he abode seven other days, and then sent out a culver, which turned not again to him. nevertheless he waited another seven days, and then again sent out the dove, but this time she did not return to him.","ka na mate hari d'ai pidhu lod'o, hèia na patalale hari koro j'aha ca hari ni. te ngaa ca tèka ne, koro ne lèpa heka.","Ka na pea ètu dꞌara èmu na pidhu lodꞌo. Èle èèna ka, na pua badha ne lèpa hari asa nèi. Te ngaa badha ne lèpa hari kahèi. Hèia na pua badha ne lèpa hari. Te ngaa badha ne lèpa hari boe asa nèi.","Ka na pea ètu d'ara èmu na pidhu lod'o. Èle èèna ka, na pua badha ne, te ngaa badha ne lèpa boe asa nèi. Te ngaa na pea hari pidhu lod'o, hèia na pua badha ne hari. Te ngaa badha ne lèpa boe asa nèi.",eng,nfa,English,Dhao,11.0154,7.3148,8.3921
"therefore in the six hundred and one year of the life of noe, in the first month, in the first day of the month, the waters were decreased on the earth; and noe opened the roof of the ship, and beheld, and saw that the face of the earth was dried. and so in the six hundred and first year of noah's life, in the first month, on the first day of the month, the waters were gone from off the face of the earth; and noah opened the roof of the ship, and looked, and saw that the face of the earth was becoming dry.","lod'o noh mamuri d'ai èna ngasu ca tèu, lèke lod'o ka èci hèru èci, èi mèti aa'i le. hèia noh bhoke jendela, ka na ladhe palème, nèdhi rai dhu mango le.","Èle èèna ka, dꞌai èèna, dꞌai èèna, dꞌai èpa nguru èèna, dꞌai èpa lodꞌo. Èle èèna ka, dꞌai èpa lodꞌo, dꞌai èpa lodꞌo. Nèti èèna ka, nèngu bhoke eele rai-haha ne. Nèngu bhoke eele rai-haha ne. Nèngu bhoke eele rai-haha ne, ka nèngu ladhe-leru rai-haha ne.","Èle èèna ka, d'ai tèu èna cangasu dènge ca tèu nèti mamuri noh, d'ai rara ca tèu, d'ai lod'o ca tèu nèti rara, èi aae kèd'i eele ètu rai-haha. Aa noh bhoke rèu kapa, ka na ladhe-leru na rai-haha ne mango le.",eng,nfa,English,Dhao,13.1416,17.4682,19.3791
"in the second month, in the seven and twentieth day of the month, the earth was made dry. and by the second month, on the twenty-seventh day of the month, the whole earth was made dry.","d'ai hèru ka dua, lod'o ka dua nguru pidhu, dedha-rai ne dhu mango meto le.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne, dꞌai lodꞌo dua nguru èpa lodꞌo èèna, hèia rai-haha aaꞌi-aaꞌi ètu rai-haha ne, dꞌai lodꞌo dua nguru èpa nguru èèna, hèia rai-haha aaꞌi-aaꞌi ètu rai-haha ne.","Ètu hèru ka dua, ètu lod'o ka dua nguru pidu nèti hèru èèna, rai-haha aa'i-aa'i j'aj'i karingi.",eng,nfa,English,Dhao,20.4148,21.7984,23.7992
"soothly the lord spake to noe; and said,","ka ama lamatua peka dènge noh,","Èle èèna ka, Lamatua padhai lii dènge Noe, peka na,","Èle èèna ka, Lamatua padhai lii dènge Noe, peka na,",eng,nfa,English,Dhao,0.0,0.0,0.0
"go out of the ship, thou, and thy wife, and thy sons, and the wives of thy sons with thee;",noh! aa'i-aa'i mi puru ka nèti dedha kapa èèna.,"""Èu, ana-èpu èu, dènge dhèu èmu èu, hudꞌi laꞌe nèti dedha dedha kapa.","Èu, dènge dhèu èmu èu, dènge ana-èpu èu, dènge dhèu èmu ana-èpu èu dènge èu, hud'i la'e nèti dedha kapa.",eng,nfa,English,Dhao,-1.1347,-0.4772,-2.5553
"and lead out with thee all living beasts that be with thee of each flesh, as well in volatiles, as in unreasonable beasts, and all reptiles/all creeping beasts that creep on the earth; and enter ye on the earth, increase ye, and be ye multiplied on the earth. and lead out with thee all the living beasts that be with thee of all flesh, yea, the birds, and the unreasoning beasts, and all the reptiles that creep on the earth; and go they over the earth, and increase they, and be they multiplied on the earth.","papuru aa'i badha-manu sèra! nuka: badha ani, badha hui, badha dhu rod'o, dènge manu-bhui aa'i-aa'i ra. hud'i si, sèna ka ra bèba, papènu rai-haha ne.","Bèli-camèdꞌa aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, manu-bhui aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, rèngu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Rèngu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, rèngu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Rèngu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, rèngu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, manu-bhui aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, rèngu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Rèngu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, rèngu aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra mamuri ètu rai-haha ne.","Pua kalua dènge èu aa'i-aa'i badha dhu mamuri dhu pea dènge èu nèti rupa-rupa ngi'u, nuka manu-bhui, badha rai-haha, dènge aa'i-aa'i badha rod'o-kakara dhu rod'o ètu rai-haha ne. Maso miu ètu rai-haha ne, tabha ae miu, aa j'aj'i ae miu ètu rai-haha ne.",eng,nfa,English,Dhao,15.9826,24.2581,22.9625
