verse,source_text,target_text,pred_text
GEN 15:13-15,"and he says to abram, knowing-know that your seed is a sojourner in a land not theirs, and they have served them, and they have afflicted them four hundred years, and the nation also whom they serve i judge, and after this they go out with great substance; and you come to your fathers in peace; you are buried in a good old age;","ka ama lamatua peka dènge ne, abram! èèna na èu mamuri toke heka bhoro, aa madhe dènge be'a, ka ra padhane èu dènge be'a. te ngaa ana-èpu èu, èèna na j'aj'i dhèu tao mai ètu kabarai dhèu. ho èèna na, dhèu isi rai sèra, tao si sèmi ènu sa, ka ra ènyi aa paj'èra si, toke èpa ngasu tèu. te, ladhe èèna na, ja'a huku si. ho èèna na, ja'a kèti hari ana-èpu èu nèti era èèna, aa dènge mèdha-panyau ra ae-ae.","Èle èèna ka, Ama Lamatua peka dènge ne, aku nèngu na, 'Jaꞌa keꞌa le, na, ana-èpu èu abhu dhèu leo ètu rai leo ètu rai leo. Te ngaa rèngu jꞌajꞌi dhèu kapodꞌe-kabèli ra, toke dꞌai èpa nguru tèu. Èle èèna ka, bèli-camèdꞌa Ama Lamatua pamaꞌète lii langu dhèu ètu rai neꞌe. Ladhe rèngu tèke eele rai-haha ne, bèli-camèdꞌa abhu mèdha-panyau ae-ae. Èle èèna ka, èu lèpa dènge dhèu aaꞌi-aaꞌi èu. Èle èèna ka, èu lèpa hari dènge dꞌara beꞌa. Èle èèna ka, Lamatua padhane eele èu, lodꞌo èu madhe le."
GEN 15:16,"and the fourth generation turns back here, for the iniquity of the amorite is not yet complete.","aa èèna na, ja'a ator ho ana-èpu èu dhu ka lèmi kèti hari si asa ne'e mai. limuri ne, dhèu amori dhu pea ètu rai ne'e. dhèu se'e dhèu bhelu, te ngaa dhae bhelu iia mèka. ladhe ana-èpu èu sèra lèpa hari asa era ne'e, ja'a neo pake si ho huku palaho dhèu amori sèra. lula d'ai taa èèna, bhabhelu ra asa hino.",Aꞌari aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi.
GEN 15:17,"and it comes to pass-the sun has gone in, and thick darkness has been and behold, a furnace of smoke, and a lamp of fire, which has passed over between those pieces.","ropa d'ai mèda sa, cag'ag'a laa ètu era èèna, abhu èru rai èci dhu sèb'u poka-poka, dènge badhu ai èci dhu heo, kako re sasanga sisi dua baris se.","Bèli-camèdꞌa, lodꞌo dꞌai mèka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa dꞌai mèka. Bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa dꞌai mèka. Bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa dꞌai mèka. Bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa dꞌai mèka. Bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa dꞌai mèka."
GEN 15:18,"in that day has yhwh made with abram a covenant, saying, to your seed i have given this land, from the river of egypt to the great river, the euphrates river,","lod'o èèna, lamatua pa'èki lii pajaji dènge abram. na peka na, ja'a jaji mema èu kèna, bèli-camèd'a ja'a pangèd'u mi ana-èpu èu rai ne'e ne, mulai nèti loko masir, d'ai loko efrat,","Èle èèna ka, Lamatua paꞌèki lii pajaji dènge Abram, peka na, 'Jaꞌa bꞌala rai èèna mi ana-èpu èu, nèti dꞌara dano Masir, toke dꞌai seli aae, nuka Efrat."
GEN 15:19,"with the kenite, and the kenizzite, and the kadmonite,","dènge rai dhèu keni, dhèu kenas, dhèu kadmon,","kenite, kenizzite, dènge kadmonite, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho,"
GEN 15:20,"and the hittite, and the perizzite, and the rephaim,","dhèu het, dhèu feris, dhèu refaim,",hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu hadhu
GEN 15:21,"and the amorite, and the canaanite, and the girgashite, and the jebusite.","dhèu amori, dhèu kana'an, dhèu girgasi, dènge dhèu yebus.","dhèu Amor, dhèu Kenan, dhèu Girgashit, dènge dhèu Yebus."
GEN 16:1-3,"and sarai, abram's wife, has not borne to him, and she has a handmaid, an egyptian, and her name is hagar; and sarai says to abram, now behold, yhwh has restrained me from bearing, please go in to my handmaid; perhaps i am built up from her; and abram listens to the voice of sarai. and sarai, abram's wife, takes hagar the egyptian, her handmaid, at the end of the tenth year of abram's dwelling in the land of canaan, and gives her to her husband abram-to him for a wife,","tèu èèna, abram lèpa hari le nèti masir, ka na pea le canguru tèu ètu kana'an. dhèu èmu na sarai abhu mèka kolo. sarai dènge ènu bhèni ca dhèu nèti masir, ngara na hagar. ca lod'o, sarai peka dènge abram, aku nèngu na, a'a. lamatua hia boe ja'a ana. de hua iia, lamu j'unu dènge ènu ja'a, hagar, sèna ka na hia ja'a ana. ka abram madhutu lii dhèu èmu na. ka sarai hia hagar j'aj'i dhèu èmu ka dua abram.","Èle èèna ka, Sarai, dhèu bhèni èci nèti dhèu Masir, ngara na Hagar. Èle èèna ka, Sarai lii dènge Abram, aku nèngu na, ""Sèmi neꞌe! Lula Ama Lamatua hia le jaꞌa mèka dhèu bhèni jaꞌa, sèna ka jaꞌa jꞌajꞌi dhèu èmu-kamali jaꞌa. Ladhe jaꞌa jꞌajꞌi dhèu èmu-kamali nèti dhèu èmu-kamali jaꞌa, na, jaꞌa bisa boe jꞌajꞌi dhèu èmu-kamali jaꞌa. De èle èèna ka, Sarai nanene lii Sarai. Èle èèna ka, Sarai hia Hagar, dhèu bhèni èmu Masir, ho jꞌajꞌi dhèu èmu-kamali na. Èle èèna ka, Sarai hia Abram dhèu èmu-kamali na, ho jꞌajꞌi dhèu èmu-kamali na, ho jꞌajꞌi dhèu èmu-kamali na."
GEN 16:4,"and he goes in to hagar, and she conceives, and she sees that she has conceived, and her mistress is lightly esteemed in her eyes.","hèia abram j'unu dènge hagar, ka na dènge babia. ropa hagar ne'a nèngu dènge babia le, ka na padedha iisi na, aa na pahae heka sarai.","Èle èèna ka, Hagar maso asa dꞌara èmu na, hèia heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka."
GEN 16:5,"and sarai says to abram, my violence is for you; i have given my handmaid into your bosom, and she sees that she has conceived, and i am lightly esteemed in her eyes; yhwh judges between me and you.","ka sarai peka dènge abram, aku nèngu na, ja'a ka dhu hia nèngu mi èu j'aj'i dhèu èmu ka dua. te ngaa ropa na dènge babia, na pusi pahae heka ja'a! ne'e ne, sala èu! de hud'i laa, sèna ka lamatua ka dhu pama'ète lii èdhi dua ti! heka èu me'a kèna!","Èle èèna ka, Sarai peka dènge Abram, aku nèngu na, ""Ama! Jaꞌa tao jꞌara-jꞌara bhelu-katubꞌa mi èu. Jaꞌa hia dhèu bhèni jaꞌa ètu dꞌara ngiꞌu èu. Hèia na ladhe nèdhi, na, na, nèngu abhu bhèni. Nèti èèna ka, nèngu pakabꞌua jaꞌa. De èu hudꞌi pamaꞌète lii langu jaꞌa ètu dꞌara èu dènge jaꞌa."
GEN 16:6,"and abram says to sarai, behold, your handmaid is in your hand, do to her that which is good in your eyes; and sarai afflicted her, and she flees from her presence.","ka abram dhaa, peka na, sèmi ne'e, wee! èu ne, dhèu èmu uru. aa nèngu, dhèu èmu limuri. de èu ne dhu mèd'u paredha. de èu neo tao ne tasamia, èèna ètu èu na! ka sarai mulai tao sakaa hua dènge hagar, hèia na rai.","Èle èèna ka, Abram peka dènge Sarai, aku nèngu na, ""Sèmi neꞌe! Jaꞌa ne, dhèu bhèni èu. De èu hudꞌi tao dènge jaꞌa madhutu dadꞌèi èu."" Ropa Sarai padhai lii sèmi èèna, hèia Sarai pakèdꞌi nèti madha na."
GEN 16:7,"and the messenger of yhwh finds her by the fountain of water in the wilderness, by the fountain in the way to shur,","na rai d'ai d'ara mamoo. hèia ana pajuu lamatua nèti sorga ca dhèu, rage ne dètu dènge madha èi, ètu j'ara la'e asa sur.","Èle èèna ka, ana pajuu èci nèti Ama Lamatua laꞌe paraga dènge Elisabet ètu sebhe èi ètu dꞌara mamoo ètu sebhe jꞌara, ètu sebhe jꞌara, ètu sebhe jꞌara."
GEN 16:8,"and he says, hagar, sarai's handmaid, from where have you come, and to where do you go? and she says, from the presence of sarai, my mistress, i am fleeing.","ka na lii, aku nèngu na, èu ne hagar, ènu sarai. nga tao ka èu ètu ne'e? èu mai nèti mia, aa lamu mia? hèia hagar dhaa, aku nèngu na, ja'a rai nèti d'ara èmu lamatua ja'a.","Hèia na karèi Hagar, aku nèngu na, ""Hagar! Èu mai nèti mia? Èu laꞌe asa mia?"" Hèia na dhaa, aku nèngu na, ""Jaꞌa pakèdꞌi nèti Sarai, bhèni jaꞌa."""
GEN 16:9,"and the messenger of yhwh says to her, return to your mistress, and humble yourself under her hands;","ka ana pajuu èèna pamako ne, aku nèngu na, sèmi ne'e! be'a risi, èu lèpa hari asa adhe-aai sarai, lamatua èu. masi ka na tao èu tasamia èèna ka, sèmi la.","Èle èèna ka, ana pajuu Lamatua peka dènge ne, aku nèngu na, ""Ladhe èu lèpa hari asa bhèni èu, èu hudꞌi pakako sasabꞌa-laꞌa èu."""
GEN 16:10,"and the messenger of yhwh says to her, multiplying i multiply your seed, and it is not numbered from multitude;","baku madha'u. bèli-camèd'a, ja'a pabèba ana-èpu èu pa'ae-ae, toke dhèu ige rare boe.","Èle èèna ka, ana pajuu nèti Ama Lamatua peka dènge ne, aku nèngu na, ""Sèmi neꞌe: Jaꞌa neo jꞌajꞌi ana-èpu èu, aa jaꞌa neo jꞌajꞌi ana-èpu èu aaꞌi-aaꞌi, te ngaa jaꞌa bisa heka cahagꞌe."
GEN 16:11,"and the messenger of yhwh says to her, behold you are conceiving, and bearing a son, and have called his name ishmael, for yhwh has listened to your affliction;","èu dhu dènge babia. nèbhu heka, èu mora iisi ana mone ca dhèu. èèna na mu pangare ne ismael dhu sasoa na ‘lamatua tadèngi', lula lamatua tadèngi le lii roma iisi èu.","Èle èèna ka, ana pajuu Lamatua nèti sorga peka dènge ne, aku nèngu na, 'Èu jꞌajꞌi bhèni, ka èu abhu ana mone ca dhèu. Èu hudꞌi pangare ne Ishmael, lula Lamatua tadèngi le jꞌajꞌèra èu."
GEN 16:12,"and he is a wild-donkey man, his hand against everyone, and everyone's hand against him-and before the face of all his brothers he dwells.","ropa ana ne kapai, na mamuri pakaj'èu nèti a'ari na. lula nèngu ne, sama sèmi jara hui dhu d'èi boe nanene lii paredha. sad'i dhèu cee èèna ka, na sisu. aa dhèu aa'i-aa'i lab'a ne kahèi.","Nèti èèna ka, nèngu jꞌajꞌi dhèu bhelu-katubꞌa. Nèngu jꞌajꞌi dhèu bhelu-katubꞌa. Nèngu jꞌajꞌi dhèu bhelu-katubꞌa ètu madha aꞌari na aaꞌi-aaꞌi dhu na pea ètu dꞌara èmu na aaꞌi-aaꞌi ra. Nèti èèna ka, nèngu jꞌajꞌi dhèu bhelu-katubꞌa dhu jꞌajꞌi dhèu bhelu-katubꞌa ètu madha dhèu aaꞌi-aaꞌi ra. Nèngu jꞌajꞌi dhèu bhelu-katubꞌa ètu madha dhèu aaꞌi-aaꞌi ra."
GEN 16:13,"and she calls the name of yhwh who is speaking to her, you are, o god, my beholder; for she said, even here have i looked behind my beholder?","ropa tadèngi nare, hagar ngee ka ètu d'ara na, aku nèngu na, ja'a kèdhi le lamatua, dhu ladhe-leru aa madhenge ja'a. hèia na hia ngara mi lamatua, lamatua dhu ladhe-leru ja'a.","Hèia na paroa dhèu dhu padhai lii dènge ne, ""Èu ne, ee, dewa, dhèu dhu ladhe-leru jaꞌa."" Nèti èèna ka, na paroa, aku nèngu na, ""Tasamia ka jaꞌa ladhe-leru nèti dhèu dhu ladhe-leru jaꞌa?"""
GEN 16:14,"therefore has one called the well, the well of the living one, my beholder; behold, between kadesh and bered.","nèti èèna ka, dhèu pangare madha èi na, beer lahai roi, dhu sasoa na madha èi nèti nèngu dhu mamuri, dhu ladhe-leru ja'a. era na, ètu talora aae nèti rae kades dènge rae beret. madha èi ne, abhu era toke d'ai sange ne'e.","Nèti èèna ka, abhu èci ètu èèna, dhu ngara na, 'Dhèu dhu mamuri ètu rai-haha ne.' Ètu èèna, abhu èci, dhu ngara na, 'Dhèu dhu mamuri ètu rai-haha ne.' Ètu èèna, abhu èci, dhu ngara na, 'Dhèu dhu mamuri ètu rai-haha ne.'"
GEN 16:15,"and hagar bears a son to abram; and abram calls the name of his son, whom hagar has borne, ishmael;","èle èèna ka, hagar lèpa hari. hèia nara iisi ana mone ca dhèu. abram pangare ne ismael.","Èle èèna ka, Hagar nara iisi ana mone èci mi Abraham. Hagar nara iisi ana ne, ngara na Ishmael."
GEN 16:16,and abram is a son of eighty-six years in hagar's bearing ishmael to abram.,"lod'o hagar nare iisi ismael, umur abram aru nguru èna tèu kèna.","Èle èèna ka, Hagar nara iisi Abram dènge heka èpa nguru tèlu tèu ètu dꞌara èmu na. Nèti èèna ka, heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka heka."
GEN 17:1,"and abram is a son of ninety-nine years, and yhwh appears to abram, and says to him, i am god almighty, habitually walk before me, and be perfect;","ropa umur abram d'ai ceo nguru ceo tèu, lamatua mai pad'elo iisi dènge ne. ka na peka dènge abram, aku nèngu na, ja'a ne, ama lamatua dhu koasa risi eele. èu hud'i madhutu taruu dad'èi ja'a, dènge j'ara mamuri èu hud'i mola.","Èle èèna ka, Ama Lamatua padꞌelo jꞌara mi Abram, peka na, ""Jaꞌa ne, Ama Lamatua. Jaꞌa ne, Ama Lamatua dhu koasa aaꞌi-aaꞌi. Èu hudꞌi mamuri taruu ètu madha jaꞌa."
GEN 17:2,"and i give my covenant between me and you, and multiply you very exceedingly.",ja'a neo pa'èki lii pajaji dènge èu. aa ja'a neo pabèba kacanga ana-èpu èu.,"Èèna na Jaꞌa paꞌèki paꞌèci dènge miu, sèna ka miu jꞌajꞌi dhèu ae-ae."
GEN 17:3,"and abram falls on his face, and god speaks with him, saying,","hèia abram patitu kètu urutuu, ka na pacud'u kètu d'ai rai. ka ama lamatua tuhu hari lii padhai lii na, aku nèngu na,","Èle èèna ka, Abram patitu kètu urutuu, hèia Ama Lamatua peka dènge ne, aku nèngu na,"
GEN 17:4-5,"i-behold, my covenant is with you, and you have become father of a multitude of nations; and your name is no longer called abram, but your name has been abraham, for father of a multitude of nations have i made you;","lii pajaji ja'a dènge èu sèmi ne'e ka: èèna na, èu j'aj'i bèi-baki nèti suku ae-ae. nèti èèna ka, èu pake ia ka ngara èu abram dhu sasoa na ‘ama dhu dhèu tadhe', te ngaa abraham dhu sasoa na ‘bèi-baki nèti suku ae-ae'.","Nèti èèna ka, Jaꞌa paꞌèki le dènge èu, sèna ka èu jꞌajꞌi dhèu aaꞌi-aaꞌi nèti suku aaꞌi-aaꞌi. Te ngaa èu jꞌajꞌi boe Abraham, te ngaa èu jꞌajꞌi dhèu aaꞌi-aaꞌi, lula Jaꞌa tao èu jꞌajꞌi dhèu aaꞌi-aaꞌi nèti suku aaꞌi-aaꞌi."
GEN 17:6,"and i have made you exceedingly fruitful, and made you become nations, and kings go out from you.",ja'a neo pabèba kacanga ana-èpu èu ae-ae. ja'a paj'aj'i si suku ae-ae. aa ja'a ded'e dhèu aae ae nèti rèngu sèra.,"Jaꞌa tao èu jꞌajꞌi dhèu ae-ae. Jaꞌa tao èu jꞌajꞌi suku-suku, aa dhèu aae-dhèu aaꞌi-aaꞌi mai nèti èu."
GEN 17:7,"and i have established my covenant between me and you, and your seed after you, throughout their generations, for a perpetual covenant, to become god to you, and to your seed after you;","ja'a sanèd'e taruu lii pajaji ja'a dènge èu, aa dènge ana-èpu èu sèra. lii pajaji ne ma'ète boe toke taa-taa, lula ja'a ne'e ka ama lamatua nèti èu dènge ana-èpu mu.","Jaꞌa paꞌèki le lii pajaji Jaꞌa, sèna ka jꞌajꞌi Ama Lamatua mi èu dènge ana-èpu èu aaꞌi-aaꞌi ètu rai-haha ne, toke dꞌai mia-mia. Nèti èèna ka, Jaꞌa paꞌèki le dènge èu, sèna ka jꞌajꞌi Ama Lamatua mi èu dènge ana-èpu èu aaꞌi-aaꞌi ètu rai-haha ne, toke dꞌai mia-mia."
GEN 17:8,"and i have given to you, and to your seed after you, the land of your sojournings, the whole land of canaan, for a continuous possession, and i have become their god.","rai kana'an ne aa'i-aa'i, bèli-camèd'a ja'a hia mi èu dènge ana-èpu èu. ne'e ne, èu dhoka pea manubha di ètu ne'e. te ngaa èèna na, j'aj'i mi unu ana-èpu èu toke taa-taa. aa ja'a j'aj'i ama lamatua rèngu sèra kahèi.","Jaꞌa ka dhu hia miu dènge ana-èpu miu jꞌajꞌi dhèu leo ètu rai-haha ne, toke dꞌai mia-mia. Jaꞌa ka dhu jꞌajꞌi dhèu aaꞌi-aaꞌi mi dhèu aaꞌi-aaꞌi ètu rai-haha ne."""
GEN 17:9-10,"and god says to abraham, and you keep my covenant, you and your seed after you, throughout their generations; this is my covenant which you keep between me and you, and your seed after you: every male of you is to be circumcised;","te ngaa èu dènge ana-èpu èu sèra, hud'i kèpe pa'èra lii pajaji ne, dènge d'ara kateme ku. dhèu mone aa'i-aa'i ra, hud'i suna ku.","Èle èèna ka, Ama Lamatua peka hari dènge Abraham, aku Nèngu na, 'Èu dènge ana-èpu èu aaꞌi-aaꞌi ètu rai-haha ne, hudꞌi suna ku dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu unu Jaꞌa."
GEN 17:11-13,"and you have circumcised the flesh of your foreskin, and it has become a token of a covenant between me and you. and a son of eight days is circumcised by you; every male throughout your generations, born in the house, or bought with money from any son of a stranger, who is not of your seed; he is certainly circumcised who is born in your house, or bought with your money; and my covenant has become in your flesh a perpetual covenant;","ne'e ne, mone aa'i-aa'i hud'i suna, mulai nèti umur aru lod'o. a'ari èu, dhèu-dhèu sab'a èu, dènge ènu dhu èu hèli more nèti rai leo, aa'i-aa'i ra hud'i suna si. suna na j'aj'i tadha mi ngi'u miu, dhu pa'èki èdhi taa-taa.","Èle èèna ka, dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara èmu miu, dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi dhèu aaꞌi-aaꞌi-aaꞌi-aaꞌi dhu jꞌi dhèu aaꞌi-aaꞌi-aaꞌi."
GEN 17:14,"and an uncircumcised one, a male, the flesh of whose foreskin is not circumcised, indeed, that person has been cut off from his people; my covenant he has broken.","mone mia dhu suna boe, rèngu sèra maso boe ètu d'ara lii pajaji ja'a ne, aa rèngu sèra j'aj'i boe dhèu ja'a kahèi.","Dhèu aaꞌi-aaꞌi dhu suna boe, nèngu hudꞌi pamadhe iisi nèti dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, nèngu roꞌo boe paꞌèki dènge Jaꞌa. Nèti èèna ka, nèngu roꞌo boe madhutu paredha Jaꞌa."
