src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"the lord appeared to abram and said, i will give this land to your offspring. he built an altar there to the lord, who had appeared to him.","ètu era èèna ka, lamatua pad'elo iisi na mi abram, peka na, èèna na, ja'a hia ana-èpu èu rai ne'e ne. ka abram pudhi hadhu tao mei korban hia lamatua dhu pad'elo iisi na dènge nèngu ètu era èèna.","Èle èèna ka, Lamatua padꞌelo jꞌara-jꞌara mi Abram, ka Na peka, aku Nèngu na, ""Jaꞌa bꞌala rai ne, sèna ka jꞌajꞌi mi ana-èpu èu kahèi."" Hèia Abram patitu ètu èèna, hèia na patitu korban mi Lamatua, dhu padꞌelo jꞌara-jꞌara mi Abram.","Èle èèna ka, Lamatua padꞌelo jꞌara-jꞌara mi Abram, ka Na peka, aku Nèngu na, ""Jaꞌa bꞌala rai ne, sèna ka jꞌajꞌi mi ana-èpu èu."" Hèia Abram patitu mei korban ètu èèna mi Lamatua, dhu padꞌelo jꞌara-jꞌara mi nèngu.",eng,nfa,English,Dhao,1.2324,1.9556,1.8118
"he left from there to go to the mountain on the east of bethel and pitched his tent, having bethel on the west, and ai on the east. there he built an altar to the lord and called on the lord's name.","èle èèna ka, abram si pidha hari asa ledhe re balèu. ka ra pea taha ètu talora rae betel dènge rae ai. ètu èèna, na patitu mei korban èci ho na mangaj'i mi lamatua.","Èle èèna ka, na pakèdꞌi laꞌe asa hèbꞌa èci, dhu padètu dènge rae Betel. Èle èèna ka, na patitu hèbꞌa na ètu hèbꞌa èci, dhu padètu dènge rae Betel. Èle èèna ka, na patitu hèbꞌa ètu hèbꞌa èèna, sèna ka madhutu dadꞌèi Lamatua. Èle èèna ka, na patitu hèbꞌa ètu hèbꞌa èèna, ho manèngi-mangajꞌi mi Lamatua, aa manèngi-mangajꞌi mi Lamatua.","Na pakèd'i nèti èèna la'e asa hèb'a dhu ètu bèka dhimu rae Betel, hèia na patitu hèb'a na. Rae Betel ètu bèka haa, aa rae Ai ètu bèka dhimu. Ètu èèna ka, na tao mèdha persembahan hia Lamatua, aa na paroa kolongara Lamatua.",eng,nfa,English,Dhao,-0.7901,-1.5721,-0.9944
"abram traveled, still going on toward the south.","èle èèna ka, na pidha-pidha era, d'ai rai negeb re ca bèka balèu nèti rai kana'an.","Èle èèna ka, abram laꞌe asa cabèka. Nèti èèna ka, na laꞌe asa cabèka.",abram la'e taruu asa balèu.,eng,nfa,English,Dhao,-14.9115,-17.3992,-17.3982
"there was a famine in the land. abram went down into egypt to live as a foreigner there, for the famine was severe in the land.","ca tèka, rai kana'an lèke manganga aae. nèti èèna ka, abram si lasi asa bèka balèu, ka ra d'ai rai masir. ka ra manubha taha ètu nèi.","Èle èèna ka, abhu aaꞌi-aaꞌi ètu rai-haha ne. Nèti èèna ka, abhu aaꞌi-aaꞌi dhu kapai risi ètu rai-haha ne. Nèti èèna ka, abhu aaꞌi-aaꞌi dhu kapai risi ètu rai-haha ne. Nèti èèna ka, Abram laꞌe pea ètu rai-haha ne, ho jꞌajꞌi dhèu leo ètu rai-haha ne.","Èle èèna ka, abhu manganga ètu rai ne. Abram la'e asa masir ho pea sèmi dhèu leo ètu èèna, lula manganga ne kapai risi ètu rai ne.",eng,nfa,English,Dhao,5.4679,2.6472,4.6587
"when he had come near to enter egypt, he said to sarai his wife, see now, i know that you are a beautiful woman to look at.","ropa oe d'ai masir, abram peka dènge dhèu èmu na, sarai, aku nèngu na, sarai, èu bhèni iia, nia boe.","Ropa dꞌai dꞌara lodꞌo na maso asa Masir, ka na peka dènge Sarai, dhèu èmu na, aku nèngu na, ""Èu ne dhèu bhèni dhu kapai.","Ropa na d'ai dètu ho maso asa Masir, ka na peka dènge Sarai, dhèu èmu na, aku nèngu na, ""Ladhe ku! Ja'a me'a na èu ne dhèu bhèni dhu kapai.""",eng,nfa,English,Dhao,-2.2775,-0.08,-0.6662
"it will happen that when the egyptians see you, they will say, ‘this is his wife. ' they will kill me, but they will save you alive.","de ladhe dhèu masir rèdhi èu bhèni iia sèmi ne'e, mage dhoka ra pamadhe ja'a, lula ja'a dhèu èmu-kamali èu. dènge sèmi èèna, ra parame rare èu.","ladhe dhèu Masir ladhe rèdhi èu, hèia ra peka, na, 'Nèngu ne, dhèu èmu na!' Hèia ra pamadhe jaꞌa, te ngaa rèngu hia èu mamuri.","ladhe dhèu Masir ladhe rèdhi èu, hèia ra peka, na, 'Nèngu ne, dhèu èmu na!' Hèia ra pamadhe jaꞌa, te ngaa rèngu hia èu mamuri.",eng,nfa,English,Dhao,0.0,0.0,0.0
"please say that you are my sister, that it may be well with me for your sake, and that my soul may live because of you.","de be'a risi, èu peka dènge ra, na ja'a ne, ana mone èu. dènge sèmi èèna ka, rèngu pamadhe boe ja'a, aa ra be'a-be'a dènge ja'a, lula èu ne.","Jaꞌa manèngi sèna ka èu peka, na, èu ne, aꞌari jaꞌa. Dènge sèmi èèna, jaꞌa bisa mamuri dènge èu.","Jaꞌa manèngi sèna ka èu peka, na, èu ne, aꞌari jaꞌa, sèna ka ja'a èle lula èu, aa sèna ka samanga ja'a bisa mamuri lula èu.",eng,nfa,English,Dhao,-3.1424,-2.6176,-2.0574
"when abram had come into egypt, some egyptians saw that the woman was very beautiful.","ropa abram si d'ai masir, dhèu ètu èèna, ladhe laa na, sarai ne bhèni iia titu kèna.","Ropa Abram dꞌai rai Masir, dhèu Masir ladhe rèdhi bhèni ne, bhèni dhu kapai risi.","Ropa Abram dꞌai rai Masir, cahag'e dhèu Masir ladhe rèdhi bhèni ne, bhèni dhu be'a titu kèna.",eng,nfa,English,Dhao,-0.0792,6.4904,6.2247
"the princes of pharaoh saw her, and praised her to pharaoh; and the woman was taken into pharaoh's house.","ropa dhèu sab'a dhèu aae sèra ladhe rèdhi ne, aa ra koa bhabhèni iia na ètu madha dhèu aae. ka rèti bhèni ne, asa èmu dhèu aae.","Èle èèna ka, dhèu-dhèu kapai nèti dhèu aae dhèu aae jꞌajꞌi dhèu aae. Ropa rèdhi bhèni ne, ka ra koa-kadꞌiri ne mi dhèu aae. Èle èèna ka, dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae. Ka dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae.","Dhèu-dhèu kapai nèti dhèu aae rèdhi ne, ka ra koa-kadꞌiri ne mi dhèu aae. Ka bhèni ne ded'e asa d'ara èmu dhèu aae.",eng,nfa,English,Dhao,25.2316,9.9562,14.9914
"he dealt well with abram for her sake. he had sheep, cattle, male donkeys, male servants, female servants, female donkeys, and camels.","hèia dhèu aae be'a-be'a ka dènge abram, lula sarai. ka na parasee abram mèdha rupa-rupa. nuka badha sèmi: kahib'i-kalèbho, kahib'i-ka'ia, sapi, keled'ei, dènge onta. na parasee kahèi, ènu dhèu mone dènge dhèu bhèni.","Èle èèna ka, dhèu aae Abram jꞌajꞌi dhèu aae-dhèu dhu dꞌèlu-mèu, dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho.","Na tao be'a dènge Abram lula nèngu. Nèngu abhu kahib'i-kalèbho, sapi, keledai mone, dhèu sab'a mone, dhèu sab'a bhèni, keledai bhèni, dènge onta.",eng,nfa,English,Dhao,13.9426,8.7537,12.9424
"the lord afflicted pharaoh and his house with great plagues because of sarai, abram's wife.","lula na nare dhèu èmu dhèu asa d'ara èmu na, nèti èèna ka, lamatua hia huku rupa-rupa mi dhèu aae dènge isi èmu na.","Èle èèna ka, Lamatua tao jꞌajꞌèra kahibꞌi-kalèbho aaꞌi-aaꞌi mi dhèu aae dꞌara jꞌajꞌèra. Nèti èèna ka, Lamatua tao jꞌajꞌèra kahibꞌi-kalèbho aaꞌi-aaꞌi mi dhèu aae dꞌara jꞌajꞌèra. Nèti èèna ka, Lamatua tao jꞌajꞌèra kahibꞌi-kalèbho aaꞌi-aaꞌi mi dhèu aae dꞌara èmu na, lula dhèu aae Sarai, dhèu èmu Abram, tao jꞌajꞌèra kahibꞌi-kalèbho aaꞌi-aaꞌi mi dhèu aaꞌi-aaꞌi ra.","Lamatua tao j'aj'èra Firaun dènge dhèu èmu na dènge j'aj'èra dhu kapai aae, lula Sarai, dhèu èmu Abram.",eng,nfa,English,Dhao,3.8357,-7.1855,-2.2696
"pharaoh called abram and said, what is this that you have done to me? why didn't you tell me that she was your wife?","hèia dhèu aae masir paroa abram, ka na karèi ne, aku nèngu na, èu ne tao tasamia mi ja'a ne? nga tao ka èu peka boe na, bhèni ne dhèu èmu èu?","Èle èèna ka, dhèu aae Farao paroa Abram, ka na karèi ne, aku nèngu na, ""Nga tao ka èu tao sèmi neꞌe? Nga tao ka èu peka boe, na, nèngu ne, dhèu èmu èu?""","Èle èèna ka, dhèu aae Farao paroa Abram, ka na karèi ne, aku nèngu na, ""Nga tao ka èu tao sèmi neꞌe? Nga tao ka èu peka boe, na, nèngu ne dhèu èmu èu?""",eng,nfa,English,Dhao,2.2575,1.4466,1.5112
"why did you say, ‘she is my sister, ' so that i took her to be my wife? now therefore, see your wife, take her, and go your way.","te ngaa aku èu na, nèngu ne ana hèni èu! nèti èèna ka, ja'a oe kore ne j'aj'i dhèu èmu ja'a! dhèu èmu èu ka ne'e! more hari ka, aa pakaj'èu ka nèti madha ja'a!","Nga tao ka èu padhai lii, peka na, 'Nèngu ne, aꞌari jaꞌa?' Nèti èèna ka, jaꞌa kèpe ne ho jꞌajꞌi dhèu èmu jaꞌa. De èu hudꞌi laꞌe dènge dhèu èmu èu.","Nga tao ka èu padhai lii, peka na, 'Nèngu ne, aꞌari jaꞌa,' sèna ka jaꞌa nare ne ho jꞌajꞌi dhèu èmu jaꞌa? De nèti èèna ka, mèdhi dhèu èmu èu, kèpe ne, aa lèpa dènge ne.",eng,nfa,English,Dhao,-1.172,2.7563,2.6888
"pharaoh commanded men concerning him, and they escorted him away with his wife and all that he had.","hèia dhèu aae paredha dhèu sab'a na sèra, babège eele abram, dhèu èmu na, rèti dènge dhèu aa mèdha-panyau aa'i-aa'i ra, kalua nèti rai èèna.","Èle èèna ka, dhèu aae Farao paredha dhèu-dhèu na sèra, sèna ka rèti ne, dènge dhèu èmu na dènge aꞌari na aaꞌi-aaꞌi ra ètu dꞌara èmu èèna. Èle èèna ka, dhèu aae rèti ne, dènge dhèu aae nèngu aaꞌi-aaꞌi ra asa dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Èle èèna ka, dhèu aae Farao paredha dhèu-dhèu na sèra lula-nèti nèngu, ka rèngu rèti ne lèpa dènge dhèu èmu na dènge aaꞌi-aaꞌi dhu nèngu nèd'u.",eng,nfa,English,Dhao,16.3735,3.4205,7.4067
"abram went up out of egypt-he, his wife, all that he had, and lot with him-into the south.","ka abram si tèke eele masir, lasi asa rai negeb. la'e dènge dhèu èmu na, aa dènge dhèu aa mèdha-panyau aa'i-aa'i ra. ana ari na lot madhutu ra kahèi.","Èle èèna ka, Abram kalua nèti Masir, dènge dhèu èmu na, dènge aaꞌi-aaꞌi na aaꞌi-aaꞌi ra.","Abram kalua nèti Masir, dènge dhèu èmu na, dènge aa'i-aa'i dhu abhu na, dènge Lot dènge nèngu, asa balèu.",eng,nfa,English,Dhao,5.446,3.7265,2.0478
"abram was very rich in livestock, in silver, and in gold.","abram èèna, kaja ae titu kèna. badha-manu na, mèdha hualaa dènge mèdha hualaa-pudhi na, ae titu kèna.",Abiram jꞌajꞌi dhèu rai-haha. Nèngu jꞌajꞌi dhèu rai-haha. Nèngu jꞌajꞌi dhèu rai-haha. Nèngu jꞌajꞌi dhèu rai-haha. Nèngu jꞌajꞌi dhèu rai-haha. Nèngu jꞌajꞌi dhèu rai-haha. Nèngu jꞌajꞌi dhèu rai-haha. Nèngu jꞌajꞌi dhèu rai-haha. Nèngu jꞌajꞌi dhèu rai-haha. Nèngu jꞌajꞌi dhèu rai-haha. Nèngu jꞌajꞌi dhèu rai-haha. Nèngu jꞌajꞌi dhèu rai-haha. Nèngu jꞌajꞌi dhèu rai-haha.,"Abraham j'aj'i dhèu kaja titu kèna dènge badha-manu, dènge doi iia, dènge doi hualaa.",eng,nfa,English,Dhao,11.4362,20.0351,22.385
"he went on his journeys from the south as far as bethel, to the place where his tent had been at the beginning, between bethel and ai,","nèti negeb, ra pidha-pidha era, ka d'ai hari talora rae betel dènge rae ai. dhu uru èèna, ra pea rèdhi le ètu era èèna.","Èle èèna ka, nèngu tèke eele rai-haha ne, nèti rai-haha ne, laꞌe asa rae Betel. Ètu era èèna, nèngu paꞌèki dènge rai-haha ne, ètu talora rai-haha ne, nèti rai-haha ne, toke rai-haha ne, nèti rai-haha ne, nèti rai-haha ne, nèti rai-haha ne, nèti rai-haha ne, nèti rai-haha ne, nèti rai-haha ne, nèti rai-haha ne, nèti rai-haha ne, nèti rai-haha ne, nèti rai-haha ne, nèti rai-haha ne, nèti rai-haha ne, nèti rai-haha ne, nèti rai-haha ne, nèti rai-haha ne.","Nèngu kako nèti balèu d'ai asa Betel, asa era dhu paleo na uru nèka pea, ètu talora aae Betel dènge Ai.",eng,nfa,English,Dhao,3.101,-0.6337,4.4888
"to the place of the altar, which he had made there at the first. there abram called on the lord's name.","aa dhu abram patitu le kahèi mei korban, ho na mangaj'i mi lamatua ètu era èèna.","ka laꞌe asa era mei korban dhu Ama Lamatua pajꞌujꞌu ètu èèna. Ètu era neꞌe, Abram pahaha iisi mi Ama Lamatua.","ka laꞌe asa era mei korban dhu Abram pajꞌujꞌu ètu èèna uru èèna. Ètu era neꞌe, Abram pahaha iisi ngara Ama Lamatua.",eng,nfa,English,Dhao,-0.1366,-0.5565,-1.3188
"lot also, who went with abram, had flocks, herds, and tents.","lot dhu madhutu abram èèna, unu badha-manu dènge dhèu sab'a ae kahèi.","Èle èèna ka, Lot dènge Abram, abhu kahèi kahibꞌi-kalèbho, kahibꞌi-kalèbho, dènge hèbꞌa.","Lot dènge Abram, abhu kahèi kahibꞌi-kalèbho dènge paleo.",eng,nfa,English,Dhao,1.3659,-3.0446,-2.0172
"the land was not able to bear them, that they might live together; for their possessions were so great that they couldn't live together. there was strife between the herdsmen of abram's livestock and the herdsmen of lot's livestock. the canaanites and the perizzites lived in the land at that time.","te ngaa era èèna taleo boe, ho abram dènge lot aa dènge kakaja ra bisa pea pa'èci. nèti èèna ka, ana madhenge badha abram dènge lot sèra j'aj'i patao-palaha, lula j'u'u ètu era èèna d'ai boe hia badha rèngu. lod'o èèna, dhèu kana'an dènge dhèu feris, dhu pea ètu èèna era.","Nèti èèna ka, dhèu aae-dhèu ètu rai neꞌe bisa boe mamuri èci dènge èci. Nèti èèna ka, dhèu aae-dhèu èci bisa boe mamuri èci dènge èci. Nèti èèna ka, dhèu aae-dhèu kahibꞌi-kalèbho, dhèu aae-dhèu kahibꞌi-kalèbho, dhèu aae-dhèu kahibꞌi-kalèbho, dhèu aae-dhèu kahibꞌi-kalèbho, dhèu aae-dhèu kahibꞌi-kalèbho, dhèu aae-dhèu kahibꞌi-kalèbho, dhèu aae-dhèu kahibꞌi-kalèbho, dhèu aae-dhèu kahibꞌi-kalèbho, dhèu aae-dhèu kahibꞌi-kalèbho, dhèu aae-dhèu kahibꞌi-kalèbho.","Rai ne'e bisa boe taha si ho ra mamuri sama-sama, lula mèdha-panyau ra ae titu kèna. Abhu patao-palaha ètu talora aae dhèu j'aga badha-manu abram dènge dhèu j'aga badha-manu lot. Dhèu kana'an dènge dhèu periz mamuri ètu rai èèna lod'o èèna.",eng,nfa,English,Dhao,16.664,14.0354,13.3229
"abram said to lot, please, let there be no strife between you and me, and between your herdsmen and my herdsmen; for we are relatives.","ka abram peka dènge lot, aku nèngu na, èdhi se, pa'a'ari. mage dhoka èdhi, èci dènge èci be'a boe, lula dhèu sab'a èdhi se patao-palaha taruu.","Èle èèna ka, Abram peka dènge Lot, aku nèngu na, ""Sèmi neꞌe! Jaꞌa manèngi sèna ka baku paꞌèci dènge èu, aa dènge dhèu-dhèu kahibꞌi-kalèbho jaꞌa, lula èdhi aaꞌi-aaꞌi ti.","Èle èèna ka, Abram peka dènge Lot, aku nèngu na, ""Sèmi neꞌe! Jaꞌa manèngi sèna ka baku paꞌèci èdhi dua, aa baku paꞌèci dhèu-dhèu kahibꞌi-kalèbho èu dènge dhèu-dhèu kahibꞌi-kalèbho jaꞌa; lula èdhi a'ari.""",eng,nfa,English,Dhao,-3.0938,0.6061,-1.158
"isn't the whole land before you? please separate yourself from me. if you go to the left hand, then i will go to the right. or if you go to the right hand, then i will go to the left.","de hua iia dua ti pahag'a ka laa. rai ne, taleo. de ladhe èu d'èi rai ca bèka kariu na, ja'a abhu re ca bèka g'ana. te ngaa ladhe èu d'èi re ca bèka g'ana, na ja'a re ca bèka kariu.","Jaꞌa manèngi sèna ka dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne. Ladhe èu maso asa gꞌana, jaꞌa maso asa gꞌana. Aa ladhe èu maso asa gꞌana, jaꞌa maso asa gꞌana, aa ladhe èu maso asa gꞌana, jaꞌa maso asa gꞌana.","Rai-haha aa'i-aa'i ne, ètu madha èu di, do? Pasue, hag'e eele èu nèti ja'a. Ladhe èu maso asa kacui-aai cabèka, ja'a maso asa g'ana. Do ladhe èu maso asa g'ana, ja'a maso asa kacui-aai cabèka.",eng,nfa,English,Dhao,8.0357,10.8562,9.8638
"lot lifted up his eyes, and saw all the plain of the jordan, that it was well-watered everywhere, before the lord destroyed sodom and gomorrah, like the garden of the lord, like the land of egypt, as you go to zoar.","hèia lot ladhe palème. ka na ladhe nèdhi rai taleo ètu sebhe loko yarden dhu madha èi ae, toke d'ai rae soar. era ne, rai hèu mèngi sama sèmi oka lamatua, dènge rai masir kahèi. lod'o èèna, lamatua dhae huku mèka kota sodom dènge kota gomora. de rai èèna, be'a era.","Èle èèna ka, Lamatua hagꞌe nare kota Sodom dènge kota Gomora. Lamatua pajꞌèra kota Sodom dènge kota Gomora. Lamatua pajꞌèra kota ne, nuka sèmi ètu dꞌara oka Lamatua, nuka sèmi ètu dꞌara oka Masir, nuka sèmi ètu dꞌara kota Soar.","Lot kabib'a madha na, hèia na ladhe rèdhi rai aa'i-aa'i loko Yarden, dhu èi ae ètu mia-mia, uru èèna Lamatua paj'èra kota Sodom dènge kota Gomora, nuka sèmi oka Lamatua, nuka sèmi rai Masir, nuka sèmi rai dhu kako asa kota Soar.",eng,nfa,English,Dhao,2.7488,7.1546,7.3443
"so lot chose the plain of the jordan for himself. lot traveled east, and they separated themselves from one another.",hèia lot pili nare era sebhe loko yarden èèna. ka dua ra pahag'e ka. de lot la'e sa ca bèka dhimu.,"Èle èèna ka, Lot tèke eele rai-haha ne, ho jꞌajꞌi dhèu èci dènge dhèu leo ètu sebhe loko Yarden.","Èle èèna ka, Lot tèke eele rai-haha loko Yarden bagi nèngu mesa. Lot la'e asa bèka dhimu, aa ra pacèri èci dènge èci.",eng,nfa,English,Dhao,5.1136,12.2568,10.5074
"abram lived in the land of canaan, and lot lived in the cities of the plain, and moved his tent as far as sodom.",te ngaa abram pea taruu ètu rai kana'an. aa lot la'e pea ètu rae-rae dhu padètu dènge kota sodom ètu sebhe loko yarden.,"Èle èèna ka, Abram pea ètu rai Kanaꞌan. Lot pea ètu dꞌara kota-kota ètu dꞌara dꞌara dꞌara rae, toke dꞌai kota Sodom.","Abram pea ètu rai Kanaꞌan. Lot pea ètu kota-kota ètu rae dhu rata, aa na paj'ala ngi'u aae na toke d'ai kota Sodom.",eng,nfa,English,Dhao,4.9682,4.6537,4.546
now the men of sodom were exceedingly wicked and sinners against the lord.,te ngaa dhèu-dhèu sodom sèra bhelu-katub'a titu kèna. rèngu ro'o boe nanene lamatua.,"Lodꞌo èèna, dhèu-dhèu nèti kota Sodom jꞌajꞌi dhèu bhelu-katubꞌa. Rèngu adꞌu-ue jꞌara bhelu-katubꞌa mi Lamatua.","Lodꞌo èèna, dhèu-dhèu nèti kota Sodom ne, bhelu titu kèna, aa dhèu bhelu-katubꞌa mi Lamatua.",eng,nfa,English,Dhao,8.1969,3.7255,5.1189
"the lord said to abram, after lot was separated from him, now, lift up your eyes, and look from the place where you are, northward and southward and eastward and westward,","ropa lot pacèri dènge abram, ka lamatua padhai lii dènge abram, peka na, èu ladhe palème aa'i ku, rai aa'i-aa'i nèti era titu èu èèna. ladhe paie re madha, re kabodho, re ca bèka g'ana, dènge ca bèka kariu mu.","Ropa Lot tèke eele ne, hèia Lamatua peka dènge Abram, aku nèngu na, ""Èu hudꞌi ladhe-leru nèti era èu ètu neꞌe, asa cabèka, asa cabèka, asa cabèka, asa cabèka,","Ropa Lot tèke eele ne, hèia Lamatua peka dènge Abram, aku nèngu na, ""Èu hudꞌi ladhe-leru nèti era èu ètu neꞌe, asa dedha, dènge asa haha, dènge asa dhimu, dènge asa haa.""",eng,nfa,English,Dhao,1.3202,1.3874,1.6975
