src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"mahalalel lived sixty-five years, then became the father of jared.","lod'o mahalalel d'ai èna nguru lèmi tèu, na abhu ana mone ca dhèu, ngara na yared.","Nèti èèna ka, na mamuri èpa nguru nguru nguru tèu. Èle èèna ka, na abhu dhèu èci, ngara na Yared. Èle èèna ka, Ama Lamatua pajꞌujꞌu dhèu aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Mahalalel mamuri èna nguru lèmi tèu. Èle èèna ka, na abhu ana, ngara na Yared.",eng,nfa,English,Dhao,37.4435,30.6274,35.2845
"mahalalel lived after he became the father of jared eight hundred thirty years, and became the father of other sons and daughters.","ka mahalalel mamuri hari d'ai aru ngasu tèlu nguru tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Naamalele mamuri èpa nguru tèlu dènge tèlu nguru tèu. Èle èèna ka, na nara iisi Yared. Na nara iisi hari ana mone dènge ana bhèni.","Naamalele mamuri aru ngasu tèlu nguru taun èle nèngu nara iisi Yared, dènge nèngu nara iisi hari ana mone dènge ana bhèni.",eng,nfa,English,Dhao,9.9591,6.3838,5.9095
"all of the days of mahalalel were eight hundred ninety-five years, then he died.","umur mahalalel aru ngasu ceo nguru lèmi tèu, heka na madhe kèna.","Nèti èèna ka, na mamuri lèmi nguru nguru nguru tèu nguru nguru nguru nguru tèu. Èle èèna ka, na madhe.","Mahalalel mamuri aru ngasu sio nguru lèmi tèu, hèia nèngu madhe.",eng,nfa,English,Dhao,30.5513,27.5488,26.5793
"jared lived one hundred sixty-two years, then became the father of enoch.","lod'o yared d'ai cangasu èna nguru dua tèu, na abhu ana mone ca dhèu, ngara na henok.","Èle èèna ka, Yared mamuri ca tèu èpa nguru dua tèu. Èle èèna ka, na nara iisi Henok.","Yared mamuri ca ngasu èna nguru dua tèu, èle èèna ka na nara iisi Henok.",eng,nfa,English,Dhao,13.2325,12.3101,10.748
"jared lived after he became the father of enoch eight hundred years, and became the father of other sons and daughters.","ka yared mamuri d'ai aru ngasu tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Yared mamuri heka dꞌai ètu dꞌara nguru nguru tèu, toke na nara iisi Henok. Hèia na nara iisi hari ana mone dènge ana bhèni cahagꞌe.","Yared mamuri heka dꞌai ètu dꞌara aru ngasu tèu, toke na nara iisi Henok. Hèia na nara iisi hari ana mone dènge ana bhèni cahagꞌe.",eng,nfa,English,Dhao,9.4295,8.9955,9.444
"all of the days of jared were nine hundred sixty-two years, then he died.","umur yared ceo ngasu èna nguru dua tèu, heka madhe kèna.","Nèti èèna ka, Yared mamuri nèu nguru tèu nguru dua tèu, hèia na madhe.","Aa'i lod'o Yared mamuri nèu sio ngasu ngasu nguru dua ta'u, hèia na madhe.",eng,nfa,English,Dhao,-11.4474,-2.7024,-4.0803
"enoch lived sixty-five years, then became the father of methuselah.","ropa henok mamuri d'ai èna nguru lèmi tèu, na matana ana mone ca dhèu, ngara na metusalak.","Henok mamuri èpa nguru nguru tèu. Èle èèna ka, na abhu Metuselah.","Henok mamuri ènam nguru lèmi lima tèu. Èle èèna ka, na abhu Metuselah.",eng,nfa,English,Dhao,6.039,5.5533,5.4229
"after methuselah's birth, enoch walked with god for three hundred years, and became the father of more sons and daughters.","ele èèna, henok mamuri d'ara èci dènge ama lamatua d'ai tèlu ngasu tèu. ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Henok jꞌajꞌi dhèu unu Ama Lamatua, toke dꞌai tèlu nguru tèu. Hèia na nara iisi ana mone dènge ana bhèni.","Èle Methuselah n-are ka, Henok kako dènge Ama Lamatua toke dꞌai tèlu nguru taun. Hèia na nara iisi ana mone dènge ana bhèni.",eng,nfa,English,Dhao,-0.6234,-1.312,-2.1707
"all the days of enoch were three hundred sixty-five years. enoch walked with god, and he was not found, for god took him.","na mamuri d'ara èci dènge ama lamatua. hèia lod'o na d'ai tèlu ngasu èna nguru lèmi tèu, ka na ele, lula ama lamatua paca'e ne sa dedha.","Henok mamuri toke dꞌai tèlu nguru tèlu nguru nguru nguru nguru tèu. Na mamuri paꞌèci dènge Ama Lamatua. Nèti èèna ka, dhèu rèdhi boe ne, lula Ama Lamatua hagꞌe nare ne.","Henok mamuri toke dꞌai tèlu nguru onom nguru lèmi tèu. Na mamuri paꞌèci dènge Ama Lamatua. Nèti èèna ka, dhèu rèdhi boe ne, lula Ama Lamatua hagꞌe nare ne.",eng,nfa,English,Dhao,8.7429,5.2728,5.4203
"methuselah lived one hundred eighty-seven years, then became the father of lamech.","lod'o metusalak d'ai cangasu aru nguru pidhu tèu, na matana ana mone èci, ngara na lamek.","Èle èèna ka, Metus mamuri ca lodꞌo nguru nguru nguru pidhu tèu. Èle èèna ka, na abhu Lamek.","Metus mamuri ca ngasu aru nguru pidhu tèu. Èle èèna ka, na abhu Lamek.",eng,nfa,English,Dhao,9.5494,7.2501,7.2929
"methuselah lived after he became the father of lamech seven hundred eighty-two years, and became the father of other sons and daughters.","èle èèna ka, metusalak mamuri hari d'ai pidhu ngasu aru nguru dua tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Metus mamuri limuri èpa ngasu dua tèu. Èle èèna ka, na nara iisi Lamek, dènge ana mone dènge ana bhèni cahagꞌe.","Metus mamuri pidhu ngasu walu nguru dua tèu limuri na nara iisi Lamek, dènge na nara iisi ana mone dènge ana bhèni cahagꞌe.",eng,nfa,English,Dhao,4.8192,6.0028,3.8308
"all the days of methuselah were nine hundred sixty-nine years, then he died.","umur metusalak ceo ngasu èna nguru ceo tèu, heka madhe kèna.","Èle èèna ka, Metuselah mamuri nèu nguru nguru èpa nguru tèu. Èle èèna ka, na madhe.","Èle èèna ka, Metuselah mamuri nèu ceo nguru èna nguru ceo. Èle èèna ka, na madhe.",eng,nfa,English,Dhao,10.5678,12.4348,12.7354
"lamech lived one hundred eighty-two years, then became the father of a son.","lod'o lamek mamuri d'ai ca ngasu aru nguru dua tèu, na matana ana mone ca dhèu.","Èle èèna ka, Lamek pea dènge lodꞌo èci nguru nguru dua tèu. Èle èèna ka, na abhu ana mone ca dhèu.","Lamek pea dènge lod'o èci ngasu karu nguru dua, èle èèna ka na abhu ana mone ca dhèu.",eng,nfa,English,Dhao,1.7992,2.3189,2.0969
"he named him noah, saying, this one will comfort us in our work and in the toil of our hands, caused by the ground which the lord has cursed.","lamek pangare ne noh dhu sasoa na ‘pakarej'e d'ara', lula na peka na, ana ne, èèna na pakarej'e d'ara èdhi nèti sasab'a dhu bia, ètu rai dhu ama lamatua dhoo le.","Na pangare ne, Noh, aku nèngu na, ""Dhèu neꞌe neꞌe ka dhu hia èdhi ètu dꞌara jꞌajꞌèra-jꞌajꞌèra èdhi, dhu Lamatua hagꞌe nare le rai-haha ne. Nèti èèna ka, èdhi aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra èdhi. Nèti èèna ka, èdhi aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra-jꞌajꞌèra èdhi, dhu Lamatua hagꞌe nare le rai-haha ne. Nèti èèna ka, èdhi aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra èdhi aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra èdhi.""","Na pangare ne, Noh, aku nèngu na, ""Dhèu neꞌe ka dhu hia èdhi ètu dꞌara jꞌajꞌèra èdhi dènge ètu dꞌara jꞌajꞌèra lima èdhi, nèti rai dhu Lamatua hagꞌe nare le.""",eng,nfa,English,Dhao,3.2471,0.1223,2.9994
"lamech lived after he became the father of noah five hundred ninety-five years, and became the father of other sons and daughters.","ka lamek mamuri taruu d'ai lèmi ngasu ceo nguru lèmi tèu, aa na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Lamek mamuri toke dꞌai nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru tèu. Èle èèna ka, Lamek jꞌajꞌi dhèu aaꞌi-aaꞌi, ngara na Noh.","Lamek mamuri lèmi ngasu siwa nguru lèmi tèu èpa nèngu jꞌajꞌi ama na Noh, dènge jꞌajꞌi ama na ana mone dènge ana baine dhu lii.",eng,nfa,English,Dhao,21.7074,26.192,26.7262
"all the days of lamech were seven hundred seventy-seven years, then he died.","umur lamek pidhu ngasu pidhu nguru pidhu tèu, heka na madhe kèna.","Nèti èèna ka, Lamek mamuri dènge pidhu nguru dènge pidhu nguru pidhu taun. Hèia na madhe.",Lamek mamuri pidhu ngasu pidhu nguru pidhu taun. Hèia na madhe.,eng,nfa,English,Dhao,22.9391,9.5458,11.465
"noah was five hundred years old, then noah became the father of shem, ham, and japheth.","lod'o noh mamuri d'ai lèmi ngasu tèu, na matana ana mone dhèu tèlu, sem, yafet dènge ham.","Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra.","Nuh heka lèmi ngasu tèu. Hèia Nuh jꞌajꞌi ama Sem, Ham, dènge Yafet.",eng,nfa,English,Dhao,16.0606,14.6869,15.8823
"when men began to multiply on the surface of the ground, and daughters were born to them,","taa èèna, dhèu rai-haha, asa bèba-kacanga. ka ra papala-palème rai-haha. dhèu se matana kahèi ana-ana bhèni.","Èle èèna ka, dhèu rai-haha jꞌajꞌi dhèu ae-ae ètu rai-haha ne, aa ra abhu ana bhèni kahèi.","Èle èèna ka, dhèu rai-haha jꞌajꞌi dhèu ae-ae ètu rai-haha ne, aa ra abhu ana bhèni kahèi.",eng,nfa,English,Dhao,0.0,0.0,0.0
"god's sons saw that men's daughters were beautiful, and they took any that they wanted for themselves as wives.","ana-ana mone nèti lamatua ladhe rèdhi ana bhèni nèti dhèu rai-haha se, bhèni iia hua. ka lasi todhe rare ana bhèni mia dhu ra d'èi.","Èle èèna ka, ana-ana Ama Lamatua ladhe rèdhi, na, ana-èpu dhèu aaꞌi-aaꞌi se dhèu bhèni dhu beꞌa. Hèia ra jꞌajꞌi dhèu èmu-kamali aaꞌi-aaꞌi dhu ra dꞌèi.","Ana-ana Ama Lamatua ladhe rèdhi, na, ana-èpu dhèu se dhèu bhèni dhu beꞌa. Hèia ra nare dhèu èmu-kamali dhu ra dꞌèi.",eng,nfa,English,Dhao,3.043,-1.3618,-0.9235
"the lord said, my spirit will not strive with man forever, because he also is flesh; so his days will be one hundred twenty years.","ka lamatua peka na, ja'a roca le dènge tatao dhèu dhu lèke-lèke boe se. roh ja'a dhu pamamuri rèngu sa, d'èi heka hia ra mamuri manèro. hud'i rèngu madhe ku. de èèna na, mamuri rèngu se dhoka d'ai ca ngasu dua nguru tèu di.","Hèia Lamatua dhaa, aku Nèngu na, ""Jaꞌa dꞌèi boe paꞌèki dènge dhèu rai-haha, lula dhèu rai-haha ne, dhèu rai-haha kahèi. Nèti èèna ka, lodꞌo rèngu mamuri, dꞌai mia nguru dua nguru tèu.","Hèia Lamatua dhaa, aku Nèngu na, ""Jaꞌa dꞌèi boe paꞌèki dènge dhèu rai-haha toke dai mia mia la'e, lula nèngu kahèi daging. Nèti èèna ka, lodꞌo nèngu mamuri, dꞌai mia nguru dua nguru tèu.""",eng,nfa,English,Dhao,-0.1428,0.5308,-0.6629
"the nephilim were in the earth in those days, and also after that, when god's sons came in to men's daughters and had children with them. those were the mighty men who were of old, men of renown.","taa èèna, dènge taa-tebho dhu limuri nèti èèna hari, abhu le dhèu raksasa ètu rai-haha ne. ropa ana mone nèti lamatua leo rare ana bhèni dhèu rai-haha se, ka rara iisi dhèu kapai, nuka: kapala musu, dhèu re'a madhutu lii lolo uru-uru sèra.","Lodꞌo èèna, ana-ana pajuu sèra aaꞌi-aaꞌi ètu rai-haha ne. Lodꞌo èèna, ana-ana Ama Lamatua dhèu aaꞌi-aaꞌi mai dènge ana-ana bhèni dhèu rai-haha sèra, aa ra abhu ana-èpu kahèi. Dhèu aaꞌi-aaꞌi se, dhèu dꞌèlu-mèu, aa dhèu dꞌèlu-mèu.","Lodꞌo èèna, ana-ana pajuu sèra ètu rai-haha ne. Aa pa-muri èèna kahèi, ana-ana Ama Lamatua mai dènge ana-ana bhèni dhèu rai-haha sèra, aa ra abhu ana-èpu kahèi. Dhèu sèra, dhèu dꞌèlu-mèu dhu heka, aa dhèu ngara kapai.",eng,nfa,English,Dhao,3.5531,3.2304,2.3068
"the lord saw that the wickedness of man was great in the earth, and that every imagination of the thoughts of man's heart was continually only evil.","taa èèna, lamatua ladhe nèdhi bhabhelu-katub'a dhèu rai-haha dhu seli-kolane. d'ara rèngu pangee dhoka bhabhelu di.","Èle èèna ka, Lamatua ladhe nèdhi dhèu bhelu-katubꞌa ètu rai-haha ne, aa dꞌara ra bhelu-katubꞌa.","Lamatua ladhe nèdhi dhèu bhelu-katubꞌa kapai ètu rai-haha ne, aa aa'i pa-ngee ngèti dara dhèu dhoka bhelu-katub'a di toke-toke.",eng,nfa,English,Dhao,1.9241,7.3604,4.9815
"the lord was sorry that he had made man on the earth, and it grieved him in his heart.","ka lamatua manyasa, lula na paj'aj'i le rèngu se ho pea ètu rai-haha ne. tatao rèngu ne'e ka dhu papèd'a d'ara lamatua.","Ropa tadèngi lii padhai Ama Lamatua sèmi èèna, hèia dꞌara Lamatua susa, lula Na pajꞌajꞌi dhèu rai-haha ètu rai-haha ne.",Dꞌara Ama Lamatua susa lula Na pajꞌajꞌi dhèu rai-haha ètu rai-haha ne.,eng,nfa,English,Dhao,-2.5421,-10.0742,-7.2937
"the lord said, i will destroy man whom i have created from the surface of the ground-man, along with animals, creeping things, and birds of the sky-for i am sorry that i have made them.","nèti èèna ka, na peka na, dènge tatao rèngu sèmi èèna na, ja'a huku pamadhe dhèu rai-haha aa'i-aa'i dhu paj'aj'i kore si le. manu-bhui dènge badha leo sèra, ja'a palaho aa'i si kahèi. te ja'a manyasa, nèti ja'a ka paj'aj'i si.","Hèia Lamatua peka, aku Nèngu na, ""Jaꞌa neo pamadhe dhèu-dhèu dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra dhu Jaꞌa pajꞌajꞌi.","Hèia Lamatua peka, ""Ja'a neo pamadhe dhèu-dhèu dhu Ja'a paj'aj'i nèti rai-haha ne, dènge binatang, dhu dhu'u, dènge manu dedha liru, bahi Ja'a j'èra dhu Ja'a paj'aj'i ra.""",eng,nfa,English,Dhao,10.689,9.4969,8.6262
but noah found favor in the lord's eyes.,te ngaa noh di dhu pakarej'e d'ara lamatua.,"Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra.",Dhoka Noa leo sasue ètu madha Ama Lamatua.,eng,nfa,English,Dhao,2.2138,10.2187,10.6049
"this is the history of the generations of noah: noah was a righteous man, blameless among the people of his time. noah walked with god. noah became the father of three sons: shem, ham, and japheth.","lii lolo noh sèmi ne'e ka: ana mone na, dhèu tèlu, nuka sem, yafet dènge ham. noh mamuri dènge mola, koe-kapengo boe. taa èèna, nèngu di dhu mamuri mola. d'ara na dhodhoka ètu ama lamatua.","Nèngu ne dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu mamuri mola-mèci dènge Ama Lamatua. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu unu Ama Lamatua. Nèngu jꞌajꞌi ana-èpu tèlu, ngara na Sem, Ham, dènge Yafet.","Nèngu ne lii carita ana-èpu Noha: Noha ne dhèu dꞌara mola-mèci, baku sala ètu dhèu-dhèu ètu lod'o nèngu. Noha mamuri mola-mèci dènge Ama Lamatua. Noha jꞌajꞌi ama ana mone tèlu: Sem, Ham, dènge Yafet.",eng,nfa,English,Dhao,0.7788,2.0167,3.1241
"the earth was corrupt before god, and the earth was filled with violence. god saw the earth, and saw that it was corrupt, for all flesh had corrupted their way on the earth.","te ngaa dhèu leo se, ama lamatua ladhe ra bhelu aa'i mèu-mèu. ètu mia-mia èèna ka, j'ara mamuri dhèu se ele iie aa'i. ama lamatua nèdhi dhodhoka bhabhelu di, ètu rai-haha ne.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhabhelu-katubꞌa ètu madha Ama Lamatua. Dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhabhelu-katubꞌa ètu madha Ama Lamatua.","Rai-haha jꞌajꞌi bhabhelu-katubꞌa ètu madha Ama Lamatua, dènge rai-haha pènu dènge bhabhelu-katubꞌa. Ama Lamatua la-ladhe rai-haha, dènge la-ladhe na rai-haha èèna jꞌajꞌi bhabhelu-katubꞌa, karena dhèu aaꞌi-aaꞌi pa-bhabhelu-katubꞌa j'ara sèra ètu rai-haha ne.",eng,nfa,English,Dhao,-3.3787,4.7437,2.2997
"god said to noah, i will bring an end to all flesh, for the earth is filled with violence through them. behold, i will destroy them and the earth.","hèia ama lamatua peka dènge noh, aku nèngu na, ja'a kèdhi dhoka bhabhelu dhèu di, dhu pale-lème rai-haha ne. ka ja'a pama'ète kore le, sèna ka ja'a palaho aa'i rai-haha ne dènge isi na aa'i-aa'i.","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na, ""Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi, lula ra tao jꞌara-jꞌara bhelu-katubꞌa ètu rai-haha ne. Nèti èèna ka, Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dènge rai-haha ne.","Èle èèna ka, Ama Lamatua peka dènge Noh, na, ""Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi, lula rai-haha ne pènu dènge j'ara-j'ara bhelu-katub'a nèti rèngu. Nèti èèna ka, Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dènge rai-haha ne.""",eng,nfa,English,Dhao,-0.5008,-1.4468,-2.9334
"make a ship of gopher wood. you shall make rooms in the ship, and shall seal it inside and outside with pitch.","de sèmi ne'e, noh! èu tao kapa aae cue, dhu tao nèti aj'u adhu. re d'ara roa na, èu bagi mi kama-kama. aa re d'ara dènge li'u kapa, èu lame dènge èi dama.",èu hudꞌi tao kapa èci nèti ajꞌu kapodꞌe-kabèli. Èu hudꞌi tao kama èci ètu dedha kapa èèna. Èu hudꞌi tao segel ètu dedha kapa èèna dènge dꞌara hèbꞌa.,"èu hudꞌi tao kapa èci nèti ajꞌu kapodꞌe-kabèli. Èu hudꞌi tao kama-kama ètu dꞌara kapa èèna, dènge èu hudꞌi tao segel kapa èèna dꞌara dènge li'u dènge dꞌara hèbꞌa.",eng,nfa,English,Dhao,9.7126,9.6824,8.6239
"this is how you shall make it. the length of the ship shall be three hundred cubits, its width fifty cubits, and its height thirty cubits.","mu sab'e kapa na, madhera na ca ngasu tèlu nguru tèlu meter; bhabhèla na dua nguru dua meter; dènge katitu na canguru tèlu meter.","Èci èèna ka dhu èu hudꞌi tao: dhimu na, tèlu nguru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru, hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru hèru.","Èci èèna ka dhu èu hudꞌi tao: dhimu na tèlu ngasu hèru, lèbar na lèmi nguru hèru, dènge tinggi na tèlu nguru hèru.",eng,nfa,English,Dhao,6.9557,11.7402,12.999
"you shall make a roof in the ship, and you shall finish it to a cubit upward. you shall set the door of the ship in its side. you shall make it with lower, second, and third levels.","èu tao èmu ètu dedha kapa na. te ngaa paconga ca laa ai nèti kadidhi re dedha. èu bagi kapa ne mi tèlu tad'a. aa re karasa na, tao babèdho èci.","Ètu dedha èèna, èu hudꞌi tao sabajꞌa. Ètu dedha èèna, èu hudꞌi tao hèbꞌa èci cue. Ètu dedha èèna, èu hudꞌi tao hèbꞌa èci cue. Ètu dedha èèna, èu hudꞌi tao hèbꞌa èci cue. Ètu dedha èèna, èu hudꞌi tao hèbꞌa èci cue. Ètu dedha èèna, èu hudꞌi tao hèbꞌa èci cue. Ètu dedha èèna, èu hudꞌi tao hèbꞌa èci cue. Ètu dedha èèna, èu hudꞌi tao hèbꞌa èci cue.","Èu hudꞌi tao sabajꞌa ètu dedha èèna, dènge pa-èli èci cue ètu dedha. Èu hudꞌi tao hèbꞌa ètu suu dedha èèna. Èu hudꞌi tao dènge tingkat bawah, tingkat dua, dènge tingkat tèlu.",eng,nfa,English,Dhao,5.1553,5.4508,6.489
"i, even i, will bring the flood of waters on this earth, to destroy all flesh having the breath of life from under the sky. everything that is in the earth will die.","sanèd'e paie-iie! bèli-camèd'a, ja'a papuru èi aae lala, ho pacène eele rai-haha ne, sèna ka pamadhe aa'i dhu mamuri.","Nèti èèna ka, dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru sèra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru sèra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru sèra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra madhe.","Ja'a, ja'a mesa, k-èti è'i ae ètu rai-haha ne'e, ho pa-madhe aa'i-aa'i dhu mamuri dhu dènge ngèlu a'ae nèti ètu dhiu liru. Aa'i-aa'i dhu ètu rai-haha ne'e ka madhe.",eng,nfa,English,Dhao,10.9063,10.4865,11.952
