src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"and noah went out with his sons and his wife and his sons' wives; and every beast and bird and every living thing of every sort which goes on the earth, went out of the ark.","èle èèna ka, noh dènge dhèu èmu na, dènge ana-ana na, aa dènge dhèu èmu ana na sèra, aa'i-aa'i ra puru nèti dedha kapa èèna. badha se, aa'i-aa'i ra, kalua ka madhutu anga ra èci-èci.","Èle èèna ka, dhèu aaꞌi-aaꞌi, manu-bhui, dènge manu-bhui aaꞌi-aaꞌi dhu mamuri ètu rai-haha, kalua nèti dedha kapa. Èle èèna ka, Noh dènge ana-ana na, dènge dhèu èmu na, dènge dhèu èmu-kamali na.","Noh kalua dènge ana-ana na, dènge dhèu èmu na, dènge dhèu èmu-kamali na; dènge rupa-rupa badha hui, manu-bhui, dènge badha mamuri aa'i-aa'i dhu rod'o ètu rai-haha, kalua nèti dedha kapa.",eng,nfa,English,Dhao,2.2743,-1.7447,-2.7206
"and noah made an altar to the lord, and from every clean beast and bird he made burned offerings on the altar.","hèia noh pudhi hadhu, tao mei korban hia lamatua. nèti badha-badha dhu bisa ra'a sèra, noh nare ci'u-ci'u, ka na roro, tunu ètu dedha mei deo na, ho j'aj'i mi tadha makasi mi lamatua.","Èle èèna ka, dhèu aaꞌi-aaꞌi nèti suku aaꞌi-aaꞌi ra, nèti badha aaꞌi-aaꞌi ra, nèti badha aaꞌi-aaꞌi ra, nèti manu-bhui aaꞌi-aaꞌi ra, nèti badha aaꞌi-aaꞌi ra, nèti badha aaꞌi-aaꞌi ra, nèti badha aaꞌi-aaꞌi ra, nèti badha aaꞌi-aaꞌi ra, nèti badha aaꞌi-aaꞌi ra, nèti badha aaꞌi-aaꞌi ra, nèti badha aaꞌi-aaꞌi ra, nèti badha aaꞌi-aaꞌi ra, nèti badha aaꞌi-aaꞌi ra, nèti badha aaꞌi-aaꞌi ra, nèti badha aaꞌi-aaꞌi ra.","Ka Noh tao mèdha korban hia Ama Lamatua. Nèti badha dhu mola-mèci aa'i-aa'i dènge manu-bhui aa'i-aa'i, na lati tunu korban ètu dedha mèdha korban èèna.",eng,nfa,English,Dhao,5.6994,12.5938,13.5362
"and when the sweet smell came up to the lord, he said in his heart, i will not again put a curse on the earth because of man, for the thoughts of man's heart are evil from his earliest days; never again will i send destruction on all living things as i have done.","ropa lamatua sangèd'u nare hèu gèmu korban deo na, d'ara na karej'e. ka na ngee na, nèti deo ne'e ne, ja'a huku heka rai-haha ne, lula bhabhelu-katub'a dhèu. masi ka rèngu dhoka ngee bhabhelu di, ja'a pa'ele iie heka ngaa-ngaa dhu mamuri, sèmi dhu ja'a heka tao kore èèna.","Èle èèna ka, bèli-camèdꞌa hèbꞌa èi hèbꞌa èi hèbꞌa èi hèbꞌa èi hèbꞌa èi hèbꞌa èi hèbꞌa èi hèbꞌa èi hèbꞌa èi hèbꞌa èi hèbꞌa èi hèbꞌa èi. Hèbꞌa èi hèbꞌa èi hèbꞌa èi hèbꞌa èi hèbꞌa èi hèbꞌa èi hèbꞌa èi hèbꞌa èi hèbꞌa èi hèbꞌa èi hèbꞌa èi hèbꞌa èi.","Èle èèna ka, ropa hèu mèngi ca'e asa Ama Lamatua, na ngangee ètu d'ara na, 'Ja'a baku pua hahuku hari mi rai-haha lula-nèti dhèu, te ngangee d'ara dhèu bhelu nèti uru ka mai; Ja'a baku pua pamadhe hari mi aa'i-aa'i dhu mamuri sèmi ja'a tao le.'",eng,nfa,English,Dhao,7.2124,26.3348,23.9253
"while the earth goes on, seed time and the getting in of the grain, cold and heat, summer and winter, day and night, will not come to an end.","lod'o rai-haha ne era, hèru dènge tèu, kako madhutu atora. sèmi: hèru sèla dènge hèru puu-g'ètu, hèru pacuhi dènge hèru sagoro, hèru hadhu dènge hèru èj'i lai, mèu dènge mèda.","Lodꞌo aaꞌi-aaꞌi ètu rai-haha ne, lèke boe. Lodꞌo ètu rai-haha ne, lèke boe. Lodꞌo ètu rai-haha ne, lèke boe. Lodꞌo ètu rai-haha ne, lèke boe. Lodꞌo ètu rai-haha ne, lèke boe. Lodꞌo ètu rai-haha ne, lèke boe. Lodꞌo ètu rai-haha ne, lèke boe. Lodꞌo ètu rai-haha ne, lèke boe. Lodꞌo ètu rai-haha ne, lèke boe. Lodꞌo ètu rai-haha ne, lèke boe. Lodꞌo ètu rai-haha ne, lèke boe. Lodꞌo ètu rai-haha ne, lèke boe.","Lodꞌo aaꞌi-aaꞌi ètu rai-haha ne, hèru ceb'e hini dènge puu-g'ètu, pacuhi dènge pana, hèru hadhu dènge hèru èj'i, lod'o dènge mèda, lèke boe.",eng,nfa,English,Dhao,37.7244,28.3047,31.4746
"and god gave his blessing to noah and his sons, and said, be fertile, and have increase, and make the earth full.","hèia ama lamatua pala-bagi berkat mi noh dènge ana-ana na, peka na, miu matana pa'ae-ae, sèna ka papènu rai-haha ne.","Èle èèna ka, Ama Lamatua hia mèngi-nale Noh dènge ana-èpu na. Ka Na peka dènge rèngu, aku Nèngu na, ""Bèli-camèdꞌa miu jꞌajꞌi dhèu ae-ae ètu rai-haha ne. Bèli-camèdꞌa miu jꞌajꞌi dhèu ae-ae ètu rai-haha ne.","Èle èèna ka, Ama Lamatua hia mèngi-nale Noh dènge ana-èpu na. Ka Na peka dènge rèngu, aku Nèngu na, ""Bèli-camèdꞌa miu jꞌajꞌi dhèu ae-ae ètu rai-haha ne.",eng,nfa,English,Dhao,3.244,0.2108,1.7233
"and the fear of you will be strong in every beast of the earth and every bird of the air; everything which goes on the land, and all the fishes of the sea, are given into your hands.","ladhe èèna na, badha hui, manu-bhui dènge i'a aa'i-aa'i ra madha'u dènge miu. miu ka dhu ator si.","Dhèu aaꞌi-aaꞌi ètu rai-haha, manu-bhui aaꞌi-aaꞌi ètu dedha-liru, aa badha aaꞌi-aaꞌi ètu dꞌara dhasi, aa iꞌa aaꞌi-aaꞌi ètu dedha-liru, bèli-camèdꞌa ra madhaꞌu dènge miu.","Badha aaꞌi-aaꞌi ètu rai-haha dènge manu-bhui aaꞌi-aaꞌi ètu dedha-liru, bèli-camèdꞌa ra madhaꞌu dènge miu. Aa aaꞌi-aaꞌi dhu rod'o re rai, dènge iꞌa aaꞌi-aaꞌi ètu dꞌara dhasi, ra hia asa d'ara lima miu.",eng,nfa,English,Dhao,-1.1936,2.9558,1.9676
every living and moving thing will be food for you; i give them all to you as before i gave you all green things.,"sisi badha aa'i-aa'i, miu bisa mi'a, sèmi dhu mi'a hua-hela, dènge rèu ana aaj'u se. aa'i-aa'i se, ja'a hia miu.","Aaꞌi-aaꞌi dhu mamuri aaꞌi-aaꞌi dhu mamuri aaꞌi-aaꞌi dhu pakèdꞌi ètu rai-haha bisa raꞌa. Aaꞌi-aaꞌi dhu mamuri aaꞌi-aaꞌi dhu mamuri aaꞌi-aaꞌi dhu mamuri aaꞌi-aaꞌi dhu mamuri aaꞌi-aaꞌi ètu rai-haha ne, èèna ka dhu Jaꞌa hia miu.","Aaꞌi-aaꞌi dhu mamuri dènge dhu pakèdꞌi ètu rai-haha bisa raꞌa miu. Jaꞌa hia aaꞌi-aaꞌi se miu, sèmi uru ka Jaꞌa hia miu aaꞌi-aaꞌi dhu j'u'u.",eng,nfa,English,Dhao,3.5706,7.3246,9.0943
but flesh with the life-blood in it you may not take for food.,"dhoka sisi dhu dènge raa era, miu madha mèu mi'a, lula samanga badha ètu raa na.","Te ngaa miu baku raꞌa ngiꞌu dhu ètu dꞌara na, dhu ètu dꞌara na, dhu ètu dꞌara na, dhu ètu dꞌara na, dhu ètu dꞌara na, dhu ètu dꞌara na, dhu ètu dꞌara na, dhu ètu dꞌara na, dhu ètu dꞌara na, dhu ètu dꞌara na, dhu ètu dꞌara na, dhu ètu dꞌara na, dhu ètu dꞌara na, dhu ètu dꞌara na, dhu ètu dꞌara na.","Te ngaa ngi'u dhu dènge raa mamuri ètu d'ara na, miu baku ra'a ho nganga'a.",eng,nfa,English,Dhao,12.3696,15.544,18.3682
"and for your blood, which is your life, will i take payment; from every beast i will take it, and from every man will i take payment for the blood of his brother-man. whoever takes a man's life, by man will his life be taken; because god made man in his image.","ja'a paj'aj'i dhèu madhutu raropa ja'a. nèti èèna ka, baku pamadhe dhèu. ladhe abhu dhèu, do badha, dhu pamadhe dhèu, na, pamadhe ne kahèi. ne'e, lii paredha nèti ja'a.","Dhèu aaꞌi-aaꞌi dhu pamadhe dhèu rai-haha, bèli-camèdꞌa dhèu pamadhe dhèu rai-haha. Te Ama Lamatua pajꞌajꞌi dhèu rai-haha, sèna ka tao madhutu dadꞌèi Na. Nèti èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa dhèu rai-haha, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa dhèu rai-haha. De dhèu dhu pamadhe dhèu rai-haha, bèli-camèdꞌa dhèu rai-haha, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa, lula Ama Lamatua pajꞌajꞌi dhèu rai-haha, sama sèmi dhèu rai-haha ne.""","Ja'a tenge mere raa miu, nuka mamuri miu. Nèti badha aa'i-aa'i ja'a tenge mere, aa nèti dhèu aa'i-aa'i ja'a tenge mere raa nèti a'ari na. Dhèu cee dhu pamadhe dhèu, dhèu pamadhe ne kahèi, lula Ama Lamatua paj'aj'i dhèu rai-haha, sama sèmi rèhu Na.",eng,nfa,English,Dhao,14.3959,8.076,10.8073
"and now, be fertile and have increase; have offspring on the earth and become great in number.","miu se hud'i matana pa'ae-ae ku, sèna ka papènu hari rai-haha ne.","Bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi dhèu ae-ae, aa jꞌajꞌi dhèu ae-ae, aa jꞌajꞌi dhèu ae-ae, sèna ka jꞌajꞌi dhèu ae-ae, aa jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka jꞌajꞌi dhèu ae-ae, aa jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne.","Bèli-camèd'a, mamuri aa j'aj'i èra, aa abhu kolo ètu rai-haha ne, aa j'aj'i dhèu ae-ae.",eng,nfa,English,Dhao,3.1929,-0.8355,0.8314
"and god said to noah and to his sons,","ka ama lamatua tuhu hari lii padhai lii na,","Èle èèna ka, Ama Lamatua peka dènge Noh dènge ana-èpu na, aku Nèngu na,","Èle èèna ka, Ama Lamatua peka dènge Noh dènge ana mone na,",eng,nfa,English,Dhao,1.2821,0.1846,0.7938
"truly, i will make my agreement with you and with your seed after you,","de ne'e ne, ja'a pajaji dènge miu, toke d'ai lai ana lai èpu.","Nèti èèna ka, Jaꞌa paꞌèki lii pajaji Jaꞌa dènge èu, dènge ana-èpu èu aaꞌi-aaꞌi dhu bèli-camèdꞌa jꞌajꞌi dhèu unu Ama Lamatua.","Nèti èèna ka, Jaꞌa paꞌèki lii pajaji Jaꞌa dènge èu, dènge ana-èpu èu dhu limuri nèti èu.",eng,nfa,English,Dhao,1.0968,1.217,1.8751
"and with every living thing with you, all birds and cattle and every beast of the earth which comes out of the ark with you.","lii pajaji ne, lèke kahèi mi aa'i-aa'i dhu mamuri, sèmi: badha ani, badha hui, dènge manu-bhui. peka ka laa, lèke aa'i-aa'i dhu kalua palere-lere dènge miu nèti dedha kapa.","dènge aaꞌi-aaꞌi dhu mamuri dènge miu, manu-bhui aaꞌi-aaꞌi dènge badha aaꞌi-aaꞌi dhu mai nèti dedha kapa.","dènge aaꞌi-aaꞌi dhu mamuri dènge miu, manu-bhui aaꞌi-aaꞌi, dènge badha aaꞌi-aaꞌi, dènge badha rai-haha aaꞌi-aaꞌi dhu mai nèti dedha kapa dènge miu.",eng,nfa,English,Dhao,1.2181,5.0134,3.8409
and i will make my agreement with you; never again will all flesh be cut off by the waters; never again will the waters come over all the earth for its destruction.,"lii pajaji ja'a sèmi ne'e: ja'a hia heka èi aae lala, ho pamadhe aa'i ngaa-ngaa dhu mamuri, aa dènge pa'ele iie rai-haha ne.","Nèti èèna ka, Jaꞌa paꞌèki paꞌèki paꞌèki dènge miu, peka na, 'Dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, bèli-camèdꞌa dhèu aaꞌi-aaꞌi madhe boe. Dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, bèli-camèdꞌa bèli-camèdꞌa madhe boe.' ""","Nèti èèna ka, Jaꞌa paꞌèki dènge miu, peka na, 'Bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne pamadhe boe re èi. Bèli-camèdꞌa èi lala boe ètu rai-haha ne ho pamadhe ne.'",eng,nfa,English,Dhao,2.8438,5.2788,6.9034
"and god said, this is the sign of the agreement which i make between me and you and every living thing with you, for all future generations: i will put my bow in the cloud and it will be for a sign of the agreement between me and the earth.","ja'a pasa saroo ètu dedha-liru, sèna ka j'aj'i tadha pasanèd'e lii pajaji ja'a dhu ma'ète boe dènge miu, dènge aa'i-aa'i dhu mamuri, aa dènge rai-haha ne.","Èle èèna ka, Ama Lamatua peka dènge dhèu aaꞌi-aaꞌi sèra, aku Nèngu na, ""Nèti èèna ka, Jaꞌa tao tadha, na, Jaꞌa paꞌèki lii pajaji dènge miu dènge aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhu mamuri aaꞌi-aaꞌi ètu rai-haha ne, toke dꞌai mia-mia. Èèna na tadha, na, Jaꞌa pajꞌujꞌu kètu Jaꞌa ètu dꞌara raꞌi-liru, ho jꞌajꞌi tadha, na, Jaꞌa paꞌèki lii pajaji dènge rai-haha ne dènge dhèu aaꞌi-aaꞌi ètu rai-haha ne.""","Èle èèna ka, Ama Lamatua peka, aku Nèngu na, ""Ne'e ne tadha lii pajaji dhu Ja'a pa'èki dènge Ja'a dènge miu dènge aa'i-aa'i dhu mamuri dènge miu, toke d'ai mia-mia. Ja'a paj'uj'u kètu Ja'a ètu d'ara ra'i-liru, ho j'aj'i tadha lii pajaji dènge Ja'a dènge rai-haha ne.""",eng,nfa,English,Dhao,16.8448,13.7433,14.6503
"and whenever i make a cloud come over the earth, the bow will be seen in the cloud, and i will keep in mind the agreement between me and you and every living thing; and never again will there be a great flow of waters causing destruction to all flesh. and the bow will be in the cloud, and looking on it, i will keep in mind the eternal agreement between god and every living thing on the earth. and god said to noah, this is the sign of the agreement which i have made between me and all flesh on the earth.","ladhe abhu ra'i-liru, ho saroo cèu, èèna na pasanèd'e ja'a nèti lii pajaji èèna. na peka na, èi aae pa'ele iie heka aa'i-aa'i dhu mamuri. dènge j'ara ne'e ne ka, lii pajaji ja'a dhu ma'ète boe, pa'èki tèke le dènge miu, aa dènge aa'i-aa'i dhu mamuri.","Èle èèna ka, Lamatua peka dènge Noh, aku Nèngu na, ""Ladhe Jaꞌa tao dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara.""","Èle èèna ka, Lamatua peka dènge Noh, aku Nèngu na, ""Ladhe Jaꞌa tao dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara.""",eng,nfa,English,Dhao,0.0,0.0,0.0
"and the sons of noah who went out of the ark were shem, ham, and japheth; and ham is the father of canaan.","ana-ana noh dhu puru nèti dedha kapa, sem, yafet dènge ham ham èèna, ama kana'an.","Sem, Ham, dènge Yafet. Ham ne jꞌajꞌi le dhèu aae Kenan. Ana-èpu nèti Noh, dhèu aaꞌi-aaꞌi dhu kalua nèti dedha èèna, ètu dꞌara dedha èèna, abhu kahèi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara èmu èèna. Nèngu ka dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara èmu èèna. Nèngu ka dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara èmu kapua èèna. Nèngu ka dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara èmu aaꞌi-aaꞌi-aaꞌi.","Ana-èpu nèti Noh dhu kalua nèti dedha èèna nuka Sem, Ham, dènge Yafet. Dènge Ham ne j'aj'i le dhèu aae Kenan.",eng,nfa,English,Dhao,6.2536,6.3711,9.7483
these three were the sons of noah and from them all the earth was peopled.,"dhèu aa'i-aa'i ra ètu rai-haha ne, j'aj'i nèti ana noh dhèu tèlu sèra.","Ètu rai-haha ne, dhèu aaꞌi-aaꞌi ra jꞌajꞌi ana-èpu Noh. Dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi le dhèu aaꞌi-aaꞌi ètu rai-haha ne.","Dhèu tèlu ne, ana-èpu Noh. Aa nèti rèngu ka, dhèu aa'i-aa'i ètu rai-haha ne j'aj'i ae.",eng,nfa,English,Dhao,30.094,19.058,18.3528
"in those days noah became a farmer, and he made a vine-garden.","noh èèna, dhèu sab'a oka-tedhe. nèngu ka dhu uru j'ara tao oka anggor.","Lodꞌo èèna, Noh jꞌajꞌi dhèu sabꞌa, ka na tao oka èci ètu dꞌara oka na.","Lodꞌo èèna, Noh jꞌajꞌi dhèu sabꞌa, ka na tao oka anggor èci.",eng,nfa,English,Dhao,7.9762,5.7537,6.576
and he took of the wine of it and was overcome by drink; and he was uncovered in his tent.,"ca tèka, na ninu èi anggor, ka na mahu titu kèna. hèia na puru eele mèdha-papake nèti ua na. ka na j'unu lega-loli dènge boe mèdha-papake ètu d'ara paleo na.","Èle èèna ka, hèia naꞌa èi anggor nèti dꞌara hèbꞌa èèna, hèia na maso asa dꞌara hèbꞌa. Èle èèna ka, na bèli-camèdꞌa ètu dꞌara hèbꞌa na.","Èle èèna ka, hèia naꞌa èi anggor nèti dꞌara hèbꞌa èèna, hèia na mahu. Hèia na bèli-camèdꞌa ètu dꞌara hèbꞌa na.",eng,nfa,English,Dhao,0.8772,-0.6834,0.0138
"and ham, the father of canaan, saw his father unclothed, and gave news of it to his two brothers outside.","ropa ham ladhe nèdhi era makae ama na, ka rai li'u la'e, lolo dènge a'a na, sem dènge yafet.","Èle èèna ka, Ham, ama dhèu Kenan, ladhe nèdhi ama na dènge boe mèdha-papake. Hèia laꞌe peka dènge aꞌari na dua ra ètu liꞌu.","Èle èèna ka, Ham, ama dhèu Kenan, ladhe nèdhi ama na dènge boe mèdha-papake. Hèia laꞌe peka dènge aꞌari na dua ra ètu liꞌu.",eng,nfa,English,Dhao,0.0,0.0,0.0
"and shem and japheth took a robe, and putting it on their backs went in with their faces turned away, and put it over their father so that they might not see him unclothed.","hèia dua ra rare sig'i-kalolo ca bèla, ka ra bhoke mema ètu kabela-kao ra. ka dua ra kako kabodho lasi asa d'ara paleo ama ra, sèna ka ra pahutu mi ngi'u na. dènge sèmi èèna, rèdhi boe era makae ama ra. èle èèna ka, ra kalua sa li'u.","Ropa tadèngi lii padhai Ama Lamatua, hèia Sem dènge Yafet rèti mèdha-papake èci, ka ra pake ètu dꞌara hèbꞌa ra. Èle èèna ka, dua ra rai asa dꞌara hèbꞌa ra. Èle èèna ka, ra papake mèdha-papake Ama Lamatua ètu dꞌara hèbꞌa ra, sèna ka dhèu aaꞌi-aaꞌi reꞌa mèdha-papake Ama Lamatua ètu dꞌara hèbꞌa ra. Èle èèna ka, dua ra papake mèdha-papake Ama Lamatua ètu dꞌara hèbꞌa ra. Èle èèna ka, dua ra papake mèdha-papake Ama Lamatua ètu dꞌara hèbꞌa ra.","Hèia Sem dènge Yafet rèti mèdha-papake èci, ka ra pake ètu d'ara hèb'a ra, hèia rai asa d'ara dènge madha ra tèke eele, ka ra papake ètu dedha ama ra, sèna ka ra ladhe boe nèngu dènge boe mèdha-papake.",eng,nfa,English,Dhao,6.4429,-4.3855,-2.2014
"and, awaking from his wine, noah saw what his youngest son had done to him, and he said,","ropa noh mase'a, na ne'a tatao nèti ana limuri na, ham.","Èle èèna ka, Noh kèdꞌi nèti dꞌara èi anggor na, ka na ladhe nèdhi aaꞌi-aaꞌi dhu ana na dhu uru èèna tao le dènge ne, ka na lii, aku nèngu na,","Èle èèna ka, Noh kèdꞌi nèti dꞌara èi anggor na, ka na ladhe nèdhi aaꞌi-aaꞌi dhu ana na dhu uru èèna tao le dènge ne, ka na lii, aku nèngu na,",eng,nfa,English,Dhao,0.0,0.0,0.0
cursed be canaan; let him be a servant of servants to his brothers.,"ka na peka, aku nèngu na, he! ama kana'an! ja'a dhoo èu! èu ne, èèna na j'aj'i ènu nèti a'a mu si!","Nèngu hudꞌi jꞌajꞌi dhèu sabꞌa mi aꞌari na sèra. Nèngu hudꞌi jꞌajꞌi dhèu sabꞌa na sèna ka jꞌajꞌi dhèu sabꞌa mi aꞌari na sèra. Te ngaa ladhe na jꞌajꞌi dhèu sabꞌa na, nèngu hudꞌi jꞌajꞌi dhèu sabꞌa mi aꞌari na sèra. Aa ladhe na jꞌajꞌi dhèu sabꞌa na, nèngu hudꞌi jꞌajꞌi dhèu sabꞌa mi aꞌari na sèra. Aa ladhe na jꞌajꞌi dhèu sabꞌa na, nèngu hudꞌi jꞌajꞌi dhèu sabꞌa na.",Dhoo-saseo na Kana'an! Pe na j'aj'i dhèu sab'a dhu paling d'èu mi a'ari na sèra.,eng,nfa,English,Dhao,14.4887,7.4234,8.2022
"and he said, praise to the lord, the god of shem; let canaan be his servant.","koa-kio lamatua, lula sem! te ngaa kana'an j'aj'i ènu sem.","Èle èèna ka, na lii, peka na, ""Dhèu aaꞌi-aaꞌi ra koa-kio kolongara Ama Lamatua! Lamatua èèna ka aaꞌi-aaꞌi ra! Lamatua èèna ka aaꞌi-aaꞌi ra! Lamatua èèna ka aaꞌi-aaꞌi ra! Lamatua èèna ka aaꞌi-aaꞌi ra! Lamatua èèna ka aaꞌi-aaꞌi ra! Lamatua èèna ka aaꞌi-aaꞌi ra! Lamatua èèna ka aaꞌi-aaꞌi ra! Lamatua èèna ka aaꞌi-aaꞌi ra! Lamatua èèna ka aaꞌi-aaꞌi ra!""","Èle èèna ka, na lii, peka na, ""Pahaha iisi mi Ama Lamatua, Ama Lamatua Sem! Kana'an hud'i j'aj'i dhèu sab'a na.""",eng,nfa,English,Dhao,8.2032,12.2384,12.067
"may god make japheth great, and let his living-place be in the tents of shem, and let canaan be his servant.","hud'i laa, ama lamatua pataleo rai unu yafet. aa ana-èpu na mamuri mera-milu dènge ana-èpu sem. te ngaa hud'i kana'an j'aj'i ènu yafet.","Jaꞌa manèngi sèna ka Ama Lamatua pajꞌujꞌu Jafet. Jaꞌa manèngi sèna ka Jafet mamuri ètu dꞌara èmu Sem. Jaꞌa manèngi sèna ka Kanahan jꞌajꞌi dhèu sabꞌa na.""","Pe Ama Lamatua paj'uj'u Jafet, aa pe Jafet mamuri ètu d'ara paleo Sem, aa pe Kanahan j'aj'i dhèu sab'a na.",eng,nfa,English,Dhao,7.159,1.75,3.5461
