verse,source_text,target_text,pred_text
GEN 7:2-3,"take with you seven pairs, male and female, of every kind of clean animal, and one pair, male and female, of every kind of unclean animal. in addition take seven pairs, male and female, of all the birds, so their different kinds will survive throughout the earth.","mèti dènge badha-badha dhu bisa mi'a, aa bisa hia ja'a kahèi, de mèti pidhu-pidhu pasa asa d'ara kapa. mèti kahèi rupa-rupa manu-bhui pidhu-pidhu pasa. te ngaa badha dhu leo, mèti dhoka ca pasa-ca pasa di. sèna ka badha dènge manu-bhui se, j'aj'i hini, ho baku ma'ète.","nèti badha aaꞌi-aaꞌi dhu mamuri mola-mèci, èu hudꞌi laꞌe ku dènge dhèu pidhu, badha aaꞌi-aaꞌi dhu mamuri mola-mèci, badha aaꞌi-aaꞌi dhu mamuri mola-mèci. Èu hudꞌi laꞌe ku dènge badha aaꞌi-aaꞌi dhu mamuri mola-mèci, badha aaꞌi-aaꞌi dhu mamuri mola-mèci. Èu hudꞌi laꞌe ku dènge badha aaꞌi-aaꞌi dhu mamuri mola-mèci, badha aaꞌi-aaꞌi dhu mamuri mola-mèci. Èu hudꞌi laꞌe ku dènge badha aaꞌi-aaꞌi dhu mamuri mola-mèci, badha aaꞌi-aaꞌi dhu mamuri mola-mèci, badha aaꞌi-aaꞌi dhu mamuri mola-mèci."
GEN 7:4,in seven days i'm going to make it rain for forty days and nights. i'm going to wipe out from the surface of the earth all the living creatures i made.,"sanèd'e paie-iie, oo! di pidhu lod'o ka, ja'a papuru èj'i aae mai dhu bhoka boe ca lod'o sa, toke d'ai èpa nguru lod'o mèu-mèda. dènge sèmi ne'e, ja'a pamadhe aa'i ngaa-ngaa dhu mamuri ètu dedha-rai, dhu ja'a paj'aj'i kore le.","Ètu dꞌara pidhu lodꞌo neꞌe, Jaꞌa tao uuru pèri lodꞌo dènge mèda èpa lodꞌo. Hèia Jaꞌa pamadhe aaꞌi mèu-mèu aaꞌi-aaꞌi dhu Jaꞌa tao ètu rai-haha ne."
GEN 7:5,noah did exactly what the lord ordered him to do.,ka noh tao aa'i sèmi lii paredha lamatua.,"Èle èèna ka, Noh tao madhutu lii paredha Lamatua."
GEN 7:6,noah was 600 when the flood waters covered the earth.,"lod'o èi aae lala, umur noh èna ngasu tèu.","Lodꞌo èèna, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi dhèu aaꞌi-aaꞌi. Lodꞌo èèna, dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne, ngara na Noh dènge nguru tèu."
GEN 7:7,"noah went into the ark, taking with him his wife and his sons and their wives, because of the flood.","noh dènge dhèu èmu na, dènge ana niki na, aa dènge dhèu èmu ana ra di, lasi asa d'ara kapa, ho ra abhu mamuri.","Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa. Nèti èèna ka, Noh maso asa dedha kapa, dènge ana-ana na, dènge dhèu èmu na."
GEN 7:8-9,"clean and unclean animals, birds, and creatures that run along the ground, went into the ark with noah. they came in pairs, male and female, just as god had told noah.","madhutu lii paredha lamatua, ka noh pamaso manu-bhui dènge badha leo sèra, èci-èci ka dènge pasa na, nèti dhu bisa ra'a, dènge dhu bisa boe ra'a.","Hèia badha aaꞌi-aaꞌi dhu lèke, dènge badha aaꞌi-aaꞌi dhu lèke boe, dènge manu-bhui, dènge badha aaꞌi-aaꞌi dhu lèke boe, maso asa dꞌara kapa dènge Noh. Dua-dua badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi dhu lèke boe, maso asa dꞌara kapa dènge Noh. Dua-dua badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi dhu lèke boe, maso asa dꞌara kapa, sama sèmi dhu Ama Lamatua peka dènge Noh."
GEN 7:10,after seven days the floodwaters swept over the earth.,"ropa èle pidhu lod'o, cag'ag'a laa èi aae lala, ka rai-haha ne, mulai cène.","Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi dhèu aaꞌi-aaꞌi."
GEN 7:11,"noah was 600 when on the seventeenth day of the second month all the subterranean waters burst through the earth, and heavy rain poured down from the sky.","lèke dènge umur noh èna ngasu tèu, risi dua hèru, canguru pidhu lod'o, ka mulai èi aae lala. lod'o èèna, sèmi babèdho liru dhu bhoke eele sa, ka èi na tao sabhori mai. aa èi madha-èi madha ètu rai-haha sabhoka, ka sèmi tao sabhuu sa dedha.","Èle èèna ka, bèli-camèdꞌa, dꞌai lodꞌo ka dua, bèli-camèdꞌa dꞌai lodꞌo èèna, bèli-camèdꞌa èi bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa nèti dedha-liru, aa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa nèti dedha-liru."
GEN 7:12,rain continued to fall on the earth for forty days and nights.,ka èj'i bhori mai loe boe èpa nguru lod'o mèu-mèda.,"Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu rai-haha ne."
GEN 7:13,"that was the actual day when noah, his wife, and their sons, shem, ham, and japheth together with their three wives went into the ark.","te ngaa lod'o èèna, noh dènge dhèu èmu na, dènge ana mone na dhèu tèlu: sem, yafet dènge ham, dènge dhèu èmu ra, maso lasi asa d'ara kapa.","Lodꞌo èèna, Noh dènge ana-èpu na, Sem, Ham, dènge Yafet, dènge dhèu èmu na tèlu, maso asa dedha kapa."
GEN 7:14,"they had with them every kind of wild animals, livestock, creatures that run along the ground, and birds-everything with wings.","lasi palere dènge badha aa'i-aa'i ra, sèmi: badha ani, badha hui, badha dhu rod'o, manu-bhui, dènge badha-badha leo dhu dènge èla sèra.","Rèngu aaꞌi-aaꞌi ra, nuka sèmi badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra, nuka sèmi badha badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra, nuka sèmi badha badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra, nuka sèmi badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra, nuka sèmi badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra, nuka sèmi badha aaꞌi-aaꞌi ra."
GEN 7:15-16,"they all came into the ark with noah in pairs-every living thing that breathes. a male and a female of every creature entered, as god had told noah. then the lord shut the door behind him.","ca pasa-ca pasa nèti aa'i-aa'i dhu mamuri, lasi asa d'ara kapa palere dènge noh, madhutu sèmi lii paredha ama lamatua. ropa aa'i-aa'i ra d'ai d'ara kapa, lamatua bèdho babèdho kapa èèna.","Dhèu aaꞌi-aaꞌi ra, dhèu bhèni dènge dhèu bhèni, maso asa dꞌara kapa, sama sèmi dhu Ama Lamatua peka dènge Noh. Èle èèna ka, Lamatua dꞌèi bèdho ètu dꞌara kapa, sèna ka dhèu aaꞌi-aaꞌi bisa maso asa dꞌara kapa. Èle èèna ka, dhèu aaꞌi-aaꞌi ra maso asa dꞌara kapa, sama sèmi dhèu aaꞌi-aaꞌi ra, dhèu aaꞌi-aaꞌi ra."
GEN 7:17-19,"the flood increased for forty days, lifting the ark so that it floated up from the earth. the floodwaters surged and grew deeper and deeper over the earth, but the ark floated along on the surface. finally the water grew so deep that even the highest mountains were covered-all that could be seen was sky.",èj'i aae puru ma'ète boe d'ai èpa nguru lod'o. hèia kapa èèna taleb'o. èi ca'e loe boe toke hutu nare kolo ledhe dhu dedha aae.,"Èle èèna ka, èpa nguru èpa lodꞌo. Bèli-camèdꞌa ètu dedha-liru, hèia dedha-liru ètu dedha-liru. Bèli-camèdꞌa ètu dedha-liru, hèia dedha-liru ètu dedha-liru."
GEN 7:20,the water rose so much that it was higher than the mountains by fifteen cubits.,"èi ca'e taruu, ka marèma na seli èpa rèpa risi nèti kolo ledhe sèra.","Bèli-bèli èèna, hèbꞌa-hèbꞌa rèti ledhe-ledhe sèra, hèbꞌa-hèbꞌa rèti ledhe-ledhe sèra, hèbꞌa-hèbꞌa rèti ledhe-ledhe sèra, hèbꞌa-hèbꞌa rèti ledhe-ledhe sèra, hèbꞌa-hèbꞌa rèti ledhe-ledhe sèra."
GEN 7:21-23,"everything living on earth died-the birds, livestock, wild animals, all creatures that run along the ground, and all the people. everything on land that breathed, died. the lord wiped out all life on earth-people, livestock, creatures that run along the ground, and birds. all were killed. the only ones left were noah and those with him on the ark.","dènge j'ara èèna, ngaa-ngaa dhu mamuri ètu dedha-rai sèra, madhe aa'i mèu-mèu. nuka: dhèu, badha ani, badha hui, badha dhu rod'o, dènge manu-bhui aa'i-aa'i ra. ate dhoka noh dènge aa'i-aa'i dhu ètu dedha kapa.","Hèia Ama Lamatua pamadhe aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne: manu-bhui, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne kahèi."
GEN 7:24,the earth remained flooded for 150 days.,"èi na, kura boe toke ca ngasu lèmi nguru lod'o.","Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu rai-haha ne, toke dꞌai 150 lodꞌo."
GEN 8:1,"but god hadn't forgotten about noah and all the wild animals and livestock with him in the ark. god sent a wind to blow over the earth, and the floodwaters started to drop.","masi ka sèmi èèna, ama lamatua bhèlu boe noh si dènge badha-manu aa'i-aa'i dhu ètu dedha kapa. hèia na hia ngèlu g'oro, ka èi na kura ka noo-noo.","Te ngaa Ama Lamatua bhèlu boe Noh, dènge badha aaꞌi-aaꞌi, aa dènge kahibꞌi-kalèbho aaꞌi-aaꞌi dhu ètu dꞌara kapa èèna. Ka Ama Lamatua pua dꞌara dꞌara dꞌara èi, sèna ka dꞌai era aaꞌi-aaꞌi ètu rai-haha ne. Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa."
GEN 8:2,"the subterranean waters were closed off, and the heavy rainfall was stopped.","na katange èi madha aa'i-aa'i ètu rai-haha ne, aa na taha èj'i kahèi.","Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa."
GEN 8:3,the floodwaters steadily receded from the earth. they had gone down so much that by 150 days after the flood began,"ka èi kura noo-noo ka. d'ai cangasu lèmi nguru lod'o, èi marèma heka.","Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa."
GEN 8:4,the ark grounded on the mountains of ararat. this happened on the seventeenth day of the seventh month.,"lèke dènge hèru ka pidhu, risi canguru pidhu lod'o, kapa eta ètu kolo ledhe aae èci, ngara na ararat.","Èle èèna ka, bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa hèbꞌa ètu ledhe Ararat. Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa hèbꞌa ètu ledhe Ararat. Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa hèbꞌa ètu ledhe Ararat. Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa hèbꞌa ètu ledhe Ararat. Èle èèna ka, bèli-camèdꞌa hèbꞌa ètu ledhe Ararat."
GEN 8:5,the waters continued to drop so that by the first day of the tenth month the tops of mountains could be seen.,"èi kura taruu toke lod'o ka èci, hèru ka canguru, ka kolo-kolo ledhe cèu noo-noo.","Èle èèna ka, bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa. Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa. Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa."
GEN 8:6,"forty days later noah opened the window he'd made in the ark,","risi nèti èpa nguru lod'o, hèia noh bhoke jendela èci.","Èle èèna ka, dꞌai èpa nguru lodꞌo, Noh bhoke jꞌajꞌèra èci dhu na tao ètu dedha kapa."
GEN 8:7,and sent a raven out. it flew back and forth until the water on the earth had dried up.,"ka na patalale lakaa ci'u. manu-bhui ne lela la'e-mai, toke èi puru. ka na lèpa heka asa kapa.","Èle èèna ka, jaꞌa pua ana pajuu èci mai asa liꞌu. Hèia pajuu-paleha, toke èi aaꞌi-aaꞌi dhu ètu rai-haha sèra kèdꞌi kèdꞌi-kèdꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi ra ètu dedha-liꞌu aaꞌi-aaꞌi ra. Nèti èèna ka, jaꞌa kèdꞌi kèdꞌi kèdꞌi-kèdꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi."
GEN 8:8,then he sent a dove out to see if the waters had gone down enough to expose dry ground.,"hèia noh patabuli hari, koro j'aha ci'u, sèna ka neo ne'a èi na puru le, do dhae.","Èle èèna ka, dhèu aae nèti dedha-liru, laꞌe paraga dènge dhèu aae, sèna ka neꞌa, na, bèli-camèdꞌa èi dhu leko-monya aaꞌi-aaꞌi ètu dedha-liru, do aadꞌo. Èle èèna ka, hèia laꞌe paraga dènge dhèu aae, sèna ka neꞌa, na, bèli-camèdꞌa èi leko-monya aaꞌi-aaꞌi dhu leko-monya aaꞌi-aaꞌi leko-monya aaꞌi-aaꞌi leko-monya aaꞌi-aaꞌi leko-monya aaꞌi-aaꞌi leko-monya aaꞌi-aaꞌi leko-monya."
GEN 8:9,"but the dove couldn't find anywhere to land. so it came back to noah in the ark because water was still covering the whole earth. he reached out his hand, picked up the dove, and took it back into the ark with him.","te ngaa, lula èi hutu nare dedha-rai era, ka koro ne abhu boe era tèka. ka lèpa hari asa kapa. hèia noh j'ole ai na, kèpe nare, ka na pamaso hari asa d'ara kapa.","Te ngaa hèbꞌa ne abhu boe era èci sa. Nèti èèna ka, hèbꞌa ne lèpa dènge Noh ètu dꞌara dedha kapa, lula èi ètu rai-haha ne. Hèia hèbꞌa ne dènge kacui-aai na, hèbꞌa nèti hèbꞌa ne asa dꞌara kapa."
GEN 8:10,he waited another seven days and sent the dove out from the ark again.,"ka noh tatae hari d'ai pidhu lod'o, hèia na patabuli hari koro j'aha deo na.","Èle èèna ka, Musa dꞌai èpa lodꞌo hari. Èle èèna ka, na pua dhèu seꞌe mai hari nèti dedha kapa."
GEN 8:11,"when it came back to him in the evening it had a freshly-picked olive leaf in its beak, so noah knew the floodwaters were mainly gone from the earth.","d'ara lod'o nihia sa, koro ne lèpa hari la'e asa noh, tutu nèti dènge rèu saitun ca rèu dhu heka tutu nare kèna. nèti èèna ka, noh heka ne'a kèna, èi na dhu puru le tare'a di.","Èle èèna ka, lodꞌo dꞌai madha lodꞌo èle rai-haha ne, nèngu lèpa hari asa dꞌara rai-haha ne. Nèti èèna ka, nèngu ladhe nèdhi le, na, èi dhu leko-monya nèti dꞌara rai-haha ne èle le. Nèti èèna ka, nèngu ladhe nèdhi le, na, èi dhu leko-monya ètu rai-haha ne leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya ètu rai-haha ne. Nèti èèna ka, nèngu ladhe nèdhi le, na, èi dhu leko-monya leko-monya ètu rai-haha ne èle leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya leko-monya."
GEN 8:12,"again he waited another seven days and sent the dove out again, but this time it didn't return to him.","ka na mate hari d'ai pidhu lod'o, hèia na patalale hari koro j'aha ca hari ni. te ngaa ca tèka ne, koro ne lèpa heka.","Èle èèna ka, na manèngi hari pèri-pèri lodꞌo. Hèia na pua badha ne lasi asa liꞌu. Te ngaa badha ne lèpa boe asa neꞌe."
GEN 8:13,"by now noah was 601, and by the first day of the first month, the floodwaters on the earth were gone. noah pulled back the ark's covering and saw that the ground was drying out.","lod'o noh mamuri d'ai èna ngasu ca tèu, lèke lod'o ka èci hèru èci, èi mèti aa'i le. hèia noh bhoke jendela, ka na ladhe palème, nèdhi rai dhu mango le.","Lodꞌo èèna, bèli-camèdꞌa dꞌai lodꞌo kapodꞌe-kabèli èèna, dꞌai lodꞌo èèna, dꞌai bèli-bèli lodꞌo èèna, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu rai-haha ne ele-hoꞌa. Nèti èèna ka, Noh tèke eele mèdha-papake nèti dedha kapa, ka na ladhe nèdhi, na, rai-haha ne leko-monya."
GEN 8:14,by the twenty-seventh day of the second month the earth was dry.,"d'ai hèru ka dua, lod'o ka dua nguru pidhu, dedha-rai ne dhu mango meto le.","Èle èèna ka, bèli-camèdꞌa, bèli-camèdꞌa dꞌai bèli-camèdꞌa, dꞌai lodꞌo ka dua lodꞌo, rai-haha ètu rai-haha ne aaꞌi-aaꞌi mèu-mèu aaꞌi-aaꞌi. Èle èèna ka, dꞌai bèli-camèdꞌa, dꞌai bèli-camèdꞌa, dꞌai bèli-camèdꞌa aaꞌi-aaꞌi ètu rai-haha ne, hèia rai-haha ètu rai-haha ne aaꞌi-aaꞌi mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu-mèu."
GEN 8:15,"then god told noah,","ka ama lamatua peka dènge noh,","Èle èèna ka, Lamatua peka dènge Noh, aku Nèngu na,"
GEN 8:16,"leave the ark, you and your wife, your sons and their wives.",noh! aa'i-aa'i mi puru ka nèti dedha kapa èèna.,"Èu, ana-èpu èu dènge dhèu èmu-kamali èu, bèli-camèdꞌa laꞌe nèti dedha kapa ne."
GEN 8:17,"let all the animals go-the birds, the wild animals, the creatures that run along the ground-so that they can breed and increase their numbers on the earth.","papuru aa'i badha-manu sèra! nuka: badha ani, badha hui, badha dhu rod'o, dènge manu-bhui aa'i-aa'i ra. hud'i si, sèna ka ra bèba, papènu rai-haha ne.","sèna ka badha aaꞌi-aaꞌi, manu-bhui, badha aaꞌi-aaꞌi, aa badha aaꞌi-aaꞌi, aa aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi."
GEN 8:18-19,"so noah and his wife, his sons and their wives, left the ark. all the animals, all the creatures that run along the ground, all the birds-everything that lives on land-also left, each kind leaving together.","èle èèna ka, noh dènge dhèu èmu na, dènge ana-ana na, aa dènge dhèu èmu ana na sèra, aa'i-aa'i ra puru nèti dedha kapa èèna. badha se, aa'i-aa'i ra, kalua ka madhutu anga ra èci-èci.","Èle èèna ka, Noh dènge ana-ana na, dènge dhèu èmu-kamali na, dènge badha aaꞌi-aaꞌi, dènge manu-bhui aaꞌi-aaꞌi, dènge badha aaꞌi-aaꞌi dhu mamuri ètu dedha-liru."
GEN 8:20,"noah built an altar, and sacrificed some of the clean animals and birds as a burnt offering.","hèia noh pudhi hadhu, tao mei korban hia lamatua. nèti badha-badha dhu bisa ra'a sèra, noh nare ci'u-ci'u, ka na roro, tunu ètu dedha mei deo na, ho j'aj'i mi tadha makasi mi lamatua.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne, nèti badha aaꞌi-aaꞌi dhu lèke sèra, nèti manu-bhui aaꞌi-aaꞌi dhu lèke sèra, nèti badha aaꞌi-aaꞌi sèra, nèti badha aaꞌi-aaꞌi dhu lèke sèra, nèti badha aaꞌi-aaꞌi sèra, nèti badha aaꞌi-aaꞌi sèra, nèti badha aaꞌi-aaꞌi dhu lèke sèra, nèti badha aaꞌi-aaꞌi sèra, nèti badha aaꞌi-aaꞌi dhu lèke sèra."
GEN 8:21,"the lord accepted the sacrifice, and said to himself, i won't ever again curse the ground because of human beings, even though every single thought in their minds is evil from childhood. i won't ever destroy all life again as i have just done.","ropa lamatua sangèd'u nare hèu gèmu korban deo na, d'ara na karej'e. ka na ngee na, nèti deo ne'e ne, ja'a huku heka rai-haha ne, lula bhabhelu-katub'a dhèu. masi ka rèngu dhoka ngee bhabhelu di, ja'a pa'ele iie heka ngaa-ngaa dhu mamuri, sèmi dhu ja'a heka tao kore èèna.","Èle èèna ka, Lamatua sèmi nare mèdha-panyau sèra. Hèia Lamatua peka dènge dꞌara na, ""Jaꞌa paꞌele iie boe rai èèna, lula dhèu rai-haha tao jꞌara bhelu-katubꞌa. Jaꞌa paꞌele iie boe aaꞌi-aaꞌi ètu rai-haha ne, nuka sèmi Jaꞌa paꞌele iie boe aaꞌi-aaꞌi ètu rai-haha ne, nuka sèmi Jaꞌa paꞌele iie boe aaꞌi-aaꞌi ètu rai-haha ne, nuka sèmi Jaꞌa paꞌele iie boe aaꞌi-aaꞌi ètu rai-haha ne."
