verse,source_text,target_text,pred_text
GEN 21:14,"and avraham rose up early in the boker, and took lechem, and a skin of mayim, and gave it unto hagar, putting it on her shoulder, and the yeled, and sent her away; and she departed, and wandered in the midbar of be'er-sheva.","bèli mad'ae aae èèna, abraham tao gee j'ara hia hagar, aa na kadhoe èi d'ara babo'i cue mi kabela-kao na. hèia na patabuli ka bhèni ne dènge ana na ismael, ho lasi. ka ra kako palème d'ara mamoo dhu dètu dènge beer-syeba.","Èle èèna ka, bèli-camèdꞌa Abraham kèdꞌi kèdꞌi. Hèia na kèpe roti èci dènge èi èi èi èi èi èi èi. Hèia na hia ana ne ètu gꞌana na. Èle èèna ka, na pua ana ne lèpa hari. Èle èèna ka, ana ne lèpa hari dènge èi èi èi èi èi. Èle èèna ka, ana ne lèpa hari dènge èi èi èi èi èi èi. Èle èèna ka, ana ne lèpa hari dènge èi èi èi èi èi."
GEN 21:15,"and the mayim in the skin was done, and she cast the yeled under one of the bushes.","ropa èle èi rinu ra, hagar tèke eele ana na ètu d'ara mamaho aj'u iiki ca kapua.","Èle èèna ka, ana bhèni ne tèke eele ana ne ètu dꞌara ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu."
GEN 21:16,"and she went off, and sat down about a bowshot away: for she thought, let me not see the mot hayeled. and she sat there nearby, and lifted up her voice, and wept.","ka na pangee ètu d'ara na, d'ara ja'a la'e boe, ladhe ja'a kèdhi mamadhe ana ja'a. ka na madhèdi ako kaj'èu nèti ana na, pe d'ai lèmi nguru meter sa. ka na tangi dènge lii roma iisi.","Hèia bhèni ne laꞌe madhèdi ètu era èèna. Nèti èèna ka, na pangee, na, ""Bèli-camèdꞌa jaꞌa kèdhi mèdha-panyau èèna!"" Hèia na madhèdi ètu era èèna, hèia na tangi."
GEN 21:17,"and elohim heard the voice of the na'ar; and the malach elohim called to hagar out of shomayim, and said unto her, mah lach, hagar? fear not; for elohim hath heard the voice of the na'ar where he is.","lula ama lamatua dhu tadèngi lii tangi ismael, ka ana pajuu na mai nèti sorga, ka paroa hagar, aku nèngu na, hagar! nga tao ka, èu j'èra ae sèmi ne'e ne? baku madha'u ia ka, te lamatua tadèngi le lii tangi ana èu.","Hèia ana pajuu nèti sorga karèi ne, aku nèngu na, ""Ama! Baku madhaꞌu! Ama! Jaꞌa tadèngi le lii nèti sorga, ètu era dhu dhèu aaꞌi-aaꞌi pea ètu èèna."""
GEN 21:18,"arise, lift up the na'ar, and hold him in thine yad; for i will make him a goy gadol.","de kèd'i lamu more ana nèi. pa'èra d'ara na, te bèli-camèd'a ja'a paj'aj'i ana-èpu na, suku èci dhu kapai.","Kèdꞌi ka! Cagꞌagꞌa laa, ho kèpe Ne ètu dꞌara dꞌara èu. Te Jaꞌa tao ne jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi."""
GEN 21:19,"and elohim opened her eyes, and she saw a be'er of mayim; and she went, and filled the skin with mayim, and gave the na'ar drink.","ka ama lamatua pasaraa musi madha na. cag'ag'a laa nèdhi dènge, èi ca madha ètu era èèna. hèia la'e soli èi asa d'ara babo'i, ka na panginu ana na ismael.","Èle èèna ka, Ama Lamatua bhoke jꞌara mi bhèni ne. Ka bhèni ne ladhe nèdhi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi. Èle èèna ka, bhèni ne laꞌe èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi."
GEN 21:20-21,"and elohim was with the na'ar; and he grew, and dwelt in the midbar, and became a roveh keshet an archer. and he dwelt in the midbar of paran: and his em got him an isha out of eretz mitzrayim.","ka ismael dènge ina na hagar pea dènge ka ètu d'ara mamoo paran. ismael asa na kapai, aa ne'a mèu kataki. ka ina na paleo ne dènge ana bhèni masir ca dhèu. se'e se j'aj'i, lula ama lamatua bera-bera dènge ismael.","Èle èèna ka, Ama Lamatua padꞌelo dꞌara hua iia Na dènge Ama Lamatua. Ropa na madhe, hèia na pea ètu rai Masir. Èle èèna ka, na pea ètu rai Masir. Na pea ètu rai Masir. Nèti èèna ka, na pea ètu rai Masir. Nèti èèna ka, na pea ètu rai Masir. Nèti èèna ka, na pea ètu rai Masir. Nèti èèna ka, Ama Lamatua padꞌelo dꞌara hua iia Na dènge Ama Lamatua. Nèti èèna ka, na pea ètu rai Masir."
GEN 21:22,"and it came to pass at that time, that avimelech and phichol the sar tz'va of his spoke unto avraham, saying, elohim is with thee in all that thou doest:","lod'o èèna, dhèu aae abimelek dènge kètu kapai sordad'u na, fikol, mai pangad'o dènge abraham. hèia dhèu aae padhai lii, ka na peka, abraham! ji'i se nge'a ama lamatua bera-bera dènge èu. nèti èèna ka, sad'i èu ad'u ngaa sa èci, j'aj'i dènge be'a.","Lodꞌo èèna, ana pajuu na ètu èèna, mai peka dènge Abraham, aku nèngu na, ""Ama Lamatua ètu dꞌara jꞌara aaꞌi-aaꞌi dhu èu tao èèna, nèti èèna ka Ama Lamatua padꞌelo dꞌara hua iia Na mi èu."
GEN 21:23,"now therefore swear unto me here before elohim that thou wilt not deal falsely with me, nor with my child, nor with my descendant: but according to the chesed that i have showed thee, thou shalt do unto me, and to the eretz wherein thou hast sojourned.","de ja'a manèngi, sèna ka èu subha ètu katanga madha ama lamatua, dhu peka na, èu bisa boe kapod'e-kabèli ja'a, dènge ana-èpu ja'a aa'i-aa'i ra. sèmi dhu ja'a tao le be'a mi èu, na, èu hud'i tao be'a kahèi mi ja'a dènge kabarai ja'a.","Nèti èèna ka, jaꞌa manèngi sèna ka èu jꞌajꞌi mi dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka èu jꞌajꞌi mi dhèu aaꞌi-aaꞌi, sèna ka èu jꞌajꞌi mi dhèu aaꞌi-aaꞌi ètu rai-haha ne. Èu hudꞌi jꞌajꞌi mi dhèu aaꞌi-aaꞌi ètu rai-haha ne, nuka sèmi dhèu aaꞌi-aaꞌi dhu jaꞌa padꞌelo le dènge èu. De èu hudꞌi jꞌajꞌi mi dhèu aaꞌi-aaꞌi ètu rai-haha ne. De èu hudꞌi jꞌajꞌi mi dhèu aaꞌi-aaꞌi ètu rai-haha ne, nuka sèmi dhèu aaꞌi-aaꞌi ètu rai-haha ne."""
GEN 21:24,"and avraham said, i will swear.","ka aku abraham na, ooo! ja'a subha.","Hèia Abraham dhaa, aku nèngu na, 'Jaꞌa dhaa sèmi èèna.'"
GEN 21:25,"and avraham reproved avimelech because of a be'er hamayim, which avimelechʼs avadim had violently seized.","te ngaa èle èèna ka, abraham lapor dènge dhèu aae, aku nèngu na, dhèu-dhèu ama dhèu aae parame rare èi ja'a ca madha.","Nèti èèna ka, Abraham padhai lii dènge aꞌari na, lula nèngu abhu mèdha-panyau dhu dhèu-dhèu sabꞌa rèti."
GEN 21:26,"and avimelech said, i know not who hath done this thing; neither didst thou tell me, neither yet heard i of it, but today.","tadèngi sèmi èèna, hèia na peka, waa! ja'a heka tadèngi kèna j'ara ne'e ne. tasamia ka karèi nèti ca hari ni, èu peka boe dènge ja'a? ja'a dhae ke'a mèka, ne'e ne tatao cee ka ne.","Hèia lamatua na dhaa, aku nèngu na, ""Jaꞌa keꞌa boe, cee ka dhu tao jꞌajꞌèra ne. Te ngaa èu peka boe dènge jaꞌa, te ngaa jaꞌa tadèngi le."""
GEN 21:27-28,"and avraham took tzon and oxen, and gave them unto avimelech; and both of them made a brit. and avraham set apart seven ewe lambs of the tzon by themselves.","èle èèna ka, abraham dènge abimelek pa'èki lii pajaji. ka abraham hia abimelek sapi dènge kahib'i-kalèbho. èle èèna ka, abraham hag'e nare hari kahib'i-kalèbho èni pidhu ngi'u.","Èle èèna ka, Abraham kèpe ana pajuu dènge ana sapi èci, sèna ka na hia aꞌari na. Hèia na paꞌèki dènge dua ra. Èle èèna ka, Abraham dedꞌe ana kahibꞌi-kalèbho ca dhèu èci dènge ana kahibꞌi-kalèbho ètu dꞌara èmu na, sèna ka ra paꞌèki dènge dhèu aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi."
GEN 21:29,"and avimelech said unto avraham, what mean these seven ewe lambs which thou hast set apart by themselves?","hèia dhèu aae karèi ne, peka na, nga tao ka èu tao sèmi èèna?","Hèia na karèi Abraham, aku nèngu na, ""Ladhe èu dedꞌe ana pajuu seꞌe sèra, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee na, èu pangee, na, èu pangee, na, èu pangee na, èu pangee na, èu pangee na, èu pangee na, èu pangee na, èu pangee na, èu pangee na, èu pangee na, èu pangee na, èu pangee na, èu pangee na, èu pangee na, èu pangee na, èu pangee na, èu pangee na, ngaa?"""
GEN 21:30,"and he said, for these sheva ewe lambs shalt thou accept of my hand, that they may be a witness unto me, that i have dug this well.","ka abraham peka, aku nèngu na, ama dhèu aae. sèmi la kalèbho èni pidhu ngi'u se, sèna ka j'aj'i tadha dhu ama peka le na, ja'a ka dhu kèi èi na.","Hèia na peka dènge jaꞌa, aku nèngu na, ""Sèmi neꞌe! Èu hudꞌi sèmi rare ku ana pajuu seꞌe sèra nèti Jaꞌa, sèna ka jꞌajꞌi dhèu unu Jaꞌa, peka na, jaꞌa ka dhu bèdhu ètu dꞌara jꞌara neꞌe. De èu hudꞌi sèmi rare ku ana pajuu seꞌe nèti Jaꞌa, sèna ka jꞌajꞌi dhèu unu Jaꞌa, sèna ka jꞌajꞌi dhèu unu Jaꞌa."
GEN 21:31,therefore he called that place be'er-sheva; because there they swore an oath both of them.,"lula dua ra dhu pa'èki le soo-subha ètu èèna, ka era na ra pangare na beer-syeba dhu sasoa na, ‘madha èi soo-subha'.","Nèti èèna ka, dhèu dua se jꞌajꞌi ètu dꞌara èmu èèna, sèna ka jꞌajꞌi dhèu unu Ama Lamatua. Nèti èèna ka, ra pangare rai ne, 'Beer-sheba', lula ètu dꞌara èmu èèna, dua ra jꞌajꞌi ètu dꞌara èmu èèna, sèna ka jꞌajꞌi mèdha-panyau mi Ama Lamatua."
GEN 21:32,"thus they made a brit at be'er-sheva: then avimelech rose up, and phichol the sar tzeva of his, and they returned into eretz pelishtim.","ropa pasubha èle, ka dhèu aae dènge kètu kapai sordad'u na lèpa ka, asa era rèngu, rai dhèu pilistin.","Èle èèna ka, ana madhutu Na sèmi èèna. Èle èèna ka, ana madhutu Na kèdꞌi titu kèna, hèia laꞌe asa rai-haha ne."
GEN 21:33,"and avraham planted an eshel tamarisk tree in be'er-sheva, and called there on the shem of hashem el olam.","èle èèna ka, abraham sèle aj'u tamareska ca kapua ètu beer syeba. karèi nèti lod'o èèna, aj'u ne pasanèd'e abraham, lula ètu era èèna ka, nèngu mangaj'i lamatua dhu mamuri toke d'ai mia-mia.","Èle èèna ka, Abraham tao ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu."
GEN 21:34,and avraham sojourned in eretz pelishtim yamim rabbim.,ka abraham pea dènge ka ètu talora dhèu pilistin sèmi dhèu tao mai.,Hèia Abraham pea ètu rai èèna ca lodꞌo.
GEN 22:1,"and it came to pass after these things, that g-d did test avraham, and said unto him, avraham: and he said, hineini behold, here i am.","nèbhu boe, hèia lamatua sèku neo ne'a d'ara abraham. neo ne'a abraham madhutu lamatua, do aad'o. ka lamatua paroa ne, aku nèngu na, abraham! hèia na dhaa, peka na, ooo, lamatua.","Èle èèna ka, Ama Lamatua neo parisa Abraham. Hèia Na paroa ne, aku Nèngu na, 'Abraham!' Hèia na dhaa, aku nèngu na, ""Mai ka!"""
GEN 22:2,"and he said, take now thy son, thine ben yachid only son yitzchak, whom thou lovest, and get thee into eretz moriyah; and offer him there for a burnt offering upon one of the mountains which i will tell thee of.","ka ama lamatua peka dènge ne, mu nanene paie-iie! more ana pasue èu mone mesa na. mèti ne asa rai moria, ho tao ne j'aj'i korban tunu hia ja'a. pe d'ai nèi, ja'a heka paj'uj'u era dhu ètu ledhe èci.","Hèia Na peka dènge ne, aku Nèngu na, ""Sèmi neꞌe! Èu hudꞌi laꞌe laꞌe ku ana èu dhu èu sue, nuka Isak. Èu hudꞌi laꞌe laꞌe ku asa rai èèna. Ètu era neꞌe, èu hudꞌi pamadhe ne asa ledhe èci, ètu ledhe dhu Jaꞌa peka dènge èu."""
GEN 22:3,"and avraham rose up early in the morning, and saddled his donkey, and took two of his servants with him, and yitzchak his son, and cut the wood for the burnt offering, and rose up, and went unto the place of which g-d had told him.","d'ai bèli mad'ae aae na, abraham sèg'i aj'u sèna ka tao kadhèna. na èki, ka na hue asa dedha keled'ei. ka dua ra dènge isak, aa dènge dhèu sab'a na dhèu dua, pakèd'i asa era dhu lamatua peka dènge ne.","Asa bèli èèna, Abraham kèdꞌi titu kèna. Hèia na dedꞌe kètu na, dènge ana-ana madhutu na, Isak, dènge ana na dua. Èle èèna ka, na pamadhe ajꞌu ho jꞌajꞌi korban. Èle èèna ka, Abraham kèdꞌi laꞌe asa era dhu Ama Lamatua peka dènge ne."
GEN 22:4,"then on yom hashlishi avraham lifted up his eyes, and saw the place afar off.","ra kako taruu, ka d'ai camèd'a èèna, abraham nèdhi le era èèna nèti kaj'èu.","Èle èèna ka, bèli-camèdꞌa Abraham ladhe-leru, ka ladhe nèdhi dhèu ètu sebhe."
GEN 22:5,"and avraham said unto his servants, abide ye here with the donkey; and i and the young man will go over there and nishtachaveh we will worship and we will come back again to you.","hèia na peka dènge dhèu dua sèra, aku nèngu na, dua mi mate taha mi ne'e dènge keled'ei ne. ja'a dènge ana ja'a la'a asa dedha nèi, ho mangaj'i ama lamatua. ladhe èle na, ji'i lèpa hari mai.","Hèia na peka dènge dhèu sabꞌa na sèra, aku nèngu na, 'Miu aaꞌi-aaꞌi mi pea ètu neꞌe. Jaꞌa dènge ana mone ne hudꞌi laꞌe asa era neꞌe, ho pahaha iisi mi Ama Lamatua. Èle èèna ka, jiꞌi lèpa hari asa miu.'"
GEN 22:6,"and avraham took atzei haolah the wood of the burnt offering, and laid it upon yitzchak his son; and he took the eish fire in his hand, and a knife; and they went both of them together.","ka abraham nare kadhèna dhu neo tunu korban, ka na tao mi kabela-kao isak. aa nèngu nèd'u tud'i, dènge suu ai. ropa dua ra palere lasi,","Èle èèna ka, Abraham kèpe ajꞌu sèra, sèna ka jꞌajꞌi ana na Isak. Èle èèna ka, Abraham kèpe ajꞌu sèra, dènge sabꞌa ètu dꞌara kacui-aai na. Èle èèna ka, dua ra lèpa dènge èci dènge èci."
GEN 22:7,"and yitzchak spoke unto avraham his father, and said, avi my father: and he said, hineini, beni here am i, my son. and he said, hinei, the eish fire and the wood: but where is the seh lamb for a burnt offering?","hèia isak paroa ama na, aku nèngu na, ama! ka abraham dhaa, aku nèngu na, nga tao, ana? hèia isak karèi, aku nèngu na, èdhi neo lati tunu korban. de ai dènge kadhèna ka se'e le. te ngaa ana kahib'i-kalèbho dhu èdhi pake j'aj'i korban, ka mia?","Hèia Isak padhai lii dènge ama na, aku nèngu na, ""Ama."" Hèia Abraham dhaa, aku nèngu na, ""Ama! Jaꞌa ne, ana jaꞌa."" Hèia Abraham dhaa, aku nèngu na, ""Sèmi neꞌe! Pangee, na, abhu ai dènge ajꞌu ètu dꞌara oka ne. Te ngaa ètu dꞌara era neꞌe, abhu ca dhèu kahibꞌi-kalèbho sèra."""
GEN 22:8,"and avraham said, my son, g-d will provide himself a seh lamb for a burnt offering: so they went both of them together.","te ngaa, aku abraham na, pe ama lamatua unu na ka dhu hia ana kalèbho, sèna ka j'aj'i mi korban. ka dua ra ca'e lasi taruu.","Te ngaa Abraham dhaa, aku nèngu na, 'Aadꞌo! Ama Lamatua neo hia ana kahibꞌi-kalèbho sèra, sèna ka jꞌajꞌi mi dedha-liru.' Ka dhèu dua se madhèdi ètu dꞌara èci dènge èci, toke dꞌai mia-mia laꞌe asa dꞌara èmu ra, sèna ka jꞌajꞌi ana kahibꞌi-kalèbho ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi."
GEN 22:9,"and they came to the place which g-d had told him of; and avraham built a mizbe'ach there, and laid the wood in order, and made the akedah binding of yitzchak his son, and laid him on the mizbe'ach upon the wood.","ropa dua ra d'ai era dhu lamatua peka èèna, ka abraham pudhi hadhu ho tao mei korban. hèia na paloko kadhèna ètu dedha mei korban ne. ka kèpe ana na isak, èki patarenga ne ètu dedha kadhèna.","Ropa rèngu dꞌai era dhu Ama Lamatua peka dènge ne, hèia Abraham patitu ajꞌu mei ètu èèna. Èle èèna ka, na patitu ajꞌu palolo-palèbha ètu èèna. Èle èèna ka, na kèpe ana na Isak, hèia na patitu ne ètu ajꞌu palolo-palèbha ètu ajꞌu palolo-palèbha ètu ajꞌu palolo-palèbha ètu ajꞌu palolo-palèbha ètu ajꞌu palolo-palèbha ètu ajꞌu palolo-palèbha ètu ajꞌu palolo-palèbha ètu ajꞌu palolo-palèbha ètu ajꞌu palolo-palèbha ètu ajꞌu palolo-palèbha ètu ajꞌu palolo-palèbha ètu ajꞌu palolo-palèbha ètu ajꞌu palolo-palèbha ètu ajꞌu palolo-palèbha."
GEN 22:10,"and avraham stretched forth his hand, and took the knife to slay his son.","ka nare tud'i, ho neo kèj'i pamadhe ana na.","Ropa tadèngi nare sèmi èèna, hèia Abraham tèke eele kacui-aai na, ho na pamadhe ana na."
GEN 22:11,"and the malach hashem called unto him out of shomayim, and said, avraham, avraham: and he said, hineini.","cag'ag'a laa, ana pajuu lamatua lii nèti dedha-liru, peka na, abraham! mata ku! ka abraham dhaa, aku nèngu na, nga tao, lamatua?","Èle èèna ka, ana pajuu Ama Lamatua nèti sorga paroa ne, aku nèngu na, 'Abraham! Abraham!' Hèia na dhaa, aku nèngu na, 'Ira ii!'"
GEN 22:12,"and he said, lay not thine hand upon the young man, neither do thou any thing unto him: for now i know that thou fearest g-d, seeing thou hast not withheld thy son, thine ben yachid from me.","ka na peka hari, na, baku pamadhe ana èèna! baku tao ngaa-ngaa mi nèngu. ja'a ke'a le, èu ne tare'a-re'a madhutu dad'èi lamatua. lula èu dènge d'ara kateme hia ana èu ca dhèu mesa èèna, sèna ka j'aj'i mi korban hia ne.","Hèia dhèu ne dhaa, aku nèngu na, ""Èu baku jꞌajꞌi ana ne. Èu baku jꞌajꞌi ana ne. Te jaꞌa keꞌa le, na, èu paꞌèki dènge Ama Lamatua, lula èu paꞌèki boe dènge ana mu nèti Jaꞌa."""
GEN 22:13,"and avraham lifted up his eyes, and looked, and hinei behind him a ram caught in a thicket by his horns: and avraham went and took the ram, and offered him up for a burnt offering takhat instead of his son.","hèia abraham ladhe nèdhi kahib'i-kalèbho mone ci'u, dhu tadhu na pakai nare dadana aaj'u dhu karoki. ka na la'e kèpe nare, ho tunu j'aj'i mi korban hia ama lamatua, gati ana na.","Ropa Abraham ladhe nèdhi, hèia na ladhe nèdhi ana hèbꞌa kahibꞌi-kalèbho èci ètu dꞌara oka na. Èle èèna ka, na laꞌe paꞌèra ana hèbꞌa ne, sèna ka jꞌajꞌi korban kahèi, èci èèna ka dènge ana hèbꞌa na."
GEN 22:14,"and avraham called the name of that place hashem yireh: as it is said to this day, in the mount of hashem it shall be provided.","ka abraham pangare era èèna, na, ‘lamatua sadia tèke ngaa dhu parluu. ' nèti èèna ka, d'ai sange ne'e, dhèu peka na, ètu ledhe lamatua èèna, na sadia tèke ngaa dhu parluu.","Nèti èèna ka, Abraham pangee, na, ètu era neꞌe, 'Dhèu Kahibꞌi-kalèbho'. Nèti èèna ka, toke dꞌai sange neꞌe, dhèu bisa peka na, 'Dhèu kahibꞌi-kalèbho èèna, ètu ledhe kahibꞌi-kalèbho èèna, kahibꞌi-kalèbho èèna kahibꞌi-kalèbho èèna kahibꞌi-kalèbho èèna kahibꞌi-kalèbho èèna kahibꞌi-kalèbho èèna kahibꞌi-kalèbho èèna kahibꞌi-kalèbho èèna kahibꞌi-kalèbho èèna kahibꞌi-kalèbho èèna kahibꞌi-kalèbho èèna kahibꞌi-kalèbho èèna kahibꞌi-kalèbho èèna kahibꞌi-kalèbho èèna kahibꞌi-kalèbho.'"
