"src_text","tgt_text","pred_tgt_text","post_edited_tgt_txt","src_lang","tgt_lang","src_lang_name","tgt_lang_name","spbleu_improvement","chrf3_improvement","chrfpp_improvement"
"therefore noah went out, and his sons, and his wife, and the wives of his sons with him; but also all living beasts, and work beasts, and birds, and reptiles that creep on the earth, by their kind, went out of the ship.","èle èèna ka, noh dènge dhèu èmu na, dènge ana-ana na, aa dènge dhèu èmu ana na sèra, aa'i-aa'i ra puru nèti dedha kapa èèna. badha se, aa'i-aa'i ra, kalua ka madhutu anga ra èci-èci.","Nèti èèna ka, Noe dènge ana-ana na, dhèu èmu na, dènge dhèu-dhèu èmu-kamali na, rai-haha aaꞌi-aaꞌi, manu-bhui aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi ra kalua nèti dedha kapa.","Nèti èèna ka, Noe dènge ana-ana na, dhèu èmu na, dènge dhèu-dhèu èmu-kamali na, rai-haha aaꞌi-aaꞌi, dènge rai-haha dhu pa-sabha, dènge manu-bhui aaꞌi-aaꞌi, dènge rai-haha dhu n-èpa ètu rai haha, sèmi j'ara-j'ara rèngu, ra kalua nèti dedha kapa.","eng","nfa","English","Dhao","5.6364","5.2865","4.1396"
"forsooth noah builded an altar to the lord, and he took of all clean beasts and birds, and offered burnt sacrifices on the altar.","hèia noh pudhi hadhu, tao mei korban hia lamatua. nèti badha-badha dhu bisa ra'a sèra, noh nare ci'u-ci'u, ka na roro, tunu ètu dedha mei deo na, ho j'aj'i mi tadha makasi mi lamatua.","Lodꞌo èèna, dhèu aaꞌi-aaꞌi nèti aaꞌi-aaꞌi ra, nèti badha aaꞌi-aaꞌi dhu lèke aaꞌi-aaꞌi ra, nèti manu-bhui aaꞌi-aaꞌi dhu lèke aaꞌi-aaꞌi ra, nèti dhèu aaꞌi-aaꞌi ra, nèti dhèu aaꞌi-aaꞌi ra, nèti dhèu aaꞌi-aaꞌi ra, nèti badha aaꞌi-aaꞌi dhu lèke aaꞌi-aaꞌi ra, nèti badha aaꞌi-aaꞌi ra, nèti badha aaꞌi-aaꞌi dhu lèke aaꞌi-aaꞌi ra, nèti badha aaꞌi-aaꞌi ra. Èle èèna ka, nèti badha aaꞌi-aaꞌi ra, nèti badha aaꞌi-aaꞌi ra.","Noa pa-tao era tunu ma Ama Lamatua. Ka nèngu nare badha aa'i-aa'i dhu mèu dènge manu-bhui aa'i-aa'i dhu mèu, ka nèngu pa-tunu persembahan ètu dedha era tunu èèna.","eng","nfa","English","Dhao","5.6962","3.5255","5.4741"
"and the lord savoured the odour of sweetness, and said to him, i shall no more curse the earth for men, for the wit and thought of man's heart be ready, either prone, into evil from young waxing age; therefore i shall no more smite each living soul, as i did;","ropa lamatua sangèd'u nare hèu gèmu korban deo na, d'ara na karej'e. ka na ngee na, nèti deo ne'e ne, ja'a huku heka rai-haha ne, lula bhabhelu-katub'a dhèu. masi ka rèngu dhoka ngee bhabhelu di, ja'a pa'ele iie heka ngaa-ngaa dhu mamuri, sèmi dhu ja'a heka tao kore èèna.","Èle èèna ka, dhèu aaꞌi-aaꞌi ra reꞌa mèu mèu mèu mèu. Hèia na peka dènge ne, aku nèngu na, ""Jaꞌa paꞌele iie le rai-haha ne, lula dhèu aaꞌi-aaꞌi reꞌa mèu-mèu nèti dꞌara ana iiki na. Jaꞌa paꞌele iie boe dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, sama sèmi jaꞌa. Te ngaa jaꞌa paꞌele iie boe dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, lula dꞌara dhèu aaꞌi-aaꞌi ètu dꞌara dhèu aaꞌi-aaꞌi ra, sèna ka tao jꞌara bhelu-katubꞌa dhu bhelu-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa.","Lamatua nèngu suka dènge bau dhu mèu. Hèia na peka dènge ne, 'Jaꞌa paꞌele iie le boe rai-haha ne, lula ngaa-ngee dènge dꞌara dhèu nèti ana iiki na, nèngu dhu suka tao jꞌara bhelu. Ngèti èèna ka, jaꞌa paꞌele iie boe dhèu aaꞌi-aaꞌi dhu mamuri, sama sèmi jaꞌa.'","eng","nfa","English","Dhao","9.0919","3.2104","5.451"
"in all the days of the earth, seed and ripe corn, cold and heat, summer and winter, night and day, shall not rest.","lod'o rai-haha ne era, hèru dènge tèu, kako madhutu atora. sèmi: hèru sèla dènge hèru puu-g'ètu, hèru pacuhi dènge hèru sagoro, hèru hadhu dènge hèru èj'i lai, mèu dènge mèda.","Lodꞌo aaꞌi-aaꞌi dhu jaꞌa tao ètu rai-haha ne, jaꞌa pakajꞌèu boe. Jaꞌa pakajꞌèu boe. Jaꞌa pakajꞌèu boe. Jaꞌa pakajꞌèu boe. Jaꞌa pakajꞌèu boe. Jaꞌa pakajꞌèu boe. Jaꞌa pakajꞌèu boe. Jaꞌa pakajꞌèu boe. Jaꞌa pakajꞌèu boe. Jaꞌa pakajꞌèu boe. Jaꞌa pakajꞌèu boe. Jaꞌa pakajꞌèu boe. Jaꞌa pakajꞌèu boe. Jaꞌa pakajꞌèu boe. Jaꞌa pakajꞌèu boe.","Lodꞌo aaꞌi-aaꞌi dhu jaꞌa tao ètu rai-haha ne, biji dènge tarae-sina, pacuhi dènge pana, lod'o pana dènge lod'o pacuhi, malem dènge lod'o, jaꞌa pakajꞌèu boe.","eng","nfa","English","Dhao","10.7182","14.0223","15.2981"
"and god blessed noah and his sons, and said to them, increase ye, and be ye multiplied, and fill ye the earth;","hèia ama lamatua pala-bagi berkat mi noh dènge ana-ana na, peka na, miu matana pa'ae-ae, sèna ka papènu rai-haha ne.","Èle èèna ka, Ama Lamatua pakabꞌua Noh dènge ana-èpu na, ka Na peka dènge si, aku Nèngu na, ""Miu hudꞌi jꞌajꞌi dhèu ae-ae ètu rai-haha ne.","Èle èèna ka, Ama Lamatua pakabꞌua Noh dènge ana-èpu na, ka Na peka dènge si, aku Nèngu na, ""Miu hudꞌi jꞌajꞌi dhèu ae-ae, dènge pa-isi rai-haha ne.""","eng","nfa","English","Dhao","0.1408","0.4435","-2.0464"
"and your dread and trembling be on all the unreasonable beasts of the earth, and on all the birds of heaven, with all things that be moved in earth; all fishes of the sea be given to your hand.","ladhe èèna na, badha hui, manu-bhui dènge i'a aa'i-aa'i ra madha'u dènge miu. miu ka dhu ator si.","Bèli-camèdꞌa aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, manu-bhui aaꞌi-aaꞌi dhu pakèdꞌi ètu dedha-liru, aa badha aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, aa badha aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, aa badha aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, aa badha aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, aa badha aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, aa badha aaꞌi-aaꞌi dhu mamuri ètu dedha-liru, aa badha aaꞌi-aaꞌi dhu mamuri ètu dꞌara miu.""","Dènge Bèli-camèdꞌa miu dènge madha'u miu ètu dedha aaꞌi-aaꞌi mamuri dhu ètu rai haha, dènge aaꞌi-aaꞌi manu-bhui dhu pakèdꞌi ètu liru, dènge aaꞌi-aaꞌi badha dhu pa-lèpa ètu rai haha, aa aaꞌi-aaꞌi ika ètu dhasi dhu dhuꞌi ètu dꞌara miu.","eng","nfa","English","Dhao","4.179","14.8275","14.8699"
"and all thing which is moved and liveth shall be to you into meat; i have given to you all things, as i gave the green worts before,","sisi badha aa'i-aa'i, miu bisa mi'a, sèmi dhu mi'a hua-hela, dènge rèu ana aaj'u se. aa'i-aa'i se, ja'a hia miu.","Aa aaꞌi-aaꞌi dhu mamuri aaꞌi-aaꞌi ètu rai-haha ne, bèli-camèdꞌa jꞌajꞌi hia miu. Jaꞌa hia miu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, nuka sèmi dhu Jaꞌa hia mi dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, sèmi dhu Jaꞌa hia mi dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, sèmi dhu Jaꞌa hia mi dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne.","Aa aaꞌi-aaꞌi dhu mamuri, bèli-camèdꞌa jꞌajꞌi hia miu. Jaꞌa hia miu aaꞌi-aaꞌi, sèmi dhu Jaꞌa hia miu dhu tumbuh ètu rai èèna.","eng","nfa","English","Dhao","7.0069","1.8504","4.5737"
"except that ye shall not eat flesh with the blood,","dhoka sisi dhu dènge raa era, miu madha mèu mi'a, lula samanga badha ètu raa na.","Te ngaa baku raꞌa ngiꞌu dènge raa.","Te ngaa èu baku u'a ngi'u dènge raa.","eng","nfa","English","Dhao","1.5021","0.2264","0.1163"
"for i shall seek the blood of your lives, of the hand of all unreasonable beasts and of the hand of man, of the hand of man and of his brother, i shall seek the life of man. whoever sheddeth out man's blood, his blood shall be shed; for man is made to the image of god.","ja'a paj'aj'i dhèu madhutu raropa ja'a. nèti èèna ka, baku pamadhe dhèu. ladhe abhu dhèu, do badha, dhu pamadhe dhèu, na, pamadhe ne kahèi. ne'e, lii paredha nèti ja'a.","Te bèli-camèdꞌa Ama Lamatua pajꞌajꞌi dhèu rai-haha, nuka sèmi Ama Lamatua pajꞌajꞌi dhèu rai-haha. Ladhe dhèu pajꞌajꞌi dhèu rai-haha, bèli-camèdꞌa Ama Lamatua pajꞌajꞌi dhèu rai-haha. De ladhe dhèu pajꞌajꞌi dhèu rai-haha, bèli-camèdꞌa Ama Lamatua pajꞌajꞌi dhèu rai-haha. De ladhe dhèu pajꞌajꞌi dhèu rai-haha, bèli-camèdꞌa Ama Lamatua pajꞌajꞌi dhèu rai-haha. De ladhe dhèu pajꞌajꞌi dhèu rai-haha, bèli-camèdꞌa Ama Lamatua pajꞌajꞌi dhèu rai-haha, bèli-camèdꞌa Ama Lamatua pajꞌajꞌi dhèu rai-haha. De ladhe dhèu pajꞌajꞌi dhèu rai-haha, bèli-camèdꞌa Ama Lamatua pajꞌajꞌi dhèu rai-haha, bèli-camèdꞌa Ama Lamatua pajꞌajꞌajꞌi dhèu rai-haha.""","Bèli-camèdꞌa Ja'a tenge dara ngèti a-'ae miu, ngèti limi binatang aa'i dhu baku ngee, dènge ngèti limi dhèu, ngèti limi dhèu dènge limi a'a nèngu. Ja'a tenge a-'ae dhèu. Sèra-sèra dhu pa-tèke dara dhèu, dara nèngu musti pa-tèke kahèi; bèli-camèdꞌa dhèu rai-haha pa-j'aj'i sèmi gambara Ama Lamatua.","eng","nfa","English","Dhao","4.7179","8.0272","9.0062"
"forsooth increase ye, and be ye multiplied, and enter ye on the earth, and fill ye it.","miu se hud'i matana pa'ae-ae ku, sèna ka papènu hari rai-haha ne.","Bèli-camèdꞌa miu jꞌajꞌi dhèu ae-ae, aa jꞌajꞌi dhèu ae-ae ètu rai-haha ne.","Bèli-camèdꞌa miu jꞌajꞌi dhèu ae-ae, aa miu puru mai asa rai-haha, aa miu pa-pènu rai-haha ne.","eng","nfa","English","Dhao","-0.392","3.3564","1.3679"
"also the lord said these things to noah, and to his sons with him,","ka ama lamatua tuhu hari lii padhai lii na,","Èle èèna ka, Lamatua peka dènge Noh, dènge ana-èpu na aaꞌi-aaꞌi dènge ne, aku Nèngu na,","Èle èèna ka, Lamatua pun kahèi peka dènge Noh, dènge ana-èpu na aaꞌi-aaꞌi dènge ne.","eng","nfa","English","Dhao","-0.7552","1.0153","-0.2333"
"lo! i shall make my covenant with you, and with your seed after you,","de ne'e ne, ja'a pajaji dènge miu, toke d'ai lai ana lai èpu.","Nèti èèna ka, Jaꞌa neo paꞌèki lii pajaji Jaꞌa dènge miu dènge ana-èpu miu aaꞌi-aaꞌi dhu bèli-camèdꞌa jꞌajꞌi dhèu unu Jaꞌa.","Nèti èèna ka, Jaꞌa neo paꞌèki lii pajaji Jaꞌa dènge miu, dènge ana-èpu miu dhu bèli-camèdꞌa miu.","eng","nfa","English","Dhao","4.1639","2.9502","4.457"
"and to each living soul which is with you, as well in birds as in work beasts and small beasts of the earth, and to all things that went out of the ship, and to all unreasonable beasts of the earth.","lii pajaji ne, lèke kahèi mi aa'i-aa'i dhu mamuri, sèmi: badha ani, badha hui, dènge manu-bhui. peka ka laa, lèke aa'i-aa'i dhu kalua palere-lere dènge miu nèti dedha kapa.","Jaꞌa hia mamuri aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Jaꞌa hia manu-bhui aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, aa badha aaꞌi-aaꞌi dhu mai nèti dedha kapa ne. Jaꞌa hia mamuri aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Jaꞌa hia mamuri aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Jaꞌa hia mamuri aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Jaꞌa hia mamuri aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Jaꞌa hia mamuri aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne.","Jaꞌa hia mamuri aaꞌi-aaꞌi dhu dènge miu, dènge manu-bhui aaꞌi-aaꞌi, dènge badha sabha aaꞌi-aaꞌi, dènge badha iiki aaꞌi-aaꞌi ètu rai-haha, dènge mamuri aaꞌi-aaꞌi dhu puru mai nèti dedha kapa, dènge badha ètu rai-haha aaꞌi-aaꞌi dhu boe pa-dètu.","eng","nfa","English","Dhao","7.786","7.8986","9.823"
"i shall make my covenant with you, and each flesh shall no more be slain of the waters of the great flood, neither the great flood destroying all the earth shall be any more.","lii pajaji ja'a sèmi ne'e: ja'a hia heka èi aae lala, ho pamadhe aa'i ngaa-ngaa dhu mamuri, aa dènge pa'ele iie rai-haha ne.","Èle èèna ka, Jaꞌa tao paꞌèci dènge miu, peka na, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu rai-haha ne.","Jaꞌa tao paꞌèci dènge miu, dènge bèli-camèdꞌa heka pa-maète ngèti oe kapai, dènge oe kapai dhu pa-maète rai-haha aa'i heka abhu boe.","eng","nfa","English","Dhao","2.6476","5.4114","5.4509"
"and god said, this is the sign of bond of peace, which i give between me and you, and to each living soul which is with you, into everlasting generations. i shall set my bow in the clouds, and it shall be a sign of bond of peace between me and the earth;","ja'a pasa saroo ètu dedha-liru, sèna ka j'aj'i tadha pasanèd'e lii pajaji ja'a dhu ma'ète boe dènge miu, dènge aa'i-aa'i dhu mamuri, aa dènge rai-haha ne.","Èle èèna ka, Ama Lamatua peka dènge jiꞌi, aku Nèngu na, ""Nèti èèna ka, Jaꞌa tao paꞌèci dènge miu, dènge dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, toke dꞌai mia-mia. Pe Jaꞌa tao ajꞌu Jaꞌa ètu dꞌara raꞌi-liru, sèna ka dhèu aaꞌi-aaꞌi reꞌa, na, Jaꞌa paꞌèci dènge dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka dhèu aaꞌi-aaꞌi reꞌa, na, Jaꞌa paꞌèci dènge dhèu aaꞌi-aaꞌi ètu rai-haha ne.","Ha Ama Lamatua peka, ""Ne'e ka tadha pa'èci mera.milu dhu Ja'a hia dènge Ja'a dènge miu, dènge aa'i-aa'i dhèu dhu mamuri dhu dènge miu, toke d'ai mia-mia. Ja'a tao aj'u Ja'a ètu d'ara ra'i-liru, dènge ne'e ka j'aj'i tadha pa'èci mera.milu dènge Ja'a dènge rai-haha.""","eng","nfa","English","Dhao","13.8428","12.3109","11.2547"
"and when i shall cover the heaven with clouds, my bow shall appear in the clouds, and i shall have mind of my bond of peace which i made with you, and with each soul living that nourisheth flesh; and the waters of the great flood shall no more be to do away all flesh. and my bow shall be in the clouds, and i shall see it, and i shall have mind of the everlasting bond of peace, which is made between god and man, and each soul living of all flesh which is on the earth. and god said to noah, this shall be a sign of the bond of peace, which i made between me and each flesh on earth.","ladhe abhu ra'i-liru, ho saroo cèu, èèna na pasanèd'e ja'a nèti lii pajaji èèna. na peka na, èi aae pa'ele iie heka aa'i-aa'i dhu mamuri. dènge j'ara ne'e ne ka, lii pajaji ja'a dhu ma'ète boe, pa'èki tèke le dènge miu, aa dènge aa'i-aa'i dhu mamuri.","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na, ""Ladhe Jaꞌa kèpe mèdha-panyau Jaꞌa ètu dedha-liru dènge raꞌi-liru, Jaꞌa kèpe mèdha-panyau Jaꞌa ètu dedha-liru. Jaꞌa kèpe mèdha-panyau Jaꞌa ètu dedha-liru dènge raꞌi-liru. Jaꞌa kèpe mèdha-panyau Jaꞌa ètu dedha-liru. Jaꞌa kèpe mèdha-panyau Jaꞌa ètu dedha-liru. Jaꞌa kèpe mèdha-panyau Jaꞌa ètu dedha-liru. Jaꞌa kèpe mèdha-panyau Jaꞌa ètu dedha-liru. Jaꞌa kèpe mèdha-panyau Jaꞌa ètu madha Ama Lamatua, dènge dhèu rai-haha, dènge aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne."" Hèia Ama Lamatua peka dènge Noh, aku Nèngu na, ""Ladhe sèmi neꞌe, èèna na, Jaꞌa kèpe mèdha-panyau Jaꞌa ètu talora paꞌèra Jaꞌa dènge dhèu aaꞌi-aaꞌi-aaꞌi ètu rai-haha ne.""","Ladhe Ja'a pa-tutu dedha-liru dènge raꞌi-liru, mèdha-panyau Ja'a kèpe mai ètu raꞌi-liru. Dènge Ja'a kèpe ngee paꞌèra mera.milu Ja'a dhu Ja'a tao dènge èmu, dènge aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Dènge ae kapai baku kèpe pa-madhe aaꞌi-aaꞌi dhu mamuri heka. Dènge mèdha-panyau Ja'a kèpe ètu raꞌi-liru, dènge Ja'a kèpe la-ladhe nèngu. Dènge Ja'a kèpe ngee paꞌèra mera.milu dhu baku tèke eele, dhu tao ètu talora Ama Lamatua dènge dhèu, dènge aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Hèia Ama Lamatua peka dènge Noh, aku Nèngu na, ""Ne'e kèpe tadha paꞌèra mera.milu dhu Ja'a tao ètu talora Ja'a dènge aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne.""","eng","nfa","English","Dhao","1.6903","6.5852","4.4944"
"therefore they that went out of the ship were noah, shem, ham, and japheth; forsooth ham, that is the father of canaan.","ana-ana noh dhu puru nèti dedha kapa, sem, yafet dènge ham ham èèna, ama kana'an.","Dhèu aaꞌi-aaꞌi dhu mai nèti kapa ne, nuka: Noh, Sem, Ham, dènge Yafet. Hamu ne, ama nèti dhèu aaꞌi-aaꞌi ètu dꞌara dedha-liru, nuka: Noh, Sem, Ham, dènge Yafet. Nèngu ka dhu jꞌajꞌi dhèu aaꞌi-aaꞌi, dhèu aaꞌi-aaꞌi, dhèu aaꞌi-aaꞌi, dhèu aaꞌi-aaꞌi, dhèu aaꞌi-aaꞌi ètu dꞌara dedha-liru, nuka: Noh, Sem, Ham, dènge Yafet. Nèngu ka dhu jꞌajꞌi dhèu aaꞌi-aaꞌi, dhèu aaꞌi-aaꞌi, dhèu aaꞌi-aaꞌi, dhèu aaꞌi-aaꞌi, dhèu aaꞌi-aaꞌi, dhèu aaꞌi-aaꞌi, dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi.","Ngèti èèna ka, dhèu dhu mai nèti kapa ne, nuka Noh, Sem, Ham, dènge Yafet. Hamu ne, nuka ama nèti Kanaan.","eng","nfa","English","Dhao","3.2818","6.8559","11.0701"
"these three were the sons of noah, and all the kind of men was sown of them on all the earth.","dhèu aa'i-aa'i ra ètu rai-haha ne, j'aj'i nèti ana noh dhèu tèlu sèra.","Ètu rai-haha ne, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne. Dhèu aaꞌi-aaꞌi ra jꞌajꞌi ana-èpu nèngu aaꞌi-aaꞌi ètu rai-haha ne. Dhèu aaꞌi-aaꞌi se, nuka ana-èpu nèngu aaꞌi-aaꞌi ètu rai-haha ne. Nèti èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne.","Dhèu tèlu se nuka ana-ana Nuh, dènge nèti rèngu ka dhèu aaꞌi-aaꞌi bèli-camèdꞌa jꞌajꞌi ètu rai-haha aaꞌi-aaꞌi ne.","eng","nfa","English","Dhao","9.4899","10.8586","13.3507"
"and noah, an earth-tiller, began to till the earth, and he planted a vinery or a vineyard,","noh èèna, dhèu sab'a oka-tedhe. nèngu ka dhu uru j'ara tao oka anggor.","Nèngu jꞌajꞌi dhèu sabꞌa ètu rai-haha ne. Nèngu jꞌajꞌi dhèu sabꞌa ètu rai-haha ne. Nèngu jꞌajꞌi dhèu sabꞌa ètu rai-haha ne. Nèngu jꞌajꞌi dhèu sabꞌa ètu rai-haha ne. Nèngu jꞌajꞌi dhèu sabꞌa ètu rai-haha ne. Nèngu jꞌajꞌi dhèu sabꞌa ètu rai-haha ne. Nèngu jꞌajꞌi dhèu sabꞌa ètu rai-haha ne. Nèngu jꞌajꞌi dhèu sabꞌa ètu rai-haha ne.","Dènge Noa, dhèu sabꞌa rai-haha, nèngu mulai sabꞌa rai-haha, dènge nèngu sèla kebun anggur.","eng","nfa","English","Dhao","8.1313","10.2295","12.2496"
"and one day he drank wine, and was drunken; and he was naked, and lay in his tabernacle.","ca tèka, na ninu èi anggor, ka na mahu titu kèna. hèia na puru eele mèdha-papake nèti ua na. ka na j'unu lega-loli dènge boe mèdha-papake ètu d'ara paleo na.","Èle èèna ka, nèngu naꞌa-ninu anggor, hèia naꞌa-ninu. Èle èèna ka, Naꞌa-ninu dènge boe mèdha-papake, hèia naꞌa-ninu ètu dꞌara hèbꞌa na.","Hèia ca lod'o hari ka, nèngu naꞌa-ninu anggor, hèia nèngu mabuk; hèia nèngu boe mèdha-papake, hèia nèngu pa-bèbhe ètu dꞌara hèbꞌa na.","eng","nfa","English","Dhao","-3.4465","-3.731","-3.9304"
"and when ham, the father of canaan, had seen this thing, that is, that the shameful members of his father were made naked, he told his two brethren withoutforth.","ropa ham ladhe nèdhi era makae ama na, ka rai li'u la'e, lolo dènge a'a na, sem dènge yafet.","Ropa tadèngi lii padhai Ama Lamatua, hèia Ham ladhe nèdhi aaꞌi-aaꞌi na dhu jꞌajꞌi dhèu bhelu-katubꞌa. Hèia na laꞌe peka dènge aꞌari na dua ra ètu liꞌu, aku nèngu na, ""Dhèu bhelu-katubꞌa èèna, heka dhèu bhelu-katubꞌa èèna, dhu jꞌajꞌi dhèu bhelu-katubꞌa dhu jꞌajꞌi dhèu bhelu-katubꞌa dhu jꞌajꞌi dhèu bhelu-katubꞌa dhu jꞌajꞌi dhèu bhelu-katubꞌa dhu jꞌajꞌi dhèu bhelu-katubꞌa dhu jꞌajꞌi dhèu bhelu-katubꞌa dhu jꞌajꞌi dhèu bhelu-katubꞌa.","Ropa Ham, ama Kanaan, nèdhi bhelu-katubꞌa ama na, hèia na la'e peka dènge a'ari na dua ra ètu li'u.","eng","nfa","English","Dhao","12.5173","5.7171","11.1511"
"and shem and japheth putted a mantle on their shoulders, and they went backward, and covered the shameful members of their father, and their faces were turned away, and they saw not the privy members of their father.","hèia dua ra rare sig'i-kalolo ca bèla, ka ra bhoke mema ètu kabela-kao ra. ka dua ra kako kabodho lasi asa d'ara paleo ama ra, sèna ka ra pahutu mi ngi'u na. dènge sèmi èèna, rèdhi boe era makae ama ra. èle èèna ka, ra kalua sa li'u.","Èle èèna ka, Sem dènge Yafet kèpe mèdha-papake èci ètu hèbꞌa ra. Ka dua ra lèpa hari asa dꞌara. Ka dua ra kèpe mèdha-papake ama ra. Ropa rèdhi mèdha-papake ama ra, hèia rèdhi mèdha-papake ama ra.","Èle èèna ka, Sem dènge Yafet kèpe mèdha-papake èci ètu hèbꞌa ra. Ka dua ra lèpa hari asa dꞌara, ka dua ra kèpe isi ama ra dènge mèdha-papake èèna. Ka madha ra lèpa hari, ka rèngu boe rèdhi isi ama ra.","eng","nfa","English","Dhao","0.43","2.3722","2.577"
"and noah waked of the wine, and when he had learned what things his lesser, or younger, son had done to him,","ropa noh mase'a, na ne'a tatao nèti ana limuri na, ham.","Èle èèna ka, Nuh kèdꞌi nèti dꞌara ajꞌu anggor na, ka na tadèngi aaꞌi mèu-mèu aaꞌi-aaꞌi dhu ana mone na adꞌu-ue jꞌara-jꞌara mi nèngu, aa na tadèngi aaꞌi mèu-mèu aaꞌi-aaꞌi dhu adꞌu-ue jꞌara-jꞌara dhu adꞌu-ue jꞌara-jꞌara dhu adꞌu-ue jꞌara-jꞌara dhu adꞌu-ue jꞌara-jꞌara dhu adꞌu-ue jꞌara-jꞌara dhu adꞌu-ue jꞌara-jꞌara ne.","Èle èèna ka, Nuh kèdꞌi nèti dꞌara ajꞌu anggor na, ka na tadèngi aaꞌi mèu-mèu dhu ana mone na dhu uri adꞌu-ue mi nèngu.","eng","nfa","English","Dhao","1.6447","5.3753","7.0177"
