src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"and seth lived an hundred and five years, and begat enos.","lod'o set d'ai ca ngasu lèmi tèu, na abhu ana mone ca dhèu, ngara na enos.","Ropa Seth mamuri, nèngu abhu Enos.","Ropa Seth mamuri cangasu dènge lèmi tèu, nèngu matana Enos.",eng,nfa,English,Dhao,10.8925,19.1902,16.394
"and seth lived after that he begat enos eight hundred and seven years, and begat sons and daughters.","ka set mamuri hari d'ai aru ngasu pidhu tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Seth mamuri ètu dꞌara nèi. Èle èèna ka, Enos abhu ana mone dènge ana bhèni cahagꞌe.","Èle nèngu matana Enos, Seth mamuri aru nguru pitu tèu kèna, dènge matana ana mone dènge ana bhèni.",eng,nfa,English,Dhao,9.1109,5.8651,5.0511
"and all the days of seth were made nine hundred and twelve years, and he was dead.","umur set ceo ngasu canguru dua tèu, heka madhe kèna.","Èle èèna ka, Seth mamuri nèu nguru dua tèu. Èle èèna ka, na madhe.","Èle èèna ka, Seth mamuri sio cangasu dènge canguru dua tèu kèna, hèia na madhe.",eng,nfa,English,Dhao,5.9757,10.4882,9.6396
"forsooth enos lived ninety years, and begat cainan;","lod'o enos mamuri d'ai ceo nguru tèu, na matana ana mone ca dhèu, ngara na kenan.","Hèia Enos mamuri dènge neꞌe nguru nguru tèu, hèia na bèli-camèdꞌa bèli-camèdꞌa dènge bèli-camèdꞌa nèti dꞌara bèli-camèdꞌa nèti dꞌara bèli-camèdꞌa nèti dꞌara bèli-camèdꞌa nèti dꞌara bèli-camèdꞌa nèti dꞌara bèli-camèdꞌa nèti dꞌara bèli-camèdꞌa nèti dꞌara bèli-camèdꞌa nèti dꞌara bèli-camèdꞌa nèti dꞌara bèli-camèdꞌa nèti dꞌara bèli-camèdꞌa nèti dꞌara bèli-camèdꞌa nèti dꞌara bèli-camèdꞌa nèti dꞌara bèli-camèdꞌa.","Hèia Enos mamuri ceo nguru tèu, hèia na matana Kainan.",eng,nfa,English,Dhao,19.5618,16.6753,22.6028
"after whose birth enos lived eight hundred and fifteen years, and begat sons and daughters.","ka enos mamuri hari d'ai aru ngasu canguru lèmi tèu, na abhu hari ana mone dènge ana bhèni.","Nèti èèna ka, Enos mamuri heka èpa nguru tèlu nguru tèu. Nèti èèna ka, nèti Enos, abhu ana mone dènge ana bhèni cahagꞌe-cahagꞌe. [Nèti èèna ka, Enos mamuri heka ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi, toke dꞌai nèi, nèti èèna ka, nèngu abhu ana bhèni aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Nèti èèna ka, Enos mamuri heka aru nguru canguru lèmi tèu, aa nèngu matana ana mone dènge ana bhèni cahagꞌe-cahagꞌe.",eng,nfa,English,Dhao,26.8676,23.8689,30.1703
"and all the days of enos were made nine hundred and five years, and he was dead.","umur enos ceo ngasu lèmi tèu, heka madhe kèna.","Nèti èèna ka, Enos mamuri toke dꞌai 955 tèu. Hèia na madhe.",Enos mamuri toke d'ai 905 tèu. Hèia na madhe.,eng,nfa,English,Dhao,1.4366,-2.3695,-2.0727
"also cainan lived seventy years, and begat mahalaleel.","lod'o kenan d'ai pidhu nguru tèu, na matana ana mone ca dhèu, ngara na mahalalel.","Èle èèna ka, Cainan mamuri dènge dhèu èpa nguru tèu. Èle èèna ka, nèngu bèdhu-bèdhu dènge dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae.","Èle èèna ka, Cainan mamuri pidhu nguru tèu, hèia na matana Mahalaleel.",eng,nfa,English,Dhao,23.3654,26.8209,29.1407
"and cainan lived after that he begat mahalaleel eight hundred and forty years, and begat sons and daughters.","ka kenan mamuri hari d'ai aru ngasu èpa nguru tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Kain mamuri èpa nguru nguru nguru tèu dènge èpa nguru tèu. Èle èèna ka, na abhu ana mone dènge ana bhèni.","Èle èèna ka, Kain mamuri èle na matana Mahalaleel, aru cangasu dènge èpa nguru tèu, aa na matana ana mone dènge ana bhèni.",eng,nfa,English,Dhao,2.7256,0.3083,-0.4674
"and all the days of cainan were made nine hundred and ten years, and he was dead.","umur kenan ceo ngasu canguru tèu, heka madhe kèna.","Èle èèna ka, Naaman mamuri dꞌai nèu nguru canguru tèu. Hèia na madhe.","Èle èèna ka, Kenan mamuri dꞌai nèu ceo cangasu dènge canguru tèu. Hèia na madhe.",eng,nfa,English,Dhao,-0.4665,5.698,4.2986
"forsooth mahalaleel lived sixty years and five, and begat jared.","lod'o mahalalel d'ai èna nguru lèmi tèu, na abhu ana mone ca dhèu, ngara na yared.","Èle èèna ka, Musa mamuri dènge dhèu èci dènge èpa nguru tèu. Èle èèna ka, nèngu heka bhèlu-mèu.","Èle èèna ka, Mahalalel mamuri èna nguru dènge lèmi tèu, aa matana Yared.",eng,nfa,English,Dhao,17.7481,16.6331,16.1401
"and mahalaleel lived after that he begat jared eight hundred and thirty years, and begat sons and daughters.","ka mahalalel mamuri hari d'ai aru ngasu tèlu nguru tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Amalel mamuri èpa nguru tèlu nguru tèu. Èle èèna ka, na abhu ana mone dènge ana bhèni.","Amalel mamuri èle na matana Yared aru cangasu dènge tèlu nguru tèu, dènge na abhu ana mone dènge ana bhèni.",eng,nfa,English,Dhao,3.5937,2.1896,1.4172
"and all the days of mahalaleel were made eight hundred and ninety and five years, and he was dead.","umur mahalalel aru ngasu ceo nguru lèmi tèu, heka na madhe kèna.","Nèti èèna ka, Mahalalel mamuri nèti canguru nguru nguru tèlu nguru tèu. Hèia na madhe.","Mahalalel mamuri nèti aru cangasu ceo nguru lèmi tèu, hèia na madhe.",eng,nfa,English,Dhao,35.1586,26.9635,27.7077
"and jared lived an hundred and two and sixty years, and begat enoch.","lod'o yared d'ai cangasu èna nguru dua tèu, na abhu ana mone ca dhèu, ngara na henok.",Rèngu mamuri toke dꞌai ca tèu nguru dua dènge èpa lodꞌo. Hèia na jꞌajꞌi ana mone.,"Yared mamuri ca ngasu èna nguru dua tèu kèna, hèia matana Henok.",eng,nfa,English,Dhao,16.3315,12.3318,10.2465
"and jared lived after that he begat enoch eight hundred years, and begat sons and daughters.","ka yared mamuri d'ai aru ngasu tèu, na abhu hari ana mone dènge ana bhèni.","Lodꞌo èèna, Yarem pea ètu dꞌara èmu Enok, lodꞌo na èpa nguru tèu. Nèti èèna ka, na abhu ana mone dènge ana bhèni.","Yarem pea aru nguru tèu èle na matana Enok, aa na abhu ana mone dènge ana bhèni.",eng,nfa,English,Dhao,13.8371,1.9712,3.4727
"and all the days of jared were made nine hundred and two and sixty years, and he was dead.","umur yared ceo ngasu èna nguru dua tèu, heka madhe kèna.","Èle èèna ka, Yared mamuri nèu nguru dua nguru tèu. Hèia na madhe.","Èle èèna ka, Yared mamuri nèu sio ngasu èna nguru dua tèu. Hèia na madhe.",eng,nfa,English,Dhao,22.1191,19.1191,18.069
"forsooth enoch lived five and sixty years, and begat methuselah.","ropa henok mamuri d'ai èna nguru lèmi tèu, na matana ana mone ca dhèu, ngara na metusalak.","Lodꞌo èèna, Henok mamuri toke dꞌai èpa nguru nguru tèu. Èle èèna ka, na abhu bègꞌa ètu dꞌara èmu-èmu na, ka na abhu bègꞌa ètu dꞌara èmu na, toke dꞌai bègꞌa ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Lod'o èèna, Henok mamuri èna nguru lèmi tèu, ka na matana Metusalak.",eng,nfa,English,Dhao,35.2711,27.6567,32.5212
"and enoch went with god; and enoch lived after that he begat methuselah three hundred years, and begat sons and daughters.","ele èèna, henok mamuri d'ara èci dènge ama lamatua d'ai tèlu ngasu tèu. ka na abhu hari ana mone dènge ana bhèni.","Lodꞌo èèna, Henok mamuri toke dꞌai tèlu nguru tèu, ka na abhu ana mone dènge ana bhèni.","Henok kako dènge Ama Lamatua; aa èle na matana Metusalak, Henok mamuri tèlu nguru tèu hari, ka na abhu ana mone dènge ana bhèni.",eng,nfa,English,Dhao,-5.4614,6.6973,2.8
"and all the days of enoch were three hundred and five and sixty years. and enoch went with god, and appeared not afterward, for god took him away.","na mamuri d'ara èci dènge ama lamatua. hèia lod'o na d'ai tèlu ngasu èna nguru lèmi tèu, ka na ele, lula ama lamatua paca'e ne sa dedha.","Nèti èèna ka, Henok mamuri toke tèlu nguru èpa nguru tèu. Hèia nèngu mamuri dènge Ama Lamatua. Nèti èèna ka, dhèu aaꞌi-aaꞌi reꞌa boe, lula Ama Lamatua kèpe ne.","Nèti èèna ka, Henok mamuri toke tèlu ngasu èna nguru lèmi tèu. Hèia nèngu mamuri dènge Ama Lamatua. Nèti èèna ka, dhèu aaꞌi-aaꞌi reꞌa boe, lula Ama Lamatua kèpe ne.",eng,nfa,English,Dhao,15.4961,10.7043,10.9197
"also methuselah lived an hundred and seven and eighty years, and begat lamech.","lod'o metusalak d'ai cangasu aru nguru pidhu tèu, na matana ana mone èci, ngara na lamek.","Èle èèna ka, Metus mamuri tèlu nguru pidhu nguru tèu. Hèia na bhèni Lamek.","Èle èèna ka, Metus mamuri cangasu aru nguru pidhu tèu. Hèia na matana Lamek.",eng,nfa,English,Dhao,19.1552,21.0923,20.8663
"and methuselah lived after that he begat lamech seven hundred and two and eighty years, and begat sons and daughters.","èle èèna ka, metusalak mamuri hari d'ai pidhu ngasu aru nguru dua tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Lamek mamuri dènge dua nguru pidhu nguru tèu. Èle èèna ka, Lamek abhu ana mone dènge ana bhèni cahagꞌe.","Metusalak mamuri pidhu nguru walu nguru dua tèu èle èèna ka na matana Lamek, dènge na matana ana mone dènge ana bhèni.",eng,nfa,English,Dhao,16.2385,12.5276,11.0548
"and all the days of methuselah were made nine hundred and nine and sixty years, and he was dead.","umur metusalak ceo ngasu èna nguru ceo tèu, heka madhe kèna.","Èle èèna ka, Metuselah mamuri nèu nguru tèu dènge èpa nguru tèu. Hèia na madhe.","Èle èèna ka, Metuselah mamuri si'u ngasu èna nguru si'u tèu. Hèia na madhe.",eng,nfa,English,Dhao,13.8412,11.3029,12.2291
"forsooth lamech lived an hundred and two and eighty years, and begat a son;","lod'o lamek mamuri d'ai ca ngasu aru nguru dua tèu, na matana ana mone ca dhèu.","Lodꞌo Lamek mamuri, nèngu mamuri tèu nguru dua nguru tèu. Èle èèna ka, na abhu ana mone ca dhèu.","Lamek mamuri cangasu aru nguru dua tèu, ka na matana ana mone ca dhèu.",eng,nfa,English,Dhao,30.6633,27.5782,27.5348
"and he called his name noah, and said, this man shall comfort us of the works and travails of our hands, in the land which the lord cursed.","lamek pangare ne noh dhu sasoa na ‘pakarej'e d'ara', lula na peka na, ana ne, èèna na pakarej'e d'ara èdhi nèti sasab'a dhu bia, ètu rai dhu ama lamatua dhoo le.","Èle èèna ka, Ama Lamatua pangare ne, Noh. Na peka, aku nèngu na, ""Dhèu neꞌe ne, nuka sèmi dhèu dhu dꞌèi padedha-dedha jiꞌi, sèna ka jiꞌi bisa mamuri taruu ètu rai-haha ne, dhu Lamatua pahaha iisi mi jiꞌi. Nèti èèna ka, èdhi aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara aaꞌi-aaꞌi dhu jiꞌi adꞌu-ue jꞌajꞌèra ètu rai-haha ne.""","Na pangare ne, Noh. Na peka, ""Dhèu ne'e ne, nuka sèmi dhèu dhu d'èi padedha-dedha ji'i nèti j'ara-j'ara dènge j'aj'èra kacui-aai ji'i, ètu rai-haha dhu Lamatua pahaha iisi.""",eng,nfa,English,Dhao,4.5979,-0.9933,0.8699
"and lamech lived after that he begat noah five hundred and ninety and five years, and begat sons and daughters.","ka lamek mamuri taruu d'ai lèmi ngasu ceo nguru lèmi tèu, aa na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Lamek mamuri toke dꞌai lèmi nguru nguru nguru nguru limuri. Èle èèna ka, Lamek nara iisi ana mone dènge ana bhèni.","Èle èèna ka, Lamek mamuri èle nèngu nara iisi Noh lèmi nguru nguru dènge nguru limuri tèu, dènge nara iisi ana mone dènge ana bhèni.",eng,nfa,English,Dhao,-0.6531,-0.2937,0.7174
"and all the days of lamech were made seven hundred and seventy and seven years, and he was dead.","umur lamek pidhu ngasu pidhu nguru pidhu tèu, heka na madhe kèna.","Nèti èèna ka, Lamek mamuri dènge pidhu nguru dènge pidhu nguru pidhu taun. Èle èèna ka, na madhe.","Nèti èèna ka, Lamek mamuri dènge pidhu nguru dènge pidhu nguru dènge pidhu taun. Èle èèna ka, na madhe.",eng,nfa,English,Dhao,-7.2167,-5.1498,-4.9165
"forsooth noah, when he was of five hundred years, begat shem, ham, and japheth.","lod'o noh mamuri d'ai lèmi ngasu tèu, na matana ana mone dhèu tèlu, sem, yafet dènge ham.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne, rai-haha ne. Nèti èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne, rai-haha ne.","Èle èèna ka, noh, ropa umur na lèmi nguru tèu kèna, matana sem, ham, dènge japet.",eng,nfa,English,Dhao,7.4487,17.7512,21.3354
"and when men began to be multiplied on the earth, and had begat daughters,","taa èèna, dhèu rai-haha, asa bèba-kacanga. ka ra papala-palème rai-haha. dhèu se matana kahèi ana-ana bhèni.","Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu ae-ae ètu rai-haha, aa ra abhu ana bhèni.","Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu ae-ae ètu rai-haha, aa ra matana ana bhèni.",eng,nfa,English,Dhao,0.3588,3.0793,2.8793
"the sons of god saw the daughters of men that they were fair, and took wives to them of all which they had chosen.","ana-ana mone nèti lamatua ladhe rèdhi ana bhèni nèti dhèu rai-haha se, bhèni iia hua. ka lasi todhe rare ana bhèni mia dhu ra d'èi.","Èle èèna ka, ana-ana Ama Lamatua ladhe rèdhi ana bhèni dhèu aaꞌi-aaꞌi, na, dhèu aaꞌi-aaꞌi se dhu kapai. Nèti èèna ka, ana-ana Ama Lamatua ladhe rèdhi dhèu aaꞌi-aaꞌi se dhu kapai.","Ana-ana Ama Lamatua ladhe rèdhi ana bhèni dhèu dhu kapai, hèia ra nare dhèu èmu nèti aa'i-aa'i dhu ra hag'e nare.",eng,nfa,English,Dhao,7.8644,0.2206,1.8789
"and god said, my spirit shall not dwell in man without end, for he is flesh; and the days of him shall be an hundred and twenty years.","ka lamatua peka na, ja'a roca le dènge tatao dhèu dhu lèke-lèke boe se. roh ja'a dhu pamamuri rèngu sa, d'èi heka hia ra mamuri manèro. hud'i rèngu madhe ku. de èèna na, mamuri rèngu se dhoka d'ai ca ngasu dua nguru tèu di.","Èle èèna ka, Ama Lamatua peka, aku Nèngu na, ""Dhèu rai-haha ne, nuka sèmi dhèu rai-haha. Nèti èèna ka, Jaꞌa paꞌèki heka dènge ne, toke dꞌai mia nguru dua nguru tèu.""","Ama Lamatua peka, aku na, 'Roh Ja'a baku pea ètu d'ara dhèu rai-haha toke d'ai boe, lula nèngu ne nuka ngi'u; aa lod'o mamuri na j'aj'i canguru dua nguru tèu.'",eng,nfa,English,Dhao,1.1382,1.6127,1.1103
"soothly giants were on the earth in those days, forsooth after that the sons of god entered in to the daughters of men, and those daughters begat; these were mighty of the world and famous men.","taa èèna, dènge taa-tebho dhu limuri nèti èèna hari, abhu le dhèu raksasa ètu rai-haha ne. ropa ana mone nèti lamatua leo rare ana bhèni dhèu rai-haha se, ka rara iisi dhèu kapai, nuka: kapala musu, dhèu re'a madhutu lii lolo uru-uru sèra.","Lodꞌo èèna, dhèu aae-dhèu rai-haha ètu rai-haha ne, abhu kahèi dhèu aae-dhèu rai-haha. Dhèu aae-dhèu rai-haha se, dhèu aae-dhèu rai-haha. Dhèu aae-dhèu rai-haha se, dhèu aae-dhèu aae-dhèu rai-haha, aa dhèu aae-dhèu aae-dhèu rai-haha. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aae-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aae-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aae-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aae-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aae-aaꞌi ra, aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra.","Mema lod'o èèna, abhu dhèu aae-dhèu rai-haha ètu rai-haha. Bèli-camèd'a èle èèna, ana ama lamatua maso asa ana bhèni dhèu, aa ana bhèni se nara iisi ana-ana. Ana-ana se j'aj'i dhèu aae-dhèu rai-haha dènge dhèu dhu ngara na kab'ua.",eng,nfa,English,Dhao,9.848,9.2245,10.6042
"soothly god saw that much malice of men was in the earth, and that all the thought of their heart was attentive, either given, to evil in all time,","taa èèna, lamatua ladhe nèdhi bhabhelu-katub'a dhèu rai-haha dhu seli-kolane. d'ara rèngu pangee dhoka bhabhelu di.","Èle èèna ka, Ama Lamatua neꞌa, na, dhèu rai-haha tao jꞌara bhelu-katubꞌa ètu rai-haha. Rèngu dꞌèi tao jꞌara bhelu-katubꞌa ètu dꞌara ra.","Èle èèna ka, Ama Lamatua neꞌa, na, dhèu rai-haha tao jꞌara bhelu-katubꞌa ae titu kèna ètu rai-haha. Aa aa'i-aa'i ngangee d'ara ra dhu d'èi tao j'ara bhelu-katub'a ètu lod'o aa'i-aa'i.",eng,nfa,English,Dhao,1.0882,6.5774,4.4777
"and it repented him that he had made man in earth; and god was wary before against time to coming or to come, and was touched with sorrow of heart within;","ka lamatua manyasa, lula na paj'aj'i le rèngu se ho pea ètu rai-haha ne. tatao rèngu ne'e ka dhu papèd'a d'ara lamatua.","Nèti èèna ka, Ama Lamatua padꞌelo dꞌara hua iia Na, lula Na pajꞌajꞌi dhèu rai-haha ètu rai-haha ne.","Ama Lamatua manyasa lula Na paj'aj'i dhèu ètu rai-haha. Na d'èlu-mèu le nèti uru ka lula j'ara dhu neo j'aj'i, ka d'ara Na susa titu kèna.",eng,nfa,English,Dhao,1.6681,12.5139,9.5354
"and said, i shall do away man, whom i made of nought, from the face of the earth; from man till to living things, from creeping beast till to the birds of heaven; for it repenteth me that i made them.","nèti èèna ka, na peka na, dènge tatao rèngu sèmi èèna na, ja'a huku pamadhe dhèu rai-haha aa'i-aa'i dhu paj'aj'i kore si le. manu-bhui dènge badha leo sèra, ja'a palaho aa'i si kahèi. te ja'a manyasa, nèti ja'a ka paj'aj'i si.","Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne. Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne. Aa Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne.""","Jaꞌa peka, ""Jaꞌa neo pamadhe dhèu, dènge aa'i-aa'i dhu mamuri, nèti badha rod'o-kakara toke manu-bhui nèti sorga, dhu Jaꞌa paj'aj'i nèti rai-haha ne, nèti dedha rai-haha ne. Lula Jaꞌa abho lula Jaꞌa paj'aj'i si.""",eng,nfa,English,Dhao,24.5678,17.4895,18.0224
forsooth noah found grace before the lord.,te ngaa noh di dhu pakarej'e d'ara lamatua.,"Nèti èèna ka, Lamatua padꞌelo dꞌara hua iia Na mi Nèngu, te ngaa Nèngu ka dhu padꞌelo dꞌara hua iia Na mi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, Lamatua padꞌelo dꞌara hua iia Na mi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, Lamatua padꞌelo dꞌara hua iia Na mi dhèu aaꞌi-aaꞌi ra.","Sanèd'e, Lamatua pad'elo d'ara hua iia Na mi Noh.",eng,nfa,English,Dhao,8.5524,1.3062,4.978
"these be the generations of noah. noah was a just man and perfect in his generations; noah went with god, and begat three sons, shem, ham, and japheth.","lii lolo noh sèmi ne'e ka: ana mone na, dhèu tèlu, nuka sem, yafet dènge ham. noh mamuri dènge mola, koe-kapengo boe. taa èèna, nèngu di dhu mamuri mola. d'ara na dhodhoka ètu ama lamatua.","Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi, nuka Sem, Ham, dènge Yafet.","Nè'e ka bèi-baki Nuh. Nuh ne, ca dhèu dhu d'ara mola, aa na mola-mèci ètu bèi-baki na. Nuh mamuri dènge Ama Lamatua, aa na matana ana mone tèlu dhèu, nuka Sem, Ham, dènge Yafet.",eng,nfa,English,Dhao,9.291,12.1894,16.0522
