verse,source_text,target_text,pred_text
GEN 7:17-19,"the flood was forty days on the earth. the waters increased, and lifted up the ship, and it was lifted up above the earth. the waters rose, and increased greatly on the earth; and the ship floated on the surface of the waters. the waters rose very high on the earth. all the high mountains that were under the whole sky were covered.",èj'i aae puru ma'ète boe d'ai èpa nguru lod'o. hèia kapa èèna taleb'o. èi ca'e loe boe toke hutu nare kolo ledhe dhu dedha aae.,"Èle èèna ka, bèli-bèli èpa nguru lodꞌo ètu rai-haha ne. Bèli-bèli èèna ka, bèli-bèli ètu dedha-liru ètu dedha-liru. Bèli-bèli èèna ka, bèli-bèli ètu dedha-liru. Bèli-bèli ètu dedha-liru èèna, bèli-bèli ètu dedha-liru ètu dedha-liru ètu dedha-liru, hèia bèli-bèli ètu dedha-liru ètu dedha-liru ètu dedha-liru."
GEN 7:20,"the waters rose fifteen cubits higher, and the mountains were covered.","èi ca'e taruu, ka marèma na seli èpa rèpa risi nèti kolo ledhe sèra.",Rèngu dꞌai canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru.
GEN 7:21-23,"all flesh died that moved on the earth, including birds, livestock, animals, every creeping thing that creeps on the earth, and every man. all on the dry land, in whose nostrils was the breath of the spirit of life, died. every living thing was destroyed that was on the surface of the ground, including man, livestock, creeping things, and birds of the sky. they were destroyed from the earth. only noah was left, and those who were with him in the ship.","dènge j'ara èèna, ngaa-ngaa dhu mamuri ètu dedha-rai sèra, madhe aa'i mèu-mèu. nuka: dhèu, badha ani, badha hui, badha dhu rod'o, dènge manu-bhui aa'i-aa'i ra. ate dhoka noh dènge aa'i-aa'i dhu ètu dedha kapa.","Èle èèna ka, dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha madhe. Dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha madhe kahèi. Dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha madhe kahèi. Dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha madhe kahèi. Dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha madhe kahèi. Dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha madhe kahèi. Rèngu aaꞌi-aaꞌi dhu mamuri ètu rai-haha, badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha, badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha, badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha, badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha, badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha, badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha. Rèngu aaꞌi-aaꞌi-aaꞌi dhu mamuri ètu dꞌara rai-haha ne, nuka: dhèu aaꞌi-aaꞌi-aaꞌi, badha, badha aaꞌi-aaꞌi-aaꞌi, badha, badha aaꞌi-aaꞌi-aaꞌi, badha, badha aaꞌi-aaꞌi-aaꞌi-aaꞌi dhu mamuri ètu rai-haha, aaꞌi-aaꞌi-aaꞌi dhu mamuri ètu rai-haha, aaꞌi-aaꞌi-aaꞌi-aaꞌi"
GEN 7:24,the waters flooded the earth one hundred fifty days.,"èi na, kura boe toke ca ngasu lèmi nguru lod'o.",Bèli-camèdꞌa bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu rai-haha.
GEN 8:1,"god remembered noah, all the animals, and all the livestock that were with him in the ship; and god made a wind to pass over the earth. the waters subsided.","masi ka sèmi èèna, ama lamatua bhèlu boe noh si dènge badha-manu aa'i-aa'i dhu ètu dedha kapa. hèia na hia ngèlu g'oro, ka èi na kura ka noo-noo.","Èle èèna ka, Ama Lamatua bhèlu eele aaꞌi-aaꞌi ra ètu dꞌara kapa. Hèia Ama Lamatua hia dꞌara dꞌara dꞌara dꞌara."
GEN 8:2,"the deep's fountains and the sky's windows were also stopped, and the rain from the sky was restrained.","na katange èi madha aa'i-aa'i ètu rai-haha ne, aa na taha èj'i kahèi.","Èle èèna ka, bèi-baki ètu dedha-liru dènge bèi-baki ètu dedha-liru dènge bèi-baki ètu dedha-liru dènge bèi-baki ètu dedha-liru dènge bèi-baki ètu dedha-liru. Èle èèna ka, bèi-baki ètu dedha-liru dènge bèi-baki ètu dedha-liru dènge bèi-baki ètu dedha-liru dènge bèi-baki ètu dedha-liru dènge bèi-baki ètu dedha-liru dènge bèi-baki ètu dedha-liru."
GEN 8:3,the waters continually receded from the earth. after the end of one hundred fifty days the waters receded.,"ka èi kura noo-noo ka. d'ai cangasu lèmi nguru lod'o, èi marèma heka.","Lodꞌo èèna, èpa nguru nguru èpa lodꞌo, èpa nguru èpa lodꞌo, èpa nguru èpa lodꞌo èèna, èpa nguru èpa nguru èpa nguru èpa nguru èpa nguru èpa nguru èpa nguru èpa nguru èpa nguru èpa nguru èpa nguru èpa nguru èpa nguru èpa, èpa nguru èpa nguru èpa, èpa nguru èpa nguru èpa, èpa nguru èpa nguru èpa, èpa nguru èpa nguru èpa."
GEN 8:4,"the ship rested in the seventh month, on the seventeenth day of the month, on ararat's mountains.","lèke dènge hèru ka pidhu, risi canguru pidhu lod'o, kapa eta ètu kolo ledhe aae èci, ngara na ararat.","Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa hèbꞌa ètu ledhe-ledhe Ararat. Èle èèna ka, bèli-camèdꞌa hèbꞌa ètu ledhe-ledhe Ararat."
GEN 8:5,"the waters receded continually until the tenth month. in the tenth month, on the first day of the month, the tops of the mountains were visible.","èi kura taruu toke lod'o ka èci, hèru ka canguru, ka kolo-kolo ledhe cèu noo-noo.","Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa. Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa. Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa."
GEN 8:6,"at the end of forty days, noah opened the window of the ship which he had made,","risi nèti èpa nguru lod'o, hèia noh bhoke jendela èci.","Èle èèna ka, dꞌai èpa nguru lodꞌo. Èle èèna ka, Noh bhoke jꞌajꞌèra èci dhu na tao ètu dedha kapa."
GEN 8:7,"and he sent out a raven. it went back and forth, until the waters were dried up from the earth.","ka na patalale lakaa ci'u. manu-bhui ne lela la'e-mai, toke èi puru. ka na lèpa heka asa kapa.","Èle èèna ka, Ama Lamatua pua ana pajuu èci nèti dꞌara oka na. Hèia pajuu-paleha kahèi, toke èi aaꞌi-aaꞌi dhu ètu rai-haha ne kèdꞌi le."
GEN 8:8,"he himself sent out a dove to see if the waters were abated from the surface of the ground,","hèia noh patabuli hari, koro j'aha ci'u, sèna ka neo ne'a èi na puru le, do dhae.","Èle èèna ka, Ama Lamatua pua ana pua-paleha ca dhèu, sèna ka laꞌe paraga dènge dhèu aaꞌi-aaꞌi ètu rai-haha ne, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo?"
GEN 8:9,"but the dove found no place to rest her foot, and she returned into the ship to him, for the waters were on the surface of the whole earth. he put out his hand, and took her, and brought her to him into the ship.","te ngaa, lula èi hutu nare dedha-rai era, ka koro ne abhu boe era tèka. ka lèpa hari asa kapa. hèia noh j'ole ai na, kèpe nare, ka na pamaso hari asa d'ara kapa.","Te ngaa hèbꞌa ne abhu boe dꞌara. Nèti èèna ka, hèbꞌa ne lèpa hari asa dedha dedha dedha koha. Hèia hèbꞌa ne lèpa hari asa dedha dedha dedha dedha koha, sèna ka dhèu aaꞌi-aaꞌi reꞌa mèu-mèu. Èle èèna ka, hèbꞌa ne lèpa hari asa dedha dedha dedha dedha koha, sèna ka dhèu aaꞌi-aaꞌi reꞌa mèu-mèu. Èle èèna ka, hèbꞌa ne lèpa hari asa dedha dedha koha, sèna ka dhèu aaꞌi-aaꞌi reꞌa mèu-mèu ètu dedha koha, sèna ka dhèu aaꞌi-aaꞌi reꞌa mèu-mèu."
GEN 8:10,he waited yet another seven days; and again he sent the dove out of the ship.,"ka noh tatae hari d'ai pidhu lod'o, hèia na patabuli hari koro j'aha deo na.","Èle èèna ka, Yusuf dꞌai hari pèri-pèri lodꞌo. Èle èèna ka, na pua ana pajuu ne kalua nèti dedha kapa."
GEN 8:11,"the dove came back to him at evening and, behold, in her mouth was a freshly plucked olive leaf. so noah knew that the waters were abated from the earth.","d'ara lod'o nihia sa, koro ne lèpa hari la'e asa noh, tutu nèti dènge rèu saitun ca rèu dhu heka tutu nare kèna. nèti èèna ka, noh heka ne'a kèna, èi na dhu puru le tare'a di.","Èle èèna ka, lodꞌo dꞌai madha lodꞌo èèna, hèia na lèpa hari laꞌe paraga dènge dhèu aae. Na ladhe nèdhi èi èi èi èi èi èi èi èi èi èi èi èi, èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi. Èle èèna ka, nèngu ladhe nèdhi èi èi èi èi èi èi èi èi èi èi."
GEN 8:12,"he waited yet another seven days, and sent out the dove; and she didn't return to him any more.","ka na mate hari d'ai pidhu lod'o, hèia na patalale hari koro j'aha ca hari ni. te ngaa ca tèka ne, koro ne lèpa heka.","Èle èèna ka, na manèngi-mangajꞌi hari pidhu lodꞌo. Èle èèna ka, na pua ne lèpa. Ropa na lèpa hari, hèia na lèpa hari dènge ne, heka na lèpa hari dènge dhèu aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi."
GEN 8:13,"in the six hundred first year, in the first month, the first day of the month, the waters were dried up from the earth. noah removed the covering of the ship, and looked. he saw that the surface of the ground was dry.","lod'o noh mamuri d'ai èna ngasu ca tèu, lèke lod'o ka èci hèru èci, èi mèti aa'i le. hèia noh bhoke jendela, ka na ladhe palème, nèdhi rai dhu mango le.","Èle èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, dhèu aaꞌi-aaꞌi ètu dꞌara dedha kapa nèti dedha-liru. Èle èèna ka, dhèu aaꞌi-aaꞌi sèra."
GEN 8:14,"in the second month, on the twenty-seventh day of the month, the earth was dry.","d'ai hèru ka dua, lod'o ka dua nguru pidhu, dedha-rai ne dhu mango meto le.","Èle èèna ka, bèli-camèdꞌa, bèli-camèdꞌa dꞌai bèli-camèdꞌa, dꞌai lodꞌo èèna, rai-haha aaꞌi-aaꞌi ètu rai-haha ne aaꞌi-aaꞌi ra."
GEN 8:15,"god spoke to noah, saying,","ka ama lamatua peka dènge noh,","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na,"
GEN 8:16,"go out of the ship, you, your wife, your sons, and your sons' wives with you.",noh! aa'i-aa'i mi puru ka nèti dedha kapa èèna.,"Èle èèna ka, èu dènge dhèu èmu èu, dènge ana-ana èu dènge dhèu èmu èu, lèpa nèti dedha kapa."
GEN 8:17,"bring out with you every living thing that is with you of all flesh, including birds, livestock, and every creeping thing that creeps on the earth, that they may breed abundantly in the earth, and be fruitful, and multiply on the earth.","papuru aa'i badha-manu sèra! nuka: badha ani, badha hui, badha dhu rod'o, dènge manu-bhui aa'i-aa'i ra. hud'i si, sèna ka ra bèba, papènu rai-haha ne.","Dhèu aaꞌi-aaꞌi, manu-bhui, dènge badha aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi."
GEN 8:18-19,"noah went out, with his sons, his wife, and his sons' wives with him. every animal, every creeping thing, and every bird, whatever moves on the earth, after their families, went out of the ship.","èle èèna ka, noh dènge dhèu èmu na, dènge ana-ana na, aa dènge dhèu èmu ana na sèra, aa'i-aa'i ra puru nèti dedha kapa èèna. badha se, aa'i-aa'i ra, kalua ka madhutu anga ra èci-èci.","Èle èèna ka, Noh dènge ana-ana na, dènge dhèu èmu-kamali na, dènge badha aaꞌi-aaꞌi ra, dènge manu-bhui aaꞌi-aaꞌi ra, kalua nèti dedha kapa."
GEN 8:20,"noah built an altar to the lord, and took of every clean animal, and of every clean bird, and offered burnt offerings on the altar.","hèia noh pudhi hadhu, tao mei korban hia lamatua. nèti badha-badha dhu bisa ra'a sèra, noh nare ci'u-ci'u, ka na roro, tunu ètu dedha mei deo na, ho j'aj'i mi tadha makasi mi lamatua.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi."
GEN 8:21,"the lord smelled the pleasant aroma. the lord said in his heart, i will not again curse the ground any more for man's sake because the imagination of man's heart is evil from his youth. i will never again strike every living thing, as i have done.","ropa lamatua sangèd'u nare hèu gèmu korban deo na, d'ara na karej'e. ka na ngee na, nèti deo ne'e ne, ja'a huku heka rai-haha ne, lula bhabhelu-katub'a dhèu. masi ka rèngu dhoka ngee bhabhelu di, ja'a pa'ele iie heka ngaa-ngaa dhu mamuri, sèmi dhu ja'a heka tao kore èèna.","Èle èèna ka, dhèu aaꞌi-aaꞌi tadèngi hèbꞌa èèna. Hèia na peka dènge dꞌara na, aku nèngu na, ""Jaꞌa paꞌele iie le rai èèna, lula dhèu aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara bhelu-katubꞌa. Jaꞌa paꞌele iie boe aaꞌi-aaꞌi dhu mamuri èèna, nuka sèmi jaꞌa paꞌele iie aaꞌi aaꞌi-aaꞌi dhu jaꞌa paꞌele iie èèna, nuka sèmi jaꞌa paꞌele iie aaꞌi aaꞌi-aaꞌi dhu dhèu aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara bhelu-katubꞌa."
GEN 8:22,"while the earth remains, seed time and harvest, and cold and heat, and summer and winter, and day and night will not cease.","lod'o rai-haha ne era, hèru dènge tèu, kako madhutu atora. sèmi: hèru sèla dènge hèru puu-g'ètu, hèru pacuhi dènge hèru sagoro, hèru hadhu dènge hèru èj'i lai, mèu dènge mèda.","Lodꞌo jꞌajꞌi ètu rai-haha ne, èèna jꞌajꞌi lodꞌo jꞌajꞌi aaꞌi-aaꞌi. Èèna jꞌajꞌi lodꞌo jꞌajꞌi aaꞌi-aaꞌi. Èèna jꞌajꞌi lodꞌo jꞌajꞌi aaꞌi-aaꞌi. Èèna jꞌajꞌi lodꞌo hèru aaꞌi-aaꞌi. Èèna jꞌajꞌi lodꞌo jꞌajꞌi aaꞌi-aaꞌi. Èèna jꞌajꞌi lodꞌo jꞌajꞌi aaꞌi-aaꞌi. Èèna jꞌajꞌi lodꞌo jꞌajꞌi aaꞌi-aaꞌi."
GEN 9:1,"god blessed noah and his sons, and said to them, be fruitful, multiply, and replenish the earth.","hèia ama lamatua pala-bagi berkat mi noh dènge ana-ana na, peka na, miu matana pa'ae-ae, sèna ka papènu rai-haha ne.","Èle èèna ka, Ama Lamatua hia mèngi-nale Noh dènge ana-èpu na. Ka Na peka dènge rèngu, aku Nèngu na, ""Bèli-camèdꞌa miu jꞌajꞌi dhèu ae-ae ètu rai-haha ne. Bèli-camèdꞌa miu jꞌajꞌi dhèu ae-ae ètu rai-haha ne."
GEN 9:2,"the fear of you and the dread of you will be on every animal of the earth, and on every bird of the sky. everything that moves along the ground, and all the fish of the sea, are delivered into your hand.","ladhe èèna na, badha hui, manu-bhui dènge i'a aa'i-aa'i ra madha'u dènge miu. miu ka dhu ator si.","Dhèu aaꞌi-aaꞌi ètu rai-haha, dènge manu-bhui aaꞌi-aaꞌi ètu dedha-liru, aa aaꞌi-aaꞌi ètu dedha-liru, aa aaꞌi-aaꞌi ètu dedha-liru, aaꞌi-aaꞌi ètu dedha-liru, aaꞌi-aaꞌi ètu dedha-liru, aaꞌi-aaꞌi ètu dedha-liru, aaꞌi-aaꞌi ètu dedha-liru, aaꞌi-aaꞌi ètu dedha-liru, aaꞌi-aaꞌi ètu dꞌara miu."
GEN 9:3,"every moving thing that lives will be food for you. as i gave you the green herb, i have given everything to you.","sisi badha aa'i-aa'i, miu bisa mi'a, sèmi dhu mi'a hua-hela, dènge rèu ana aaj'u se. aa'i-aa'i se, ja'a hia miu.","Aaꞌi-aaꞌi dhu mamuri, aaꞌi-aaꞌi dhu mamuri, aaꞌi-aaꞌi dhu mamuri, aaꞌi-aaꞌi dhu mamuri, aaꞌi-aaꞌi dhu mamuri, aaꞌi-aaꞌi dhu mamuri, aaꞌi-aaꞌi dhu mamuri, aaꞌi-aaꞌi dhu mamuri, aaꞌi-aaꞌi dhu mamuri, aaꞌi-aaꞌi dhu mamuri, aaꞌi-aaꞌi dhu mamuri, aaꞌi-aaꞌi dhu mamuri."
GEN 9:4,"but flesh with its life, that is, its blood, you shall not eat.","dhoka sisi dhu dènge raa era, miu madha mèu mi'a, lula samanga badha ètu raa na.",Te ngaa baku raꞌa ngiꞌu dènge raa na.
GEN 9:5-6,"i will surely require accounting for your life's blood. at the hand of every animal i will require it. at the hand of man, even at the hand of every man's brother, i will require the life of man. whoever sheds man's blood, his blood will be shed by man, for god made man in his own image.","ja'a paj'aj'i dhèu madhutu raropa ja'a. nèti èèna ka, baku pamadhe dhèu. ladhe abhu dhèu, do badha, dhu pamadhe dhèu, na, pamadhe ne kahèi. ne'e, lii paredha nèti ja'a.","Jaꞌa heka pamaꞌète lii langu èu, nèti badha aaꞌi-aaꞌi, nèti dhèu rai-haha, nèti dhèu rai-haha. Ladhe abhu dhèu dhu pamadhe dhèu rai-haha, bèli-camèdꞌa dhèu rai-haha, bèli-camèdꞌa Ama Lamatua pajꞌajꞌi dhèu rai-haha, lula Nèngu ka dhu pajꞌajꞌi dhèu rai-haha."
GEN 9:7,"be fruitful and multiply. increase abundantly in the earth, and multiply in it.","miu se hud'i matana pa'ae-ae ku, sèna ka papènu hari rai-haha ne.","Bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka jꞌajꞌi dhèu ae-ae, aa jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne."""
GEN 9:8,"god spoke to noah and to his sons with him, saying,","ka ama lamatua tuhu hari lii padhai lii na,","Èle èèna ka, Ama Lamatua peka dènge Noh dènge ana-èpu na, aku Nèngu na,"
GEN 9:9,"as for me, behold, i establish my covenant with you, and with your offspring after you,","de ne'e ne, ja'a pajaji dènge miu, toke d'ai lai ana lai èpu.","Nèti èèna ka, Jaꞌa neo paꞌèki lii pajaji Jaꞌa dènge èu, dènge ana-èpu èu aaꞌi-aaꞌi dhu bèli-camèdꞌa mai."
GEN 9:10,"and with every living creature that is with you: the birds, the livestock, and every animal of the earth with you, of all that go out of the ship, even every animal of the earth.","lii pajaji ne, lèke kahèi mi aa'i-aa'i dhu mamuri, sèmi: badha ani, badha hui, dènge manu-bhui. peka ka laa, lèke aa'i-aa'i dhu kalua palere-lere dènge miu nèti dedha kapa.","dènge aaꞌi-aaꞌi dènge badha aaꞌi-aaꞌi dhu ètu rai-haha ne, manu-bhui, dènge badha aaꞌi-aaꞌi dhu ètu rai-haha ne, aaꞌi-aaꞌi dhu ètu rai-haha ne, aaꞌi-aaꞌi dhu ètu rai-haha ne, aaꞌi-aaꞌi dhu ètu rai-haha ne, aaꞌi-aaꞌi dhu ètu rai-haha ne."
GEN 9:11,i will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood. there will never again be a flood to destroy the earth.,"lii pajaji ja'a sèmi ne'e: ja'a hia heka èi aae lala, ho pamadhe aa'i ngaa-ngaa dhu mamuri, aa dènge pa'ele iie rai-haha ne.","Nèti èèna ka, Jaꞌa neo paꞌèki paꞌèki paꞌèki paꞌèki dènge miu, peka na, bèli-camèdꞌa bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa ètu rai-haha."
