src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"and all the years of enoch's life were three hundred and sixty-five: and enoch went on in god's ways: and he was not seen again, for god took him.","na mamuri d'ara èci dènge ama lamatua. hèia lod'o na d'ai tèlu ngasu èna nguru lèmi tèu, ka na ele, lula ama lamatua paca'e ne sa dedha.","Lodꞌo Henok mamuri, nèngu mamuri toke dꞌai tèlu nguru nguru nguru nguru nguru nguru nguru èpa. Nèti èèna ka, nèngu mamuri mola-mèci dènge Ama Lamatua. Nèti èèna ka, heka dhèu ladhe rèdhi ne, lula Lamatua dedꞌe ne nèti sorga.","Dènge tèu mamuri Henok aa'i, nèngu mamuri toke dꞌai tèlu ngasu onem nguru lèmi. Dènge Henok mamuri mola-mèci dènge Ama Lamatua. Dènge heka dhèu ladhe rèdhi ne hari, lula Lamatua nare ne.",eng,nfa,English,Dhao,6.7996,4.8854,5.9882
and methuselah was a hundred and eighty-seven years old when he became the father of lamech:,"lod'o metusalak d'ai cangasu aru nguru pidhu tèu, na matana ana mone èci, ngara na lamek.","Èle èèna ka, Metuselah abhu Lamek. Lodꞌo na mamuri, nèti èèna ka, nèngu abhu Lamek.","Dènge Metuselah sa-nguru dènge walu nguru dènge pidhu lod'o na, waktu nèngu abhu Lamek.",eng,nfa,English,Dhao,4.6895,5.4366,5.453
"and after the birth of lamech, methuselah went on living for seven hundred and eighty-two years, and had sons and daughters:","èle èèna ka, metusalak mamuri hari d'ai pidhu ngasu aru nguru dua tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Metusela mamuri nare Lamek, dènge lodꞌo pidhu nguru èpa nguru dua tèu. Èle èèna ka, na jꞌajꞌi ana mone dènge ana bhèni ca dhèu.","Èle èèna ka, Metusela mamuri nare Lamek, dènge lodꞌo pidhu nguru èpa nguru dua tèu, dènge na jꞌajꞌi ana mone dènge ana bhèni.",eng,nfa,English,Dhao,8.0487,1.0728,2.2678
and all the years of methuselah's life were nine hundred and sixty-nine: and he came to his end.,"umur metusalak ceo ngasu èna nguru ceo tèu, heka madhe kèna.","Nèti èèna ka, Metuselek mamuri nèu nguru tèlu nguru tèu èpa nguru tèu. Hèia na madhe.",Dènge aa'i taun mamuri Metuselek nèu si'i nguru dènge èna nguru dènge si'i. Hèia na madhe.,eng,nfa,English,Dhao,4.0909,0.7955,0.505
and lamech was a hundred and eighty-two years old when he had a son:,"lod'o lamek mamuri d'ai ca ngasu aru nguru dua tèu, na matana ana mone ca dhèu.","Lodꞌo Lamek mamuri, nèngu abhu dhèu èci dènge lodꞌo èpa nguru nguru dua tèu. Hèia na abhu ana mone ca dhèu, ngara na Lamek, dhu nèdꞌu boe jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Lodꞌo Lamek mamuri ngasu èci walu nguru dua taun, hèia na abhu ana mone ca dhèu.",eng,nfa,English,Dhao,24.1289,15.7138,23.7796
"and he gave him the name of noah, saying, truly, he will give us rest from our trouble and the hard work of our hands, because of the earth which was cursed by god.","lamek pangare ne noh dhu sasoa na ‘pakarej'e d'ara', lula na peka na, ana ne, èèna na pakarej'e d'ara èdhi nèti sasab'a dhu bia, ètu rai dhu ama lamatua dhoo le.","Èle èèna ka, Ama Lamatua hagꞌe nare dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi. Nèti èèna ka, Ama Lamatua hagꞌe nare dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi. Nèti èèna ka, Ama Lamatua hagꞌe nare dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi. Nèti èèna ka, Ama Lamatua hagꞌe nare dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi. Nèti èèna ka, Ama Lamatua hagꞌe nare dhèu aaꞌi-aaꞌi ètu rai-haha ne.","Ha nèngu hia ngara na Noa, aku nèngu, ""Tare'a-re'a, nèngu ka hia ji'i pa-muri nèti j'èra ji'i dènge sabha susa kacui.aai ji'i, ngèti rai-haha dhu abhu j'èra ngèti Ama Lamatua.""",eng,nfa,English,Dhao,0.856,2.2379,3.597
"and after the birth of noah, lamech went on living for five hundred and ninety-five years, and had sons and daughters:","ka lamek mamuri taruu d'ai lèmi ngasu ceo nguru lèmi tèu, aa na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Lamek mamuri toke dꞌai lèmi nguru nguru lèmi nguru nguru nguru lèmi tèu. Èle èèna ka, Lamek nara iisi ana-èpu dènge ana-èpu na dhèu aaꞌi-aaꞌi èci, nuka sèmi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi le dhèu aaꞌi-aaꞌi ètu rai-haha ne, nuka sèmi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi le dhèu aaꞌi-aaꞌi ètu rai-haha ne, nuka sèmi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi le dhèu aaꞌi-aaꞌi ètu rai-haha ne. Nèti èèna ka, nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi-aaꞌi ètu rai-haha ne.","Èle Noa jꞌajꞌi ka, Lamek mamuri toke dꞌai lèmi ngasu sio nguru lèmi taun, dènge nara iisi ana mone dènge ana baine.",eng,nfa,English,Dhao,21.2643,19.2033,24.5251
and all the years of lamech's life were seven hundred and seventy-seven: and he came to his end.,"umur lamek pidhu ngasu pidhu nguru pidhu tèu, heka na madhe kèna.","Èle èèna ka, Lamek mamuri dènge pidhu nguru dènge pidhu nguru nguru pidhu. Hèia na madhe.","Èle èèna ka, Lamek mamuri dènge pidhu ngasu dènge pidhu nguru dènge pidhu. Hèia na madhe.",eng,nfa,English,Dhao,-0.7175,-0.3571,0.5764
"and when noah was five hundred years old, he became the father of shem, ham, and japheth.","lod'o noh mamuri d'ai lèmi ngasu tèu, na matana ana mone dhèu tèlu, sem, yafet dènge ham.","Èle èèna ka, dhèu aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra: Sem, Ham, dènge Yafet.","Waktu Noa lèmi karihu tahun heka, nèngu jꞌajꞌi ama Sem, Ham, dènge Yafet.",eng,nfa,English,Dhao,3.0822,3.9973,6.405
"and after a time, when men were increasing on the earth, and had daughters,","taa èèna, dhèu rai-haha, asa bèba-kacanga. ka ra papala-palème rai-haha. dhèu se matana kahèi ana-ana bhèni.","Èle èèna ka, dhèu aaꞌi-aaꞌi ra abhu ana bhèni ae-ae ètu rai-haha ne.","Èle èèna ka, waktu dhèu ma-ae ètu rai-haha ne, dènge abhu ana bhèni ae-ae.",eng,nfa,English,Dhao,-1.5705,-0.7506,-1.4692
the sons of god saw that the daughters of men were fair; and they took wives for themselves from those who were pleasing to them.,"ana-ana mone nèti lamatua ladhe rèdhi ana bhèni nèti dhèu rai-haha se, bhèni iia hua. ka lasi todhe rare ana bhèni mia dhu ra d'èi.","Èle èèna ka, ana-ana Ama Lamatua ladhe rèdhi ana bhèni dhèu aaꞌi-aaꞌi, na, rèngu dhèu dꞌara beꞌa. Hèia ra jꞌajꞌi dhèu èmu-kamali nèti dhèu aaꞌi-aaꞌi dhu ra dꞌèi.",Ana-ana Ama Lamatua ladhe rèdhi ana bhèni dhèu dhu beꞌa; hèia ra jꞌajꞌi dhèu èmu-kamali nèti dhèu dhu ra dꞌèi.,eng,nfa,English,Dhao,7.4823,-2.8185,-2.0563
"and the lord said, my spirit will not be in man for ever, for he is only flesh; so the days of his life will be a hundred and twenty years.","ka lamatua peka na, ja'a roca le dènge tatao dhèu dhu lèke-lèke boe se. roh ja'a dhu pamamuri rèngu sa, d'èi heka hia ra mamuri manèro. hud'i rèngu madhe ku. de èèna na, mamuri rèngu se dhoka d'ai ca ngasu dua nguru tèu di.","Èle èèna ka, Lamatua dhaa, aku Nèngu na, ""Sèmi neꞌe: Roh Jaꞌa pea boe ètu dꞌara dhèu rai-haha ne. Nèti èèna ka, lodꞌo dꞌara dhèu rai-haha ne, mia nguru dua nguru tèu.""","Èle èèna ka, Lamatua dhaa, Roh Jaꞌa pea boe ètu dꞌara dhèu rai-haha ne toke boe èdhi, karengi nèngu nuka dhoka dagi di. Nèti èèna ka, lodꞌo dꞌara nèngu nuka mia nguru dua tèu.",eng,nfa,English,Dhao,-4.4023,1.3279,1.4717
"there were men of great strength and size on the earth in those days; and after that, when the sons of god had connection with the daughters of men, they gave birth to children: these were the great men of old days, the men of great name.","taa èèna, dènge taa-tebho dhu limuri nèti èèna hari, abhu le dhèu raksasa ètu rai-haha ne. ropa ana mone nèti lamatua leo rare ana bhèni dhèu rai-haha se, ka rara iisi dhèu kapai, nuka: kapala musu, dhèu re'a madhutu lii lolo uru-uru sèra.","Lodꞌo èèna, abhu dhèu aae-dhèu kapai dhu kapai ètu rai-haha ne. Lodꞌo èèna, ana-ana Ama Lamatua cahagꞌe dènge ana-ana bhèni dhèu rai-haha, ka ra abhu ana. Rèngu se, dhèu aae-dhèu kapai dhu kapodꞌe-kabèli ètu rai-haha ne.","Lodꞌo èèna, abhu dhèu aae-dhèu kapai ètu rai-haha ne. Ka pasa èèna, ana-ana Ama Lamatua cahagꞌe dènge ana-ana bhèni dhèu rai-haha, ka ra abhu ana. Rèngu se, dhèu aae-dhèu kapai dhu kapodꞌe-kabèli uru na.",eng,nfa,English,Dhao,1.9936,0.3069,0.5262
"and the lord saw that the sin of man was great on the earth, and that all the thoughts of his heart were evil.","taa èèna, lamatua ladhe nèdhi bhabhelu-katub'a dhèu rai-haha dhu seli-kolane. d'ara rèngu pangee dhoka bhabhelu di.","Èle èèna ka, Lamatua ladhe nèdhi, na, dhèu rai-haha tao jꞌara bhelu-katubꞌa ae-ae ètu rai-haha ne, aa dꞌara rèngu aaꞌi-aaꞌi ra bhelu-katubꞌa.","Èle èèna ka, Lamatua ladhe nèdhi, na, dhèu rai-haha tao jꞌara bhelu-katubꞌa ae-ae ètu rai-haha ne, aa dꞌara rèngu aaꞌi-aaꞌi ra bhelu-katubꞌa.",eng,nfa,English,Dhao,0.0,0.0,0.0
"and the lord had sorrow because he had made man on the earth, and grief was in his heart.","ka lamatua manyasa, lula na paj'aj'i le rèngu se ho pea ètu rai-haha ne. tatao rèngu ne'e ka dhu papèd'a d'ara lamatua.","Èle èèna ka, Lamatua nasa, lula Na pajꞌajꞌi dhèu rai-haha ètu rai-haha ne. Hèia dꞌara Lamatua nasa, lula Na pajꞌajꞌi dhèu rai-haha ètu rai-haha ne.","Èle èèna ka, Lamatua nasa, hèia dꞌara-Nia nasa, lula Na pajꞌajꞌi dhèu rai-haha ètu rai-haha ne.",eng,nfa,English,Dhao,3.374,-4.4746,-2.2409
"and the lord said, i will take away man, whom i have made, from the face of the earth, even man and beast and that which goes on the earth and every bird of the air; for i have sorrow for having made them.","nèti èèna ka, na peka na, dènge tatao rèngu sèmi èèna na, ja'a huku pamadhe dhèu rai-haha aa'i-aa'i dhu paj'aj'i kore si le. manu-bhui dènge badha leo sèra, ja'a palaho aa'i si kahèi. te ja'a manyasa, nèti ja'a ka paj'aj'i si.","Èle èèna ka, Lamatua peka, aku Nèngu na, ""Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne. Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, dènge manu-bhui aaꞌi-aaꞌi ètu dedha-liru. Te Jaꞌa pangee le, na, Lamatua pajꞌajꞌi le dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi ètu rai-haha ne.""","Lamatua peka, ""Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne, dhèu aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, dènge dhu kako ètu rai-haha, dènge manu-bhui aaꞌi-aaꞌi ètu dedha-liru. Te Jaꞌa j'èra karena Jaꞌa pajꞌajꞌi rèngu.""",eng,nfa,English,Dhao,1.29,0.2215,-0.8565
but noah had grace in the eyes of god.,te ngaa noh di dhu pakarej'e d'ara lamatua.,"Nèti èèna ka, dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne, abhu boe ca dhèu sa dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra, te ngaa nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra ètu madha Ama Lamatua.",Te ngaa Noha abhu kasih ètu madha Ama Lamatua.,eng,nfa,English,Dhao,2.5352,6.6815,9.9471
"these are the generations of noah. noah was an upright man and without sin in his generation: he went in the ways of god. and noah had three sons, shem, ham, and japheth.","lii lolo noh sèmi ne'e ka: ana mone na, dhèu tèlu, nuka sem, yafet dènge ham. noh mamuri dènge mola, koe-kapengo boe. taa èèna, nèngu di dhu mamuri mola. d'ara na dhodhoka ètu ama lamatua.","Nèngu ne, dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu ne, dhèu dꞌara mola-mèci. Nèngu tao madhutu dadꞌèi Ama Lamatua. Nèngu ne, ana-èpu na, Sem, Ham, dènge Yafet.","Nèngu ne, turunan Nuh. Nuh ne, dhèu dꞌara mola-mèci, dènge baku dosa ètu lod'o na. Nèngu tao madhutu dadꞌèi Ama Lamatua. Dènge Nuh abhu ana mone tèlu, Sem, Ham, dènge Yafet.",eng,nfa,English,Dhao,1.9542,3.7604,4.0955
"and the earth was evil in god's eyes and full of violent ways. and god, looking on the earth, saw that it was evil: for the way of all flesh had become evil on the earth.","te ngaa dhèu leo se, ama lamatua ladhe ra bhelu aa'i mèu-mèu. ètu mia-mia èèna ka, j'ara mamuri dhèu se ele iie aa'i. ama lamatua nèdhi dhodhoka bhabhelu di, ètu rai-haha ne.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhabhelu-katubꞌa. Dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhabhelu-katubꞌa.","Rai-haha ne bhabhelu ètu madha Lamatua, dènge pa-pènu dènge j'ara bhabhelu-katub'a. Dènge Lamatua la-ladhe rai-haha ne, leru na bhabhelu: ngèti j'ara dhèu aa'i-aa'i ne j'aj'i bhabhelu ètu rai-haha ne.",eng,nfa,English,Dhao,-1.9498,11.9652,7.4562
"and god said to noah, the end of all flesh has come; the earth is full of their violent doings, and now i will put an end to them with the earth.","hèia ama lamatua peka dènge noh, aku nèngu na, ja'a kèdhi dhoka bhabhelu dhèu di, dhu pale-lème rai-haha ne. ka ja'a pama'ète kore le, sèna ka ja'a palaho aa'i rai-haha ne dènge isi na aa'i-aa'i.","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na, ""Dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, madhe le. Rèngu tao jꞌara-jꞌara bhelu-katubꞌa ètu rai-haha ne. Nèti èèna ka, Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi sèra dènge rai-haha ne.","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na, ""Pupu'a aaꞌi-aaꞌi dhu mamuri mai le. Rai-haha ne pènu dènge jꞌara-jꞌara bhelu-katubꞌa rèngu. Nèti èèna ka, Jaꞌa neo pamadhe aaꞌi-aaꞌi dhu mamuri sèra dènge rai-haha ne.""",eng,nfa,English,Dhao,-1.2273,-1.2143,-2.5087
"make for yourself an ark of gopher wood with rooms in it, and make it safe from the water inside and out.","de sèmi ne'e, noh! èu tao kapa aae cue, dhu tao nèti aj'u adhu. re d'ara roa na, èu bagi mi kama-kama. aa re d'ara dènge li'u kapa, èu lame dènge èi dama.","Èu hudꞌi tao kètu èci nèti ajꞌu gopher, dènge dꞌara èmu èèna. Èu hudꞌi tao kètu èèna dènge dꞌara èmu èèna dènge dꞌara èmu èèna. Èu hudꞌi tao kètu èèna dènge dꞌara èmu èèna dènge dꞌara èmu èèna.","Èu hudꞌi tao kètu èci nèti ajꞌu gopher, dènge dꞌara-dꞌara èmu, dènge tao kètu èèna dhu boe maso èi, dꞌara dènge lu'u.",eng,nfa,English,Dhao,2.8198,1.7281,3.017
"and this is the way you are to make it: it is to be three hundred cubits long, fifty cubits wide, and thirty cubits high.","mu sab'e kapa na, madhera na ca ngasu tèlu nguru tèlu meter; bhabhèla na dua nguru dua meter; dènge katitu na canguru tèlu meter.","Sasuri ne hudꞌi jꞌajꞌi sèmi neꞌe: hèru tèlu nguru, hèru lèmi, hèru tèlu nguru.","Sasuri ne hud'i j'aj'i sèmi ne'e: hèru tèlu nguru madhera, hèru lèmi ngasu bhèla, dènge hèru tèlu ngasu tinggi.",eng,nfa,English,Dhao,1.5232,10.4517,8.2947
"you are to put a window in the ark, a cubit from the roof, and a door in the side of it, and you are to make it with a lower and second and third floors.","èu tao èmu ètu dedha kapa na. te ngaa paconga ca laa ai nèti kadidhi re dedha. èu bagi kapa ne mi tèlu tad'a. aa re karasa na, tao babèdho èci.",Èu hudꞌi tao jꞌajꞌèra èci ètu madha èmu. Èu hudꞌi tao jꞌajꞌèra èci ètu madha èmu. Èu hudꞌi tao jꞌajꞌèra èci ètu madha èmu. Èu hudꞌi tao jꞌajꞌèra èci ètu madha èmu. Èu hudꞌi tao jꞌajꞌèra èci ètu madha èmu. Èu hudꞌi tao jꞌajꞌèra èci ètu madha èmu. Èu hudꞌi tao jꞌajꞌèra èci ètu madha èmu. Èu hudꞌi tao jꞌajꞌèra èci ètu madha èmu. Èu hudꞌi tao jꞌajꞌèra èci ètu madha èmu.,"Èu hudꞌi tao jꞌajꞌèra èci ètu madha èmu, sa-cubit nèti madha èmu. Dènge tao dhu èci ètu suu èmu. Dènge èu hudꞌi tao èmu dènge tingkat ètu bawa, dènge tingkat kadua, dènge tingkat katèlu.",eng,nfa,English,Dhao,3.0937,7.976,8.3496
"for truly, i will send a great flow of waters over the earth, for the destruction from under the heaven of all flesh in which is the breath of life; everything on the earth will come to an end.","sanèd'e paie-iie! bèli-camèd'a, ja'a papuru èi aae lala, ho pacène eele rai-haha ne, sèna ka pamadhe aa'i dhu mamuri.","Nèti èèna ka, dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra ele-hoꞌa nèti dedha-liru. Nèti èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra ele-hoꞌa nèti dedha-liru. Nèti èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra ele-hoꞌa nèti dedha-liru. Nèti èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra ele-hoꞌa nèti dedha-liru.","Sunggu, Ja'a ka pa-kirim oe ae kapai ètu dedha rai-haha, ho pa-madhe aa'i-aa'i dhu mamuri dhu abhu ngèlu a'ae nèti dedha-liru; aa'i-aa'i ngaa dhu ètu rai-haha ka ele-ho'a.",eng,nfa,English,Dhao,3.2776,4.9065,5.7466
"but with you i will make an agreement; and you will come into the ark, you and your sons and your wife and your sons' wives with you.","te ngaa ja'a pa'èki lii pajaji dènge èu. èèna na, èu maso d'ara kapa èèna, mèti dènge dhèu èmu èu, ana-ana èu, dènge dhèu èmu ana-ana èu.","Te ngaa Jaꞌa paꞌèki le dènge èu, sèna ka èu dènge ana-èpu èu, dènge bhèni èu, dènge bhèni ana-èpu èu, bisa maso asa dꞌara kapa ne.","Te ngaa Jaꞌa paꞌèki le dènge èu, sèna ka èu dènge ana-èpu èu, dènge bhèni èu, dènge bhèni ana-èpu èu, bisa maso asa dꞌara kapa ne.",eng,nfa,English,Dhao,0.0,0.0,0.0
"and you will take with you into the ark two of every sort of living thing, and keep them safe with you; they will be male and female. two of every sort of bird and cattle and of every sort of living thing which goes on the earth will you take with you to keep them from destruction.","badha aa'i-aa'i ra, èu hag'e more ca pasa-ca pasa, eo mèti asa d'ara kapa, ho ra abhu mamuri dènge èu kahèi. sèmi: badha ani, manu-bhui, dènge badha dhu rod'o, sèna ka ra abhu mamuri.","dhèu aaꞌi-aaꞌi, manu-bhui, dènge badha aaꞌi-aaꞌi, dènge badha aaꞌi-aaꞌi, aa dènge badha aaꞌi-aaꞌi dhu mamuri aaꞌi-aaꞌi ètu rai-haha ne, ètu dꞌara kapa. Èu hudꞌi tao sèmi èèna kahèi. Èu hudꞌi tao sèmi èèna kahèi. Èu hudꞌi tao sèmi èèna kahèi. Èu hudꞌi tao sèmi èèna kahèi. Èu hudꞌi tao sèmi èèna kahèi. Èu hudꞌi tao sèmi èèna kahèi. Èu hudꞌi tao sèmi èèna kahèi. Èu hudꞌi tao sèmi èèna kahèi. Èu hudꞌi tao sèmi èèna kahèi. Èu hudꞌi tao sèmi èèna kahèi.","Èu hud'i ng-are dènge èu ètu d'ara kapa, badha mamuri aa'i-aa'i, dua-dua. Pa-jaga rèngu dhu aman dènge èu. Rèngu hud'i mone dènge èi. Ngèti manu-bhui aa'i-aa'i, dènge badha mamuri aa'i-aa'i dhu la-'e ètu rai-haha, èu hud'i ng-are dua-dua dènge èu, pa-jaga rèngu ngèti pa-madhe.",eng,nfa,English,Dhao,8.5194,3.9922,6.5476
and make a store of every sort of food for yourself and them.,"èu hud'i mèti dènge nganga'a-nganginu, pala miu dènge pala badha sèra hèi.","Èle èèna ka, Èmu Kapua Manèngi-Mangajꞌi dènge dhèu aaꞌi-aaꞌi ètu dꞌara dꞌara dꞌara dꞌara èmu ra. Èle èèna ka, Èmu Kapua Manèngi-Mangajꞌi dènge dhèu aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi. Èle èèna ka, èu dènge dhèu aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.",Dènge heka nga-nga'a aa'i dedha èu dènge rèngu.,eng,nfa,English,Dhao,4.8073,4.2867,8.2517
"and all these things noah did; as god said, so he did.",ka noh sab'e madhutu sèmi lii paredha ama lamatua aa'i-aa'i sèra.,"Èle èèna ka, Noh tao madhutu dadꞌèi Lamatua. Nèti èèna ka, nèngu tao madhutu dadꞌèi Lamatua.","Ha Noh tao èle èèna aa'i, madhutu dadꞌèi Lamatua.",eng,nfa,English,Dhao,4.8662,0.5185,0.9562
"and the lord said to noah, take all your family and go into the ark, for you only in this generation have i seen to be upright.","èle èèna ka, lamatua peka dènge noh, ja'a ladhe le palème, te ngaa abhu dhoka èu di dhu d'ara mola. nèti èèna ka, èu dènge bhèni-ana niki èu, lami ka asa d'ara kapa.","Èle èèna ka, Lamatua peka dènge Noh, aku Nèngu na, ""Lamu asa dꞌara kapa, èu dènge aꞌari èu aaꞌi-aaꞌi èu aaꞌi-aaꞌi ra. Te ngaa èu di, ètu rai-haha ne, Ama Lamatua padꞌelo dꞌara hua iia Na mi èu di.","Èle èèna ka, Lamatua peka dènge Noh, aku Nèngu na, ""Lamu asa dꞌara kapa, èu dènge aꞌari èu aaꞌi-aaꞌi ra. Te ngaa èu di, ètu rai-haha ne, ja'a m-èdhi èu dhu dꞌara hua iia.",eng,nfa,English,Dhao,5.2589,2.1324,3.1518
