verse,source_text,target_text,pred_text
GEN 11:9,"Therefore its name was called Babel, because there the LORD confused the language of all the earth. From there, the LORD scattered them abroad on the surface of all the earth.","Nèti èèna ka, ra pangare kota na, Babel dhu sasoa na ‘pab'ingu', lula LAMATUA kakeho lii ra, aa pacèri eele si palème rai-haha ne.","Nèti èèna ka, ra pangare kota ne, Babel, lula ètu era ne'e, Lamatua pa'ele iie lii dhèu aa'i-aa'i ètu rai-haha. Nèti èèna ka, dhèu Isra'el rai paj'ala asa rai-haha toke d'ai suu-suu rai-haha."
GEN 11:10,"This is the history of the generations of Shem, Shem was one hundred years old when he became the father of Arpachshad two years after the flood.","Se'e se, ana-èpu Sem. Ropa èle èi aae lala dua tèu sa, Sem mamuri cangasu tèu kèna, ka na abhu ana mone ca dhèu, ngara na Arpaksad.","Sasuri ne, lole j'ara-j'ara nèti ana-èpu Sem. Sem umur cangasu tèu. Ropa èi aae lala aa'i mèu-mèu, Sem nara iisi Arpaksad, toke d'ai dua tèu."
GEN 11:11,"Shem lived five hundred years after he became the father of Arpachshad, and became the father of more sons and daughters.","Ka Sem mamuri hari d'ai lèmi ngasu tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Sem mamuri toke d'ai lèmi ngasu tèu. Nèti èèna ka, na nara iisi Arpaksad. Nèngu abhu ana mone dènge ana bhèni kahèi."
GEN 11:12,Arpachshad lived thirty-five years and became the father of Shelah.,"Lod'o umur Arpaksad d'ai tèlu nguru lèmi tèu, na abhu ana mone ca dhèu, ngara na Sela.","Arpaksad mamuri tèlu nguru lèmi tèu. Èle èèna ka, na nara iisi Sela."
GEN 11:13,"Arpachshad lived four hundred three years after he became the father of Shelah, and became the father of more sons and daughters.","Ka Arpaksad mamuri hari d'ai èpa ngasu tèlu tèu, na abhu hari ana mone dènge ana bhèni.","Ropa Arpaksad mamuri, na mamuri èpa ngasu tèlu tèu. Èle èèna ka, na nara iisi Sela. Nèngu nara iisi ana mone dènge ana bhèni."
GEN 11:14,"Shelah lived thirty years, and became the father of Eber.","Lod'o umur Sela d'ai tèlu nguru tèu, na abhu ana mone ca dhèu, ngara na Eber.","Ropa Sarai mamuri tèlu nguru tèu, hèia na nara iisi Eber."
GEN 11:15,"Shelah lived four hundred three years after he became the father of Eber, and became the father of more sons and daughters.","Ka Sela mamuri hari d'ai èpa ngasu tèlu tèu, na abhu hari ana mone dènge ana bhèni.","Ropa Sarai mamuri èle, na mamuri èpa ngasu tèlu tèu. Èle èèna ka, na nara iisi Eber. Nèngu nara iisi ana mone dènge ana bhèni."
GEN 11:16,"Eber lived thirty-four years, and became the father of Peleg.","Lod'o umur Eber d'ai tèlu nguru èpa tèu, na abhu ana mone ca dhèu, ngara na Pelek.","Eber mamuri tèlu nguru èpa tèu. Èle èèna ka, na nara iisi Pelek."
GEN 11:17,"Eber lived four hundred thirty years after he became the father of Peleg, and became the father of more sons and daughters.","Ka Eber mamuri era d'ai èpa ngasu tèlu nguru tèu, na abhu hari ana mone dènge ana bhèni.","Eber mamuri toke èpa ngasu tèlu nguru tèu. Èle èèna ka, na nara iisi Pelek. Na rara iisi ana mone dènge ana bhèni."
GEN 11:18,"Peleg lived thirty years, and became the father of Reu.","Lod'o umur Pelek d'ai tèlu nguru tèu, na matana ana mone ca dhèu, ngara na Rehu.","Ropa Pelek umur tèlu nguru tèu, hèia na nara iisi Rehu."
GEN 11:19,"Peleg lived two hundred nine years after he became the father of Reu, and became the father of more sons and daughters.","Ka Pelek mamuri era d'ai dua ngasu ceo tèu, na abhu hari ana mone dènge ana bhèni.","Pelek mamuri toke d'ai dua ngasu ceo tèu. Èle èèna ka, na nara iisi Rehu. Na rara iisi ana mone dènge ana bhèni."
GEN 11:20,"Reu lived thirty-two years, and became the father of Serug.","Lod'o umur Rehu d'ai tèlu nguru dua tèu, na abhu ana mone èci, ngara na Seruk.","Rèu mamuri tèlu nguru dua tèu, èle èèna ka, na nara iisi Seruk."
GEN 11:21,"Reu lived two hundred seven years after he became the father of Serug, and became the father of more sons and daughters.","Ka Rehu mamuri era d'ai dua ngasu pidhu tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Rehu mamuri toke d'ai dua ngasu pidhu tèu. Èle èèna ka, na nara iisi Seruk. Nèngu abhu ana mone dènge ana bhèni kahèi."
GEN 11:22,"Serug lived thirty years, and became the father of Nahor.","Lod'o umur Seruk d'ai tèlu nguru tèu, na matana ana mone ca dhèu, ngara na Nahor.","Ropa Seruk mamuri tèlu nguru tèu, hèia na nara iisi Nahor."
GEN 11:23,"Serug lived two hundred years after he became the father of Nahor, and became the father of more sons and daughters.","Ka Seruk mamuri era d'ai dua ngasu tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Seruk mamuri toke d'ai dua ngasu tèu. Hèia na nara iisi Nahor. Na rara iisi ana mone dènge ana bhèni."
GEN 11:24,"Nahor lived twenty-nine years, and became the father of Terah.","Lod'o umur Nahor d'ai dua nguru ceo tèu, na abhu ana mone èci, ngara na Tera.","Ropa Nahor d'ai umur dua nguru ceo tèu, hèia na nara iisi Tera."
GEN 11:25,"Nahor lived one hundred nineteen years after he became the father of Terah, and became the father of more sons and daughters.","Ka Nahor mamuri era d'ai cangasu canguru ceo tèu, ka na abhu hari ana mone dènge ana bhèni.","Ropa Nahor d'ai umur cangasu ceo nguru tèu, hèia na nara iisi Tera. Na rara iisi ana mone dènge ana bhèni."
GEN 11:26,"Terah lived seventy years, and became the father of Abram, Nahor, and Haran.","Lod'o umur Tera d'ai pidhu nguru tèu risi, na abhu ana mone, dhèu tèlu, Abram, Nahor, dènge Haran.","Tera mamuri pidhu nguru tèu. Èle èèna ka, na nara iisi Abram, Nahor, dènge Haran."
GEN 11:27,"Now this is the history of the generations of Terah. Terah became the father of Abram, Nahor, and Haran. Haran became the father of Lot.","Ana-èpu Tera, sèmi ne'e, ana mone na, ka, Abram, Nahor, dènge Haran. Haran abhu ana mone ca dhèu, ngara na Lot.","Ne'e ne, sasuri nèti ana-èpu Tera. Tera matana Abram, Nahor, dènge Haran. Haran matana Lot."
GEN 11:28,"Haran died in the land of his birth, in Ur of the Chaldees, while his father Terah was still alive.","Haran madhe ètu rae èta-èsu na, ngara na Ur, rai dhèu Kasdim. Lod'o èèna, ama na Tera mamuri era.","Nèbhu boe ka, Haran madhe ètu rae Ur, ètu rai Kaldi. Ama na Tera mamuri era."
GEN 11:29,"Abram and Nahor married wives. The name of Abram's wife was Sarai, and the name of Nahor's wife was Milcah, the daughter of Haran, who was also the father of Iscah.","Abram madhèdi dènge Sarai. Nahor leo dènge ana bhèni Haran, ngara na Milka. Haran abhu ana mone èci kahèi, ngara na Yiska.","Lod'o èèna, Abram dènge Nahor leo nare dhèu èmu na, ngara na Sarai. Aa dhèu èmu Nahor, ngara na Milka. Nèngu ne, ana bhèni nèti Haran. Haran ne, ama nèti Isak."
GEN 11:30,Sarai was barren. She had no child.,Te ngaa Sarai dènge boe ana.,"Lod'o èèna, Sarai dènge heka ana."
GEN 11:31,"Terah took Abram his son, Lot the son of Haran, his son's son, and Sarai his daughter-in-law, his son Abram's wife. They went from Ur of the Chaldees, to go into the land of Canaan. They came to Haran and lived there.","Ca tèka, Tera nèti ana na Abram, dènge Sarai dhèu èmu Abram, dènge èpu na Lot, lasi tèke eele rae Ur, neo lasi asa rai Kana'an. Te ngaa lasi d'ai rae Haran, rèngu pea ka ètu èèna.","Èle èèna ka, Tera dènge ana na Abram, Lot, ama nèti Haran. Lot ne, ana nèti Haran. Sarai, dhèu èmu na, Sarai, dhèu èmu Abram. Dua ra pakèd'i nèti kota Ur ètu rai Kaldi, lasi asa rai Kana'an. D'ai nèi, ka ra d'ai kota Haran. Ka ra pea ètu èèna."
GEN 11:32,The days of Terah were two hundred five years. Terah died in Haran.,"Tera madhe ètu èèna, dènge umur na dua ngasu lèmi tèu.",Tera mamuri toke d'ai dua ngasu lèmi tèu. Ka na madhe ètu Haran.
GEN 12:1,"Now the LORD said to Abram, Leave your country, and your relatives, and your father's house, and go to the land that I will show you.","Lod'o èèna, LAMATUA peka le dènge Abram, peka na, Abram! Èu pakèd'i nèti era èu ne, tèke eele ina-ama èu, èmu ina-ama mu, dènge rae-lesa èu. Lamu asa era èci, dhu pe Ja'a peka dènge èu.","Èle èèna ka, Lamatua peka dènge Abram, aku Nèngu na, Hud'i laa èu tèke eele rai èu, a'ari èu, dènge èmu ama mu, ho lamu asa rai èci dhu Ja'a paj'uj'u hia èu."
GEN 12:2,I will make of you a great nation. I will bless you and make your name great. You will be a blessing.,"Èèna na, Ja'a hia mèngi-nale mi èu. Aa ana-èpu èu, èèna na, bèba-kacanga, j'aj'i suku dhu kapai, toke dhèu tadhe kolongara èu. Ho bèli-camèd'a, èu j'aj'i berkat hia dhèu leo kahèi.","Èèna na, Ja'a tao suku èu, j'aj'i suku kapai. Ja'a hia mèngi-nale mi èu, sèna ka dhèu aa'i-aa'i bisa tadhe mèu èu."
GEN 12:3,"I will bless those who bless you, and I will curse him who treats you with contempt. All the families of the earth will be blessed through you.","Èèna na, Ja'a hia berkat mi dhèu dhu hia berkat mi èu. Te ngaa Ja'a huku dhèu cee dhu dhoo èu. Nanene paie! Pe èèna na, dhèu aa'i-aa'i ètu rai-haha ne abhu berkat lula èu.","Dhèu dhu hia mèngi-nale mi èu, pe Ja'a hia si mèngi-nale. Aa dhèu dhu pahahe èu, pe Ja'a dhoo ne kahèi. Bèli-camèd'a suku aa'i-aa'i ètu rai-haha ne, abhu mèngi-nale lula èu ne."
GEN 12:4-5,"So Abram went, as the LORD had told him. Lot went with him. Abram was seventy-five years old when he departed from Haran. Abram took Sarai his wife, Lot his brother's son, all their possessions that they had gathered, and the people whom they had acquired in Haran, and they went to go into the land of Canaan. They entered into the land of Canaan.","Lod'o èèna, umur Abram pidhu nguru lèmi tèu. Na nèti dhèu èmu na Sarai, aa dènge ana ari na, Lot, dènge mèdha-panyau ra aa'i-aa'i, aa dènge dhèu sab'a na aa'i-aa'i dhu na abhu ètu kota Haran. Hèia Abram si lasi ka, tèke eele kota Haran, asa era dhu LAMATUA peka le dènge ne. Ka ra kako taruu, d'ai rai èci, ngara na Kana'an.","Ka Abram pakèd'i, madhutu lii moa Lamatua. Lod'o na lèpa nèti Haran, umur na pidhu nguru lèmi tèu. Hèia Abram dènge dhèu èmu na Sarai, aa dènge mèdha-panyau na aa'i-aa'i dhu rèngu abhu ètu d'ara rai Haran. Dua ra lasi palere-lere asa rai Kana'an. Rèngu dua ra lasi palere-lere asa rai Kana'an."
GEN 12:6,"Abram passed through the land to the place of Shechem, to the oak of Moreh. At that time, Canaanites were in the land.","D'ai era èèna, Abram kako palème rai ne, toke d'ai padètu dènge rae èci, ngara na Sikem. Ka ra pea taha ètu èèna, padètu dènge aj'u aae ca kapua ètu More. Lod'o èèna, dhèu Kana'an dhu pea ètu èèna era.","Èle èèna ka, Abram kako re sebhe rai èèna, la'e asa rae Sikem, dhu padètu dènge aj'u aae cue, ngara na More. Lod'o èèna, dhèu Kana'an dhu pea ètu rai èèna."
GEN 12:7,"The LORD appeared to Abram and said, I will give this land to your offspring. He built an altar there to the LORD, who had appeared to him.","Ètu era èèna ka, LAMATUA pad'elo iisi Na mi Abram, peka na, Èèna na, Ja'a hia ana-èpu èu rai ne'e ne. Ka Abram pudhi hadhu tao mei korban hia LAMATUA dhu pad'elo iisi Na dènge nèngu ètu era èèna.","Èle èèna ka, Lamatua pad'elo iisi Na mi Abram, ka Na peka, aku Nèngu na, Bèli-camèd'a Ja'a pangèd'u rai ne'e mi ana-èpu èu aa'i-aa'i ra. Hèia Abram patitu era sogo-tagu èci hia Lamatua dhu pad'elo iisi Na ètu era èèna."
GEN 12:8,"He left from there to go to the mountain on the east of Bethel and pitched his tent, having Bethel on the west, and Ai on the east. There he built an altar to the LORD and called on the LORD's name.","Èle èèna ka, Abram si pidha hari asa ledhe re balèu. Ka ra pea taha ètu talora rae Betel dènge rae Ai. Ètu èèna, na patitu mei korban èci ho na mangaj'i mi LAMATUA.","Èle èèna ka, na pakèd'i la'e asa rae iiki èci, dhu padètu dènge bèi-baki èdhi ètu cabèka dhimu nèi. Rèngu patitu èmu manèngi-mangaj'i mi Ama Lamatua ètu èèna. Ka ra manèngi-mangaj'i mi Lamatua ètu èèna. Hèia ra patitu èmu manèngi-mangaj'i mi Lamatua ètu èèna. Ka ra manèngi-mangaj'i mi Lamatua, aa manèngi-mangaj'i mi Lamatua ètu èèna."
GEN 12:9,"Abram traveled, still going on toward the South.","Èle èèna ka, na pidha-pidha era, d'ai rai Negeb re ca bèka balèu nèti rai Kana'an.","Èle èèna ka, Abram pakèd'i la'e asa balèu."
GEN 12:10,"There was a famine in the land. Abram went down into Egypt to live as a foreigner there, for the famine was severe in the land.","Ca tèka, rai Kana'an lèke manganga aae. Nèti èèna ka, Abram si lasi asa bèka balèu, ka ra d'ai rai Masir. Ka ra manubha taha ètu nèi.","Te ngaa lod'o èèna, abhu manganga ae titu kèna ètu rai Masir. Nèti èèna ka, Abram puru la'e pea ètu nèi, sèna ka j'aj'i dhèu leo rai kara ètu rai Masir."
GEN 12:11,"When he had come near to enter Egypt, he said to Sarai his wife, See now, I know that you are a beautiful woman to look at.","Ropa oe d'ai Masir, Abram peka dènge dhèu èmu na, Sarai, aku nèngu na, Sarai, èu bhèni iia, nia boe.","Ropa oe dètu dènge rai Masir, ka na peka dènge dhèu èmu na Sarai, aku nèngu na, Sarai! Ja'a ke'a le, na, èu ne bhèni dhu kab'ua titu kèna."
GEN 12:12,"It will happen that when the Egyptians see you, they will say, ‘This is his wife. ' They will kill me, but they will save you alive.","De ladhe dhèu Masir rèdhi èu bhèni iia sèmi ne'e, mage dhoka ra pamadhe ja'a, lula ja'a dhèu èmu-kamali èu. Dènge sèmi èèna, ra parame rare èu.","Bèli-camèd'a, ladhe dhèu Masir ladhe rèdhi èu, ra peka na, Ne'e ne, dhèu èmu nèngu! ' Rèngu neo pamadhe ja'a kahèi, te ngaa ra hia èu mamuri."
GEN 12:13,"Please say that you are my sister, that it may be well with me for your sake, and that my soul may live because of you.","De be'a risi, èu peka dènge ra, na ja'a ne, ana mone èu. Dènge sèmi èèna ka, rèngu pamadhe boe ja'a, aa ra be'a-be'a dènge ja'a, lula èu ne.","Ja'a manèngi sèna ka èu peka, na, èu ne, ana hèni ja'a. Dènge sèmi èèna, ja'a bisa mamuri dènge d'ara karej'e lula èu."
GEN 12:14,"When Abram had come into Egypt, some Egyptians saw that the woman was very beautiful.","Ropa Abram si d'ai Masir, dhèu ètu èèna, ladhe laa na, Sarai ne bhèni iia titu kèna.","Ropa Abram d'ai rai Masir, dhèu Masir pèri-pèri ladhe rèdhi bhèni balu ne, na, bhèni ne be'a titu kèna."
GEN 12:15,"The princes of Pharaoh saw her, and praised her to Pharaoh, and the woman was taken into Pharaoh's house.","Ropa dhèu sab'a dhèu aae sèra ladhe rèdhi ne, aa ra koa bhabhèni iia na ètu madha dhèu aae. Ka rèti bhèni ne, asa èmu dhèu aae.","Ropa dhèu aae Masir ladhe rèdhi bhèni ne, hèia ra lolo dènge dhèu aae Masir, peka na, Ina ne be'a titu kèna! Ka dhèu aae Masir rèti bhèni ne asa d'ara èmu dhèu aae Masir."
GEN 12:16,"He dealt well with Abram for her sake. He had sheep, cattle, male donkeys, male servants, female servants, female donkeys, and camels.","Hèia dhèu aae be'a-be'a ka dènge Abram, lula Sarai. Ka na parasee Abram mèdha rupa-rupa. Nuka badha sèmi, kahib'i-kalèbho, kahib'i-ka'ia, sapi, keled'ei, dènge onta. Na parasee kahèi, ènu dhèu mone dènge dhèu bhèni.","Nèti èèna ka, Lamatua pad'elo d'ara hua iia Na mi Abram. Lamatua hia ne kahib'i-kalèbho, sapi, badha keled'ei, dhèu sab'a na, dhèu bhèni, badha keled'ei, dènge badha onta na."
GEN 12:17,"The LORD afflicted Pharaoh and his house with great plagues because of Sarai, Abram's wife.","Lula na nare dhèu èmu dhèu asa d'ara èmu na, nèti èèna ka, LAMATUA hia huku rupa-rupa mi dhèu aae dènge isi èmu na.","Lod'o èèna, Sarai, dhèu èmu Abram. Nèti èèna ka, Lamatua hia j'aj'èra ae-ae mi dhèu aae Masir dènge isi èmu na aa'i-aa'i."
GEN 12:18,"Pharaoh called Abram and said, What is this that you have done to me? Why didn't you tell me that she was your wife?","Hèia dhèu aae Masir paroa Abram, ka na karèi ne, aku nèngu na, Èu ne tao tasamia mi ja'a ne? Nga tao ka èu peka boe na, bhèni ne dhèu èmu èu?","Hèia dhèu aae Masir paroa Abram, ka na karèi ne, aku nèngu na, Èu ne tao ja'a sèmi ngaa ne'e ne? Nga tao ka èu peka boe, na, bhèni ne, dhèu èmu èu?"
GEN 12:19,"Why did you say, ‘She is my sister, ' so that I took her to be my wife? Now therefore, see your wife, take her, and go your way.","Te ngaa aku èu na, nèngu ne ana hèni èu! Nèti èèna ka, ja'a oe kore ne j'aj'i dhèu èmu ja'a! Dhèu èmu èu ka ne'e! More hari ka, aa pakaj'èu ka nèti madha ja'a!","Nga tao ka èu peka na, Nèngu ne, ana hèni ja'a? ' Nèti èèna ka, ja'a leo nare ne ho j'aj'i dhèu èmu ja'a. De be'a risi èu leo nare ne, sèna ka lèpa ka."
GEN 12:20,"Pharaoh commanded men concerning him, and they escorted him away with his wife and all that he had.","Hèia dhèu aae paredha dhèu sab'a na sèra, babège eele Abram, dhèu èmu na, rèti dènge dhèu aa mèdha-panyau aa'i-aa'i ra, kalua nèti rai èèna.","Èle èèna ka, dhèu aae Masir paredha dhèu sab'a na sèra, peka na, Lami ho lere rèti Timotius, dènge dhèu èmu na, dènge mèdha-panyau na aa'i-aa'i."
GEN 13:1,"Abram went up out of Egypt-he, his wife, all that he had, and Lot with him-into the South.","Ka Abram si tèke eele Masir, lasi asa rai Negeb. La'e dènge dhèu èmu na, aa dènge dhèu aa mèdha-panyau aa'i-aa'i ra. Ana ari na Lot madhutu ra kahèi.","Èle èèna ka, Abram dènge dhèu èmu na, aa'i-aa'i ra kalua nèti rai Masir. Ra kako palere-lere asa balèu rai Masir, palere-lere dènge Lot."
GEN 13:2,"Abram was very rich in livestock, in silver, and in gold.","Abram èèna, kaja ae titu kèna. Badha-manu na, mèdha hualaa dènge mèdha hualaa-pudhi na, ae titu kèna.","Lod'o èèna, Abram j'aj'i dhèu kaja. Nèngu abhu mèdha-panyau ae-ae, nuka mèdha-panyau badha, doi pudhi, dènge hualaa."
GEN 13:3,"He went on his journeys from the South as far as Bethel, to the place where his tent had been at the beginning, between Bethel and Ai,","Nèti Negeb, ra pidha-pidha era, ka d'ai hari talora rae Betel dènge rae Ai. Dhu uru èèna, ra pea rèdhi le ètu era èèna.","Èle èèna ka, Musa pakèd'i nèti balèu asa rai Kana'an, hèia na kako taruu. Nèti nèi, na kako la'e asa rae-rae dhu uru èèna ra pajuu-paleha ètu talora aae rai Kana'an, ètu talora aae rai Kana'an dènge rai Ai."
GEN 13:4,"to the place of the altar, which he had made there at the first. There Abram called on the LORD's name.","Aa dhu Abram patitu le kahèi mei korban, ho na mangaj'i mi LAMATUA ètu era èèna.","lasi asa era sogo-tagu dhu uru èèna nèngu tao. Ètu era ne'e, Abram sabaj'a manèngi-mangaj'i mi Ama Lamatua."
GEN 13:5,"Lot also, who went with Abram, had flocks, herds, and tents.","Lot dhu madhutu Abram èèna, unu badha-manu dènge dhèu sab'a ae kahèi.","Aa Lot kahèi dhu kako palere-lere dènge Abram. Nèngu ne dènge kahib'i-kalèbho, kahib'i-kalèbho, dènge kahib'i-kalèbho."
GEN 13:6-7,"The land was not able to bear them, that they might live together, for their possessions were so great that they couldn't live together. There was strife between the herdsmen of Abram's livestock and the herdsmen of Lot's livestock. The Canaanites and the Perizzites lived in the land at that time.","Te ngaa era èèna taleo boe, ho Abram dènge Lot aa dènge kakaja ra bisa pea pa'èci. Nèti èèna ka, ana madhenge badha Abram dènge Lot sèra j'aj'i patao-palaha, lula j'u'u ètu era èèna d'ai boe hia badha rèngu. Lod'o èèna, dhèu Kana'an dènge dhèu Feris, dhu pea ètu èèna era.","Ètu era ne'e abhu mèdha-panyau dhèu dua sèra. Ka mèdha-panyau rèngu ae titu kèna, toke dua ra bisa boe pea sama-sama. Nèti èèna ka, dhèu madhenga badha Abram, dènge dhèu madhenga badha Lot, pab'ala èci dènge èci. Lod'o èèna, dhèu Parisi dènge dhèu Kana'an pea ètu d'ara rai èèna."
